# obs_wvl flux error
2.983000000000000000e+03 3.290253426192822715e-16 1.563922061489835609e-16
2.985747812632410387e+03 2.595942870212208031e-16 1.300290488693441172e-16
2.988495625264820774e+03 3.819375754828111179e-16 1.347167030333164162e-16
2.991243437897231161e+03 2.606903717839895946e-16 1.231602413245826023e-16
2.993991250529641547e+03 4.849282736497072698e-16 1.248235882603365280e-16
2.996739063162051934e+03 2.686594892696766766e-17 1.175715300945693366e-16
2.999486875794462321e+03 2.471165096179594929e-16 1.182860482287464915e-16
3.002234688426872708e+03 1.959316938877388133e-16 1.180288234706600953e-16
3.004982501059283095e+03 2.894622813763030971e-16 1.167376385865437861e-16
3.007730313691693482e+03 2.316046659453643068e-16 1.291974311239078843e-16
3.010478126324103869e+03 -7.515712118297295842e-18 1.146749812810884296e-16
3.013225938956514256e+03 2.538173053829731282e-16 1.164531098641433917e-16
3.015973751588924642e+03 1.028084942106582876e-17 1.088683701211429579e-16
3.018721564221335029e+03 -4.972001615647928304e-17 1.058009139191425969e-16
3.021469376853745416e+03 1.998073459693795418e-16 1.086135829640208401e-16
3.024217189486155803e+03 1.399658387546350452e-16 1.038135253730935386e-16
3.026965002118566190e+03 1.427636574280398456e-16 1.050013767746854066e-16
3.029712814750976577e+03 1.561026168122282271e-16 1.084672664434893890e-16
3.032460627383386964e+03 2.143870675376559591e-16 1.020224765663503581e-16
3.035208440015797350e+03 3.062255793174369730e-17 9.643140092833311853e-17
3.037956252648207737e+03 2.166003159984367209e-16 1.077576158272836429e-16
3.040704065280618124e+03 1.614041331795701089e-16 1.004393366701836129e-16
3.043451877913028511e+03 -9.278665487827898253e-17 9.075313358778095903e-17
3.046199690545438898e+03 1.261529862610343828e-16 1.027075624104781210e-16
3.048947503177849285e+03 4.105787731773944594e-17 1.035699248415651767e-16
3.051695315810259672e+03 -1.767179869107606255e-16 9.117692850699186190e-17
3.054443128442670059e+03 2.442700958446439281e-16 1.286393043080941506e-16
3.057190941075080445e+03 4.016680325553485876e-16 1.045499679121812639e-16
3.059938753707490832e+03 5.298032026885812948e-17 8.306789979881265721e-17
3.062686566339901219e+03 1.634614322424946108e-16 8.612269440637406090e-17
3.065434378972311606e+03 -1.571525926689785370e-17 8.468083590376918263e-17
3.068182191604721993e+03 3.672445327156032783e-16 3.565343784173575193e-16
3.070930004237132380e+03 2.465305968475130051e-16 1.013831357331735230e-16
3.073677816869542767e+03 1.933038156830852668e-16 8.917195478326337074e-17
3.076425629501953154e+03 3.932410895017482609e-16 8.418381904203932396e-17
3.079173442134363540e+03 3.490130074442204477e-17 8.131324370956145333e-17
3.081921254766773927e+03 1.447546076876901626e-17 7.990625139525041714e-17
3.084669067399184314e+03 3.129722334782061867e-16 8.013019232179084612e-17
3.087416880031594701e+03 2.418836092068336781e-16 7.923192349209697098e-17
3.090164692664005088e+03 2.046793329171645628e-16 7.980954535443529568e-17
3.092912505296415475e+03 2.410693673821867359e-16 7.702236799695016004e-17
3.095660317928825862e+03 1.765742204077942811e-16 8.426860027358947749e-17
3.098408130561236248e+03 1.902321465619676124e-16 8.313205288961238073e-17
3.101155943193646635e+03 1.323559293639910895e-16 1.181952919188603581e-16
