# obs_wvl flux error
2.968000000000000000e+03 -1.026504841361368998e-16 1.829446420552097992e-16
2.973494187416996283e+03 -1.662089580017053627e-16 1.323795362204915023e-16
2.978988374833992566e+03 -1.296435479336891259e-16 1.299612666328468333e-16
2.984482562250988849e+03 -2.630567163226812345e-16 1.521719738855270482e-16
2.989976749667985132e+03 -2.023217076327834738e-16 1.168337716733622750e-16
2.995470937084981415e+03 9.477459094041688367e-17 1.117417600522731244e-16
3.000965124501977698e+03 7.339369764318248977e-17 1.212370674217867677e-16
3.006459311918973981e+03 -7.389972806048880645e-17 1.679348834977266534e-16
3.011953499335970264e+03 -1.415920407640140811e-16 1.116817904246549882e-16
3.017447686752966547e+03 -2.798924802161880661e-16 1.740227427785619366e-16
3.022941874169962830e+03 -1.164452789529389653e-16 1.053997208101219126e-16
3.028436061586959113e+03 -3.192027955524909177e-17 9.650566145572747334e-17
3.033930249003955396e+03 -1.377380126454264671e-16 9.566030301075050031e-17
3.039424436420951679e+03 -3.608178942002705126e-16 1.585505192522680963e-16
3.044918623837947962e+03 -5.432789631026312711e-17 1.023652686830405385e-16
3.050412811254944245e+03 -2.740512302484775393e-16 9.037590966441360171e-17
3.055906998671940528e+03 2.259888880211978625e-18 9.276015442115795194e-17
3.061401186088936811e+03 4.565095799804567461e-17 8.016276027825463692e-17
3.066895373505933094e+03 2.765129496947061872e-16 9.466019909804693031e-17
3.072389560922929377e+03 2.038258386283251677e-16 8.212427312863702944e-17
3.077883748339925660e+03 5.498789630701011237e-17 8.010937818534926210e-17
3.083377935756921943e+03 -2.242331937002281415e-17 8.854232112539301665e-17
3.088872123173918226e+03 2.347502831242963525e-16 6.825684404922467897e-17
3.094366310590914509e+03 4.595996415280390376e-18 8.626185487253027795e-17
3.099860498007910792e+03 8.688844790677076527e-17 8.675431369665853649e-17
3.105354685424907075e+03 -1.709886451211701603e-16 1.330712542404468124e-16
3.110848872841903358e+03 -8.179259046575232444e-17 1.140733200357017408e-16
3.116343060258899641e+03 8.077948380038019241e-17 7.101368222597400049e-17
3.121837247675895924e+03 1.825423537637109935e-16 7.635566120888819543e-17
3.127331435092892207e+03 -1.325493388318258269e-17 7.279222201713659041e-17
3.132825622509888490e+03 1.903957358943294401e-16 6.246182921072166325e-17
3.138319809926884773e+03 7.477111583154941205e-17 7.298827809264401275e-17
3.143813997343881056e+03 1.062278185019454625e-16 8.588334900107216869e-17
3.149308184760877339e+03 1.794254316833742948e-16 6.212015654778092351e-17
3.154802372177873622e+03 1.106378119267189868e-16 6.411270535614549368e-17
3.160296559594869905e+03 -7.577426983244077370e-16 2.211103134281001804e-16
3.165790747011866188e+03 -2.273188870408120218e-16 1.021703448074447019e-16
3.171284934428862471e+03 3.547177107386679454e-16 6.145392172219717580e-17
3.176779121845858754e+03 9.026020578681530157e-17 6.616031528158278262e-17
3.182273309262855037e+03 -2.028119422428404971e-16 8.903097739058096002e-17
3.187767496679851320e+03 6.386976472889755511e-17 6.865355214825129082e-17
3.193261684096847603e+03 8.153614497680680509e-18 6.195052733344651967e-17
3.198755871513843886e+03 1.132069022093266727e-17 5.472940166090949261e-17
3.204250058930840169e+03 1.776364829836485064e-16 5.720690358880179563e-17
3.209744246347836452e+03 -1.796105145471434704e-18 1.014129659285328096e-16
3.215238433764832735e+03 2.833757433937374817e-17 6.297026072153316100e-17
3.220732621181829018e+03 1.417764066344407762e-16 5.088184609595272238e-17
3.226226808598825301e+03 1.391155607781527014e-16 5.683475088466105976e-17
3.231720996015821584e+03 1.414421691991353588e-16 7.538541046519178501e-17
3.237215183432817867e+03 5.477534745044307303e-17 6.115104261746346185e-17
3.242709370849814150e+03 1.608429922906886715e-16 5.028207024060640094e-17
3.248203558266810433e+03 1.383600847279960055e-16 6.236460252494363517e-17
3.253697745683806716e+03 5.991239559717799393e-17 4.874255424296261901e-17
3.259191933100802999e+03 1.181690365533073114e-16 4.793095439611533885e-17
3.264686120517799282e+03 1.103638954790471211e-16 5.524093867280739898e-17
3.270180307934795565e+03 9.353816181112403237e-17 5.754023175625990649e-17
3.275674495351791847e+03 1.021915750393210823e-16 4.625991718290063418e-17
3.281168682768788130e+03 1.744475346956796789e-16 4.671976039456015042e-17
3.286662870185784413e+03 1.103271581103321461e-16 4.409075400899423817e-17
3.292157057602780696e+03 1.038387036137543922e-16 4.719792785722534899e-17
3.297651245019776979e+03 8.160770786181855073e-17 6.220285397647001853e-17
3.303145432436773262e+03 8.896658418688266239e-17 4.647215548486158441e-17
3.308639619853769545e+03 1.832194116470588186e-16 4.476325333011773792e-17
3.314133807270765828e+03 8.110083177446411452e-17 4.380296530333445968e-17
3.319627994687762111e+03 1.798941175534481599e-16 4.578437786109705089e-17
3.325122182104758394e+03 1.731207176174230154e-16 4.770017262825400146e-17
3.330616369521754677e+03 1.907037981201548696e-16 6.871474770196390463e-17
3.336110556938750960e+03 1.347292797572051831e-16 4.184058762417529590e-17
3.341604744355747243e+03 1.597385897510897480e-16 4.211303149034575080e-17
3.347098931772743526e+03 9.852132366984520598e-15 1.891651059763849201e-16
3.352593119189739809e+03 2.088450750907547366e-17 6.086205711834168984e-17
3.358087306606736092e+03 1.948953122503952108e-17 5.289979085271069806e-17
3.363581494023732375e+03 1.097375198447789578e-16 4.386767341596383668e-17
3.369075681440728658e+03 4.228570698020357056e-17 5.480522597555442832e-17
3.374569868857724941e+03 2.643954932678555694e-17 4.686158982107259921e-17
3.380064056274721224e+03 1.131708432993569649e-16 3.999941023252710993e-17
3.385558243691717507e+03 1.088046931193215016e-16 4.296138971640329233e-17
3.391052431108713790e+03 -3.929312444857365115e-19 7.866328421429724314e-17
3.396546618525710073e+03 1.749207374508999964e-16 4.706894155696785348e-17
3.402040805942706356e+03 1.659800805424193755e-16 5.021245234809698340e-17
3.407534993359702639e+03 1.386608161954578562e-16 4.355066832744776230e-17
3.413029180776698922e+03 1.179545899947303950e-16 5.241852978372428837e-17
3.418523368193695205e+03 8.331252497103059277e-17 5.235990775746031790e-17
3.424017555610691488e+03 2.157243305056005201e-16 4.206590413324040192e-17
3.429511743027687771e+03 1.576422675228685301e-16 4.537363171411924849e-17
3.435005930444684054e+03 3.615077545187645172e-16 5.354644431815791418e-17
3.440500117861680337e+03 1.710268042554322528e-16 3.786328018305475547e-17
