# obs_wvl flux error
2.968000000000000000e+03 -1.180605506841578517e-16 2.027217187553517850e-16
2.970747093708498141e+03 -1.292140103452761054e-17 1.567482063761963327e-16
2.973494187416996283e+03 -2.101688538590037701e-16 1.572686801126187252e-16
2.976241281125494424e+03 -2.509636544504947502e-16 1.464116141365564148e-16
2.978988374833992566e+03 -1.478223489514855523e-16 1.575022810329589774e-16
2.981735468542490707e+03 8.673658199308951136e-17 1.620853752998521502e-16
2.984482562250988849e+03 -3.412782123621534320e-16 1.885517945263975927e-16
2.987229655959486990e+03 -5.317153821559013711e-16 1.525742084264329360e-16
2.989976749667985132e+03 -1.303002721537082483e-16 1.363708908109902016e-16
2.992723843376483273e+03 -6.173132208057789430e-17 1.403938469177502678e-16
2.995470937084981415e+03 1.905408539148424997e-16 1.298743194443524989e-16
2.998218030793479556e+03 -4.611565161564214313e-17 1.246143026479372124e-16
3.000965124501977698e+03 1.774194565603239084e-16 1.437701567209968864e-16
3.003712218210475839e+03 -5.068190026795385501e-18 2.688318074360016297e-16
3.006459311918973981e+03 -1.855550053872555791e-17 1.583019244146993780e-16
3.009206405627472122e+03 -2.207081349437678811e-16 1.277666200166059615e-16
3.011953499335970264e+03 -5.611041829087829825e-18 1.236572638866891056e-16
3.014700593044468405e+03 -4.700435289752571582e-16 2.878074456928577196e-16
3.017447686752966547e+03 -1.877877882271104705e-16 1.551743638832769093e-16
3.020194780461464688e+03 -7.557044180899182475e-17 1.441080654338483698e-16
3.022941874169962830e+03 -1.408684963821207012e-16 1.158707195650016515e-16
3.025688967878460971e+03 -1.773310636799030969e-17 1.249825217345281806e-16
3.028436061586959113e+03 -1.569947745633063835e-17 1.107087519258086512e-16
3.031183155295457254e+03 -1.943018345582010994e-16 1.079396344041778463e-16
3.033930249003955396e+03 -2.940148112109583769e-17 1.136180571190258529e-16
3.036677342712453537e+03 -4.272651486270476213e-16 1.717455821616378232e-16
3.039424436420951679e+03 -3.195778366632870419e-16 1.965783183611743434e-16
3.042171530129449820e+03 -1.739461887773831541e-16 1.254390422147088707e-16
3.044918623837947962e+03 -2.464191041627161324e-17 1.283235299148455843e-16
3.047665717546446103e+03 -2.723424950364673062e-17 1.032760057805528966e-16
3.050412811254944245e+03 -3.660890992268371438e-16 1.128054831210096977e-16
3.053159904963442386e+03 -2.024993030857164172e-16 9.350731972275361879e-17
3.055906998671940528e+03 4.228231120178717867e-17 1.195090370023107306e-16
3.058654092380438669e+03 -3.542290601831619142e-17 9.589664100002187720e-17
3.061401186088936811e+03 2.489615572151381643e-17 9.794920577510227297e-17
3.064148279797434952e+03 3.140697435745971133e-16 1.029611091439489992e-16
3.066895373505933094e+03 2.483376362232273821e-16 1.178395374255732833e-16
3.069642467214431235e+03 2.085965442904718613e-16 1.079147894966213977e-16
3.072389560922929377e+03 2.082209443555123616e-16 9.551025731217652109e-17
3.075136654631427518e+03 1.668873763430480570e-16 1.010995929772499445e-16
3.077883748339925660e+03 5.728970866432177345e-17 9.138743599177147092e-17
3.080630842048423801e+03 -8.925441663014667333e-17 1.368883130819927577e-16
3.083377935756921943e+03 -2.656347854034429203e-17 8.926220417364436812e-17
3.086125029465420084e+03 1.456690929362126915e-16 8.245444592355454346e-17
3.088872123173918226e+03 2.341700524849413427e-16 8.056999260794015524e-17
3.091619216882416367e+03 2.902813460828554707e-16 1.039220425885800177e-16
3.094366310590914509e+03 -1.326007882644189684e-16 1.035271690086756210e-16
3.097113404299412650e+03 1.497332385194559704e-16 8.418747869150411862e-17
3.099860498007910792e+03 -2.611200049076497327e-17 1.130076750781735379e-16
3.102607591716408933e+03 2.241146606356001272e-16 9.544904501485955324e-17
3.105354685424907075e+03 -2.873535315626039131e-16 1.787670964684204475e-16
3.108101779133405216e+03 -4.436502021301041903e-16 2.004349851278357722e-16
3.110848872841903358e+03 1.589873462421278330e-17 1.029381796201192581e-16
3.113595966550401499e+03 -3.061617770115721035e-17 9.222184756373769105e-17
3.116343060258899641e+03 1.032845293197788831e-16 8.233561053874895546e-17
3.119090153967397782e+03 2.520505990669887804e-16 7.975160187110380042e-17
3.121837247675895924e+03 1.603938292750034541e-16 9.713781796507377028e-17
