# AT2025JQJ ofhg10050 G430L CCD z=0.0808 a2center=893.9 extrsize=9 exptime=758.0 mode=adaptive_es9@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2670.6550 2886.4439 2.060282e-15 8.372487e-15 2.800018e-03 512 0
2673.1948 2889.1890 -4.960618e-15 6.027287e-15 -3.641052e-02 512 0
2675.7347 2891.9340 -6.767742e-15 5.020763e-15 -5.839211e-02 16912 0
2678.2745 2894.6791 1.275502e-14 4.497154e-15 1.165976e-01 528 0
2680.8144 2897.4242 3.237039e-14 4.106034e-15 3.561026e-01 528 0
2683.3543 2900.1693 7.197628e-15 3.539738e-15 8.631282e-02 512 0
2685.8942 2902.9145 -1.737065e-15 2.882801e-15 -2.670532e-02 16896 0
2688.4342 2905.6597 -1.268924e-16 2.453238e-15 -4.057279e-03 512 0
2690.9741 2908.4049 -7.969725e-15 3.989451e-15 -1.523005e-01 16912 0
2693.5141 2911.1501 -4.190455e-16 1.900338e-15 -1.004304e-02 512 0
2696.0541 2913.8953 -3.848970e-15 1.646092e-15 -9.129713e-02 16896 0
2698.5942 2916.6406 -2.699420e-15 1.486439e-15 -7.109486e-02 16896 0
2701.1342 2919.3859 4.331810e-17 1.484240e-15 4.655872e-04 528 0
2703.6743 2922.1312 1.113332e-15 1.370539e-15 3.204893e-02 512 0
2706.2144 2924.8765 2.746587e-16 1.227173e-15 8.405544e-03 528 0
2708.7545 2927.6218 5.787363e-16 1.062115e-15 2.083992e-02 512 0
2711.2946 2930.3672 -5.214634e-15 1.932738e-15 -2.475392e-01 16912 0
2713.8347 2933.1126 1.513719e-15 1.193401e-15 7.254818e-02 528 0
2716.3749 2935.8580 -2.870622e-15 2.266552e-15 -1.764798e-01 16912 0
2718.9151 2938.6034 3.347219e-16 5.795900e-16 2.018791e-02 512 0
2721.4553 2941.3489 -1.463670e-15 7.987500e-16 -1.156251e-01 16912 0
2723.9955 2944.0944 1.801156e-16 4.804896e-16 1.356624e-02 512 0
2726.5358 2946.8399 -1.002295e-15 4.506976e-16 -9.913993e-02 16912 0
2729.0761 2949.5854 1.421720e-15 3.860905e-16 1.404910e-01 512 0
2731.6163 2952.3309 1.556722e-15 3.656436e-16 1.702868e-01 512 0
2734.1566 2955.0765 3.717508e-16 3.254181e-16 4.353730e-02 512 0
2736.6970 2957.8221 -9.212678e-16 3.619133e-16 -1.334353e-01 16912 0
2739.2373 2960.5677 2.958924e-16 2.484742e-16 4.076736e-02 512 0
2741.7777 2963.3133 6.183967e-16 2.400198e-16 9.281665e-02 512 0
2744.3181 2966.0590 -1.567928e-16 2.290779e-16 -2.793711e-02 16896 0
2746.8585 2968.8046 -1.180606e-16 2.027217e-16 -2.219520e-02 16384 0
2749.3989 2971.5503 3.057748e-17 2.051140e-16 4.707384e-03 0 0
2751.9393 2974.2960 -3.095281e-16 2.054162e-16 -6.325588e-02 16384 0
2754.4798 2977.0418 -2.268517e-16 1.885970e-16 -4.782913e-02 16384 0
2757.0203 2979.7875 -1.153621e-16 2.082538e-16 -2.504502e-02 16400 0
2759.5608 2982.5333 1.695510e-16 2.119705e-16 3.294670e-02 0 0
2762.1013 2985.2791 -5.501174e-16 2.511034e-16 -1.246542e-01 16400 0
2764.6418 2988.0249 -5.242094e-16 1.888174e-16 -1.206571e-01 16384 0
2767.1824 2990.7707 3.001120e-17 1.758104e-16 5.619815e-03 0 0
2769.7230 2993.5166 -9.898573e-17 1.840424e-16 -2.341548e-02 16400 0
2772.2636 2996.2625 3.078545e-16 1.665670e-16 6.544065e-02 0 0
2774.8042 2999.0084 -1.892337e-16 1.615207e-16 -4.579457e-02 16384 0
2777.3448 3001.7543 3.253527e-16 1.909633e-16 7.079976e-02 16 0
2779.8855 3004.5002 -1.381059e-16 3.691497e-16 -3.419033e-02 16400 0
2782.4261 3007.2462 2.948091e-17 1.650532e-16 5.962908e-03 0 0
2784.9668 3009.9921 -3.210343e-16 1.663153e-16 -8.153661e-02 16384 0
2787.5075 3012.7381 1.206243e-16 1.598412e-16 2.709858e-02 0 0
2790.0482 3015.4841 -7.059753e-16 3.976745e-16 -1.846416e-01 16400 0
2792.5890 3018.2302 1.879806e-17 1.482233e-16 3.842725e-03 0 0
2795.1297 3020.9762 -1.131218e-16 1.926242e-16 -3.058569e-02 16400 0
2797.6705 3023.7223 -1.518892e-16 1.426743e-16 -4.180561e-02 16384 0
2800.2113 3026.4684 3.545609e-17 1.651139e-16 8.245412e-03 16 0
2802.7521 3029.2145 -3.594528e-17 1.400264e-16 -1.027186e-02 16384 0
2805.2930 3031.9606 -2.568654e-16 1.400543e-16 -7.482962e-02 16384 0
2807.8338 3034.7068 6.031168e-17 1.484881e-16 1.534695e-02 0 0
2810.3747 3037.4530 -6.192466e-16 2.321196e-16 -1.873933e-01 16400 0
2812.9156 3040.1991 -2.017779e-16 2.582049e-16 -6.219554e-02 16400 0
2815.4565 3042.9454 -1.630231e-16 1.422685e-16 -5.115789e-02 16384 0
2817.9974 3045.6916 2.958292e-17 1.696841e-16 7.812021e-03 16 0
2820.5383 3048.4378 -4.946383e-17 1.274254e-16 -1.605752e-02 16384 0
2823.0793 3051.1841 -4.897813e-16 1.487662e-16 -1.615576e-01 16400 0
2825.6203 3053.9304 -9.043572e-17 1.163097e-16 -3.029311e-02 16384 0
2828.1613 3056.6767 9.397866e-17 1.597606e-16 2.790387e-02 16 0
2830.7023 3059.4230 -8.575646e-17 1.178132e-16 -2.957954e-02 16384 0
2833.2433 3062.1694 6.787773e-17 1.280654e-16 2.056499e-02 0 0
2835.7843 3064.9157 4.095715e-16 1.339882e-16 1.306458e-01 0 0
2838.3254 3067.6621 1.858744e-16 1.550323e-16 5.923953e-02 16 0
2840.8665 3070.4085 2.173881e-16 1.371224e-16 7.041419e-02 0 0
2843.4076 3073.1549 2.046785e-16 1.213543e-16 6.704585e-02 0 0
2845.9487 3075.9013 1.523014e-16 1.320602e-16 5.023593e-02 16 0
2848.4898 3078.6478 2.066179e-17 1.159322e-16 6.350835e-03 16 0
2851.0310 3081.3943 -1.315796e-16 1.842692e-16 -5.012078e-02 16400 0
2853.5721 3084.1407 1.382989e-17 1.012541e-16 4.153691e-03 0 0
2856.1133 3086.8873 1.963249e-16 1.073003e-16 6.765257e-02 0 0
2858.6545 3089.6338 2.486958e-16 1.036093e-16 8.668707e-02 0 0
2861.1957 3092.3803 3.062265e-16 1.381712e-16 1.078850e-01 16 0
2863.7369 3095.1269 -3.006953e-16 1.330424e-16 -1.188608e-01 16400 0
