# obs_wvl flux error
2.974000000000000000e+03 9.310212032108308969e-17 3.975459590162445827e-17
2.984988270106640357e+03 7.373625422617069134e-17 3.979776710667625980e-17
2.995976540213280714e+03 6.847861129621437733e-17 2.376179772023829807e-17
3.006964810319921071e+03 -2.562485204405395134e-16 8.543346140543824516e-17
3.017953080426561428e+03 2.188965031484383019e-17 5.322403754803773937e-17
3.028941350533201785e+03 1.138274023294654715e-16 2.072637731264215032e-17
3.039929620639842142e+03 7.410146148088756351e-17 2.031092971911292242e-17
3.050917890746482499e+03 2.314518713121759851e-17 1.581415319785718653e-17
3.061906160853122856e+03 1.777170759356296800e-18 1.433783211916454628e-17
3.072894430959763213e+03 2.568291230663891231e-17 1.641752315622022069e-17
3.083882701066403570e+03 4.489120978115042218e-17 1.868875991348064461e-17
3.094870971173043927e+03 2.683763118337075275e-17 2.430787952403487837e-17
3.105859241279684284e+03 -1.109658286735417794e-17 1.654655244824941529e-17
3.116847511386324641e+03 -1.311778456125445145e-16 5.349996870664843227e-17
3.127835781492964998e+03 -3.195169949841673639e-17 1.530606615792826785e-17
3.138824051599605355e+03 -5.685716985336650308e-16 9.302427123408285868e-17
3.149812321706245712e+03 1.474918530523449362e-17 1.384045667236703695e-17
3.160800591812886069e+03 6.582129944913708909e-17 1.778830524601136873e-17
3.171788861919526425e+03 4.686122049689763030e-17 1.302555068969729997e-17
3.182777132026166782e+03 4.876532170313396181e-17 1.468011902119904770e-17
3.193765402132807139e+03 1.898036586027237904e-16 1.644602133769605155e-17
3.204753672239447496e+03 1.130327690688038654e-16 1.217812295706897954e-17
3.215741942346087853e+03 3.494535045634447064e-17 1.047105740862936870e-17
3.226730212452728210e+03 2.364283224767312873e-17 1.213208955858767182e-17
3.237718482559368567e+03 3.901654388485554082e-17 1.527625300068078308e-17
3.248706752666008924e+03 4.254697917620515141e-17 1.036347193559909838e-17
3.259695022772649281e+03 2.941202561650092852e-17 9.635488158826910185e-18
3.270683292879289638e+03 3.705891224613785244e-17 1.403478883172417550e-17
3.281671562985929995e+03 1.793947884740906836e-17 1.257578622532227068e-17
