# obs_wvl flux error
2.971000000000000000e+03 5.214980685919754291e-15 3.733624616801409701e-16
2.973746914087235382e+03 5.336533257731946964e-15 2.888028989554837210e-16
2.976493828174470764e+03 5.451998259171787321e-15 2.871818657591849676e-16
2.979240742261706146e+03 5.303449224554472626e-15 3.080049951016253645e-16
2.981987656348941528e+03 5.163811007461871200e-15 2.698189193234001266e-16
2.984734570436176909e+03 5.300321396788135327e-15 3.261081386441280899e-16
2.987481484523412291e+03 5.398459540613859063e-15 2.982996133630165976e-16
2.990228398610647673e+03 5.389657023763564505e-15 2.649522230622144522e-16
2.992975312697883055e+03 6.301662109733232034e-15 2.654984185358563253e-16
2.995722226785118437e+03 5.315421914729850195e-15 2.928617467932021460e-16
2.998469140872353819e+03 5.910198442902839273e-15 2.570346529235258201e-16
3.001216054959589201e+03 6.158139265636839174e-15 2.589985547729595027e-16
3.003962969046824583e+03 6.077267503069955455e-15 2.983489823072133325e-16
3.006709883134059965e+03 6.873310826460016178e-15 4.815597741292409564e-16
3.009456797221295346e+03 6.610603652837252540e-15 2.890510694336481479e-16
3.012203711308530728e+03 5.893205605130398875e-15 2.865311745689289592e-16
3.014950625395766110e+03 5.839420325379468597e-15 2.740553030151242166e-16
3.017697539483001492e+03 6.063786022891322534e-15 4.146920744975555674e-16
3.020444453570236874e+03 5.802718125114253182e-15 2.638300280535919504e-16
3.023191367657472256e+03 5.921692260183868267e-15 2.277038751821746807e-16
3.025938281744707638e+03 5.594346210149297222e-15 2.339386444245934256e-16
3.028685195831943020e+03 5.938844169761735726e-15 2.674078250573742360e-16
3.031432109919178401e+03 5.917447867449540445e-15 2.232033404805228351e-16
3.034179024006413783e+03 5.790553067212380556e-15 2.177939211403570796e-16
3.036925938093649165e+03 5.991555503085184414e-15 2.142450835200827452e-16
3.039672852180884547e+03 5.938819198038137519e-15 2.463703993423596721e-16
3.042419766268119929e+03 1.048374496176239822e-14 3.359125036822842413e-16
3.045166680355355311e+03 7.827881531120904517e-15 2.300102192625899580e-16
3.047913594442590693e+03 5.963637165918848347e-15 2.524179576889242888e-16
3.050660508529826075e+03 6.005935824303321326e-15 2.086632172461969312e-16
3.053407422617061457e+03 6.070038999836166710e-15 2.324646931209042123e-16
3.056154336704296838e+03 6.346849976225389101e-15 2.031411916113629230e-16
3.058901250791532220e+03 6.509112226180081651e-15 2.665487778688375227e-16
3.061648164878767602e+03 6.503519242960676779e-15 2.100595177578909496e-16
3.064395078966002984e+03 6.935570379239939557e-15 2.075430455341126085e-16
3.067141993053238366e+03 7.314197067435848002e-15 2.003250564690026729e-16
3.069888907140473748e+03 7.202770773407358413e-15 1.970231924620301641e-16
3.072635821227709130e+03 7.380855121543502486e-15 1.956931766405515997e-16
3.075382735314944512e+03 7.521872258390341626e-15 2.017181781210597480e-16
3.078129649402179894e+03 8.315735687433107057e-15 2.251064516294322558e-16
3.080876563489415275e+03 7.987207857520457397e-15 2.203885304153379154e-16
3.083623477576650657e+03 7.840116489658215683e-15 2.136457384636588088e-16
3.086370391663886039e+03 8.379943282147454953e-15 2.004688610571348135e-16
3.089117305751121421e+03 8.579089199523229513e-15 2.104218502358569740e-16
3.091864219838356803e+03 8.402260640314234130e-15 2.226161906885270200e-16
3.094611133925592185e+03 8.638626773572335612e-15 2.421868500620804661e-16
3.097358048012827567e+03 8.853893025390306520e-15 2.403233385616013973e-16
3.100104962100062949e+03 8.484142413373889662e-15 2.257774504631918666e-16
3.102851876187298330e+03 8.558665713896599620e-15 2.084768975895880526e-16
3.105598790274533712e+03 8.879391702393081931e-15 2.014306993295255694e-16
3.108345704361769094e+03 9.137926838588388967e-15 1.987664013995565700e-16
3.111092618449004476e+03 9.856756518948743730e-15 2.959625925436185429e-16
3.113839532536239858e+03 9.808144356929290361e-15 2.176161667819108870e-16
3.116586446623475240e+03 9.979519223404856433e-15 2.365578264672415343e-16
3.119333360710710622e+03 9.949284129149584939e-15 2.045000416073565414e-16
3.122080274797946004e+03 9.775843645388266337e-15 2.165939232052256689e-16
3.124827188885181386e+03 9.378958811056762679e-15 2.632668598590489561e-16
3.127574102972416767e+03 9.232072689990907254e-15 2.050472319704012184e-16
3.130321017059652149e+03 9.353707460873659465e-15 2.005204993963146875e-16
3.133067931146887531e+03 9.195903931082792332e-15 1.904679075002189323e-16
3.135814845234122913e+03 8.375017228511319152e-15 2.128193834247475582e-16
3.138561759321358295e+03 8.286039750667164996e-15 1.920195973710666368e-16
3.141308673408593677e+03 8.397054487742770192e-15 2.171152612189458062e-16
3.144055587495829059e+03 7.908998673595493874e-15 2.156520162836042375e-16
3.146802501583064441e+03 8.253534636440573396e-15 2.386288583070689518e-16
3.149549415670299823e+03 8.266946580369751515e-15 2.102382198947997683e-16
3.152296329757535204e+03 7.622035838499541847e-15 1.963735963826692390e-16
3.155043243844770586e+03 7.943516009044468638e-15 2.011159909649830602e-16
3.157790157932005968e+03 7.705006406816977012e-15 1.825956731727541771e-16
3.160537072019241350e+03 7.293763067132344528e-15 1.892790851132250659e-16
3.163283986106476732e+03 7.968320511014524806e-15 3.670154961079907571e-16
3.166030900193712114e+03 7.621664097144019152e-15 2.017267237688650657e-16
3.168777814280947496e+03 6.721718884669261484e-15 1.849194317310076501e-16
3.171524728368182878e+03 6.749843109689921929e-15 1.907665680322699363e-16
3.174271642455418259e+03 6.439682742484522203e-15 2.018522528439489556e-16
3.177018556542653641e+03 6.255448971360132378e-15 2.074154527233163226e-16
3.179765470629889023e+03 6.403265335009533845e-15 1.743216724747594440e-16
3.182512384717124405e+03 6.450755599478060366e-15 1.732958980311514611e-16
3.185259298804359787e+03 6.051895293082901992e-15 1.752530514681023953e-16
3.188006212891595169e+03 6.610176783876516375e-15 1.891008428008170955e-16
3.190753126978830551e+03 6.266208658855327287e-15 1.550098100131885839e-16
3.193500041066065933e+03 6.108309936602537859e-15 1.535143538456089643e-16
3.196246955153301315e+03 6.274770244144795847e-15 1.595592789518403228e-16
3.198993869240536696e+03 6.110837422801576580e-15 1.536860303131366240e-16
3.201740783327772078e+03 5.943229614553691106e-15 1.559995486237213187e-16
3.204487697415007460e+03 6.042941347178672193e-15 1.483081136519110209e-16
3.207234611502242842e+03 6.001570174485474334e-15 1.700509866834752633e-16
3.209981525589478224e+03 5.790911506344270837e-15 1.753197787934140206e-16
3.212728439676713606e+03 6.087539249353595195e-15 2.336529267279963875e-16
3.215475353763948988e+03 5.873953026275771270e-15 1.558740660546151914e-16
3.218222267851184370e+03 5.940733898823774357e-15 1.577571269298930816e-16
3.220969181938419752e+03 5.872515918581136006e-15 1.436287596010774334e-16
3.223716096025655133e+03 5.980817575264577309e-15 1.427569291328909334e-16
3.226463010112890515e+03 6.024064829626196911e-15 1.665217798017267555e-16
3.229209924200125897e+03 5.813969234852349126e-15 1.446110560245992214e-16
3.231956838287361279e+03 5.672125370617922022e-15 1.549162162827806236e-16
3.234703752374596661e+03 5.607794250640598028e-15 1.996465995804573643e-16
3.237450666461832043e+03 5.930342318233326693e-15 1.484907024571603363e-16
3.240197580549067425e+03 6.037732952295671080e-15 1.624407999403564079e-16
3.242944494636302807e+03 6.214648695940338330e-15 1.528887071967663955e-16
3.245691408723538188e+03 6.294910777922680966e-15 1.492110068103919506e-16
3.248438322810773570e+03 5.975254610737860430e-15 1.411777269588477037e-16
3.251185236898008952e+03 6.166363102041989046e-15 1.410326709534622635e-16
3.253932150985244334e+03 6.377570831150393355e-15 1.406244291305015076e-16
3.256679065072479716e+03 6.152119030658805002e-15 1.440585639475237253e-16
3.259425979159715098e+03 6.117276160643563552e-15 1.440791195740164689e-16
3.262172893246950480e+03 6.475698700850647774e-15 1.417178135644484397e-16
3.264919807334185862e+03 6.161831219979517186e-15 1.428319030251914676e-16
