# SN1993J-STIS lbq908010 G230L NUV z=0.000113  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
NUVA 1378.1817 1378.3374 0.000000e+00 0.000000e+00 0.0000e+00 128 4
NUVA 1378.5817 1378.7374 0.000000e+00 0.000000e+00 0.0000e+00 128 4
NUVA 1378.9817 1379.1375 0.000000e+00 0.000000e+00 0.0000e+00 128 4
NUVA 1379.3817 1379.5375 0.000000e+00 0.000000e+00 0.0000e+00 128 4
NUVA 1379.7817 1379.9376 0.000000e+00 0.000000e+00 0.0000e+00 0 4
NUVA 1380.1817 1380.3376 0.000000e+00 0.000000e+00 0.0000e+00 0 4
NUVA 1380.5817 1380.7377 -3.945648e-10 4.278319e-10 3.0446e-02 0 4
NUVA 1380.9817 1381.1377 -1.199283e-11 4.153447e-10 3.3705e-02 0 4
NUVA 1381.3817 1381.5378 -4.334827e-10 3.645635e-10 2.9893e-02 0 4
NUVA 1381.7817 1381.9378 -2.731365e-10 4.091916e-10 3.1497e-02 0 4
NUVA 1382.1817 1382.3379 -1.828043e-10 3.815575e-10 3.2237e-02 0 4
NUVA 1382.5817 1382.7379 6.736934e-11 4.181280e-10 3.4398e-02 0 4
NUVA 1382.9817 1383.1380 1.395341e-10 4.032007e-10 3.5005e-02 0 4
NUVA 1383.3817 1383.5380 8.610496e-11 3.986769e-10 3.4514e-02 0 4
NUVA 1383.7817 1383.9380 1.026404e-10 4.070404e-10 3.4722e-02 0 4
NUVA 1384.1817 1384.3381 8.152650e-11 4.017413e-10 3.4539e-02 0 4
NUVA 1384.5817 1384.7381 -8.285772e-11 4.025337e-10 3.3060e-02 0 4
NUVA 1384.9817 1385.1382 3.009387e-10 4.232539e-10 3.6327e-02 0 4
NUVA 1385.3817 1385.5382 3.692137e-10 4.261955e-10 3.6924e-02 0 4
NUVA 1385.7817 1385.9383 7.386192e-11 4.082923e-10 3.4407e-02 0 4
NUVA 1386.1817 1386.3383 2.410121e-10 4.104047e-10 3.5883e-02 0 4
NUVA 1386.5817 1386.7384 4.391811e-10 4.188735e-10 3.7615e-02 0 4
NUVA 1386.9817 1387.1384 1.310356e-10 4.024687e-10 3.4937e-02 0 4
NUVA 1387.3817 1387.5385 -4.496768e-10 3.775458e-10 2.9885e-02 0 4
NUVA 1387.7817 1387.9385 -6.462447e-10 3.724712e-10 2.8114e-02 0 4
NUVA 1388.1817 1388.3386 -3.693998e-10 3.847924e-10 3.0433e-02 0 4
NUVA 1388.5817 1388.7386 -1.125697e-10 3.970489e-10 3.2659e-02 0 4
NUVA 1388.9817 1389.1387 6.843100e-11 4.022342e-10 3.4198e-02 0 4
NUVA 1389.3817 1389.5387 -1.769060e-10 3.895305e-10 3.1980e-02 0 4
NUVA 1389.7817 1389.9388 -6.576404e-11 3.947842e-10 3.2892e-02 0 4
NUVA 1390.1817 1390.3388 5.062971e-10 4.177784e-10 3.7924e-02 0 4
NUVA 1390.5817 1390.7388 3.450125e-11 3.953888e-10 3.3812e-02 0 4
NUVA 1390.9817 1391.1389 4.884301e-11 4.100020e-10 3.4015e-02 0 4
NUVA 1391.3817 1391.5389 4.050886e-10 4.133096e-10 3.7192e-02 0 4
NUVA 1391.7817 1391.9390 4.728805e-10 4.146929e-10 3.7857e-02 0 4
NUVA 1392.1817 1392.3390 4.468031e-10 4.232822e-10 3.7564e-02 0 4
NUVA 1392.5817 1392.7391 2.774144e-10 4.011848e-10 3.6027e-02 0 4
NUVA 1392.9817 1393.1391 -5.899319e-10 3.523830e-10 2.8164e-02 0 4
NUVA 1393.3817 1393.5392 6.185615e-11 4.168421e-10 3.4037e-02 0 4
NUVA 1393.7817 1393.9392 -6.613329e-10 3.651075e-10 2.7765e-02 0 4
NUVA 1394.1817 1394.3393 -8.889513e-11 3.927978e-10 3.2854e-02 0 4
NUVA 1394.5817 1394.7393 -2.473242e-11 3.865879e-10 3.3423e-02 0 4
NUVA 1394.9817 1395.1394 -1.397245e-10 3.705727e-10 3.2548e-02 0 4
NUVA 1395.3817 1395.5394 -5.035182e-10 3.967256e-10 2.9385e-02 0 4
NUVA 1395.7817 1395.9395 6.673644e-10 4.225495e-10 3.9651e-02 0 4
NUVA 1396.1817 1396.3395 -5.571310e-11 4.056196e-10 3.3215e-02 0 4
NUVA 1396.5817 1396.7396 -1.337893e-11 3.827055e-10 3.3606e-02 0 4
NUVA 1396.9817 1397.1396 4.367428e-10 4.171671e-10 3.7602e-02 0 4
NUVA 1397.3817 1397.5396 2.495469e-10 3.962350e-10 3.5924e-02 0 4
NUVA 1397.7817 1397.9397 -1.236788e-10 4.010945e-10 3.2599e-02 0 4
NUVA 1398.1817 1398.3397 -3.921188e-10 3.810045e-10 3.0262e-02 0 4
NUVA 1398.5817 1398.7398 3.989606e-10 3.952016e-10 3.7334e-02 0 4
NUVA 1398.9818 1399.1398 2.657787e-10 4.087708e-10 3.6073e-02 0 4
NUVA 1399.3818 1399.5399 -1.609315e-10 3.964298e-10 3.2305e-02 0 4
NUVA 1399.7818 1399.9399 1.529061e-11 3.928869e-10 3.3900e-02 0 4
NUVA 1400.1818 1400.3400 1.711219e-10 4.063606e-10 3.5328e-02 0 4
NUVA 1400.5818 1400.7400 1.456135e-11 3.991968e-10 3.3934e-02 0 4
NUVA 1400.9818 1401.1401 -2.043362e-10 3.826445e-10 3.1983e-02 0 4
NUVA 1401.3818 1401.5401 -3.964825e-12 3.909707e-10 3.3738e-02 0 4
NUVA 1401.7818 1401.9402 6.153494e-11 3.980651e-10 3.4339e-02 4 4
NUVA 1402.1818 1402.3402 -7.066303e-11 3.939206e-10 3.3217e-02 4 4
NUVA 1402.5818 1402.7403 3.286144e-10 4.091262e-10 3.6771e-02 4 4
NUVA 1402.9818 1403.1403 4.138064e-10 3.638935e-10 3.7164e-02 4 4
NUVA 1403.3818 1403.5404 2.521801e-10 3.442993e-10 3.5545e-02 4 4
NUVA 1403.7818 1403.9404 -5.326511e-11 3.372295e-10 3.2877e-02 4 4
NUVA 1404.1818 1404.3404 -2.478333e-10 3.303252e-10 3.1194e-02 4 4
NUVA 1404.5818 1404.7405 -1.351755e-10 3.323948e-10 3.2177e-02 4 4
NUVA 1404.9818 1405.1405 -1.889443e-10 3.214030e-10 3.1745e-02 4 4
NUVA 1405.3818 1405.5406 -2.506685e-10 3.288720e-10 3.1243e-02 4 4
NUVA 1405.7818 1405.9406 -4.306764e-10 3.173613e-10 2.9649e-02 4 4
NUVA 1406.1818 1406.3407 -4.129396e-10 3.119233e-10 2.9767e-02 4 4
NUVA 1406.5818 1406.7407 -3.302182e-11 3.384998e-10 3.3119e-02 4 4
NUVA 1406.9818 1407.1408 2.839235e-10 3.464551e-10 3.5929e-02 4 4
NUVA 1407.3818 1407.5408 1.213734e-10 3.392636e-10 3.4518e-02 4 4
NUVA 1407.7818 1407.9409 -7.117986e-11 3.296198e-10 3.2795e-02 4 4
NUVA 1408.1818 1408.3409 1.478912e-10 3.509597e-10 3.4665e-02 4 4
NUVA 1408.5818 1408.7410 1.931583e-10 3.356534e-10 3.5067e-02 4 4
NUVA 1408.9818 1409.1410 -7.613399e-11 3.334924e-10 3.2736e-02 4 4
NUVA 1409.3818 1409.5411 3.408619e-11 3.243787e-10 3.3718e-02 4 4
NUVA 1409.7818 1409.9411 -2.029123e-10 3.285772e-10 3.1621e-02 4 4
NUVA 1410.1818 1410.3412 6.393783e-11 3.313000e-10 3.3998e-02 4 4
NUVA 1410.5818 1410.7412 2.153614e-11 3.359470e-10 3.3677e-02 4 4
NUVA 1410.9818 1411.1412 -3.246808e-10 3.285506e-10 3.0651e-02 4 4
NUVA 1411.3818 1411.5413 -2.020386e-10 3.301825e-10 3.1650e-02 4 4
NUVA 1411.7818 1411.9413 -4.348438e-10 3.147270e-10 2.9533e-02 4 4
NUVA 1412.1818 1412.3414 1.249061e-10 3.426367e-10 3.4495e-02 4 4
NUVA 1412.5818 1412.7414 2.111060e-10 3.384003e-10 3.5224e-02 4 4
NUVA 1412.9818 1413.1415 -3.070881e-10 3.285575e-10 3.0716e-02 4 4
NUVA 1413.3818 1413.5415 2.212544e-11 3.355294e-10 3.3624e-02 4 4
NUVA 1413.7818 1413.9416 7.054064e-11 3.346299e-10 3.4135e-02 4 4
NUVA 1414.1818 1414.3416 -4.009164e-10 3.162217e-10 3.0013e-02 4 4
NUVA 1414.5818 1414.7417 -9.191770e-11 3.324834e-10 3.2724e-02 4 4
NUVA 1414.9818 1415.1417 -1.896252e-10 3.183520e-10 3.1805e-02 4 4
NUVA 1415.3818 1415.5418 -2.354982e-10 3.254851e-10 3.1383e-02 4 4
NUVA 1415.7818 1415.9418 -1.685014e-10 3.217632e-10 3.1919e-02 4 4
NUVA 1416.1818 1416.3419 -4.621710e-10 3.155588e-10 2.9458e-02 4 4
NUVA 1416.5818 1416.7419 1.535480e-10 3.424186e-10 3.4771e-02 4 4
NUVA 1416.9818 1417.1420 -1.253723e-10 3.310196e-10 3.2247e-02 4 4
NUVA 1417.3818 1417.5420 1.771277e-10 3.329731e-10 3.4994e-02 4 4
NUVA 1417.7818 1417.9420 1.463468e-10 3.385237e-10 3.4654e-02 4 4
NUVA 1418.1818 1418.3421 -3.489804e-10 3.196047e-10 3.0370e-02 4 4
NUVA 1418.5818 1418.7421 -1.829597e-10 3.279478e-10 3.1699e-02 4 4
NUVA 1418.9818 1419.1422 7.960262e-11 3.355423e-10 3.4065e-02 4 4
NUVA 1419.3818 1419.5422 -2.615692e-10 3.219050e-10 3.1139e-02 4 4
NUVA 1419.7818 1419.9423 -7.258023e-11 3.332328e-10 3.2822e-02 4 4
NUVA 1420.1819 1420.3423 -2.759398e-11 3.314877e-10 3.3213e-02 4 4
NUVA 1420.5819 1420.7424 -1.424017e-10 3.218968e-10 3.2231e-02 4 4
NUVA 1420.9819 1421.1424 -1.135435e-10 3.222853e-10 3.2533e-02 4 4
NUVA 1421.3819 1421.5425 -4.985487e-11 3.379053e-10 3.3066e-02 4 4
NUVA 1421.7819 1421.9425 -3.159597e-11 3.382251e-10 3.3229e-02 4 4
NUVA 1422.1819 1422.3426 -6.964084e-11 3.318825e-10 3.2964e-02 4 4
NUVA 1422.5819 1422.7426 -4.094363e-11 3.324196e-10 3.3216e-02 4 4
NUVA 1422.9819 1423.1427 1.096385e-11 3.334530e-10 3.3626e-02 4 4
NUVA 1423.3819 1423.5427 -3.996836e-11 3.310660e-10 3.3086e-02 4 4
NUVA 1423.7819 1423.9428 -1.888015e-10 3.277978e-10 3.1692e-02 4 4
NUVA 1424.1819 1424.3428 -7.138976e-11 3.368687e-10 3.2730e-02 4 4
