# SN1993J-STIS lbq908020 G230L NUV z=0.000113  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
NUVA 2357.5636 2357.8300 8.619263e-18 8.277584e-17 3.8386e-02 0 0
NUVA 2357.9544 2358.2208 1.451052e-16 8.748534e-17 4.2598e-02 0 0
NUVA 2358.3452 2358.6117 1.193326e-16 8.424431e-17 4.1852e-02 0 0
NUVA 2358.7359 2359.0025 7.626752e-17 8.352265e-17 4.0520e-02 0 0
NUVA 2359.1267 2359.3933 2.061053e-16 8.848830e-17 4.4582e-02 0 0
NUVA 2359.5175 2359.7841 7.919448e-17 8.237322e-17 4.0638e-02 0 0
NUVA 2359.9082 2360.1749 3.096131e-17 8.320272e-17 3.9137e-02 0 0
NUVA 2360.2990 2360.5657 3.108877e-17 8.293426e-17 3.9142e-02 0 0
NUVA 2360.6898 2360.9565 1.293565e-17 8.134928e-17 3.8589e-02 0 0
NUVA 2361.0805 2361.3473 4.908344e-17 8.337482e-17 3.9756e-02 0 0
NUVA 2361.4713 2361.7381 7.460985e-17 8.343153e-17 4.0543e-02 0 0
NUVA 2361.8621 2362.1290 9.790437e-17 8.414237e-17 4.1246e-02 0 0
NUVA 2362.2528 2362.5198 5.210167e-17 8.340394e-17 3.9702e-02 0 0
NUVA 2362.6436 2362.9106 3.666368e-18 8.275461e-17 3.8173e-02 0 0
NUVA 2363.0344 2363.3014 -1.776267e-17 8.095633e-17 3.7467e-02 0 0
NUVA 2363.4251 2363.6922 8.258279e-17 8.375963e-17 4.0583e-02 0 0
NUVA 2363.8159 2364.0830 -4.730402e-17 8.104823e-17 3.6552e-02 0 0
NUVA 2364.2067 2364.4738 -9.625594e-17 7.935081e-17 3.5039e-02 0 0
NUVA 2364.5974 2364.8646 -1.077226e-17 8.213542e-17 3.7733e-02 0 0
NUVA 2364.9882 2365.2555 8.063443e-17 8.472863e-17 4.0601e-02 0 0
NUVA 2365.3790 2365.6463 6.013194e-17 8.295763e-17 3.9981e-02 0 0
NUVA 2365.7698 2366.0371 8.037048e-17 8.382828e-17 4.0574e-02 0 0
NUVA 2366.1605 2366.4279 1.201690e-16 8.585909e-17 4.1829e-02 0 0
NUVA 2366.5513 2366.8187 1.024508e-16 8.575469e-17 4.1286e-02 0 0
NUVA 2366.9421 2367.2095 1.811846e-16 8.751761e-17 4.3798e-02 0 0
NUVA 2367.3328 2367.6003 6.232912e-17 8.390421e-17 4.0061e-02 0 0
NUVA 2367.7236 2367.9911 1.611318e-18 8.131653e-17 3.8143e-02 0 0
NUVA 2368.1144 2368.3820 8.755037e-17 8.355515e-17 4.0786e-02 0 0
NUVA 2368.5051 2368.7728 -1.608131e-18 7.987050e-17 3.7974e-02 0 0
NUVA 2368.8959 2369.1636 3.111364e-17 8.195744e-17 3.9027e-02 0 0
NUVA 2369.2867 2369.5544 -4.122796e-17 8.184320e-17 3.6778e-02 0 0
NUVA 2369.6774 2369.9452 -2.026591e-18 8.124911e-17 3.7954e-02 0 0
NUVA 2370.0682 2370.3360 -6.993854e-17 8.019217e-17 3.5819e-02 0 0
NUVA 2370.4590 2370.7268 -5.769247e-17 8.082186e-17 3.6216e-02 0 0
NUVA 2370.8497 2371.1176 4.782948e-17 8.344138e-17 3.9555e-02 0 0
NUVA 2371.2405 2371.5085 6.171669e-17 8.410903e-17 3.9989e-02 0 0
NUVA 2371.6313 2371.8993 7.807788e-17 8.533279e-17 4.0446e-02 0 0
NUVA 2372.0220 2372.2901 9.351583e-17 8.408427e-17 4.0925e-02 0 0
NUVA 2372.4128 2372.6809 5.620151e-18 8.035587e-17 3.8154e-02 0 0
NUVA 2372.8036 2373.0717 -1.700661e-17 8.261871e-17 3.7462e-02 0 0
NUVA 2373.1943 2373.4625 2.785270e-17 8.299388e-17 3.8967e-02 0 0
NUVA 2373.5851 2373.8533 2.416450e-17 8.357849e-17 3.8810e-02 0 0
NUVA 2373.9759 2374.2441 -1.394507e-17 8.072816e-17 3.7552e-02 0 0
NUVA 2374.3666 2374.6349 2.033273e-17 8.136479e-17 3.8579e-02 0 0
NUVA 2374.7574 2375.0258 -6.275103e-18 8.103820e-17 3.7708e-02 0 0
NUVA 2375.1482 2375.4166 1.393225e-17 8.117551e-17 3.8322e-02 0 0
NUVA 2375.5389 2375.8074 3.468472e-17 8.438257e-17 3.8926e-02 0 0
NUVA 2375.9297 2376.1982 8.175813e-17 8.368568e-17 4.0338e-02 0 0
NUVA 2376.3205 2376.5890 7.522464e-17 8.230883e-17 4.0079e-02 0 0
NUVA 2376.7113 2376.9798 3.698033e-17 8.241596e-17 3.8830e-02 0 0
NUVA 2377.1020 2377.3706 8.840413e-18 8.126662e-17 3.7933e-02 0 0
NUVA 2377.4928 2377.7614 2.669933e-17 8.226713e-17 3.8508e-02 0 0
NUVA 2377.8836 2378.1523 -1.451413e-17 8.119118e-17 3.7242e-02 0 0
NUVA 2378.2743 2378.5431 8.576162e-17 8.388096e-17 4.0387e-02 0 0
NUVA 2378.6651 2378.9339 9.294817e-17 8.321886e-17 4.0610e-02 0 0
NUVA 2379.0559 2379.3247 9.469070e-17 8.505265e-17 4.0599e-02 0 0
NUVA 2379.4466 2379.7155 2.765604e-17 8.289442e-17 3.8491e-02 0 0
NUVA 2379.8374 2380.1063 9.339955e-17 8.239856e-17 4.0730e-02 0 0
NUVA 2380.2282 2380.4971 -2.579796e-17 8.060369e-17 3.6988e-02 0 0
NUVA 2380.6189 2380.8879 6.530097e-17 8.387091e-17 3.9769e-02 0 0
NUVA 2381.0097 2381.2788 1.438347e-16 8.609131e-17 4.2230e-02 0 0
NUVA 2381.4005 2381.6696 3.419410e-17 8.416051e-17 3.8823e-02 0 0
NUVA 2381.7912 2382.0604 -6.093996e-17 8.046633e-17 3.5853e-02 0 0
NUVA 2382.1820 2382.4512 -2.100591e-18 8.038671e-17 3.7700e-02 0 0
NUVA 2382.5728 2382.8420 1.300819e-16 8.678974e-17 4.1736e-02 0 0
NUVA 2382.9635 2383.2328 3.450503e-17 8.293690e-17 3.8808e-02 0 0
NUVA 2383.3543 2383.6236 1.275576e-17 8.037952e-17 3.8210e-02 0 0
NUVA 2383.7451 2384.0144 6.907542e-17 8.376188e-17 3.9982e-02 0 0
NUVA 2384.1358 2384.4053 3.902724e-17 8.309780e-17 3.9034e-02 0 0
NUVA 2384.5266 2384.7961 3.904637e-17 8.236289e-17 3.8941e-02 0 0
NUVA 2384.9174 2385.1869 -5.645976e-17 7.991417e-17 3.5912e-02 0 0
NUVA 2385.3081 2385.5777 2.168442e-17 8.247845e-17 3.8303e-02 0 0
NUVA 2385.6989 2385.9685 6.402661e-17 8.281240e-17 3.9660e-02 0 0
NUVA 2386.0897 2386.3593 1.130847e-16 8.282456e-17 4.1245e-02 0 0
NUVA 2386.4805 2386.7501 2.502543e-17 8.101741e-17 3.8469e-02 0 0
NUVA 2386.8712 2387.1409 5.737473e-17 8.423573e-17 3.9424e-02 0 0
NUVA 2387.2620 2387.5317 4.135200e-17 8.228605e-17 3.8899e-02 0 0
NUVA 2387.6528 2387.9226 5.274662e-17 8.416777e-17 3.9179e-02 0 0
NUVA 2388.0435 2388.3134 1.978252e-17 8.316054e-17 3.8176e-02 0 0
NUVA 2388.4343 2388.7042 6.343028e-17 8.304685e-17 3.9573e-02 0 0
NUVA 2388.8251 2389.0950 4.452541e-17 8.425032e-17 3.8946e-02 0 0
NUVA 2389.2158 2389.4858 5.639275e-17 8.400786e-17 3.9275e-02 0 0
NUVA 2389.6066 2389.8766 9.296273e-17 8.447115e-17 4.0461e-02 0 0
NUVA 2389.9974 2390.2674 6.558426e-17 8.472767e-17 3.9615e-02 0 0
NUVA 2390.3881 2390.6582 3.112217e-17 8.242533e-17 3.8615e-02 0 0
NUVA 2390.7789 2391.0491 1.417191e-16 8.449036e-17 4.2026e-02 0 0
NUVA 2391.1697 2391.4399 6.977397e-17 8.422219e-17 3.9753e-02 0 0
NUVA 2391.5604 2391.8307 -1.298188e-17 8.036342e-17 3.7136e-02 0 0
NUVA 2391.9512 2392.2215 6.105286e-17 8.218589e-17 3.9455e-02 0 0
NUVA 2392.3420 2392.6123 5.922740e-17 8.434637e-17 3.9435e-02 0 0
NUVA 2392.7327 2393.0031 -3.706802e-18 7.998574e-17 3.7469e-02 0 0
NUVA 2393.1235 2393.3939 5.447988e-17 8.311530e-17 3.9284e-02 0 0
NUVA 2393.5143 2393.7847 5.406276e-17 8.229642e-17 3.9302e-02 0 0
NUVA 2393.9050 2394.1756 -2.294792e-17 7.783486e-17 3.6991e-02 0 0
NUVA 2394.2958 2394.5664 -2.386275e-17 8.088922e-17 3.6978e-02 0 0
NUVA 2394.6866 2394.9572 1.122859e-16 8.446163e-17 4.1215e-02 0 0
NUVA 2395.0773 2395.3480 1.078043e-16 8.387691e-17 4.1005e-02 0 0
NUVA 2395.4681 2395.7388 -1.416338e-17 8.249260e-17 3.7179e-02 0 0
NUVA 2395.8589 2396.1296 -6.402766e-17 8.052594e-17 3.5647e-02 0 0
NUVA 2396.2497 2396.5204 -6.326594e-18 8.057254e-17 3.7441e-02 0 0
NUVA 2396.6404 2396.9112 6.868556e-17 8.324425e-17 3.9857e-02 0 0
NUVA 2397.0312 2397.3021 4.519929e-17 8.397389e-17 3.9115e-02 0 0
NUVA 2397.4220 2397.6929 2.630637e-17 8.104892e-17 3.8482e-02 0 0
NUVA 2397.8127 2398.0837 1.749496e-17 8.215797e-17 3.8238e-02 0 0
NUVA 2398.2035 2398.4745 5.479361e-17 8.476341e-17 3.9376e-02 0 0
NUVA 2398.5943 2398.8653 -6.884620e-17 7.960270e-17 3.5554e-02 0 0
NUVA 2398.9850 2399.2561 8.185711e-17 8.532574e-17 4.0245e-02 0 0
NUVA 2399.3758 2399.6469 8.835882e-17 8.457351e-17 4.0487e-02 0 0
NUVA 2399.7666 2400.0377 -1.868226e-17 7.982074e-17 3.7164e-02 0 0
NUVA 2400.1573 2400.4285 4.147459e-17 8.370128e-17 3.9015e-02 0 0
NUVA 2400.5481 2400.8194 4.947396e-17 8.380169e-17 3.9270e-02 0 0
NUVA 2400.9389 2401.2102 5.122052e-17 8.424121e-17 3.9304e-02 0 0
NUVA 2401.3296 2401.6010 2.089020e-17 8.307143e-17 3.8415e-02 0 0
NUVA 2401.7204 2401.9918 4.001683e-17 8.257564e-17 3.8995e-02 0 0
NUVA 2402.1112 2402.3826 -3.172045e-17 8.098450e-17 3.6758e-02 0 0
NUVA 2402.5019 2402.7734 5.155937e-17 8.310195e-17 3.9366e-02 0 0
NUVA 2402.8927 2403.1642 2.632200e-17 8.263432e-17 3.8579e-02 0 0
NUVA 2403.2835 2403.5550 5.905271e-17 8.508708e-17 3.9498e-02 0 0
NUVA 2403.6742 2403.9459 5.102752e-17 8.303594e-17 3.9271e-02 0 0
NUVA 2404.0650 2404.3367 -3.579849e-17 8.106236e-17 3.6574e-02 0 0
NUVA 2404.4558 2404.7275 -1.164935e-17 8.117697e-17 3.7370e-02 0 0
NUVA 2404.8465 2405.1183 8.596801e-17 8.213944e-17 4.0473e-02 0 0
NUVA 2405.2373 2405.5091 6.881593e-17 8.545109e-17 3.9890e-02 0 0
NUVA 2405.6281 2405.8999 6.798878e-18 8.335151e-17 3.8012e-02 0 0
NUVA 2406.0189 2406.2907 2.044841e-17 8.395423e-17 3.8481e-02 0 0
NUVA 2406.4096 2406.6815 1.031033e-16 8.589852e-17 4.1039e-02 0 0
NUVA 2406.8004 2407.0724 -1.230172e-17 8.142943e-17 3.7487e-02 0 0
NUVA 2407.1912 2407.4632 9.686016e-17 8.380418e-17 4.0937e-02 0 0
NUVA 2407.5819 2407.8540 1.134408e-16 8.655133e-17 4.1492e-02 0 0
NUVA 2407.9727 2408.2448 5.889908e-17 8.503343e-17 3.9711e-02 0 0
NUVA 2408.3635 2408.6356 -6.102598e-19 8.101844e-17 3.7846e-02 0 0
NUVA 2408.7542 2409.0264 3.960657e-17 8.354471e-17 3.9148e-02 0 0
NUVA 2409.1450 2409.4172 1.535512e-16 8.695211e-17 4.2695e-02 0 0
NUVA 2409.5358 2409.8080 1.402010e-17 8.142331e-17 3.8306e-02 0 0
NUVA 2409.9265 2410.1989 6.169307e-17 8.410633e-17 3.9729e-02 0 0
NUVA 2410.3173 2410.5897 6.256291e-17 8.383925e-17 3.9745e-02 0 0
NUVA 2410.7081 2410.9805 -3.269264e-17 7.993829e-17 3.6798e-02 0 0
NUVA 2411.0988 2411.3713 -2.984460e-17 8.034390e-17 3.6878e-02 0 0
NUVA 2411.4896 2411.7621 -5.708668e-17 7.800672e-17 3.6027e-02 0 0
NUVA 2411.8804 2412.1529 1.804150e-17 8.321541e-17 3.8374e-02 0 0
NUVA 2412.2711 2412.5437 7.521996e-17 8.434663e-17 4.0150e-02 0 0
NUVA 2412.6619 2412.9345 6.668015e-18 8.114274e-17 3.8063e-02 0 0
NUVA 2413.0527 2413.3253 2.533899e-18 8.342865e-17 3.7944e-02 0 0
NUVA 2413.4434 2413.7162 1.474596e-16 8.669700e-17 4.2505e-02 0 0
NUVA 2413.8342 2414.1070 6.005686e-17 8.421658e-17 3.9695e-02 0 0
NUVA 2414.2250 2414.4978 1.676516e-17 8.239406e-17 3.8330e-02 0 0
NUVA 2414.6157 2414.8886 4.236058e-17 8.389304e-17 3.9123e-02 0 0
NUVA 2415.0065 2415.2794 1.379699e-16 8.739856e-17 4.2154e-02 0 0
NUVA 2415.3973 2415.6702 1.275054e-16 8.603167e-17 4.1927e-02 0 0
NUVA 2415.7880 2416.0610 1.426522e-16 8.654685e-17 4.2457e-02 0 0
NUVA 2416.1788 2416.4518 9.199947e-17 8.424717e-17 4.0923e-02 0 0
NUVA 2416.5696 2416.8427 6.655096e-17 8.500208e-17 4.0051e-02 0 0
NUVA 2416.9604 2417.2335 9.269951e-18 8.148863e-17 3.8211e-02 0 0
NUVA 2417.3511 2417.6243 -2.009031e-18 8.206225e-17 3.7863e-02 0 0
NUVA 2417.7419 2418.0151 1.845504e-16 8.716682e-17 4.3686e-02 0 0
NUVA 2418.1327 2418.4059 1.340213e-16 8.547068e-17 4.2093e-02 0 0
NUVA 2418.5234 2418.7967 -1.509851e-17 8.259169e-17 3.7471e-02 0 0
NUVA 2418.9142 2419.1875 -3.808083e-17 8.049057e-17 3.6683e-02 0 0
NUVA 2419.3050 2419.5783 -5.846722e-17 8.067698e-17 3.6068e-02 0 0
NUVA 2419.6957 2419.9692 1.289282e-16 8.593114e-17 4.1876e-02 0 0
NUVA 2420.0865 2420.3600 4.686761e-17 8.459052e-17 3.9373e-02 0 0
NUVA 2420.4773 2420.7508 1.172800e-16 8.582792e-17 4.1527e-02 0 0
NUVA 2420.8680 2421.1416 1.788376e-16 8.916964e-17 4.3336e-02 0 0
NUVA 2421.2588 2421.5324 8.032427e-17 8.473314e-17 4.0345e-02 0 0
NUVA 2421.6496 2421.9232 2.768474e-18 8.150258e-17 3.8016e-02 0 0
NUVA 2422.0403 2422.3140 4.770488e-17 8.460566e-17 3.9367e-02 0 0
NUVA 2422.4311 2422.7048 4.951489e-17 8.280770e-17 3.9399e-02 0 0
NUVA 2422.8219 2423.0957 7.819071e-18 8.374086e-17 3.8161e-02 0 0
NUVA 2423.2126 2423.4865 -1.031247e-17 8.334240e-17 3.7558e-02 0 0
NUVA 2423.6034 2423.8773 2.237441e-18 8.406808e-17 3.7977e-02 0 0
NUVA 2423.9942 2424.2681 1.143060e-17 8.269751e-17 3.8258e-02 0 0
NUVA 2424.3849 2424.6589 8.027617e-17 8.445857e-17 4.0363e-02 0 0
NUVA 2424.7757 2425.0497 1.031193e-16 8.545283e-17 4.1022e-02 0 0
NUVA 2425.1665 2425.4405 1.248074e-17 8.185041e-17 3.8272e-02 0 0
NUVA 2425.5572 2425.8313 1.240328e-16 8.779674e-17 4.1670e-02 0 0
NUVA 2425.9480 2426.2221 1.517511e-16 8.784627e-17 4.2477e-02 0 0
NUVA 2426.3388 2426.6130 4.399673e-17 8.363249e-17 3.9219e-02 0 0
NUVA 2426.7296 2427.0038 6.324767e-17 8.422110e-17 3.9773e-02 0 0
NUVA 2427.1203 2427.3946 4.154249e-17 8.211988e-17 3.9076e-02 0 0
NUVA 2427.5111 2427.7854 1.846139e-16 8.837169e-17 4.3402e-02 0 0
NUVA 2427.9019 2428.1762 7.589550e-17 8.594804e-17 4.0089e-02 0 0
NUVA 2428.2926 2428.5670 5.984938e-17 8.386959e-17 3.9744e-02 0 0
NUVA 2428.6834 2428.9578 1.026862e-17 8.225989e-17 3.8122e-02 0 0
NUVA 2429.0742 2429.3486 9.596694e-18 8.204466e-17 3.8104e-02 0 0
NUVA 2429.4649 2429.7395 8.121337e-17 8.506643e-17 4.0406e-02 0 0
NUVA 2429.8557 2430.1303 1.518877e-16 8.616870e-17 4.2656e-02 0 0
NUVA 2430.2465 2430.5211 4.733115e-18 8.381100e-17 3.8074e-02 0 0
NUVA 2430.6372 2430.9119 8.966027e-18 8.378974e-17 3.8195e-02 0 0
NUVA 2431.0280 2431.3027 6.448946e-17 8.490564e-17 3.9893e-02 0 0
NUVA 2431.4188 2431.6935 -9.485570e-17 7.962192e-17 3.4927e-02 0 0
NUVA 2431.8095 2432.0843 -6.630430e-17 7.989070e-17 3.5824e-02 0 0
NUVA 2432.2003 2432.4751 -2.653388e-17 8.143695e-17 3.7091e-02 0 0
NUVA 2432.5911 2432.8660 1.738967e-17 8.546173e-17 3.8476e-02 0 0
NUVA 2432.9818 2433.2568 1.024964e-16 8.582983e-17 4.1133e-02 0 0
NUVA 2433.3726 2433.6476 5.832082e-17 8.294755e-17 3.9777e-02 0 0
NUVA 2433.7634 2434.0384 6.091625e-17 8.336634e-17 3.9912e-02 0 0
NUVA 2434.1541 2434.4292 1.053767e-16 8.576095e-17 4.1324e-02 0 0
NUVA 2434.5449 2434.8200 1.594819e-16 8.709904e-17 4.3030e-02 0 0
NUVA 2434.9357 2435.2108 1.193361e-16 8.759969e-17 4.1740e-02 0 0
NUVA 2435.3264 2435.6016 3.787446e-17 8.408916e-17 3.9148e-02 0 0
NUVA 2435.7172 2435.9925 3.806597e-17 8.304643e-17 3.9141e-02 0 0
NUVA 2436.1080 2436.3833 3.570436e-17 8.333104e-17 3.9069e-02 0 0
NUVA 2436.4988 2436.7741 2.566317e-17 8.137385e-17 3.8794e-02 0 0
NUVA 2436.8895 2437.1649 6.715400e-17 8.517358e-17 4.0094e-02 0 0
NUVA 2437.2803 2437.5557 2.705067e-17 8.266570e-17 3.8869e-02 0 0
NUVA 2437.6711 2437.9465 5.959834e-17 8.543913e-17 3.9908e-02 0 0
NUVA 2438.0618 2438.3373 4.536445e-17 8.485353e-17 3.9577e-02 0 0
NUVA 2438.4526 2438.7281 3.309683e-17 8.445275e-17 3.9263e-02 0 0
NUVA 2438.8434 2439.1189 3.150265e-17 8.474271e-17 3.9203e-02 0 0
NUVA 2439.2341 2439.5098 4.096932e-17 8.274855e-17 3.9452e-02 0 0
NUVA 2439.6249 2439.9006 1.074412e-16 8.618134e-17 4.1486e-02 0 0
NUVA 2440.0157 2440.2914 1.161512e-16 8.822845e-17 4.1655e-02 0 0
NUVA 2440.4064 2440.6822 6.807841e-17 8.406971e-17 4.0187e-02 0 0
NUVA 2440.7972 2441.0730 6.355332e-17 8.546588e-17 4.0019e-02 0 0
NUVA 2441.1880 2441.4638 6.549002e-17 8.529595e-17 4.0046e-02 0 0
NUVA 2441.5787 2441.8546 1.189833e-16 8.687788e-17 4.1600e-02 0 0
NUVA 2441.9695 2442.2454 1.157194e-16 8.719721e-17 4.1610e-02 0 0
NUVA 2442.3603 2442.6363 1.997894e-17 8.532822e-17 3.8681e-02 0 0
NUVA 2442.7510 2443.0271 8.945518e-17 8.434183e-17 4.0819e-02 0 0
NUVA 2443.1418 2443.4179 1.238206e-17 8.323409e-17 3.8433e-02 0 0
NUVA 2443.5326 2443.8087 5.154380e-17 8.536535e-17 3.9551e-02 0 0
NUVA 2443.9233 2444.1995 1.357831e-17 8.231948e-17 3.8379e-02 0 0
NUVA 2444.3141 2444.5903 -6.813910e-18 8.405083e-17 3.7813e-02 0 0
NUVA 2444.7049 2444.9811 6.885262e-18 8.198358e-17 3.8240e-02 0 0
NUVA 2445.0956 2445.3719 -1.079846e-17 8.370360e-17 3.7687e-02 0 0
NUVA 2445.4864 2445.7628 5.655813e-17 8.626823e-17 3.9777e-02 0 0
NUVA 2445.8772 2446.1536 5.266182e-17 8.496992e-17 3.9715e-02 0 0
NUVA 2446.2680 2446.5444 9.441807e-18 8.430436e-17 3.8311e-02 0 0
NUVA 2446.6587 2446.9352 7.499049e-17 8.571167e-17 4.0387e-02 0 0
NUVA 2447.0495 2447.3260 6.876194e-17 8.580626e-17 4.0208e-02 0 0
NUVA 2447.4403 2447.7168 8.851771e-17 8.480830e-17 4.0864e-02 0 0
NUVA 2447.8310 2448.1076 1.355247e-16 8.789033e-17 4.2270e-02 0 0
NUVA 2448.2218 2448.4984 9.444101e-17 8.566687e-17 4.0914e-02 0 0
NUVA 2448.6126 2448.8893 3.746071e-17 8.592765e-17 3.9163e-02 0 0
NUVA 2449.0033 2449.2801 1.391922e-16 8.901686e-17 4.2311e-02 0 0
NUVA 2449.3941 2449.6709 5.378442e-17 8.450682e-17 3.9698e-02 0 0
NUVA 2449.7849 2450.0617 -3.831589e-17 8.201610e-17 3.6879e-02 0 0
NUVA 2450.1756 2450.4525 5.629243e-17 8.565087e-17 3.9805e-02 0 0
NUVA 2450.5664 2450.8433 1.416313e-16 8.731452e-17 4.2510e-02 0 0
NUVA 2450.9572 2451.2341 1.909392e-17 8.403456e-17 3.8767e-02 0 0
NUVA 2451.3479 2451.6249 -3.190032e-17 8.295589e-17 3.7234e-02 0 0
NUVA 2451.7387 2452.0157 3.181187e-17 8.339757e-17 3.9230e-02 0 0
NUVA 2452.1295 2452.4066 1.994926e-16 8.972547e-17 4.4294e-02 0 0
NUVA 2452.5202 2452.7974 2.104170e-17 8.507222e-17 3.8860e-02 0 0
NUVA 2452.9110 2453.1882 1.137460e-16 8.803981e-17 4.1583e-02 0 0
NUVA 2453.3018 2453.5790 7.588049e-17 8.530869e-17 4.0407e-02 0 0
NUVA 2453.6925 2453.9698 4.886020e-17 8.368662e-17 3.9583e-02 0 0
NUVA 2454.0833 2454.3606 5.524136e-17 8.555164e-17 3.9701e-02 0 0
NUVA 2454.4741 2454.7514 -9.799336e-18 8.360522e-17 3.7778e-02 0 0
NUVA 2454.8648 2455.1422 -1.742209e-17 8.080021e-17 3.7622e-02 0 0
NUVA 2455.2556 2455.5331 5.344889e-17 8.720176e-17 3.9806e-02 0 0
NUVA 2455.6464 2455.9239 2.454940e-18 8.356364e-17 3.8287e-02 0 0
NUVA 2456.0371 2456.3147 8.055416e-17 8.592468e-17 4.0680e-02 0 0
NUVA 2456.4279 2456.7055 -1.743956e-18 8.494563e-17 3.8151e-02 0 0
NUVA 2456.8187 2457.0963 4.512017e-17 8.526202e-17 3.9600e-02 0 0
NUVA 2457.2095 2457.4871 1.866789e-17 8.301962e-17 3.8834e-02 0 0
NUVA 2457.6002 2457.8779 3.948354e-17 8.675806e-17 3.9399e-02 0 0
NUVA 2457.9910 2458.2687 1.613800e-16 8.871597e-17 4.3011e-02 0 0
NUVA 2458.3818 2458.6596 1.260996e-16 8.632829e-17 4.1988e-02 0 0
NUVA 2458.7725 2459.0504 9.986687e-17 8.698251e-17 4.1203e-02 0 0
NUVA 2459.1633 2459.4412 -3.533309e-17 8.390286e-17 3.7095e-02 0 0
NUVA 2459.5541 2459.8320 1.474093e-17 8.315686e-17 3.8648e-02 0 0
NUVA 2459.9448 2460.2228 1.886529e-16 8.999390e-17 4.3808e-02 0 0
NUVA 2460.3356 2460.6136 6.036047e-17 8.471152e-17 3.9881e-02 0 0
NUVA 2460.7264 2461.0044 -9.243544e-18 8.193876e-17 3.7821e-02 0 0
NUVA 2461.1171 2461.3952 3.355550e-17 8.512211e-17 3.9189e-02 0 0
NUVA 2461.5079 2461.7861 -2.874048e-17 8.245118e-17 3.7319e-02 0 0
NUVA 2461.8987 2462.1769 -3.976481e-17 8.267223e-17 3.6997e-02 0 0
NUVA 2462.2894 2462.5677 -5.634650e-17 8.125428e-17 3.6471e-02 0 0
NUVA 2462.6802 2462.9585 8.284780e-18 8.340616e-17 3.8463e-02 0 0
NUVA 2463.0710 2463.3493 1.649306e-16 8.878012e-17 4.3264e-02 0 0
NUVA 2463.4617 2463.7401 4.969491e-17 8.475795e-17 3.9786e-02 0 0
NUVA 2463.8525 2464.1309 3.161351e-17 8.466772e-17 3.9287e-02 0 0
NUVA 2464.2433 2464.5217 1.255260e-17 8.567564e-17 3.8621e-02 0 0
NUVA 2464.6340 2464.9125 4.531495e-17 8.461188e-17 3.9683e-02 0 0
NUVA 2465.0248 2465.3034 8.793649e-17 8.888972e-17 4.0843e-02 0 0
NUVA 2465.4156 2465.6942 9.928660e-18 8.335671e-17 3.8468e-02 0 0
NUVA 2465.8063 2466.0850 9.632617e-17 8.532416e-17 4.1135e-02 0 0
NUVA 2466.1971 2466.4758 -1.031551e-18 8.491892e-17 3.8186e-02 0 0
NUVA 2466.5879 2466.8666 7.041950e-17 8.720158e-17 4.0267e-02 0 0
NUVA 2466.9787 2467.2574 1.312188e-16 8.639236e-17 4.2210e-02 0 0
NUVA 2467.3694 2467.6482 5.996543e-17 8.661840e-17 3.9956e-02 0 0
NUVA 2467.7602 2468.0390 6.993783e-17 8.492138e-17 4.0328e-02 0 0
NUVA 2468.1510 2468.4299 1.405268e-16 8.698964e-17 4.2560e-02 0 0
NUVA 2468.5417 2468.8207 1.151753e-16 8.850491e-17 4.1718e-02 0 0
NUVA 2468.9325 2469.2115 1.186527e-16 8.659437e-17 4.1716e-02 0 0
NUVA 2469.3233 2469.6023 -3.148742e-17 8.271919e-17 3.7165e-02 0 0
NUVA 2469.7140 2469.9931 -5.425611e-17 8.161757e-17 3.6493e-02 0 0
NUVA 2470.1048 2470.3839 1.596741e-17 8.519271e-17 3.8628e-02 0 0
NUVA 2470.4956 2470.7747 1.175930e-16 8.751699e-17 4.1728e-02 0 0
NUVA 2470.8863 2471.1655 1.112134e-16 8.696956e-17 4.1453e-02 0 0
NUVA 2471.2771 2471.5564 2.770154e-17 8.369208e-17 3.8888e-02 0 0
NUVA 2471.6679 2471.9472 1.231953e-16 8.748260e-17 4.1851e-02 0 0
NUVA 2472.0586 2472.3380 8.691121e-17 8.797908e-17 4.0706e-02 0 0
NUVA 2472.4494 2472.7288 1.278655e-16 8.537451e-17 4.1973e-02 0 0
NUVA 2472.8402 2473.1196 3.002296e-17 8.672265e-17 3.8987e-02 0 0
NUVA 2473.2309 2473.5104 -2.379624e-17 8.367003e-17 3.7279e-02 0 0
NUVA 2473.6217 2473.9012 2.179715e-17 8.529953e-17 3.8641e-02 0 0
NUVA 2474.0125 2474.2920 4.156566e-17 8.537796e-17 3.9242e-02 0 0
NUVA 2474.4032 2474.6829 -9.265478e-18 8.350832e-17 3.7636e-02 0 0
NUVA 2474.7940 2475.0737 1.509912e-16 8.542273e-17 4.2520e-02 0 0
NUVA 2475.1848 2475.4645 2.224971e-16 9.137855e-17 4.4593e-02 0 0
NUVA 2475.5755 2475.8553 7.477154e-18 8.665705e-17 3.8072e-02 0 0
NUVA 2475.9663 2476.2461 1.023577e-16 8.623608e-17 4.0996e-02 0 0
NUVA 2476.3571 2476.6369 3.457207e-17 8.510528e-17 3.8985e-02 0 0
NUVA 2476.7479 2477.0277 4.716068e-18 8.339342e-17 3.8100e-02 0 0
NUVA 2477.1386 2477.4185 8.682552e-17 8.507235e-17 4.0580e-02 0 0
NUVA 2477.5294 2477.8093 9.817437e-17 8.693279e-17 4.0898e-02 0 0
