# SN2024FAQ of8br1020 G230LB CCD z=0.026 a2center=894.1 extrsize=7 exptime=1860.0 mode=adaptive_es9@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
1620.3948 1662.5250 -2.750007e-16 1.170521e-14 -3.042256e-03 512 0
1621.7304 1663.8954 8.250729e-15 8.527618e-15 1.600353e-02 0 0
1623.0661 1665.2658 -2.506712e-15 9.368174e-15 -8.148875e-03 0 0
1624.4018 1666.6362 3.603599e-14 9.631960e-15 8.296584e-02 16 0
1625.7375 1668.0067 -3.701841e-15 7.466662e-15 -1.148893e-02 0 0
1627.0732 1669.3771 4.073915e-15 7.305774e-15 8.087559e-03 0 0
1628.4090 1670.7476 -7.608704e-15 6.525896e-15 -2.214417e-02 0 0
1629.7447 1672.1181 5.460411e-15 7.128809e-15 1.235312e-02 0 0
1631.0805 1673.4886 1.115800e-14 1.717959e-14 2.928276e-02 16 0
1632.4163 1674.8591 -1.585898e-15 6.528549e-15 -6.485395e-03 0 0
1633.7521 1676.2296 -6.115142e-16 6.077013e-15 -3.903121e-03 0 0
1635.0879 1677.6002 3.172334e-15 6.116529e-15 7.914957e-03 0 0
1636.4237 1678.9707 1.147975e-15 7.402770e-15 1.678307e-03 16 0
1637.7595 1680.3413 -3.738659e-15 5.456373e-15 -1.459588e-02 0 0
1639.0954 1681.7119 9.154275e-15 6.818640e-15 2.984370e-02 16 0
1640.4313 1683.0825 1.123253e-14 5.973243e-15 3.839035e-02 0 0
1641.7671 1684.4531 -2.800624e-16 1.736679e-14 -3.089044e-03 16 0
1643.1030 1685.8237 7.147763e-14 2.316549e-14 2.756998e-01 16 0
1644.4390 1687.1944 2.418238e-14 1.423124e-14 9.360856e-02 16 0
1645.7749 1688.5650 -2.203915e-16 4.490051e-15 -2.942458e-03 0 0
1647.1108 1689.9357 4.633019e-15 4.487488e-15 1.715175e-02 0 0
1648.4468 1691.3064 -5.041346e-16 4.547753e-15 -4.193885e-03 0 0
1649.7827 1692.6771 -7.285398e-15 5.385494e-15 -3.410295e-02 16400 0
