# obs_wvl flux error
1.663000000000000000e+03 1.030071407893902010e-14 6.009351964820881399e-15
1.664372906409505958e+03 6.709673794842788830e-15 4.711594366183333671e-15
1.665745812819011917e+03 8.803139800349287629e-15 5.144672925249786792e-15
1.667118719228517875e+03 2.336562289972609950e-14 5.059916037203840231e-15
1.668491625638023834e+03 1.254421272838570026e-16 3.999448574404286359e-15
1.669864532047529792e+03 3.960827352569157952e-16 3.833289813002025606e-15
1.671237438457035751e+03 -2.218145963208034907e-15 3.542091755483023491e-15
1.672610344866541709e+03 8.722891779356732549e-15 5.036012538597557460e-15
1.673983251276047667e+03 7.524195021741286971e-15 8.513430359462628649e-15
1.675356157685553626e+03 -8.956308641567441406e-16 3.463158342375592252e-15
1.676729064095059584e+03 -5.155514303960708934e-15 3.198802975127547063e-15
1.678101970504565543e+03 -5.954473645255399275e-15 3.342824409288186891e-15
1.679474876914071501e+03 -4.348863858965709798e-15 3.908174735830823272e-15
1.680847783323577460e+03 3.005560207093792479e-15 3.165849615463890079e-15
1.682220689733083418e+03 5.374445506134381602e-15 3.523915201555172965e-15
1.683593596142589377e+03 1.191236693009592203e-14 5.001089411507187672e-15
1.684966502552095335e+03 2.975056856664795610e-14 1.012381648448027353e-14
1.686339408961601293e+03 4.910947013968945624e-14 1.189778562883848397e-14
1.687712315371107252e+03 7.766588271564027349e-15 5.448454552680225512e-15
1.689085221780613210e+03 9.819770303567228778e-16 2.375012830871957733e-15
1.690458128190119169e+03 2.025171442489192080e-15 2.360964446404623244e-15
1.691831034599625127e+03 -1.601164163316666486e-15 2.505858438716582415e-15
1.693203941009131086e+03 -3.052397128439940572e-15 2.794645686390747725e-15
1.694576847418637044e+03 4.015664417402273397e-15 2.400134987523693933e-15
1.695949753828143002e+03 1.302743053430468406e-14 2.579183348224805422e-15
1.697322660237648961e+03 6.130931181336553815e-15 2.802056458566826168e-15
1.698695566647154919e+03 1.532346358944317500e-16 3.226091512424362884e-15
1.700068473056660878e+03 -1.427567232076954947e-15 1.853011649758153990e-15
1.701441379466166836e+03 3.581601825838166415e-15 1.972046664333491397e-15
1.702814285875672795e+03 3.263991561265252949e-15 2.102021474145969242e-15
1.704187192285178753e+03 1.918065744252884334e-16 1.772864533651474380e-15
1.705560098694684712e+03 8.716783305302069248e-16 1.817079860207111842e-15
1.706933005104190670e+03 1.775224600936286822e-15 1.758798412051614807e-15
1.708305911513696628e+03 2.057214992312840820e-15 1.958408497060171471e-15
1.709678817923202587e+03 1.098232723960252733e-15 2.358103539989267500e-15
1.711051724332708545e+03 7.029609032843480323e-15 2.271354663881828387e-15
1.712424630742214504e+03 3.468967676611274892e-15 2.488122326369842629e-15
1.713797537151720462e+03 3.827979909318006426e-15 1.895808872724326148e-15
1.715170443561226421e+03 -2.387632190035162792e-15 1.828553719117949598e-15
1.716543349970732379e+03 1.897578559080036156e-15 1.970345315693606951e-15
1.717916256380238337e+03 3.879202979590603930e-15 1.640606834924056585e-15
1.719289162789744296e+03 1.604667599727660701e-15 1.650780410965647099e-15
1.720662069199250254e+03 1.501876549488175696e-14 3.100920086690436911e-15
1.722034975608756213e+03 2.310967891355489266e-14 4.840909768417903215e-15
1.723407882018262171e+03 1.199727080205179768e-15 1.555812051657788192e-15
1.724780788427768130e+03 2.231927684764316351e-15 1.529337772698125694e-15
1.726153694837274088e+03 7.120793312360801631e-15 2.936137383587329681e-15
1.727526601246780046e+03 9.532479934967614743e-15 4.732084507684713110e-15
1.728899507656286005e+03 1.513941870330296369e-16 1.360797350374033101e-15
1.730272414065791963e+03 -2.092710642665096678e-15 1.282481185812934839e-15
1.731645320475297922e+03 1.012707127263930777e-15 1.340213205199206069e-15
1.733018226884803880e+03 2.759722244848278969e-15 1.343483850555714039e-15
1.734391133294309839e+03 2.674217181944979960e-15 1.373963104012058783e-15
1.735764039703815797e+03 2.970491030489807570e-16 1.349205494620213478e-15
1.737136946113321756e+03 2.134475426138260378e-15 1.805613087536424474e-15
1.738509852522827714e+03 1.796318534914759474e-15 2.789700045637186957e-15
1.739882758932333672e+03 3.948682770172304178e-15 3.045388912292507266e-15
1.741255665341839631e+03 6.561139768006436472e-15 1.860907352832424983e-15
1.742628571751345589e+03 -2.338561170050794425e-15 2.234579950515301421e-15
1.744001478160851548e+03 -9.101083720946915585e-16 1.286440191940451513e-15
1.745374384570357506e+03 1.185634335595702897e-15 1.400379119453382550e-15
