# SNNGC4414 oc3204080 G430L CCD z=0.002388 a2center=894.4 extrsize=15 exptime=118.0 mode=adaptive_es15@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2879.1612 2886.0366 -1.887137e-13 4.966060e-14 -1.055492e+00 16912 0
2881.8992 2888.7812 -6.479385e-14 3.718048e-14 -4.761796e-01 16912 0
2884.6372 2891.5257 5.346500e-14 3.136899e-14 3.983550e-01 512 0
2887.3753 2894.2704 8.565943e-14 2.662428e-14 7.990083e-01 528 0
2890.1134 2897.0150 -6.395234e-14 2.219008e-14 -8.083623e-01 16896 0
2892.8515 2899.7596 -2.821325e-14 1.909886e-14 -4.065891e-01 16912 0
2895.5896 2902.5043 4.041343e-14 1.764667e-14 5.489576e-01 512 0
2898.3278 2905.2490 2.131066e-14 1.570197e-14 3.160340e-01 512 0
2901.0660 2907.9937 -2.557611e-14 1.496816e-14 -5.145553e-01 16912 0
2903.8042 2910.7385 -7.039699e-15 1.237396e-14 -1.570087e-01 16896 0
2906.5424 2913.4832 2.295483e-14 1.138474e-14 4.817399e-01 512 0
2909.2807 2916.2280 -2.463104e-14 1.050385e-14 -6.827465e-01 16912 0
2912.0189 2918.9728 -3.097920e-14 8.712539e-15 -9.637888e-01 16912 0
2914.7572 2921.7177 1.687216e-15 8.073486e-15 4.443153e-02 512 0
2917.4955 2924.4625 1.020363e-14 7.248342e-15 3.301449e-01 528 0
2920.2339 2927.2074 -3.855968e-15 6.856670e-15 -1.693153e-01 16912 0
2922.9722 2929.9523 3.164342e-15 6.029414e-15 1.261843e-01 528 0
2925.7106 2932.6972 2.524395e-13 1.214248e-14 1.379357e+01 528 0
2928.4490 2935.4421 2.796785e-15 6.436654e-15 1.451942e-01 528 0
2931.1874 2938.1871 -4.093849e-15 3.725911e-15 -3.014003e-01 16896 0
2933.9259 2940.9321 8.782447e-16 3.334380e-15 5.622111e-02 512 0
2936.6643 2943.6771 7.940517e-15 3.076157e-15 6.307443e-01 512 0
2939.4028 2946.4221 -7.890775e-15 2.859664e-15 -8.217517e-01 16912 0
2942.1413 2949.1672 -3.063762e-15 2.395527e-15 -3.538247e-01 16912 0
2944.8799 2951.9122 1.603710e-15 2.194657e-15 1.643764e-01 512 0
2947.6184 2954.6573 6.901273e-15 2.096424e-15 8.320230e-01 528 0
2950.3570 2957.4024 -5.612006e-15 1.932776e-15 -8.550248e-01 16912 0
2953.0956 2960.1476 -1.153847e-15 1.659582e-15 -1.900447e-01 16896 0
2955.8342 2962.8927 2.390544e-15 1.648572e-15 3.497606e-01 512 0
2958.5728 2965.6379 2.554626e-15 1.517759e-15 3.986599e-01 512 0
2961.3115 2968.3831 -7.305326e-16 1.400429e-15 -1.442947e-01 16384 0
2964.0502 2971.1283 5.603916e-16 1.335151e-15 9.084649e-02 0 0
2966.7888 2973.8735 4.625654e-15 1.342603e-15 8.568013e-01 0 0
2969.5276 2976.6188 1.780104e-16 1.367728e-15 2.886383e-02 16 0
2972.2663 2979.3641 1.156136e-15 1.251547e-15 2.141266e-01 16 0
2975.0051 2982.1094 -1.459096e-15 1.625577e-15 -3.398509e-01 16400 0
2977.7438 2984.8547 2.358991e-15 1.271684e-15 4.708917e-01 16 0
2980.4826 2987.6000 -6.109122e-16 1.141260e-15 -1.476021e-01 16384 0
2983.2215 2990.3454 -1.148001e-15 1.119660e-15 -2.816323e-01 16400 0
2985.9603 2993.0908 1.891466e-15 1.132813e-15 3.909143e-01 0 0
2988.6992 2995.8362 4.857342e-15 1.173441e-15 1.064173e+00 0 0
2991.4380 2998.5816 -9.725265e-16 1.088622e-15 -2.470188e-01 16384 0
2994.1769 3001.3270 -7.793800e-17 1.119619e-15 -2.001361e-02 16400 0
2996.9159 3004.0725 5.554067e-15 1.847853e-15 1.269748e+00 16 0
2999.6548 3006.8180 1.541352e-15 1.064397e-15 3.353305e-01 16 0
3002.3938 3009.5635 -7.065412e-16 1.041074e-15 -1.883989e-01 16384 0
3005.1327 3012.3090 7.287132e-16 1.037914e-15 1.581973e-01 0 0
3007.8717 3015.0545 3.362316e-15 1.367757e-15 7.939063e-01 16 0
3010.6108 3017.8001 -3.151232e-17 9.924160e-16 -9.903455e-03 0 0
3013.3498 3020.5457 -7.970169e-16 9.665975e-16 -2.263261e-01 16384 0
3016.0888 3023.2913 1.072368e-15 9.638582e-16 2.534113e-01 0 0
3018.8279 3026.0369 2.212752e-15 1.010472e-15 5.507388e-01 16 0
3021.5670 3028.7825 -3.722165e-16 9.215853e-16 -1.117356e-01 16384 0
3024.3061 3031.5282 9.802712e-16 9.184801e-16 2.448743e-01 0 0
3027.0453 3034.2739 7.950071e-16 9.349064e-16 2.008421e-01 16 0
3029.7844 3037.0196 2.129034e-15 9.365170e-16 5.730214e-01 16 0
3032.5236 3039.7653 -4.482675e-16 8.600330e-16 -1.451775e-01 16400 0
3035.2628 3042.5110 8.057506e-16 8.513270e-16 2.157290e-01 16 0
3038.0020 3045.2568 8.806016e-16 8.348716e-16 2.409253e-01 0 0
3040.7412 3048.0025 2.145699e-15 8.403047e-16 6.219551e-01 0 0
3043.4805 3050.7483 -5.852994e-16 7.973385e-16 -2.028843e-01 16384 0
3046.2198 3053.4941 1.276952e-15 8.072991e-16 3.732482e-01 0 0
3048.9591 3056.2400 1.973464e-15 8.283056e-16 5.980167e-01 16 0
3051.6984 3058.9858 2.229917e-15 7.879271e-16 6.902391e-01 0 0
3054.4377 3061.7317 2.477584e-15 7.931816e-16 7.824522e-01 16 0
3057.1770 3064.4776 1.898982e-15 7.665680e-16 6.004328e-01 0 0
3059.9164 3067.2235 2.597002e-15 7.667566e-16 8.458672e-01 0 0
3062.6558 3069.9694 -1.559080e-16 7.228479e-16 -5.967180e-02 16384 0
3065.3952 3072.7153 1.054128e-16 7.420717e-16 2.955759e-02 0 0
3068.1346 3075.4613 2.367146e-15 7.349527e-16 7.980871e-01 0 0
3070.8740 3078.2073 2.896708e-15 8.147962e-16 9.978431e-01 16 0
3073.6135 3080.9533 -8.923284e-16 7.064110e-16 -3.573532e-01 16400 0
3076.3530 3083.6993 2.615775e-15 9.158926e-16 9.147369e-01 16 0
3079.0924 3086.4453 2.727142e-15 7.301879e-16 9.645002e-01 16 0
3081.8320 3089.1914 8.725403e-16 6.900813e-16 2.942946e-01 0 0
3084.5715 3091.9374 1.786331e-16 7.168211e-16 5.617256e-02 16 0
3087.3110 3094.6835 1.360641e-15 6.940784e-16 4.744449e-01 16 0
3090.0506 3097.4296 1.466836e-15 6.963691e-16 5.161747e-01 16 0
3092.7902 3100.1757 1.121410e-15 6.766727e-16 3.915265e-01 16 0
3095.5298 3102.9219 3.027205e-16 6.678095e-16 1.001599e-01 16 0
3098.2694 3105.6680 1.522677e-15 6.879887e-16 5.441422e-01 16 0
3101.0090 3108.4142 2.911155e-15 6.844623e-16 1.079588e+00 0 0
3103.7487 3111.1604 2.431643e-15 6.823367e-16 8.971209e-01 0 0
3106.4883 3113.9066 3.590750e-16 9.211607e-16 1.217372e-01 16 0
3109.2280 3116.6529 2.740026e-15 6.851145e-16 1.025977e+00 0 0
3111.9677 3119.3991 2.475164e-15 6.719485e-16 9.261464e-01 16 0
3114.7074 3122.1454 4.138786e-16 6.413720e-16 1.431551e-01 0 0
3117.4472 3124.8916 9.677288e-16 6.479949e-16 3.492405e-01 16 0
3120.1869 3127.6379 2.244980e-15 6.668927e-16 8.486734e-01 0 0
3122.9267 3130.3843 1.990735e-15 7.085063e-16 7.520771e-01 0 0
3125.6665 3133.1306 -2.879713e-16 7.007057e-16 -1.276093e-01 16400 0
3128.4063 3135.8769 1.561728e-16 6.274389e-16 5.245521e-02 0 0
3131.1461 3138.6233 6.896731e-16 8.360703e-16 2.521291e-01 16 0
3133.8860 3141.3697 2.572856e-16 6.707842e-16 9.034970e-02 16 0
3136.6258 3144.1161 1.489516e-16 6.207674e-16 5.073872e-02 0 0
3139.3657 3146.8625 2.279638e-15 6.701841e-16 8.993927e-01 16 0
3142.1056 3149.6089 1.734457e-15 6.258731e-16 6.792185e-01 0 0
3144.8455 3152.3554 9.144971e-16 6.209998e-16 3.495652e-01 16 0
3147.5854 3155.1018 1.354637e-16 6.091916e-16 4.698581e-02 16 0
3150.3253 3157.8483 2.143865e-15 6.296099e-16 8.667525e-01 16 0
3153.0653 3160.5948 1.693143e-15 8.001609e-16 6.812112e-01 16 0
3155.8053 3163.3413 -2.752467e-17 5.845012e-16 -1.423776e-02 0 0
3158.5453 3166.0879 2.900592e-16 5.992836e-16 1.089750e-01 0 0
3161.2853 3168.8344 2.158393e-15 6.388714e-16 8.994048e-01 16 0
3164.0253 3171.5810 1.519833e-15 6.058000e-16 6.266618e-01 16 0
3166.7653 3174.3276 1.073760e-15 5.846257e-16 4.385319e-01 0 0
3169.5054 3177.0742 2.235630e-15 5.973244e-16 9.544135e-01 16 0
3172.2454 3179.8208 2.195852e-15 6.155531e-16 9.435427e-01 16 0
3174.9855 3182.5674 3.561414e-16 5.632963e-16 1.412443e-01 0 0
3177.7256 3185.3140 1.867404e-15 6.037003e-16 8.073304e-01 16 0
3180.4657 3188.0607 2.376642e-15 5.772021e-16 1.048038e+00 0 0
3183.2059 3190.8074 1.899120e-15 5.627476e-16 8.337395e-01 0 0
3185.9460 3193.5541 3.228481e-16 5.508153e-16 1.311114e-01 16 0
3188.6862 3196.3008 9.932618e-16 5.540281e-16 4.283222e-01 0 0
3191.4264 3199.0475 2.215955e-15 5.774829e-16 1.002773e+00 16 0
3194.1666 3201.7942 2.375611e-15 5.600736e-16 1.087113e+00 0 0
3196.9068 3204.5410 1.978404e-15 8.634847e-16 9.036730e-01 16 0
3199.6470 3207.2877 1.149064e-15 5.565490e-16 5.144089e-01 16 0
3202.3872 3210.0345 3.255948e-15 6.883704e-16 1.549839e+00 16 0
3205.1275 3212.7813 1.540858e-15 5.350532e-16 7.108143e-01 16 0
3207.8677 3215.5281 7.553028e-16 5.478286e-16 3.388518e-01 16 0
3210.6080 3218.2750 1.560378e-15 5.270595e-16 7.307883e-01 0 0
3213.3483 3221.0218 2.705505e-15 5.403423e-16 1.312852e+00 0 0
3216.0886 3223.7687 5.010741e-16 5.542809e-16 2.250072e-01 16 0
3218.8290 3226.5155 1.194585e-15 5.109039e-16 5.626215e-01 0 0
3221.5693 3229.2624 2.132466e-15 5.327053e-16 1.040844e+00 0 0
3224.3097 3232.0093 1.160689e-15 5.713403e-16 5.520518e-01 16 0
3227.0501 3234.7562 4.737187e-16 4.992429e-16 2.169669e-01 0 0
3229.7904 3237.5032 1.525492e-15 5.494291e-16 7.435603e-01 16 0
3232.5308 3240.2501 2.311561e-15 5.154379e-16 1.157189e+00 0 0
3235.2713 3242.9971 2.025710e-15 5.066339e-16 1.011781e+00 0 0
3238.0117 3245.7441 1.589619e-16 4.902373e-16 6.968512e-02 0 0
3240.7521 3248.4911 1.082381e-15 4.977394e-16 5.279897e-01 0 0
3243.4926 3251.2381 1.168360e-15 4.911407e-16 5.745338e-01 0 0
3246.2331 3253.9851 1.547239e-15 5.233977e-16 7.750784e-01 16 0
3248.9736 3256.7321 1.120824e-15 4.891557e-16 5.544962e-01 0 0
3251.7141 3259.4792 1.978451e-15 4.950786e-16 1.012195e+00 0 0
3254.4546 3262.2262 1.792146e-15 4.927037e-16 9.159319e-01 0 0
3257.1951 3264.9733 -4.372846e-16 5.079225e-16 -2.593477e-01 16400 0
3259.9357 3267.7204 8.447490e-16 4.835131e-16 4.189920e-01 16 0
3262.6762 3270.4675 1.961638e-15 5.027629e-16 1.020523e+00 16 0
3265.4168 3273.2146 1.976926e-15 4.894724e-16 1.033590e+00 16 0
3268.1574 3275.9617 8.945724e-16 4.788768e-16 4.510188e-01 0 0
3270.8980 3278.7089 7.276603e-16 4.709414e-16 3.648371e-01 16 0
3273.6386 3281.4560 1.751101e-15 4.829412e-16 9.225723e-01 16 0
3276.3792 3284.2032 4.955821e-15 5.265361e-16 2.765073e+00 16 0
3279.1198 3286.9504 5.555077e-16 4.660942e-16 2.787569e-01 0 0
3281.8605 3289.6976 6.623321e-16 4.595519e-16 3.367861e-01 0 0
3284.6012 3292.4448 1.872847e-15 4.729675e-16 1.008953e+00 16 0
3287.3418 3295.1920 6.142902e-16 4.755714e-16 3.140185e-01 16 0
3290.0825 3297.9393 1.797532e-16 4.557524e-16 8.619697e-02 0 0
3292.8232 3300.6865 1.949740e-15 4.700632e-16 1.066681e+00 0 0
3295.5640 3303.4338 2.085987e-15 4.663814e-16 1.150145e+00 0 0
