# AT2020YVU oeax02010 G230L MAMA z=0.01 a2center=503.7 extrsize=11 exptime=1159.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1565.7689 1581.4266 9.068611e-14 9.962258e-14 8.305274e-03 2580 0
1567.2970 1582.9700 -7.119630e-14 3.123335e-14 -1.155663e-02 2564 0
1568.8252 1584.5134 1.113167e-14 1.591722e-14 2.596383e-03 2564 0
1570.3533 1586.0569 -1.337432e-15 1.407793e-14 -4.070463e-04 2564 0
1571.8815 1587.6003 -1.149360e-14 9.865595e-15 -4.317450e-03 2048 0
1573.4097 1589.1438 -6.318965e-15 9.622184e-15 -2.825301e-03 0 0
1574.9379 1590.6873 -8.089415e-15 8.288425e-15 -4.196767e-03 0 0
1576.4661 1592.2308 -3.910838e-15 7.113756e-15 -2.310120e-03 0 0
1577.9943 1593.7743 -5.118035e-16 6.774859e-15 -3.433964e-04 0 0
1579.5225 1595.3178 4.603042e-15 5.992325e-15 3.498530e-03 0 0
1581.0508 1596.8613 -2.787869e-15 5.071429e-15 -2.390010e-03 0 0
1582.5790 1598.4048 -1.957110e-15 4.462899e-15 -1.886727e-03 0 0
1584.1073 1599.9483 -2.755784e-15 3.942403e-15 -2.970473e-03 0 0
1585.6355 1601.4919 2.825952e-15 4.043066e-15 3.393749e-03 0 0
1587.1638 1603.0354 2.846892e-15 3.666554e-15 3.787268e-03 0 0
1588.6921 1604.5790 2.260796e-15 3.238390e-15 3.320513e-03 0 0
1590.2203 1606.1225 2.557754e-15 2.998977e-15 4.126115e-03 0 0
1591.7486 1607.6661 1.113060e-15 2.681604e-15 1.966800e-03 0 0
1593.2769 1609.2097 -2.454099e-16 2.352707e-15 -4.728198e-04 0 0
1594.8052 1610.7533 -3.013124e-15 1.820437e-15 -6.316310e-03 0 0
1596.3336 1612.2969 -2.824090e-16 1.933335e-15 -6.414030e-04 0 0
1597.8619 1613.8405 -6.169231e-16 1.797694e-15 -1.515285e-03 0 0
1599.3902 1615.3841 1.943458e-15 1.878806e-15 5.141834e-03 0 0
1600.9186 1616.9278 -9.277676e-16 1.473906e-15 -2.639181e-03 0 0
1602.4469 1618.4714 -1.166378e-15 1.341965e-15 -3.554240e-03 0 0
1603.9753 1620.0150 -1.048336e-15 1.254923e-15 -3.415673e-03 0 0
1605.5037 1621.5587 -1.098700e-15 1.192518e-15 -3.814594e-03 0 0
1607.0320 1623.1024 2.519303e-17 1.212315e-15 9.302690e-05 0 0
1608.5604 1624.6460 7.290052e-16 1.224350e-15 2.854211e-03 0 0
1610.0888 1626.1897 2.207422e-15 1.261385e-15 9.145455e-03 0 0
1611.6172 1627.7334 1.581622e-16 1.022605e-15 6.915239e-04 0 0
1613.1457 1629.2771 -1.357813e-15 8.440762e-16 -6.252585e-03 0 0
1614.6741 1630.8208 1.385320e-16 9.529546e-16 6.702771e-04 0 0
1616.2025 1632.3645 1.714510e-15 1.009098e-15 8.698970e-03 0 0
1617.7310 1633.9083 -5.944563e-16 7.766581e-16 -3.156323e-03 0 0
1619.2594 1635.4520 2.312564e-15 9.900414e-16 1.282477e-02 0 0
1620.7879 1636.9958 1.116192e-15 8.753592e-16 6.453976e-03 0 0
1622.3163 1638.5395 9.439331e-16 8.110290e-16 5.680066e-03 0 0
1623.8448 1640.0833 -3.295938e-16 6.820373e-16 -2.060962e-03 0 0
1625.3733 1641.6270 1.205685e-15 7.956075e-16 7.820643e-03 0 0
1626.9018 1643.1708 -7.166742e-17 6.516408e-16 -4.816198e-04 0 0
1628.4303 1644.7146 -1.258160e-15 5.093379e-16 -8.745615e-03 0 0
1629.9588 1646.2584 9.172855e-17 6.282987e-16 6.588317e-04 0 0
1631.4873 1647.8022 3.038892e-16 6.251657e-16 2.252034e-03 0 0
1633.0159 1649.3460 -2.188360e-16 5.611177e-16 -1.671794e-03 0 0
1634.5444 1650.8899 -3.056211e-16 5.422364e-16 -2.403459e-03 0 0
1636.0730 1652.4337 -5.288000e-16 4.997559e-16 -4.277263e-03 0 0
1637.6015 1653.9775 -2.330614e-16 5.163732e-16 -1.936692e-03 0 0
1639.1301 1655.5214 -2.899449e-16 4.944359e-16 -2.473646e-03 0 0
1640.6587 1657.0653 2.230071e-16 5.324822e-16 1.951148e-03 0 0
1642.1872 1658.6091 -4.864264e-16 4.483341e-16 -4.362023e-03 0 0
1643.7158 1660.1530 2.393531e-16 5.166020e-16 2.197674e-03 0 0
1645.2444 1661.6969 4.574733e-16 5.133178e-16 4.298522e-03 0 0
1646.7731 1663.2408 3.462246e-16 4.920958e-16 3.326080e-03 0 0
1648.3017 1664.7847 -5.371513e-16 3.946616e-16 -5.273393e-03 0 0
1649.8303 1666.3286 -1.932424e-16 4.166632e-16 -1.937099e-03 0 0
1651.3589 1667.8725 6.535290e-18 4.361956e-16 6.686302e-05 0 0
1652.8876 1669.4165 1.351248e-16 4.289326e-16 1.409972e-03 0 0
1654.4162 1670.9604 -1.908470e-16 3.969272e-16 -2.030240e-03 0 0
1655.9449 1672.5044 -1.213399e-16 4.055470e-16 -1.315174e-03 0 0
1657.4736 1674.0483 4.466169e-16 4.474293e-16 4.930370e-03 0 0
1659.0023 1675.5923 1.170026e-16 3.999874e-16 1.314861e-03 0 0
1660.5309 1677.1363 -7.473004e-18 3.824031e-16 -8.546351e-05 0 0
1662.0596 1678.6802 2.087010e-16 4.085342e-16 2.427776e-03 0 0
1663.5884 1680.2242 4.448818e-16 4.153419e-16 5.262571e-03 0 0
1665.1171 1681.7682 1.247080e-15 4.729491e-16 1.499426e-02 0 0
1666.6458 1683.3123 -3.916764e-16 3.233198e-16 -4.785345e-03 0 0
1668.1745 1684.8563 3.641873e-16 3.934609e-16 4.519463e-03 0 0
1669.7033 1686.4003 5.423589e-16 3.972800e-16 6.834531e-03 0 0
1671.2320 1687.9443 7.210032e-17 3.457550e-16 9.222581e-04 0 0
1672.7608 1689.4884 -2.314000e-16 3.185138e-16 -3.003732e-03 0 0
1674.2896 1691.0325 5.583695e-17 3.358691e-16 7.352726e-04 0 0
1675.8183 1692.5765 -4.247331e-17 3.322823e-16 -5.672398e-04 0 0
1677.3471 1694.1206 -2.782635e-16 2.902974e-16 -3.767817e-03 0 0
1678.8759 1695.6647 5.970711e-17 3.304441e-16 8.194887e-04 0 0
1680.4047 1697.2088 3.145241e-16 3.500788e-16 4.374482e-03 0 0
1681.9335 1698.7529 3.827740e-16 3.494885e-16 5.393573e-03 0 0
1683.4624 1700.2970 3.286786e-19 3.064614e-16 4.690839e-06 0 0
1684.9912 1701.8411 -1.390665e-16 2.969941e-16 -2.009645e-03 0 0
1686.5200 1703.3852 -1.175884e-17 3.014961e-16 -1.720208e-04 0 0
1688.0489 1704.9294 1.372032e-16 3.067536e-16 2.031513e-03 0 0
1689.5777 1706.4735 -4.837516e-16 2.404507e-16 -7.248184e-03 0 0
1691.1066 1708.0177 -4.053785e-17 2.913524e-16 -6.145310e-04 0 0
1692.6355 1709.5618 -2.085104e-16 2.631120e-16 -3.197509e-03 0 0
1694.1644 1711.1060 -2.608042e-16 2.495688e-16 -4.045121e-03 0 0
1695.6933 1712.6502 -2.046235e-16 2.593684e-16 -3.209537e-03 0 0
1697.2222 1714.1944 -4.725879e-16 2.216933e-16 -7.495150e-03 0 0
1698.7511 1715.7386 1.942478e-17 2.744040e-16 3.114672e-04 0 0
1700.2800 1717.2828 -2.895495e-16 2.437375e-16 -4.693388e-03 0 0
1701.8089 1718.8270 -1.502293e-16 2.502384e-16 -2.461414e-03 0 0
1703.3379 1720.3712 2.593073e-16 2.855765e-16 4.294083e-03 0 0
1704.8668 1721.9155 -3.937136e-17 2.573888e-16 -6.589155e-04 0 0
1706.3958 1723.4597 -1.312402e-16 2.477578e-16 -2.219623e-03 0 0
1707.9247 1725.0040 -1.465876e-16 2.353430e-16 -2.505238e-03 0 0
1709.4537 1726.5482 3.340107e-16 2.830059e-16 5.768084e-03 0 0
1710.9827 1728.0925 -2.218477e-16 2.259478e-16 -3.870973e-03 0 0
1712.5117 1729.6368 -6.059157e-17 2.450962e-16 -1.068197e-03 0 0
1714.0407 1731.1811 7.205872e-16 3.109525e-16 1.283425e-02 0 0
1715.5697 1732.7254 -3.455737e-16 2.078292e-16 -6.217935e-03 0 0
1717.0987 1734.2697 -2.712102e-16 2.109618e-16 -4.929470e-03 0 0
1718.6277 1735.8140 -2.126469e-16 2.150002e-16 -3.904030e-03 0 0
1720.1568 1737.3583 -1.384413e-16 2.199518e-16 -2.567110e-03 0 0
1721.6858 1738.9027 2.208017e-16 2.567973e-16 4.134972e-03 0 0
1723.2149 1740.4470 -1.276955e-16 2.163778e-16 -2.414897e-03 0 0
1724.7439 1741.9914 -1.363530e-16 2.151465e-16 -2.603750e-03 0 0
1726.2730 1743.5357 -7.016484e-17 2.192859e-16 -1.352779e-03 0 0
1727.8021 1745.0801 -4.869294e-17 2.177804e-16 -9.477648e-04 0 0
1729.3312 1746.6245 -3.682146e-17 2.196937e-16 -7.234723e-04 0 0
1730.8603 1748.1689 -1.790707e-16 2.052584e-16 -3.551215e-03 0 0
1732.3894 1749.7133 6.582798e-17 2.255138e-16 1.317509e-03 0 0
1733.9185 1751.2577 -1.046012e-16 2.048267e-16 -2.113360e-03 0 0
1735.4476 1752.8021 1.075067e-16 2.202670e-16 2.192543e-03 0 0
1736.9767 1754.3465 -1.930444e-16 1.950597e-16 -3.973601e-03 0 0
1738.5059 1755.8909 9.411210e-17 2.177908e-16 1.955022e-03 0 0
1740.0350 1757.4354 1.129623e-16 2.200087e-16 2.367877e-03 0 0
1741.5642 1758.9798 5.176818e-16 2.543466e-16 1.094900e-02 0 0
1743.0934 1760.5243 -3.014761e-16 1.647044e-16 -6.432682e-03 0 0
1744.6225 1762.0688 3.629675e-16 2.398375e-16 7.812755e-03 0 0
1746.1517 1763.6132 -3.714905e-17 1.962661e-16 -8.065391e-04 0 0
1747.6809 1765.1577 -2.522258e-16 1.723413e-16 -5.523073e-03 0 0
1749.2101 1766.7022 8.708151e-17 2.062476e-16 1.922991e-03 0 0
1750.7393 1768.2467 2.976158e-16 2.249020e-16 6.627375e-03 0 0
1752.2686 1769.7912 3.760407e-16 2.259583e-16 8.443137e-03 0 0
1753.7978 1771.3358 -1.015991e-16 1.824418e-16 -2.299952e-03 0 0
1755.3270 1772.8803 -4.361017e-17 1.850469e-16 -9.952412e-04 0 0
1756.8563 1774.4248 -5.464114e-17 1.814920e-16 -1.257044e-03 0 0
1758.3855 1775.9694 4.472038e-17 1.902214e-16 1.037007e-03 0 0
1759.9148 1777.5139 1.011219e-16 1.942115e-16 2.363452e-03 0 0
1761.4441 1779.0585 -1.370004e-16 1.689033e-16 -3.227093e-03 0 0
1762.9734 1780.6031 1.441589e-16 1.966615e-16 3.422160e-03 0 0
1764.5027 1782.1477 7.492445e-17 1.853634e-16 1.792365e-03 0 0
1766.0320 1783.6923 2.527858e-16 2.057287e-16 6.093706e-03 0 0
1767.5613 1785.2369 1.300022e-16 1.882083e-16 3.157837e-03 0 0
1769.0906 1786.7815 1.420962e-16 1.915382e-16 3.477875e-03 0 0
1770.6199 1788.3261 3.410643e-16 2.112980e-16 8.411171e-03 0 0
1772.1492 1789.8707 3.166493e-17 1.720757e-16 7.868114e-04 0 0
1773.6786 1791.4154 -1.114239e-16 1.626499e-16 -2.789639e-03 0 0
1775.2079 1792.9600 6.171624e-17 1.773551e-16 1.556794e-03 0 0
1776.7373 1794.5047 -1.704143e-16 1.520697e-16 -4.331280e-03 0 0
1778.2667 1796.0493 1.607516e-16 1.824708e-16 4.116517e-03 0 0
1779.7961 1797.5940 -1.462721e-16 1.521392e-16 -3.774218e-03 0 0
1781.3254 1799.1387 1.605715e-18 1.647964e-16 4.174584e-05 0 0
1782.8548 1800.6834 2.090043e-16 1.853109e-16 5.475344e-03 0 0
1784.3843 1802.2281 1.529817e-16 1.753265e-16 4.038284e-03 0 0
1785.9137 1803.7728 2.346412e-16 1.802643e-16 6.241447e-03 0 0
1787.4431 1805.3175 -2.269996e-16 1.355423e-16 -6.084425e-03 0 0
1788.9725 1806.8623 2.376261e-16 1.862090e-16 6.418137e-03 0 0
1790.5020 1808.4070 1.167205e-16 1.675326e-16 3.176657e-03 0 0
1792.0314 1809.9517 1.117005e-16 1.658624e-16 3.063219e-03 0 0
1793.5609 1811.4965 -1.120198e-16 1.431909e-16 -3.095296e-03 0 0
1795.0904 1813.0413 -2.794286e-17 1.503893e-16 -7.779289e-04 0 0
1796.6198 1814.5860 -7.071691e-17 1.460684e-16 -1.983515e-03 0 0
1798.1493 1816.1308 3.940451e-17 1.564293e-16 1.113435e-03 0 0
1799.6788 1817.6756 -7.795167e-17 1.410644e-16 -2.218851e-03 0 0
1801.2083 1819.2204 -7.259715e-17 1.429836e-16 -2.081400e-03 0 0
1802.7378 1820.7652 -1.719799e-17 1.474345e-16 -4.966137e-04 0 0
1804.2674 1822.3100 -1.389493e-16 1.349246e-16 -4.040547e-03 0 0
1805.7969 1823.8549 -3.262248e-17 1.410701e-16 -9.552332e-04 0 0
1807.3264 1825.3997 9.217937e-17 1.540650e-16 2.717467e-03 0 0
1808.8560 1826.9445 1.537631e-17 1.469962e-16 4.563318e-04 0 0
1810.3855 1828.4894 2.992826e-16 1.698340e-16 8.940114e-03 0 0
1811.9151 1830.0343 1.503711e-16 1.561786e-16 4.520843e-03 0 0
1813.4447 1831.5791 7.803065e-17 1.511523e-16 2.360812e-03 0 0
1814.9743 1833.1240 1.726806e-16 1.562089e-16 5.257097e-03 0 0
1816.5039 1834.6689 -1.925592e-16 1.195165e-16 -5.898368e-03 0 0
1818.0335 1836.2138 3.077529e-17 1.410381e-16 9.484292e-04 0 0
1819.5631 1837.7587 -1.668782e-16 1.205473e-16 -5.173778e-03 0 0
1821.0927 1839.3036 1.646472e-17 1.359863e-16 5.135043e-04 0 0
1822.6223 1840.8485 3.449451e-16 1.663663e-16 1.082183e-02 0 0
1824.1520 1842.3935 -7.967353e-17 1.276907e-16 -2.514245e-03 0 0
1825.6816 1843.9384 -1.168104e-16 1.227132e-16 -3.707720e-03 0 0
1827.2113 1845.4834 6.059778e-17 1.422333e-16 1.934651e-03 0 0
1828.7409 1847.0283 4.807424e-17 1.379582e-16 1.543749e-03 0 0
1830.2706 1848.5733 1.651261e-16 1.458477e-16 5.333295e-03 0 0
1831.8003 1850.1183 6.905673e-17 1.370999e-16 2.243205e-03 0 0
1833.3300 1851.6633 1.536484e-16 1.441147e-16 5.017358e-03 0 0
1834.8597 1853.2083 7.421325e-17 1.399247e-16 2.436220e-03 0 0
1836.3894 1854.7533 1.068358e-16 1.411376e-16 3.525698e-03 0 0
1837.9191 1856.2983 -1.112739e-16 1.149891e-16 -3.691606e-03 0 0
1839.4488 1857.8433 1.157454e-17 1.309953e-16 3.860303e-04 0 0
1840.9786 1859.3883 8.407565e-18 1.322285e-16 2.818912e-04 0 0
1842.5083 1860.9334 -1.812628e-16 1.095784e-16 -6.109623e-03 0 0
1844.0380 1862.4784 9.699693e-17 1.387069e-16 3.286646e-03 0 0
1845.5678 1864.0235 -1.926477e-17 1.219935e-16 -6.562131e-04 0 0
1847.0976 1865.5686 -9.079215e-17 1.154140e-16 -3.108906e-03 0 0
1848.6274 1867.1136 8.620254e-17 1.316212e-16 2.967225e-03 0 0
1850.1571 1868.6587 -6.464450e-17 1.171004e-16 -2.236781e-03 0 0
1851.6869 1870.2038 -1.812399e-17 1.223206e-16 -6.303729e-04 0 0
1853.2168 1871.7489 -9.694732e-17 1.141827e-16 -3.389377e-03 0 0
1854.7466 1873.2940 1.516327e-16 1.380737e-16 5.328481e-03 0 0
1856.2764 1874.8392 1.538087e-16 1.340351e-16 5.432569e-03 0 0
1857.8062 1876.3843 6.231361e-17 1.258427e-16 2.212089e-03 0 0
1859.3361 1877.9294 -9.489058e-19 1.170727e-16 -3.385532e-05 0 0
1860.8659 1879.4746 -6.719273e-17 1.106991e-16 -2.409322e-03 0 0
1862.3958 1881.0197 -7.442269e-17 1.112762e-16 -2.681864e-03 0 0
1863.9256 1882.5649 -9.947570e-17 1.075858e-16 -3.602430e-03 0 0
1865.4555 1884.1101 1.178164e-16 1.280081e-16 4.287688e-03 0 0
1866.9854 1885.6553 2.162793e-16 1.375436e-16 7.909748e-03 0 0
1868.5153 1887.2005 -8.357384e-17 1.077830e-16 -3.071440e-03 0 0
1870.0452 1888.7457 1.380942e-16 1.272242e-16 5.099987e-03 0 0
1871.5751 1890.2909 2.800413e-17 1.185909e-16 1.039278e-03 0 0
1873.1050 1891.8361 -8.018040e-17 1.044624e-16 -2.990165e-03 0 0
1874.6350 1893.3813 6.013052e-17 1.202349e-16 2.253382e-03 0 0
1876.1649 1894.9266 1.007570e-17 1.142614e-16 3.794333e-04 0 0
