# SN2021YJA oec802070 G750L CCD z=0.005307 a2center=893.4 extrsize=19 exptime=100.0 mode=adaptive_clamphi flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5214.7437 5242.4184 9.348006e-15 1.745826e-15 2.046200e+00 528 0
5219.5942 5247.2946 4.406636e-15 9.723156e-16 1.612871e+00 512 0
5224.4448 5252.1709 2.196471e-15 6.898190e-16 1.097127e+00 528 0
5229.2954 5257.0473 6.292817e-15 5.997849e-16 4.498109e+00 528 0
5234.1460 5261.9236 5.321792e-15 4.800737e-16 4.675928e+00 512 0
5238.9967 5266.8000 4.724391e-15 4.086911e-16 4.931095e+00 512 0
5243.8474 5271.6765 4.915520e-15 3.524532e-16 5.997436e+00 512 0
5248.6982 5276.5530 6.721213e-15 3.354784e-16 9.502412e+00 512 0
5253.5489 5281.4295 6.690861e-15 3.206104e-16 1.063011e+01 528 0
5258.3998 5286.3061 6.213322e-15 2.773428e-16 1.094054e+01 512 0
5263.2506 5291.1827 6.291496e-15 2.597792e-16 1.220584e+01 16 0
5268.1015 5296.0594 6.633399e-15 2.460137e-16 1.407541e+01 16 0
5272.9525 5300.9360 6.579174e-15 2.328265e-16 1.506787e+01 16 0
5277.8035 5305.8128 5.659616e-15 2.180258e-16 1.347552e+01 16 0
5282.6545 5310.6895 5.913406e-15 2.131546e-16 1.467702e+01 16 0
5287.5055 5315.5663 7.007277e-15 2.261176e-16 1.765788e+01 16 0
5292.3566 5320.4432 6.567390e-15 2.332000e-16 1.661843e+01 16 0
5297.2078 5325.3201 6.561703e-15 2.620168e-16 1.635478e+01 16 0
5302.0589 5330.1970 6.250482e-15 2.608241e-16 1.531861e+01 16 0
5306.9102 5335.0739 6.730584e-15 2.255119e-16 1.611542e+01 16 0
5311.7614 5339.9509 5.589052e-15 2.254694e-16 1.299626e+01 0 0
5316.6127 5344.8279 5.367448e-15 2.258687e-16 1.216724e+01 16 0
5321.4640 5349.7050 6.382337e-15 2.356977e-16 1.422158e+01 16 0
5326.3154 5354.5821 6.139708e-15 2.359975e-16 1.341590e+01 16 0
5331.1667 5359.4592 6.037398e-15 2.378632e-16 1.295615e+01 0 0
5336.0182 5364.3364 6.400173e-15 2.441724e-16 1.360880e+01 16 0
5340.8696 5369.2136 6.209480e-15 2.478305e-16 1.306018e+01 16 0
5345.7211 5374.0909 5.861631e-15 2.403725e-16 1.225877e+01 16 0
5350.5727 5378.9682 4.942815e-15 2.520307e-16 1.025975e+01 0 0
5355.4243 5383.8455 6.464817e-15 2.502827e-16 1.360971e+01 16 0
5360.2759 5388.7229 5.931369e-15 2.380867e-16 1.253674e+01 0 0
5365.1275 5393.6002 5.248583e-15 2.364939e-16 1.116697e+01 16 0
5369.9792 5398.4777 5.593389e-15 2.306759e-16 1.208963e+01 0 0
5374.8309 5403.3551 5.818322e-15 2.434355e-16 1.280166e+01 16 0
5379.6827 5408.2326 6.259232e-15 2.315249e-16 1.405860e+01 16 0
5384.5345 5413.1102 5.301605e-15 2.485185e-16 1.207883e+01 16 0
5389.3863 5417.9878 5.122973e-15 2.163116e-16 1.191335e+01 16 0
5394.2381 5422.8654 6.242565e-15 2.217270e-16 1.494892e+01 16 0
5399.0900 5427.7430 5.715204e-15 2.137796e-16 1.394613e+01 0 0
5403.9420 5432.6207 5.171096e-15 2.095805e-16 1.284577e+01 16 0
5408.7939 5437.4984 5.545199e-15 2.048465e-16 1.411040e+01 0 0
5413.6459 5442.3762 5.847162e-15 2.077853e-16 1.522269e+01 16 0
5418.4980 5447.2539 5.276711e-15 2.005959e-16 1.398714e+01 16 0
5423.3501 5452.1318 5.501898e-15 2.239088e-16 1.491241e+01 16 0
5428.2022 5457.0096 5.722714e-15 1.940951e-16 1.585260e+01 16 0
5433.0543 5461.8875 6.027254e-15 1.941950e-16 1.705892e+01 0 0
5437.9065 5466.7654 5.818893e-15 1.899305e-16 1.672980e+01 0 0
5442.7587 5471.6434 5.241237e-15 2.013024e-16 1.526072e+01 16 0
5447.6109 5476.5214 5.823127e-15 1.861266e-16 1.722388e+01 0 0
5452.4632 5481.3994 5.781370e-15 1.858258e-16 1.730021e+01 16 0
5457.3155 5486.2775 5.683032e-15 1.818719e-16 1.715869e+01 0 0
5462.1679 5491.1556 5.602958e-15 1.825307e-16 1.707123e+01 16 0
5467.0202 5496.0337 5.766451e-15 1.803763e-16 1.769844e+01 0 0
5471.8726 5500.9119 5.221428e-15 1.783965e-16 1.608167e+01 0 0
5476.7251 5505.7901 5.364128e-15 1.758707e-16 1.660780e+01 16 0
5481.5776 5510.6683 5.486315e-15 1.809962e-16 1.707072e+01 16 0
5486.4301 5515.5466 5.650217e-15 1.910315e-16 1.765094e+01 16 0
5491.2826 5520.4249 5.491507e-15 1.764046e-16 1.719068e+01 0 0
5496.1352 5525.3032 5.435362e-15 1.829646e-16 1.705662e+01 16 0
5500.9878 5530.1816 5.403325e-15 1.744221e-16 1.699894e+01 0 0
5505.8405 5535.0599 5.699927e-15 1.800152e-16 1.798729e+01 16 0
5510.6931 5539.9384 5.250628e-15 1.743896e-16 1.654749e+01 0 0
5515.5458 5544.8168 5.612020e-15 1.828026e-16 1.776080e+01 16 0
5520.3986 5549.6953 5.805998e-15 1.776424e-16 1.843583e+01 16 0
5525.2513 5554.5739 5.475809e-15 1.741488e-16 1.738627e+01 0 0
5530.1042 5559.4524 4.607221e-15 1.713207e-16 1.457454e+01 16 0
5534.9570 5564.3310 5.448404e-15 1.737537e-16 1.738313e+01 16 0
5539.8099 5569.2096 5.159900e-15 1.704546e-16 1.649450e+01 0 0
5544.6628 5574.0883 5.544393e-15 1.739498e-16 1.781318e+01 0 0
5549.5157 5578.9670 5.078203e-15 1.769461e-16 1.631882e+01 16 0
5554.3687 5583.8457 5.264063e-15 1.758049e-16 1.700652e+01 16 0
5559.2217 5588.7244 5.372000e-15 2.154433e-16 1.744657e+01 16 0
5564.0747 5593.6032 5.530360e-15 1.841983e-16 1.806810e+01 16 0
5568.9277 5598.4820 5.043262e-15 1.753887e-16 1.652016e+01 16 0
5573.7808 5603.3609 5.495182e-15 1.743331e-16 1.815404e+01 0 0
5578.6340 5608.2398 5.453625e-15 1.714679e-16 1.812610e+01 16 0
5583.4871 5613.1187 4.832784e-15 1.729319e-16 1.608139e+01 16 0
5588.3403 5617.9976 5.173554e-15 1.691373e-16 1.733665e+01 16 0
5593.1935 5622.8766 5.710691e-15 1.729851e-16 1.930534e+01 16 0
5598.0467 5627.7556 7.828785e-15 1.902029e-16 2.684880e+01 8208 0
5602.9000 5632.6346 4.932660e-15 1.737944e-16 1.679499e+01 16 0
5607.7533 5637.5137 5.313021e-15 1.790140e-16 1.822617e+01 16 0
5612.6067 5642.3928 5.351436e-15 1.643352e-16 1.845294e+01 0 0
5617.4600 5647.2719 4.845001e-15 1.616005e-16 1.673346e+01 16 0
5622.3134 5652.1510 4.888159e-15 1.604839e-16 1.695341e+01 16 0
