# SN2023IXF lf8803040 G230L NUV z=0.00087  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
NUVA 1770.3307 1771.8709 1.379697e-15 8.750252e-16 6.9932e-02 4 0
NUVA 1770.7192 1772.2597 -1.271760e-15 5.972382e-16 3.1787e-02 4 0
NUVA 1771.1077 1772.6486 4.551765e-16 7.937699e-16 5.7217e-02 4 0
NUVA 1771.4962 1773.0374 2.088227e-16 7.338652e-16 5.4038e-02 4 0
NUVA 1771.8847 1773.4262 1.204380e-15 8.412305e-16 6.8342e-02 4 0
NUVA 1772.2732 1773.8151 -4.257886e-16 6.912623e-16 4.4502e-02 4 0
NUVA 1772.6617 1774.2039 -4.248210e-16 6.957353e-16 4.4502e-02 4 0
NUVA 1773.0502 1774.5928 8.557524e-16 8.130046e-16 6.3574e-02 4 0
NUVA 1773.4387 1774.9816 1.824251e-16 7.560797e-16 5.4038e-02 4 0
NUVA 1773.8272 1775.3705 1.051980e-15 8.239826e-16 6.6753e-02 4 0
NUVA 1774.2158 1775.7593 2.958993e-16 7.644135e-16 5.5628e-02 4 0
NUVA 1774.6043 1776.1482 8.465917e-16 7.943254e-16 6.3574e-02 4 0
NUVA 1774.9928 1776.5371 4.255743e-16 7.772221e-16 5.7217e-02 4 0
NUVA 1775.3814 1776.9259 1.918744e-16 7.472299e-16 5.4038e-02 4 0
NUVA 1775.7699 1777.3148 -2.546242e-16 7.037589e-16 4.7681e-02 4 0
NUVA 1776.1584 1777.7037 -5.101765e-17 7.372804e-16 5.0860e-02 4 0
NUVA 1776.5470 1778.0926 4.813190e-16 7.731288e-16 5.8806e-02 4 0
NUVA 1776.9355 1778.4815 3.682122e-16 7.475858e-16 5.7217e-02 4 0
NUVA 1777.3241 1778.8703 1.221821e-15 8.361015e-16 6.9932e-02 4 0
NUVA 1777.7126 1779.2592 6.743254e-16 7.836019e-16 6.1985e-02 4 0
NUVA 1778.1012 1779.6481 -6.277021e-16 6.724561e-16 4.2913e-02 4 0
NUVA 1778.4898 1780.0370 1.093919e-16 7.451438e-16 5.4038e-02 4 0
NUVA 1778.8783 1780.4260 6.669642e-16 7.918906e-16 6.1985e-02 4 0
NUVA 1779.2669 1780.8149 2.023239e-16 7.313959e-16 5.5628e-02 4 0
NUVA 1779.6555 1781.2038 -8.662507e-16 6.626966e-16 3.9734e-02 4 0
NUVA 1780.0441 1781.5927 9.676507e-16 7.977569e-16 6.6753e-02 4 0
NUVA 1780.4326 1781.9816 -5.076910e-16 6.859373e-16 4.4502e-02 4 0
NUVA 1780.8212 1782.3705 4.519847e-16 7.590137e-16 5.8806e-02 4 0
NUVA 1781.2098 1782.7595 1.332045e-17 7.293103e-16 5.2449e-02 4 0
NUVA 1781.5984 1783.1484 5.279857e-16 7.679030e-16 6.0396e-02 4 0
NUVA 1781.9870 1783.5373 6.179842e-16 7.762046e-16 6.1985e-02 4 0
NUVA 1782.3756 1783.9263 4.873174e-16 7.485780e-16 6.0396e-02 4 0
NUVA 1782.7642 1784.3152 -3.385648e-16 6.832787e-16 4.7681e-02 4 0
NUVA 1783.1528 1784.7042 -3.001301e-17 7.530097e-16 5.2449e-02 4 0
NUVA 1783.5415 1785.0931 -3.374719e-17 7.120300e-16 5.2449e-02 4 0
NUVA 1783.9301 1785.4821 4.200908e-16 7.597573e-16 5.8806e-02 4 0
NUVA 1784.3187 1785.8711 9.392193e-17 7.189719e-16 5.4038e-02 4 0
NUVA 1784.7073 1786.2600 2.034718e-16 7.414898e-16 5.5628e-02 4 0
NUVA 1785.0960 1786.6490 4.154521e-16 7.372365e-16 5.8806e-02 4 0
NUVA 1785.4846 1787.0380 -2.229446e-16 7.157535e-16 4.9270e-02 4 0
NUVA 1785.8732 1787.4269 9.430593e-16 7.801923e-16 6.6753e-02 4 0
NUVA 1786.2619 1787.8159 -7.133626e-16 6.467805e-16 4.1323e-02 4 0
NUVA 1786.6505 1788.2049 5.214046e-16 7.474778e-16 6.0396e-02 4 0
NUVA 1787.0392 1788.5939 1.127907e-16 7.131579e-16 5.4038e-02 4 0
NUVA 1787.4278 1788.9829 5.198678e-16 7.470207e-16 6.0396e-02 4 0
NUVA 1787.8165 1789.3719 4.130033e-16 7.346234e-16 5.8806e-02 4 0
NUVA 1788.2052 1789.7609 7.501331e-16 7.889080e-16 6.3574e-02 4 0
NUVA 1788.5938 1790.1499 9.955279e-17 7.088173e-16 5.4038e-02 4 0
NUVA 1788.9825 1790.5389 5.274826e-16 7.438084e-16 6.0396e-02 4 0
NUVA 1789.3712 1790.9279 1.038766e-15 7.883884e-16 6.8342e-02 4 0
NUVA 1789.7599 1791.3169 1.235013e-15 7.995794e-16 7.1521e-02 4 0
NUVA 1790.1485 1791.7060 6.167802e-16 7.438492e-16 6.1985e-02 4 0
NUVA 1790.5372 1792.0950 -1.749636e-16 6.777301e-16 4.9270e-02 4 0
NUVA 1790.9259 1792.4840 -1.698766e-16 6.883997e-16 4.9270e-02 4 0
NUVA 1791.3146 1792.8731 6.512696e-16 7.487870e-16 6.1985e-02 4 0
NUVA 1791.7033 1793.2621 1.386881e-15 8.100489e-16 7.3111e-02 4 0
NUVA 1792.0920 1793.6511 -1.761377e-16 6.809259e-16 4.9270e-02 4 0
NUVA 1792.4807 1794.0402 1.363092e-16 7.037615e-16 5.4038e-02 4 0
NUVA 1792.8694 1794.4292 1.094022e-15 7.997054e-16 6.8342e-02 4 0
NUVA 1793.2581 1794.8183 6.399625e-16 7.492903e-16 6.1985e-02 4 0
NUVA 1793.6469 1795.2073 6.257685e-16 7.350323e-16 6.1985e-02 4 0
NUVA 1794.0356 1795.5964 6.190994e-16 7.405755e-16 6.1985e-02 4 0
NUVA 1794.4243 1795.9855 1.564385e-17 7.022470e-16 5.2449e-02 4 0
NUVA 1794.8130 1796.3745 -6.837614e-16 6.107624e-16 4.1323e-02 4 0
NUVA 1795.2018 1796.7636 9.427841e-16 7.917569e-16 6.6753e-02 4 0
NUVA 1795.5905 1797.1527 7.097721e-16 7.329949e-16 6.3574e-02 4 0
NUVA 1795.9793 1797.5418 7.509534e-16 7.627336e-16 6.3574e-02 4 0
NUVA 1796.3680 1797.9308 1.929258e-17 6.849993e-16 5.2449e-02 4 0
NUVA 1796.7567 1798.3199 -1.465113e-17 6.801282e-16 5.2449e-02 4 0
NUVA 1797.1455 1798.7090 6.210541e-16 7.400463e-16 6.1985e-02 4 0
NUVA 1797.5343 1799.0981 -1.809234e-16 6.680114e-16 4.9270e-02 4 0
NUVA 1797.9230 1799.4872 1.011006e-15 7.602227e-16 6.8342e-02 4 0
NUVA 1798.3118 1799.8763 6.355709e-16 7.615531e-16 6.1985e-02 4 0
NUVA 1798.7006 1800.2654 -1.087819e-15 5.742580e-16 3.4966e-02 4 0
NUVA 1799.0893 1800.6545 1.626377e-18 7.016306e-16 5.2449e-02 4 0
NUVA 1799.4781 1801.0437 -5.996235e-16 6.324255e-16 4.2913e-02 4 0
NUVA 1799.8669 1801.4328 1.406316e-15 7.937797e-16 7.4700e-02 4 0
NUVA 1800.2557 1801.8219 4.981931e-16 7.259799e-16 6.0396e-02 4 0
NUVA 1800.6445 1802.2110 1.986619e-15 8.337089e-16 8.4236e-02 4 0
NUVA 1801.0333 1802.6002 6.823074e-16 7.269013e-16 6.3574e-02 4 0
NUVA 1801.4221 1802.9893 1.120941e-15 7.759804e-16 6.9932e-02 4 0
NUVA 1801.8109 1803.3784 -7.739904e-17 6.607864e-16 5.0860e-02 4 0
NUVA 1802.1997 1803.7676 -4.653159e-16 6.335235e-16 4.4502e-02 4 0
NUVA 1802.5885 1804.1567 -1.042587e-15 5.706402e-16 3.4966e-02 4 0
NUVA 1802.9773 1804.5459 3.505329e-17 6.731527e-16 5.2449e-02 4 0
NUVA 1803.3661 1804.9350 6.324886e-16 7.235657e-16 6.1985e-02 4 0
NUVA 1803.7549 1805.3242 3.408477e-16 7.096047e-16 5.7217e-02 4 0
NUVA 1804.1437 1805.7134 1.093518e-15 7.547752e-16 6.9932e-02 4 0
NUVA 1804.5326 1806.1025 -1.757305e-16 6.621035e-16 4.9270e-02 4 0
NUVA 1804.9214 1806.4917 1.295741e-16 6.759598e-16 5.4038e-02 4 0
NUVA 1805.3102 1806.8809 4.744703e-17 6.763231e-16 5.2449e-02 4 0
NUVA 1805.6991 1807.2700 1.508481e-15 7.827921e-16 7.6289e-02 4 0
NUVA 1806.0879 1807.6592 4.438070e-16 7.168568e-16 5.8806e-02 4 0
NUVA 1806.4768 1808.0484 5.119693e-16 7.033455e-16 6.0396e-02 0 0
NUVA 1806.8656 1808.4376 -6.671213e-17 6.698024e-16 5.0860e-02 0 0
NUVA 1807.2545 1808.8268 1.186288e-15 7.539194e-16 7.1521e-02 0 0
NUVA 1807.6433 1809.2160 1.797395e-15 7.764774e-16 8.2647e-02 0 0
NUVA 1808.0322 1809.6052 7.558317e-16 7.543393e-16 6.3574e-02 0 0
NUVA 1808.4211 1809.9944 -1.549497e-16 6.406459e-16 4.9270e-02 0 0
NUVA 1808.8100 1810.3836 -1.747735e-16 6.412190e-16 4.9270e-02 0 0
NUVA 1809.1988 1810.7728 2.118730e-16 6.959080e-16 5.5628e-02 0 0
