# SN2024XRX of8b07040 G750L CCD z=0.037376 a2center=163.7 extrsize=15 exptime=1070.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5074.4679 5264.1312 -7.806803e-17 3.987144e-17 -8.185548e-02 16896 0
5079.1614 5269.0001 -9.428149e-17 3.333565e-17 -1.156111e-01 16896 0
5083.8549 5273.8691 -1.135147e-16 2.954499e-17 -1.594088e-01 16912 0
5088.5486 5278.7382 -1.273876e-16 2.826704e-17 -2.016183e-01 16912 0
5093.2422 5283.6073 -3.814287e-17 3.199374e-17 -6.718758e-02 16912 0
5097.9360 5288.4764 1.094344e-16 2.597053e-17 1.183820e-01 512 0
5102.6298 5293.3457 -3.259093e-17 1.735568e-17 -6.908870e-02 16896 0
5107.3236 5298.2149 -1.965158e-17 1.948153e-17 -5.769155e-02 512 0
5112.0175 5303.0843 -1.779081e-17 1.819291e-17 -5.649436e-02 512 0
5116.7114 5307.9536 -2.194451e-16 2.276868e-17 -5.563492e-01 16912 0
5121.4054 5312.8231 -4.087194e-18 1.749633e-17 -1.060584e-02 16400 0
5126.0995 5317.6926 -1.919724e-16 2.540915e-17 -5.022045e-01 16400 0
5130.7936 5322.5621 5.686949e-17 1.560420e-17 8.945156e-02 0 0
5135.4878 5327.4317 -3.240476e-17 1.734177e-17 -8.317190e-02 16400 0
5140.1820 5332.3014 3.196544e-17 1.900320e-17 4.635016e-02 16 0
5144.8762 5337.1711 -2.460470e-17 1.478732e-17 -6.046458e-02 16384 0
5149.5705 5342.0409 1.082331e-16 1.736075e-17 1.638975e-01 0 0
5154.2649 5346.9107 -3.842522e-17 1.880206e-17 -9.024368e-02 16400 0
5158.9593 5351.7806 4.464399e-19 1.601945e-17 -2.205009e-03 0 0
5163.6538 5356.6505 -2.331191e-17 1.789874e-17 -5.274273e-02 16400 0
5168.3483 5361.5205 1.188834e-17 1.955526e-17 1.303460e-02 0 0
5173.0429 5366.3905 3.404075e-17 1.978866e-17 4.290992e-02 0 0
5177.7375 5371.2606 1.909675e-16 2.340595e-17 2.750412e-01 0 0
5182.4322 5376.1308 -2.042498e-17 2.020099e-17 -4.469652e-02 16400 0
5187.1269 5381.0010 6.196352e-17 2.039031e-17 8.114695e-02 16 0
5191.8217 5385.8712 -4.104858e-17 1.917378e-17 -9.042368e-02 16400 0
5196.5165 5390.7415 2.425584e-17 1.765071e-17 2.959105e-02 0 0
5201.2114 5395.6119 -8.852816e-19 1.797382e-17 -4.187603e-03 0 0
5205.9063 5400.4823 3.861366e-18 1.823166e-17 2.219202e-03 0 0
5210.6013 5405.3528 -5.732251e-17 1.913993e-17 -1.328987e-01 16400 0
5215.2964 5410.2233 -1.242489e-17 1.850315e-17 -2.930638e-02 16400 0
5219.9914 5415.0938 7.955647e-17 1.813266e-17 1.176817e-01 0 0
5224.6866 5419.9645 -3.459153e-17 1.621276e-17 -8.508080e-02 16384 0
5229.3818 5424.8351 -1.886904e-18 1.512182e-17 -5.946536e-03 0 0
5234.0770 5429.7059 -1.191697e-16 2.789742e-17 -3.058696e-01 16400 0
5238.7723 5434.5766 2.037761e-17 1.445633e-17 2.916772e-02 0 0
5243.4676 5439.4475 -8.474691e-17 1.404780e-17 -2.267362e-01 16400 0
5248.1630 5444.3184 1.714586e-17 1.400396e-17 2.508551e-02 0 0
5252.8585 5449.1893 9.382537e-17 2.373993e-17 1.645958e-01 16 0
