# LMC-SN1987A-STIS-2 ob7i60050 G750L CCD z=0.0009 a2center=596.3 extrsize=25 exptime=1629.0 mode=adaptive_clamphi flags=defringed,center_mismatch(596vs664)
# rest_wvl obs_wvl flux error net dq mask
5249.5640 5254.2886 5.223045e-16 2.870430e-17 3.671874e-01 512 0
5254.4292 5259.1582 -7.947267e-18 1.436939e-17 -1.042223e-02 512 0
5259.2945 5264.0279 4.908545e-16 2.852418e-17 5.248131e-01 512 0
5264.1598 5268.8976 2.637104e-16 5.160321e-17 3.264428e-01 528 0
5269.0252 5273.7673 1.204969e-15 3.147856e-17 1.761436e+00 512 0
5273.8907 5278.6372 7.273048e-16 2.363162e-17 1.191586e+00 512 0
5278.7562 5283.5070 -1.014580e-16 3.298763e-17 -1.910508e-01 16912 0
5283.6217 5288.3770 6.216269e-17 1.415316e-17 1.199022e-01 512 0
5288.4873 5293.2470 6.939544e-17 4.029662e-17 1.458208e-01 528 0
5293.3530 5298.1170 -4.852485e-17 1.165185e-17 -1.193122e-01 16912 0
5298.2187 5302.9871 -5.725030e-17 1.276975e-17 -1.498786e-01 16 0
5303.0845 5307.8573 4.422015e-16 1.405220e-17 1.161405e+00 16 0
5307.9503 5312.7275 5.416001e-16 1.563941e-17 1.461749e+00 16 0
5312.8162 5317.5978 7.459929e-17 1.087769e-17 1.925986e-01 16 0
5317.6822 5322.4681 -3.935121e-17 8.900523e-18 -1.131705e-01 16 0
5322.5482 5327.3385 6.505983e-16 1.936434e-17 1.757064e+00 16 0
5327.4142 5332.2089 -7.032942e-17 8.085989e-18 -1.919186e-01 16384 0
5332.2804 5337.0794 -7.523972e-17 7.997812e-18 -2.008866e-01 16384 0
5337.1465 5341.9500 -7.318686e-17 9.721972e-18 -1.910209e-01 16384 0
5342.0128 5346.8206 -4.646719e-17 9.441461e-18 -1.206901e-01 0 0
5346.8791 5351.6913 -8.676326e-17 1.056141e-17 -2.161518e-01 16400 0
5351.7454 5356.5620 -4.674065e-17 2.375322e-17 -1.167032e-01 16 0
5356.6118 5361.4328 -8.892621e-17 1.113320e-17 -2.137086e-01 16400 0
5361.4783 5366.3036 -8.335248e-18 1.216858e-17 -2.707478e-02 16 0
5366.3448 5371.1745 4.803577e-16 1.754053e-17 1.093486e+00 16 0
5371.2113 5376.0454 -1.048854e-18 1.148615e-17 -1.052547e-02 0 0
5376.0780 5380.9164 -2.621638e-17 1.089260e-17 -6.646433e-02 0 0
5380.9446 5385.7875 2.939445e-16 1.520995e-17 6.628779e-01 0 0
5385.8114 5390.6586 7.382559e-16 1.923321e-17 1.700939e+00 16 0
5390.6782 5395.5298 5.894494e-15 6.391948e-17 1.399526e+01 272 0
5395.5450 5400.4010 2.684162e-15 2.969121e-17 6.413998e+00 16 0
5400.4119 5405.2723 1.795321e-15 2.394694e-17 4.348145e+00 0 0
5405.2788 5410.1436 1.563281e-15 2.265622e-17 3.844582e+00 16 0
5410.1458 5415.0150 4.683163e-16 1.475958e-17 1.157776e+00 16 0
5415.0129 5419.8864 -3.013417e-17 1.494707e-17 -8.244096e-02 16 0
5419.8800 5424.7579 -2.513685e-17 9.360564e-18 -7.149862e-02 16 0
5424.7472 5429.6295 -2.383220e-17 8.928155e-18 -6.954470e-02 0 0
5429.6144 5434.5011 -2.718035e-17 9.788533e-18 -7.976938e-02 16 0
5434.4817 5439.3727 -4.197142e-17 1.042141e-17 -1.212223e-01 16 0
5439.3490 5444.2444 -6.764473e-18 8.910006e-18 -2.653025e-02 16 0
5444.2164 5449.1162 1.741968e-16 1.072236e-17 4.939089e-01 16 0
5449.0838 5453.9880 3.416200e-16 1.297128e-17 1.002851e+00 16 0
5453.9513 5458.8599 4.067279e-16 1.295173e-17 1.221549e+00 16 0
5458.8188 5463.7318 1.680914e-16 1.091982e-17 5.052060e-01 16 0
5463.6864 5468.6038 9.449373e-17 9.988653e-18 2.842308e-01 16 0
5468.5541 5473.4758 1.598749e-16 9.336806e-18 4.959477e-01 0 0
5473.4218 5478.3479 1.532249e-15 2.026721e-17 4.988006e+00 16 0
5478.2895 5483.2200 5.150581e-15 3.383079e-17 1.709444e+01 16 0
5483.1574 5488.0922 3.664687e-15 2.748736e-17 1.226171e+01 16 0
5488.0252 5492.9644 3.675834e-15 2.718408e-17 1.239732e+01 16 0
5492.8931 5497.8367 2.880221e-15 2.545461e-17 9.756598e+00 16 0
5497.7611 5502.7091 3.120917e-15 2.475598e-17 1.062873e+01 0 0
5502.6291 5507.5815 2.656341e-15 2.309114e-17 9.069511e+00 0 0
5507.4972 5512.4539 4.102715e-15 2.798053e-17 1.408791e+01 0 0
5512.3653 5517.3264 4.414819e-15 2.948808e-17 1.520757e+01 16 0
5517.2335 5522.1990 5.166008e-15 3.152661e-17 1.785392e+01 0 0
5522.1017 5527.0716 5.067399e-15 3.110459e-17 1.754685e+01 0 0
5526.9700 5531.9442 2.842417e-15 2.409604e-17 9.831253e+00 16 0
5531.8383 5536.8170 3.327040e-15 2.579483e-17 1.153090e+01 16 0
5536.7067 5541.6897 3.406484e-15 2.936680e-17 1.182117e+01 16 0
5541.5751 5546.5625 1.781030e-15 2.044930e-17 6.161627e+00 16 0
5546.4436 5551.4354 2.167938e-15 2.398111e-17 7.520437e+00 16 0
5551.3121 5556.3083 2.134296e-15 2.166864e-17 7.418046e+00 16 0
5556.1807 5561.1813 2.813429e-15 2.324954e-17 9.816226e+00 0 0
5561.0493 5566.0543 2.836979e-15 2.344507e-17 9.926080e+00 0 0
5565.9180 5570.9274 3.275420e-15 2.553344e-17 1.150103e+01 16 0
5570.7868 5575.8005 3.137367e-15 2.430756e-17 1.104887e+01 0 0
5575.6556 5580.6736 2.084307e-15 2.036184e-17 7.344806e+00 16 0
5580.5244 5585.5469 1.328039e-15 1.710003e-17 4.680153e+00 16 0
5585.3933 5590.4201 1.037415e-15 1.933590e-17 3.660975e+00 16 0
5590.2622 5595.2935 1.813144e-15 1.903322e-17 6.457050e+00 16 0
5595.1312 5600.1668 3.258945e-15 2.464441e-17 1.170004e+01 16 0
5600.0002 5605.0402 5.533793e-16 1.164832e-17 1.964467e+00 0 0
5604.8693 5609.9137 2.123668e-17 7.379457e-18 6.711595e-02 0 0
5609.7385 5614.7872 -3.768670e-17 8.799494e-18 -1.384702e-01 16400 0
5614.6077 5619.6608 -4.523181e-17 6.615037e-18 -1.670542e-01 16384 0
5619.4769 5624.5344 -2.872884e-17 6.942227e-18 -1.076905e-01 0 0
5624.3462 5629.4081 1.007544e-17 7.585609e-18 2.892847e-02 16 0
5629.2155 5634.2818 1.600951e-16 1.249978e-17 5.740267e-01 16 0
5634.0849 5639.1556 -1.608172e-17 7.965930e-18 -6.423172e-02 16 0
5638.9543 5644.0294 -2.683726e-17 1.271188e-17 -1.029211e-01 16 0
