# obs_wvl flux error
1.663000000000000000e+03 1.507657474012612495e-14 8.259472993276140462e-15
1.665745557742948677e+03 9.266359826924564421e-15 5.712651716724794606e-15
1.668491115485897353e+03 1.705585973902460147e-16 5.291420710212572154e-15
1.671236673228846030e+03 1.064771478769109282e-14 4.475112494407100627e-15
1.673982230971794706e+03 -6.845497080353084910e-15 6.538771493236364260e-15
1.676727788714743383e+03 1.153099826423829971e-14 4.172604787338454229e-15
1.679473346457692060e+03 7.501366285237108445e-15 4.041445818828242766e-15
1.682218904200640736e+03 -3.092881183799733995e-15 5.082533811281721754e-15
1.684964461943589413e+03 1.827158058448240051e-13 1.221804287814102355e-14
1.687710019686538089e+03 -3.736085987501481032e-14 6.915876113511192858e-15
1.690455577429486766e+03 1.223407014880749435e-14 3.088058243168439565e-15
1.693201135172435443e+03 1.514695368981562887e-14 3.132650400053410280e-15
1.695946692915384119e+03 1.748267940540656435e-14 3.093546653584187314e-15
1.698692250658332796e+03 5.449926498665913570e-15 3.003453897796523754e-15
1.701437808401281472e+03 1.480754220443550889e-14 2.521039334799433457e-15
1.704183366144230149e+03 1.169597728576846183e-14 2.321784072072620098e-15
1.706928923887178826e+03 1.099723929922520658e-14 2.130275451335947783e-15
1.709674481630127502e+03 -6.029796285786272813e-15 3.816921853108621737e-15
1.712420039373076179e+03 8.442405717345983819e-15 2.377136604958963089e-15
1.715165597116024855e+03 6.200425561491278894e-15 2.332050867641766924e-15
1.717911154858973532e+03 1.082154472542587944e-14 2.071102783681921857e-15
1.720656712601922209e+03 -1.344623424078635549e-14 4.602705078806831610e-15
1.723402270344870885e+03 1.205350932964060032e-14 1.951222362491727758e-15
1.726147828087819562e+03 1.160031030417270983e-14 4.275022536015739799e-15
1.728893385830768239e+03 1.413064338628803096e-15 2.831231460380663835e-15
1.731638943573716915e+03 3.357036544151606964e-15 2.422598103855642387e-15
1.734384501316665592e+03 5.785007038295001246e-15 1.735314046651963139e-15
1.737130059059614268e+03 6.818656049420554221e-15 2.634246501929891405e-15
1.739875616802562945e+03 7.337319466674948104e-15 2.535917974130258731e-15
1.742621174545511622e+03 1.256405415458925428e-15 1.897310628589263422e-15
1.745366732288460298e+03 1.004378254976721623e-14 1.998315766153237011e-15
1.748112290031408975e+03 8.832083709354908065e-15 1.758987617304120756e-15
1.750857847774357651e+03 1.078647627791017097e-14 1.462748165110488538e-15
1.753603405517306328e+03 6.086284105855411595e-15 1.394843901660612247e-15
1.756348963260255005e+03 7.183852264635401661e-15 1.586008410897184129e-15
1.759094521003203681e+03 -4.925568205395121113e-15 2.706513336524265899e-15
1.761840078746152358e+03 3.583395988390150786e-15 2.287930536659094377e-15
1.764585636489101034e+03 8.398159981116687022e-15 1.600072659274016732e-15
1.767331194232049711e+03 1.159625277373626626e-14 1.749844379135683022e-15
1.770076751974998388e+03 6.249422921259130037e-15 1.607002655144442992e-15
1.772822309717947064e+03 -1.120434693874881659e-14 3.162106916044560489e-15
1.775567867460895741e+03 4.540698405916962545e-15 1.371886969166422757e-15
1.778313425203844417e+03 1.337367704644609618e-14 1.450767995664979442e-15
1.781058982946793094e+03 2.394543246708385755e-14 1.742849668474978802e-15
1.783804540689741771e+03 1.244599992223383075e-14 1.271082695651486149e-15
1.786550098432690447e+03 7.000084978698545794e-15 1.185660129753200328e-15
1.789295656175639124e+03 8.571101686012753508e-15 1.558803698803615259e-15
1.792041213918587800e+03 2.223697740627423515e-15 1.851779644623495575e-15
1.794786771661536477e+03 1.032882329442763553e-14 1.205549277974501775e-15
1.797532329404485154e+03 2.846907636710676407e-15 1.612638999797924693e-15
1.800277887147433830e+03 -1.488010033906268147e-14 2.864742333814824110e-15
1.803023444890382507e+03 5.023456367973595847e-16 1.562872237543033431e-15
1.805769002633331183e+03 7.143853586953413323e-15 1.086240909035576828e-15
1.808514560376279860e+03 8.114278014607245234e-15 1.244567399035558676e-15
1.811260118119228537e+03 1.268140259608352891e-14 1.351564400485831045e-15
1.814005675862177213e+03 5.244349732495942651e-15 1.450412956940957839e-15
1.816751233605125890e+03 8.866385305640136319e-15 9.593899947523611756e-16
1.819496791348074566e+03 7.009087219076344238e-15 9.521794372474188920e-16
