# SN2024ISS of8b02010 G230LB CCD z=0.003334 a2center=894.0 extrsize=13 exptime=1923.0 mode=adaptive_es13@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
1656.6357 1662.1589 -8.008044e-15 1.249766e-14 -1.866717e-02 16896 0
1658.0014 1663.5292 3.650829e-16 1.168069e-14 8.813208e-04 16384 0
1659.3672 1664.8995 1.661515e-14 1.230642e-14 3.968468e-02 0 0
1660.7329 1666.2698 1.203209e-14 1.121783e-14 3.001470e-02 0 0
1662.0987 1667.6401 -8.444442e-15 1.162020e-14 -2.270940e-02 16400 0
1663.4644 1669.0104 -8.974098e-15 1.017423e-14 -2.503591e-02 16384 0
1664.8302 1670.3808 1.476511e-14 9.070410e-15 4.044092e-02 0 0
1666.1960 1671.7511 1.785774e-14 9.283745e-15 5.075527e-02 0 0
1667.5619 1673.1215 -4.217395e-14 1.819932e-14 -1.312400e-01 16400 0
1668.9277 1674.4919 9.167095e-15 8.412821e-15 2.725473e-02 0 0
1670.2935 1675.8623 1.184125e-14 8.454404e-15 3.794314e-02 0 0
1671.6594 1677.2327 1.210704e-14 8.592767e-15 4.016433e-02 16 0
1673.0253 1678.6031 -3.410716e-16 8.615132e-15 -1.222876e-03 16400 0
1674.3912 1679.9736 2.784996e-15 7.607759e-15 1.031443e-02 0 0
1675.7571 1681.3440 -4.453782e-15 8.451218e-15 -1.707658e-02 16400 0
1677.1230 1682.7145 -5.178382e-15 1.180612e-14 -2.050238e-02 16400 0
1678.4889 1684.0850 -6.530543e-14 1.715362e-14 -2.667345e-01 16400 0
1679.8549 1685.4555 3.458663e-13 3.003589e-14 1.413526e+00 16 0
1681.2208 1686.8260 -1.117895e-13 2.084837e-14 -4.841426e-01 16400 0
1682.5868 1688.1966 2.958314e-15 6.605181e-15 1.298422e-02 16 0
1683.9528 1689.5671 5.384970e-15 6.011177e-15 2.378616e-02 0 0
1685.3188 1690.9377 1.359680e-14 6.650868e-15 6.081266e-02 16 0
1686.6848 1692.3082 8.994410e-15 6.880504e-15 4.137288e-02 16 0
1688.0509 1693.6788 1.625197e-14 6.047729e-15 7.619450e-02 16 0
1689.4169 1695.0494 2.844254e-14 6.156826e-15 1.363557e-01 16 0
1690.7830 1696.4201 1.254356e-14 6.661098e-15 6.157919e-02 16 0
1692.1491 1697.7907 -1.639689e-15 7.680550e-15 -8.623187e-03 16400 0
1693.5152 1699.1613 4.336244e-15 5.071339e-15 2.252011e-02 0 0
1694.8813 1700.5320 1.895272e-14 5.321271e-15 9.885406e-02 0 0
1696.2474 1701.9027 1.161547e-14 5.446227e-15 6.188646e-02 0 0
1697.6135 1703.2734 1.673895e-14 5.012364e-15 9.075916e-02 0 0
1698.9797 1704.6441 1.517510e-14 4.929860e-15 8.384108e-02 0 0
