# obs_wvl flux error
1.579000000000000000e+03 -1.498349083531898999e-14 4.005397616534635095e-14
1.582096392990462846e+03 1.205194152188204589e-14 8.633681181305484422e-15
1.585192785980925692e+03 2.044998237975303113e-15 3.428400429263251421e-15
1.588289178971388537e+03 -8.479370610041078804e-17 2.197592758803264653e-15
1.591385571961851383e+03 -1.156214947080018543e-15 1.544975097421087489e-15
1.594481964952314229e+03 2.418670161690852634e-15 1.282153252771998396e-15
1.597578357942777075e+03 8.941773899805584673e-16 9.705106187149820245e-16
1.600674750933239920e+03 1.213549254869515803e-15 8.067306064685357554e-16
1.603771143923702766e+03 -3.369700810647858291e-16 6.097909145510864031e-16
1.606867536914165612e+03 3.765409648845774959e-16 5.333698023964971730e-16
1.609963929904628458e+03 -8.479023235538715362e-16 4.198385645255922122e-16
1.613060322895091304e+03 2.566612263569666041e-18 3.647544509502887645e-16
1.616156715885554149e+03 5.071378741061104433e-17 3.204761896563574762e-16
1.619253108876016995e+03 3.963129706718301186e-16 2.848623932096002254e-16
1.622349501866479841e+03 -1.735065519407766894e-16 2.369385282719165470e-16
1.625445894856942687e+03 1.421714909946978426e-16 2.176714625051336631e-16
1.628542287847405532e+03 5.909938141850120889e-17 1.942248771542382351e-16
1.631638680837868378e+03 -1.987704128796301137e-16 1.706960384274805704e-16
1.634735073828331224e+03 -1.735952922672510373e-16 1.551880100803799975e-16
1.637831466818794070e+03 3.214542089313801341e-16 1.554348206887410095e-16
1.640927859809256915e+03 -4.052093920917116449e-17 1.342277855544737084e-16
1.644024252799719761e+03 -6.428496354781244778e-17 1.234139760102388098e-16
1.647120645790182607e+03 3.223472318477393410e-16 1.278596581934000666e-16
1.650217038780645453e+03 4.980913312347705129e-18 1.116101196833650932e-16
1.653313431771108299e+03 -2.683408994192924616e-17 1.037306732656161583e-16
1.656409824761571144e+03 2.098325468457270577e-16 1.044298356486025042e-16
1.659506217752033990e+03 1.844210237176732543e-16 1.003798678864899171e-16
1.662602610742496836e+03 2.412475134161008740e-19 9.003765472084388875e-17
1.665699003732959682e+03 4.185271673893071596e-17 8.815371609371899689e-17
1.668795396723422527e+03 -1.823907519383805283e-17 8.283402075207183255e-17
1.671891789713885373e+03 6.063824565331995332e-18 8.004244679953191382e-17
1.674988182704348219e+03 6.409667900942108984e-17 7.939952607568045559e-17
1.678084575694811065e+03 -9.360701971034982523e-17 7.119841479883423735e-17
1.681180968685273911e+03 1.011848041880287830e-16 7.432105827281618894e-17
1.684277361675736756e+03 -1.322383032022583370e-17 6.920939450987003788e-17
1.687373754666199602e+03 2.570453121427881397e-17 6.840325810999833548e-17
1.690470147656662448e+03 1.013531211066069810e-16 6.787854983551595157e-17
1.693566540647125294e+03 -2.772255397136065601e-17 6.291193206516875630e-17
1.696662933637588139e+03 -4.355453696338298042e-18 6.100835241511929894e-17
1.699759326628050985e+03 8.757185035929817304e-17 6.178028649280214246e-17
1.702855719618513831e+03 2.380134973145343774e-17 5.883592418273671713e-17
1.705952112608976677e+03 3.759685998349298243e-17 5.825838424491543556e-17
1.709048505599439522e+03 8.086294512170487746e-18 5.570897307397320734e-17
1.712144898589902368e+03 4.233841565595782612e-17 5.508799561989411853e-17
1.715241291580365214e+03 -3.012266462961093175e-17 5.224331357362989982e-17
1.718337684570828060e+03 -1.375724915312679972e-17 5.114199337451163447e-17
1.721434077561290906e+03 2.622254134803870499e-17 5.063129400276317273e-17
1.724530470551753751e+03 1.369232355379240527e-16 5.291230326341278662e-17
1.727626863542216597e+03 4.989041831919079575e-17 4.881941760304211841e-17
1.730723256532679443e+03 9.744447535910184169e-17 4.939486395328978127e-17
1.733819649523142289e+03 1.156905010603874166e-16 4.913305662886335607e-17
1.736916042513605134e+03 5.709818274326546264e-17 4.646357999007106109e-17
1.740012435504067980e+03 -2.791862849790275264e-17 4.304023598081401621e-17
1.743108828494530826e+03 4.187703717478040612e-17 4.390338461583424530e-17
1.746205221484993672e+03 5.851153714305846828e-17 4.405187441877973158e-17
1.749301614475456518e+03 1.101007303300435846e-16 4.412062675352528194e-17
1.752398007465919363e+03 1.532635971767791513e-16 4.416653566223987967e-17
