# SN2023IXF ofbp01010 G140L MAMA z=0.00087 a2center=403.9 extrsize=11 exptime=1994.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1118.3117 1119.2846 0.000000e+00 0.000000e+00 4.354283e-04 2564 0
1118.8950 1119.8685 0.000000e+00 0.000000e+00 -7.005898e-05 2564 0
1119.4784 1120.4523 0.000000e+00 0.000000e+00 -7.005898e-05 2564 0
1120.0617 1121.0362 0.000000e+00 0.000000e+00 -7.005898e-05 2564 0
1120.6451 1121.6200 0.000000e+00 0.000000e+00 2.618981e-07 2560 0
1121.2284 1122.2039 0.000000e+00 0.000000e+00 6.193659e-07 512 0
1121.8118 1122.7877 0.000000e+00 0.000000e+00 4.473969e-05 512 0
1122.3951 1123.3716 0.000000e+00 0.000000e+00 5.510857e-04 512 0
1122.9785 1123.9554 0.000000e+00 0.000000e+00 1.453167e-03 512 0
1123.5618 1124.5393 0.000000e+00 0.000000e+00 -4.121539e-06 512 0
1124.1451 1125.1231 0.000000e+00 0.000000e+00 -1.657754e-03 512 0
1124.7285 1125.7070 0.000000e+00 0.000000e+00 -1.669375e-03 512 0
1125.3118 1126.2908 0.000000e+00 0.000000e+00 -1.680638e-03 512 0
1125.8951 1126.8747 0.000000e+00 0.000000e+00 -1.693025e-03 512 0
1126.4785 1127.4585 0.000000e+00 0.000000e+00 -1.699593e-03 512 0
1127.0618 1128.0424 0.000000e+00 0.000000e+00 -1.712617e-03 512 0
1127.6451 1128.6262 0.000000e+00 0.000000e+00 -1.720533e-03 512 0
1128.2285 1129.2100 0.000000e+00 0.000000e+00 -1.730856e-03 512 0
1128.8118 1129.7939 0.000000e+00 0.000000e+00 -1.743494e-03 512 0
1129.3951 1130.3777 0.000000e+00 0.000000e+00 -1.238475e-03 1536 0
1129.9785 1130.9615 0.000000e+00 0.000000e+00 -1.229431e-03 512 0
1130.5618 1131.5454 0.000000e+00 0.000000e+00 -1.257521e-03 512 0
1131.1451 1132.1292 0.000000e+00 0.000000e+00 -1.780666e-03 512 0
1131.7284 1132.7130 0.000000e+00 0.000000e+00 -1.789997e-03 512 0
1132.3118 1133.2969 0.000000e+00 0.000000e+00 -1.282922e-03 512 0
1132.8951 1133.8807 0.000000e+00 0.000000e+00 -1.325219e-03 512 0
1133.4784 1134.4645 0.000000e+00 0.000000e+00 -1.817524e-03 512 0
1134.0617 1135.0483 0.000000e+00 0.000000e+00 -1.828312e-03 512 0
1134.6450 1135.6322 0.000000e+00 0.000000e+00 -1.771929e-03 512 0
1135.2283 1136.2160 0.000000e+00 0.000000e+00 -1.358273e-03 512 0
1135.8116 1136.7998 0.000000e+00 0.000000e+00 -1.303170e-03 512 0
1136.3950 1137.3836 0.000000e+00 0.000000e+00 -1.388013e-03 512 0
1136.9783 1137.9674 0.000000e+00 0.000000e+00 -1.388469e-03 512 0
1137.5616 1138.5513 -5.606042e-14 4.033731e-18 -1.884079e-03 0 0
1138.1449 1139.1351 -2.297833e-14 1.641338e-18 -1.892836e-03 0 0
1138.7282 1139.7189 -1.447982e-14 9.978248e-19 -1.899989e-03 0 0
1139.3115 1140.3027 -5.290751e-15 3.882363e-15 -9.537202e-04 0 0
1139.8948 1140.8865 -6.273955e-15 2.070388e-15 -1.440498e-03 0 0
1140.4781 1141.4703 -4.882329e-15 1.727043e-15 -1.425400e-03 0 0
1141.0614 1142.0541 -3.728234e-15 1.460621e-15 -1.366070e-03 0 0
1141.6447 1142.6379 -1.985841e-15 1.612383e-15 -9.060904e-04 0 0
1142.2280 1143.2217 -2.562645e-15 9.228124e-16 -1.437490e-03 0 0
1142.8113 1143.8055 -1.366154e-15 1.073058e-15 -9.294429e-04 0 0
1143.3946 1144.3893 -1.139163e-15 9.039290e-16 -9.276725e-04 0 0
1143.9779 1144.9731 -2.068241e-15 1.457594e-19 -1.980329e-03 0 0
1144.5612 1145.5569 -1.788000e-15 1.170592e-19 -1.984655e-03 0 0
1145.1444 1146.1407 -1.196836e-15 3.786772e-16 -1.515061e-03 0 0
1145.7277 1146.7245 -7.055220e-16 4.957932e-16 -1.005626e-03 0 0
1146.3110 1147.3083 -3.384396e-16 5.371342e-16 -5.367132e-04 0 0
1146.8943 1147.8921 -8.623114e-16 2.929605e-16 -1.506775e-03 0 0
1147.4776 1148.4759 -8.022902e-16 2.579711e-16 -1.532949e-03 0 0
1148.0609 1149.0597 -2.515968e-16 4.205949e-16 -5.223260e-04 0 0
1148.6441 1149.6435 -8.768923e-16 8.534752e-17 -1.970933e-03 0 0
1149.2274 1150.2273 -2.493005e-16 3.432774e-16 -6.049061e-04 0 0
1149.8107 1150.8110 -3.910077e-16 2.806037e-16 -1.022139e-03 0 0
1150.3940 1151.3948 -7.337289e-16 4.626521e-20 -2.063552e-03 0 0
1150.9773 1151.9786 -5.250728e-16 1.621163e-16 -1.584022e-03 0 0
1151.5605 1152.5624 -4.874887e-16 1.564424e-16 -1.573827e-03 0 0
1152.1438 1153.1462 -3.085203e-16 2.114397e-16 -1.061708e-03 0 0
1152.7271 1153.7299 -1.829669e-16 2.248932e-16 -6.688175e-04 0 0
1153.3103 1154.3137 -5.442316e-16 3.515866e-20 -2.102979e-03 0 0
1153.8936 1154.8975 -2.735948e-16 1.735128e-16 -1.112266e-03 0 0
1154.4769 1155.4813 -2.478911e-16 1.701520e-16 -1.055034e-03 0 0
1155.0601 1156.0650 -3.671748e-16 1.118823e-16 -1.627252e-03 0 0
1155.6434 1156.6488 -3.448517e-16 1.187464e-16 -1.585639e-03 0 0
1156.2267 1157.2326 8.906459e-17 2.378159e-16 4.230854e-04 0 0
1156.8099 1157.8163 -2.300275e-16 1.476130e-16 -1.126312e-03 0 0
1157.3932 1158.4001 -2.304680e-16 1.395507e-16 -1.159971e-03 0 0
1157.9764 1158.9839 -6.153181e-17 1.814721e-16 -3.180129e-04 0 0
1158.5597 1159.5676 6.046809e-17 2.099624e-16 3.205282e-04 0 0
1159.1429 1160.1514 -9.700767e-17 1.702499e-16 -5.273600e-04 0 0
1159.7262 1160.7352 -1.939579e-16 1.339805e-16 -1.081533e-03 0 0
1160.3094 1161.3189 -3.528759e-17 1.734677e-16 -2.017928e-04 0 0
1160.8927 1161.9027 -1.183385e-16 1.474816e-16 -6.940189e-04 0 0
1161.4759 1162.4864 -2.082837e-16 1.111201e-16 -1.252021e-03 0 0
1162.0592 1163.0702 -1.853276e-16 1.224305e-16 -1.141171e-03 0 0
1162.6424 1163.6539 -1.943922e-16 1.103236e-16 -1.224999e-03 0 0
1163.2257 1164.2377 6.631410e-17 1.809858e-16 4.271418e-04 0 0
1163.8089 1164.8214 -5.746604e-17 1.429479e-16 -3.778815e-04 0 0
1164.3922 1165.4052 -1.169980e-16 1.244297e-16 -7.839785e-04 0 0
1164.9754 1165.9889 1.953460e-16 1.978559e-16 1.332563e-03 0 0
1165.5586 1166.5727 -2.827490e-17 1.505305e-16 -1.960516e-04 0 0
1166.1419 1167.1564 2.657370e-17 1.544386e-16 1.872040e-04 0 0
1166.7251 1167.7402 -9.915949e-17 1.249131e-16 -7.092602e-04 0 0
1167.3084 1168.3239 -1.042612e-16 1.194605e-16 -7.572301e-04 0 0
1167.8916 1168.9076 -2.316269e-16 7.526508e-17 -1.708636e-03 0 0
1168.4748 1169.4914 -1.100187e-16 1.114001e-16 -8.247179e-04 0 0
1169.0580 1170.0751 -1.853698e-16 8.728280e-17 -1.413810e-03 0 0
1169.6413 1170.6589 -9.050699e-17 1.142964e-16 -7.027286e-04 0 0
1170.2245 1171.2426 1.558457e-16 1.663375e-16 1.233591e-03 0 0
1170.8077 1171.8263 9.775970e-17 1.564292e-16 7.889622e-04 0 0
1171.3909 1172.4101 7.066894e-17 1.448353e-16 5.818403e-04 0 0
1171.9742 1172.9938 -9.370635e-17 1.041806e-16 -7.868336e-04 0 0
1172.5574 1173.5775 -2.076759e-16 6.199050e-17 -1.777851e-03 0 0
1173.1406 1174.1612 -3.329033e-17 1.162496e-16 -2.903433e-04 0 0
1173.7238 1174.7450 2.957632e-16 1.748371e-16 2.624570e-03 0 0
1174.3070 1175.3287 4.593986e-16 1.988935e-16 4.150486e-03 0 0
1174.8903 1175.9124 3.316800e-17 1.262310e-16 3.048528e-04 0 0
1175.4735 1176.4961 1.321852e-16 1.444894e-16 1.235178e-03 0 0
1176.0567 1177.0799 -2.882847e-17 1.067106e-16 -2.734677e-04 0 0
1176.6399 1177.6636 1.194833e-16 1.373279e-16 1.150187e-03 0 0
1177.2231 1178.2473 9.248352e-17 1.272704e-16 9.027002e-04 0 0
1177.8063 1178.8310 1.140537e-16 1.330475e-16 1.128646e-03 0 0
1178.3895 1179.4147 2.595838e-16 1.552296e-16 2.603912e-03 0 0
