# SN2013DY ocb109020 G430L CCD z=0.004 a2center=894.1 extrsize=17 exptime=64.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2874.7850 2886.2842 -1.236758e-14 9.844161e-14 -6.836160e-02 16912 0
2877.5190 2889.0291 -3.282851e-15 7.418931e-14 -2.390391e-02 16912 0
2880.2530 2891.7740 3.421706e-15 5.993682e-14 3.092953e-02 16896 0
2882.9870 2894.5189 1.971488e-14 5.017247e-14 1.714841e-01 512 0
2885.7210 2897.2639 -8.474624e-16 4.296746e-14 -1.156106e-02 512 0
2888.4550 2900.0088 1.486491e-14 3.793908e-14 1.716042e-01 528 0
2891.1891 2902.7538 2.372035e-14 3.376216e-14 2.898981e-01 512 0
2893.9232 2905.4989 -1.843211e-14 3.022915e-14 -3.296388e-01 16896 0
2896.6573 2908.2439 -2.697143e-14 2.849441e-14 -5.400281e-01 16912 0
2899.3914 2910.9890 -3.243425e-14 2.437869e-14 -7.201815e-01 16896 0
2902.1256 2913.7341 -3.614424e-15 2.183056e-14 -8.982717e-02 16896 0
2904.8597 2916.4792 -2.423212e-14 1.952534e-14 -6.686834e-01 16912 0
2907.5939 2919.2243 -1.386132e-14 1.734513e-14 -4.290917e-01 16912 0
2910.3281 2921.9695 1.554369e-14 1.574351e-14 4.278813e-01 512 0
2913.0624 2924.7146 -2.204793e-14 1.386945e-14 -8.581316e-01 16912 0
2915.7966 2927.4598 1.464252e-14 1.334353e-14 5.144116e-01 528 0
2918.5309 2930.2051 2.409479e-14 1.169484e-14 9.943748e-01 528 0
2921.2652 2932.9503 2.092297e-13 1.756885e-14 1.106471e+01 528 0
2923.9996 2935.6956 -9.261183e-16 1.051166e-14 -5.965465e-02 16912 0
2926.7339 2938.4408 8.577668e-15 7.470987e-15 5.044374e-01 512 0
2929.4683 2941.1861 1.234644e-14 6.676760e-15 8.405383e-01 512 0
2932.2027 2943.9315 3.825831e-15 5.958842e-15 2.785282e-01 528 0
2934.9371 2946.6768 2.692748e-15 5.340794e-15 2.164385e-01 528 0
2937.6715 2949.4222 -3.590198e-15 4.771588e-15 -4.127777e-01 16912 0
2940.4060 2952.1676 6.905320e-16 4.450074e-15 6.397012e-02 512 0
2943.1404 2954.9130 3.963944e-15 3.931964e-15 4.404690e-01 528 0
2945.8749 2957.6584 -4.442036e-15 3.617031e-15 -6.741600e-01 16912 0
2948.6095 2960.4039 3.329217e-15 3.448010e-15 4.354609e-01 528 0
2951.3440 2963.1494 3.440483e-15 3.122672e-15 4.848732e-01 512 0
2954.0786 2965.8949 -2.086016e-15 2.970806e-15 -3.894800e-01 16896 0
2956.8131 2968.6404 -1.391015e-15 2.743319e-15 -2.740347e-01 16384 0
2959.5477 2971.3859 2.397653e-15 2.731422e-15 3.910949e-01 0 0
2962.2824 2974.1315 6.405378e-15 2.580896e-15 1.146345e+00 0 0
2965.0170 2976.8771 1.119266e-15 2.570762e-15 1.900195e-01 16 0
2967.7517 2979.6227 3.139329e-15 2.490631e-15 5.761695e-01 16 0
2970.4863 2982.3683 2.459965e-15 2.887565e-15 4.563366e-01 16 0
2973.2210 2985.1139 -1.255491e-15 2.349212e-15 -2.981344e-01 16400 0
2975.9558 2987.8596 -6.954189e-16 2.248852e-15 -1.677431e-01 16384 0
2978.6905 2990.6053 8.779023e-16 2.236629e-15 1.637286e-01 16 0
2981.4253 2993.3510 1.801130e-15 2.214627e-15 3.519110e-01 272 0
2984.1601 2996.0967 -1.881167e-15 2.234303e-15 -4.718353e-01 16384 0
2986.8949 2998.8424 3.471770e-15 2.172279e-15 7.176484e-01 0 0
2989.6297 3001.5882 1.312038e-15 2.165671e-15 2.614367e-01 16 0
2992.3645 3004.3340 -4.773527e-15 2.734703e-15 -1.238606e+00 16400 0
2995.0994 3007.0798 -1.063393e-15 2.064322e-15 -2.793316e-01 16400 0
2997.8343 3009.8256 2.775847e-15 2.070077e-15 5.965922e-01 0 0
3000.5692 3012.5715 3.481008e-15 2.034131e-15 7.685540e-01 0 0
3003.3041 3015.3173 1.143931e-15 2.303928e-15 2.425303e-01 16 0
3006.0391 3018.0632 1.770960e-15 1.968185e-15 3.901488e-01 0 0
3008.7740 3020.8091 3.131161e-15 1.931821e-15 7.233659e-01 0 0
3011.5090 3023.5550 5.425723e-15 1.925819e-15 1.318094e+00 0 0
3014.2440 3026.3010 2.864365e-15 1.916243e-15 6.842964e-01 16 0
3016.9790 3029.0469 -5.876723e-16 1.802558e-15 -1.761020e-01 16384 0
3019.7141 3031.7929 2.247749e-15 1.800983e-15 5.517880e-01 256 0
3022.4491 3034.5389 -7.187804e-16 1.761654e-15 -2.238358e-01 16400 0
3025.1842 3037.2849 3.447086e-16 1.744184e-15 7.828768e-02 16 0
3027.9193 3040.0310 2.421828e-15 1.719353e-15 6.334082e-01 16 0
3030.6544 3042.7770 1.547864e-15 1.669279e-15 4.028457e-01 0 0
3033.3896 3045.5231 2.370462e-15 1.646252e-15 6.426153e-01 0 0
3036.1247 3048.2692 2.030770e-15 1.617342e-15 5.555708e-01 0 0
3038.8599 3051.0153 1.159848e-15 1.586121e-15 3.131979e-01 0 0
3041.5951 3053.7615 9.878529e-16 1.580911e-15 2.687039e-01 0 0
3044.3303 3056.5076 1.435689e-15 1.557975e-15 4.046823e-01 16 0
3047.0655 3059.2538 4.063898e-15 1.544323e-15 1.233176e+00 0 0
3049.8008 3062.0000 3.590041e-15 1.539708e-15 1.097556e+00 16 0
3052.5361 3064.7462 2.671524e-15 1.496917e-15 8.146100e-01 16 0
3055.2713 3067.4924 9.771775e-16 1.449494e-15 2.857614e-01 16 0
3058.0066 3070.2387 3.654330e-15 1.447437e-15 1.167091e+00 0 0
3060.7420 3072.9849 2.202947e-15 1.423230e-15 6.918989e-01 0 0
3063.4773 3075.7312 2.330851e-15 1.421858e-15 7.438549e-01 0 0
3066.2127 3078.4775 1.554937e-15 1.426361e-15 4.904580e-01 16 0
3068.9480 3081.2238 2.564653e-15 1.413213e-15 8.414630e-01 16 0
3071.6834 3083.9702 8.975944e-16 1.547660e-15 2.800219e-01 16 0
3074.4189 3086.7165 1.668921e-15 1.399017e-15 5.441990e-01 16 0
3077.1543 3089.4629 4.577937e-15 1.372906e-15 1.596349e+00 0 0
3079.8897 3092.2093 2.275926e-15 1.374457e-15 7.666118e-01 16 0
3082.6252 3094.9557 1.565484e-15 1.332635e-15 5.191672e-01 16 0
3085.3607 3097.7021 -2.327260e-16 1.313758e-15 -9.711789e-02 16400 0
3088.0962 3100.4486 4.245324e-15 1.346671e-15 1.509072e+00 0 0
3090.8317 3103.1951 1.386759e-15 1.303202e-15 4.634776e-01 0 0
3093.5673 3105.9415 1.521080e-15 1.306444e-15 5.132152e-01 16 0
3096.3028 3108.6880 6.813186e-16 1.294731e-15 2.197306e-01 0 0
3099.0384 3111.4346 3.158856e-15 1.317502e-15 1.121980e+00 0 0
3101.7740 3114.1811 2.081421e-15 1.528960e-15 7.240644e-01 16 0
3104.5096 3116.9276 3.291097e-15 1.299988e-15 1.182035e+00 0 0
3107.2452 3119.6742 4.329540e-15 1.299579e-15 1.588651e+00 0 0
3109.9809 3122.4208 -3.245428e-16 1.306095e-15 -1.406993e-01 16384 0
3112.7165 3125.1674 1.435558e-15 1.261928e-15 4.977689e-01 16 0
3115.4522 3127.9140 3.098687e-15 1.279958e-15 1.131133e+00 0 0
3118.1879 3130.6607 2.112569e-15 1.255663e-15 7.576467e-01 0 0
3120.9236 3133.4073 -1.904099e-17 1.255345e-15 -1.773540e-02 16 0
3123.6593 3136.1540 -5.803850e-16 1.216979e-15 -2.582822e-01 16384 0
3126.3951 3138.9007 5.400284e-16 1.461552e-15 1.801968e-01 16 0
3129.1309 3141.6474 3.569359e-15 1.276136e-15 1.353591e+00 16 0
3131.8666 3144.3941 9.382220e-16 1.212610e-15 3.297872e-01 0 0
3134.6024 3147.1408 3.602231e-15 1.267236e-15 1.384365e+00 16 0
3137.3382 3149.8876 1.382982e-15 1.199826e-15 5.045077e-01 0 0
3140.0741 3152.6344 2.037465e-15 1.219507e-15 7.662536e-01 16 0
3142.8099 3155.3812 1.914953e-15 1.191975e-15 7.224445e-01 16 0
3145.5458 3158.1280 1.217764e-15 1.190612e-15 4.500014e-01 16 0
3148.2817 3160.8748 2.382984e-15 1.368344e-15 9.245040e-01 16 0
3151.0176 3163.6216 1.832097e-15 1.167564e-15 7.046394e-01 0 0
3153.7535 3166.3685 6.760464e-16 1.145899e-15 2.452840e-01 0 0
3156.4894 3169.1154 1.242088e-15 1.183879e-15 4.733436e-01 16 0
3159.2253 3171.8622 1.903323e-15 1.164358e-15 7.504636e-01 16 0
3161.9613 3174.6091 -2.013827e-16 1.121954e-15 -9.831556e-02 16400 0
3164.6973 3177.3561 4.229090e-16 1.120206e-15 1.514909e-01 16 0
3167.4333 3180.1030 2.622874e-15 1.154394e-15 1.079032e+00 16 0
3170.1693 3182.8500 3.281339e-15 1.121383e-15 1.379080e+00 0 0
3172.9053 3185.5969 1.137354e-15 1.121997e-15 4.503202e-01 16 0
3175.6413 3188.3439 1.566832e-15 1.088388e-15 6.378316e-01 0 0
3178.3774 3191.0909 2.241642e-15 1.126939e-15 9.401647e-01 0 0
3181.1135 3193.8379 1.512960e-15 1.075774e-15 6.235412e-01 16 0
3183.8496 3196.5849 2.443848e-15 1.073273e-15 1.045921e+00 0 0
3186.5857 3199.3320 4.179463e-15 1.108602e-15 1.864305e+00 16 0
3189.3218 3202.0791 2.150397e-15 1.064764e-15 9.268685e-01 0 0
3192.0579 3204.8261 1.080957e-15 1.380193e-15 4.490897e-01 16 0
3194.7940 3207.5732 1.450948e-15 1.073896e-15 6.193178e-01 16 0
3197.5302 3210.3203 2.606649e-15 1.161964e-15 1.164001e+00 16 0
3200.2664 3213.0675 1.539636e-15 1.031016e-15 6.698102e-01 16 0
3203.0026 3215.8146 2.823210e-15 1.050996e-15 1.286310e+00 16 0
3205.7388 3218.5617 2.140342e-15 1.022588e-15 9.650208e-01 0 0
3208.4750 3221.3089 2.364307e-15 1.017936e-15 1.080153e+00 0 0
3211.2112 3224.0561 -9.061679e-16 1.023054e-15 -5.015730e-01 16400 0
3213.9475 3226.8033 4.046001e-15 1.018469e-15 1.936863e+00 0 0
3216.6838 3229.5505 4.055131e-15 1.017435e-15 1.952826e+00 0 0
3219.4201 3232.2977 1.980458e-15 1.038234e-15 9.162489e-01 16 0
3222.1563 3235.0450 6.784777e-16 9.680349e-16 2.927927e-01 0 0
3224.8927 3237.7922 1.880771e-15 1.009762e-15 8.764626e-01 16 0
3227.6290 3240.5395 2.601156e-15 9.882413e-16 1.244060e+00 0 0
3230.3653 3243.2868 1.336705e-15 9.592243e-16 6.148974e-01 0 0
3233.1017 3246.0341 5.067698e-16 9.535258e-16 2.169760e-01 16 0
3235.8380 3248.7814 2.664395e-15 9.718498e-16 1.293661e+00 0 0
3238.5744 3251.5287 -2.742536e-16 9.647280e-16 -1.592849e-01 16384 0
3241.3108 3254.2761 1.279809e-15 9.740435e-16 5.969858e-01 16 0
3244.0472 3257.0234 -2.698799e-16 9.341451e-16 -1.579705e-01 16384 0
3246.7837 3259.7708 2.563360e-16 9.223248e-16 1.020144e-01 0 0
3249.5201 3262.5182 1.049340e-15 9.497288e-16 4.886283e-01 16 0
3252.2566 3265.2656 2.675713e-16 9.546368e-16 1.080770e-01 16 0
3254.9930 3268.0130 3.285929e-15 9.482574e-16 1.665373e+00 16 0
3257.7295 3270.7604 2.138661e-15 9.490149e-16 1.058868e+00 16 0
3260.4660 3273.5079 1.906883e-15 9.330330e-16 9.412748e-01 16 0
3263.2025 3276.2553 -6.074767e-17 9.305041e-16 -4.667779e-02 0 0
3265.9390 3279.0028 6.273565e-16 9.173279e-16 2.878191e-01 16 0
3268.6756 3281.7503 1.122522e-15 9.127016e-16 5.418569e-01 16 0
3271.4121 3284.4978 5.319297e-15 9.615578e-16 2.856533e+00 16 0
3274.1487 3287.2453 2.367883e-15 9.188490e-16 1.214042e+00 0 0
3276.8853 3289.9928 1.268025e-15 8.946543e-16 6.261579e-01 0 0
3279.6218 3292.7403 1.520122e-15 8.956622e-16 7.636534e-01 16 0
3282.3584 3295.4879 1.108970e-15 8.906335e-16 5.473070e-01 16 0
3285.0951 3298.2354 2.198904e-15 8.975529e-16 1.142679e+00 0 0
3287.8317 3300.9830 9.628059e-16 9.170193e-16 4.742691e-01 0 0
3290.5683 3303.7306 1.495226e-15 8.819023e-16 7.635266e-01 0 0
3293.3050 3306.4782 1.338082e-15 8.823205e-16 6.808208e-01 16 0
3296.0417 3309.2258 1.823781e-15 8.796201e-16 9.518985e-01 0 0
3298.7783 3311.9734 1.649870e-16 8.858520e-16 6.314801e-02 16 0
3301.5150 3314.7211 7.437176e-16 8.640652e-16 3.660790e-01 16 0
3304.2517 3317.4687 2.019665e-15 8.730159e-16 1.074428e+00 16 0
3306.9885 3320.2164 1.272440e-15 8.714438e-16 6.582352e-01 0 0
3309.7252 3322.9641 9.924768e-16 8.766369e-16 5.060725e-01 16 0
3312.4619 3325.7118 1.149591e-15 1.014830e-15 5.951717e-01 16 0
3315.1987 3328.4595 2.170858e-15 8.674438e-16 1.180027e+00 16 0
3317.9355 3331.2072 2.970577e-15 8.707670e-16 1.655758e+00 0 0
3320.6722 3333.9549 2.060248e-15 8.488648e-16 1.125833e+00 0 0
