# obs_wvl flux error
1.597000000000000000e+03 -5.223019980405070037e-15 1.507637188084857623e-15
1.600096524096748681e+03 -5.590709771689104951e-16 9.437118071125107100e-16
1.603193048193497361e+03 6.266020881009485030e-16 7.696378854797391576e-16
1.606289572290246042e+03 -2.799184913361006635e-16 5.933249632072003309e-16
1.609386096386994723e+03 3.707590143602428418e-16 5.301318513737827875e-16
1.612482620483743403e+03 -3.073753512268250919e-17 4.345880023287563843e-16
1.615579144580492084e+03 -2.579620798705722570e-16 3.646583629503697549e-16
1.618675668677240765e+03 -8.211031183608021617e-16 2.914258562261115573e-16
1.621772192773989445e+03 2.515022912353039862e-18 2.857112386346690149e-16
1.624868716870738126e+03 -6.694097495825587812e-17 2.498230089269550452e-16
1.627965240967486807e+03 -4.860726133601987317e-16 2.053335783089916962e-16
1.631061765064235487e+03 -3.856870776979756343e-16 1.865149794279402220e-16
1.634158289160984168e+03 1.152903286164900356e-16 1.937518943456755965e-16
1.637254813257732849e+03 1.853498739279512355e-16 1.779803207867181632e-16
1.640351337354481529e+03 -1.908642664408254827e-16 1.490335327093052423e-16
1.643447861451230210e+03 1.522449426462326323e-16 1.532124168588432535e-16
1.646544385547978891e+03 3.011125161990485381e-17 1.356897219245571471e-16
1.649640909644727572e+03 1.306368076437715353e-19 1.283318578745405995e-16
1.652737433741476252e+03 1.741628014181350696e-16 1.271670508035845673e-16
1.655833957838224933e+03 -1.590991379568637301e-18 1.118447433522282460e-16
1.658930481934973614e+03 -4.481637668504432717e-17 1.058622272315576861e-16
1.662027006031722294e+03 -1.612012843522049600e-17 1.012544890402932809e-16
1.665123530128470975e+03 -1.422787649812914656e-16 8.977605159949056041e-17
1.668220054225219656e+03 -8.747166680536554944e-17 8.867213570803433210e-17
1.671316578321968336e+03 -3.401170993245239559e-17 8.917548973077392647e-17
1.674413102418717017e+03 2.114812214914181857e-17 8.792283435676269629e-17
1.677509626515465698e+03 3.178548157352271831e-18 8.411542661414970312e-17
