# obs_wvl flux error
1.580000000000000000e+03 7.643514862926484299e-14 2.993219821306736250e-13
1.581548809198562594e+03 3.461667431829990467e-14 7.400427436372820141e-14
1.583097618397125188e+03 6.229500259125161527e-14 4.125705035747345530e-14
1.584646427595687783e+03 -5.252812280461271739e-14 2.134791423697165316e-14
1.586195236794250377e+03 -9.018717778814336884e-15 1.970325299404810313e-14
1.587744045992812971e+03 -2.305172101032605634e-14 1.512081677653879787e-14
1.589292855191375565e+03 -8.425151466376369580e-15 1.361835641982064669e-14
1.590841664389938160e+03 7.392888461750194999e-16 1.258278541499601106e-14
1.592390473588500754e+03 9.162269112798943813e-15 1.182718398054102359e-14
1.593939282787063348e+03 -1.369198184332849381e-14 7.947674989777969492e-15
1.595488091985625942e+03 6.739551998839530452e-15 9.379183070305987045e-15
1.597036901184188537e+03 -3.789116702594372742e-15 7.100969485776916750e-15
1.598585710382751131e+03 -1.368891749984031290e-14 4.856121448947267731e-15
1.600134519581313725e+03 -3.166024464795691834e-15 5.665076933274140273e-15
1.601683328779876319e+03 2.844162245174789530e-15 5.827249088079049091e-15
1.603232137978438914e+03 -5.595651754218489503e-15 4.124471312435458462e-15
1.604780947177001508e+03 -6.141002072813308156e-15 3.730103533268976249e-15
1.606329756375564102e+03 -3.881003601340000053e-15 3.651422984770905262e-15
1.607878565574126696e+03 7.046659111605868729e-16 3.776057466282891094e-15
1.609427374772689291e+03 -5.472210486909961369e-15 2.755317385052875029e-15
1.610976183971251885e+03 -3.359974424787558317e-16 3.107459194897222821e-15
1.612524993169814479e+03 -3.213738186894829661e-16 2.882343886643583318e-15
1.614073802368377073e+03 -3.101780141507598052e-15 2.348750141791882685e-15
1.615622611566939668e+03 1.123309696185151058e-15 2.671034155484761711e-15
1.617171420765502262e+03 -1.869827722900794460e-15 2.141752853304677983e-15
1.618720229964064856e+03 -1.518065650744610175e-15 1.985947165038746061e-15
1.620269039162627450e+03 -2.233135631748895391e-15 1.768241826944549804e-15
1.621817848361190045e+03 2.064429948271963811e-15 2.133449055514758325e-15
1.623366657559752639e+03 8.257694237721093907e-17 1.813983539891118753e-15
1.624915466758315233e+03 3.257597440096811662e-16 1.668481858679909617e-15
1.626464275956877827e+03 -1.265793040886471940e-16 1.578341803960878096e-15
1.628013085155440422e+03 -4.356019307985897451e-16 1.435098040478065236e-15
1.629561894354003016e+03 1.856467582624837496e-16 1.459016442763521392e-15
1.631110703552565610e+03 9.321982832321668082e-16 1.412626469220956947e-15
1.632659512751128204e+03 -3.041405944946006211e-16 1.252551737676353103e-15
1.634208321949690799e+03 5.432699816231066094e-16 1.270992282722871501e-15
1.635757131148253393e+03 -2.744454546585877868e-16 1.125502893523125890e-15
1.637305940346815987e+03 1.004947902705938128e-15 1.232502195657865039e-15
1.638854749545378581e+03 4.283005240368007184e-16 1.092641717193313193e-15
1.640403558743941176e+03 -9.102297245864554986e-16 8.854658632635304089e-16
1.641952367942503770e+03 1.359240654588255683e-16 1.005898687727054359e-15
1.643501177141066364e+03 -8.598515589933696780e-16 8.237944233189273660e-16
1.645049986339628958e+03 -5.700737211721113577e-16 8.592978802095548522e-16
1.646598795538191553e+03 -1.698066725085177057e-15 6.350123520029615305e-16
1.648147604736754147e+03 -4.059939272241816369e-16 7.858391028757251106e-16
1.649696413935316741e+03 1.481574762536863273e-17 8.074231131807673827e-16
1.651245223133879335e+03 -6.449591942776777166e-16 6.890502887923434620e-16
1.652794032332441930e+03 1.185189309123991424e-15 8.977212256283425985e-16
1.654342841531004524e+03 -7.295096495127723478e-16 6.451535062515995152e-16
1.655891650729567118e+03 -3.910185027883657521e-16 6.752578816962999685e-16
1.657440459928129712e+03 -4.544427501967004379e-16 6.349241815336345512e-16
1.658989269126692307e+03 3.087893195393707153e-16 7.050573503835444151e-16
1.660538078325254901e+03 -6.143652296631355212e-16 5.861072415504551057e-16
1.662086887523817495e+03 -3.355078445105233910e-16 6.066073502148783091e-16
1.663635696722380089e+03 -5.766197273293252492e-16 5.604996063853176580e-16
1.665184505920942684e+03 -7.755688146510442378e-16 5.230260613603476976e-16
1.666733315119505278e+03 5.345110036475174023e-16 6.624596362739140097e-16
1.668282124318067872e+03 -2.824411146327268795e-16 5.447424612769925554e-16
1.669830933516630466e+03 -1.423819601124712523e-16 5.434863973347559649e-16
1.671379742715193061e+03 9.747829329151676088e-17 5.597574045850773293e-16
1.672928551913755655e+03 6.934455847178692845e-16 6.175318322212618797e-16
1.674477361112318249e+03 5.368588538037779496e-16 5.895105467738502713e-16
1.676026170310880843e+03 1.844737315964035274e-16 5.443437588529277111e-16
1.677574979509443438e+03 1.389408407817542468e-16 5.404842961834008855e-16
1.679123788708006032e+03 -5.369003163656341401e-16 4.322152360605444733e-16
1.680672597906568626e+03 1.393795894657052570e-16 5.071650237839735020e-16
1.682221407105131220e+03 -1.774784975813421360e-16 4.719946266029809980e-16
1.683770216303693815e+03 1.407886331962827687e-16 4.801133643427580827e-16
1.685319025502256409e+03 -2.178839190062021643e-17 4.640627904876693563e-16
1.686867834700819003e+03 2.092115559416254639e-16 4.675245843202224997e-16
1.688416643899381597e+03 1.776485093094339833e-16 4.768647131391186001e-16
1.689965453097944192e+03 -3.064396440338796538e-16 3.829260009759111880e-16
1.691514262296506786e+03 5.997280562637175415e-16 5.043529647998036286e-16
1.693063071495069380e+03 -2.582619076107320419e-16 3.906805469622737725e-16
1.694611880693631974e+03 -4.568063735567058894e-16 3.640709932376447876e-16
1.696160689892194569e+03 9.995492368708525201e-17 4.188582750238785053e-16
1.697709499090757163e+03 -2.383276185335666470e-16 3.767780689971030695e-16
1.699258308289319757e+03 -2.020376724430351464e-16 3.765015792205315841e-16
1.700807117487882351e+03 -3.368378190446821614e-16 3.450043060707108972e-16
1.702355926686444946e+03 1.498834217027721964e-16 4.060009761616948236e-16
1.703904735885007540e+03 -2.722811714258765339e-16 3.379854321914661261e-16
1.705453545083570134e+03 -1.360644399444571669e-16 3.548222336564454917e-16
1.707002354282132728e+03 -2.155203182349888708e-16 3.446627872555309254e-16
1.708551163480695323e+03 -3.135394431221354631e-16 3.257005333641248422e-16
1.710099972679257917e+03 3.659644202953849132e-17 3.685689483588349223e-16
1.711648781877820511e+03 -6.535385172107629029e-17 3.309185300265244417e-16
1.713197591076383105e+03 5.504599586145966429e-16 4.156513136207048294e-16
1.714746400274945699e+03 -2.934273389656743282e-16 3.179874528934769478e-16
1.716295209473508294e+03 -3.913585117011851835e-16 2.751409150122766014e-16
1.717844018672070888e+03 3.753854000372965171e-16 3.693648391772512740e-16
1.719392827870633482e+03 -1.398927860077785901e-16 3.117963224958019579e-16
1.720941637069196076e+03 9.250431488084376717e-17 3.458310305216132729e-16
1.722490446267758671e+03 -1.047805247096298808e-16 3.148220210340012923e-16
1.724039255466321265e+03 -1.519955588125694796e-16 2.936786998662123053e-16
1.725588064664883859e+03 2.377331237404037528e-16 3.313394131515775455e-16
1.727136873863446453e+03 7.057078427143008463e-16 3.692031365928758694e-16
1.728685683062009048e+03 2.940731536466001437e-16 3.313543445557063960e-16
1.730234492260571642e+03 2.876684317915458475e-16 3.258803013251111713e-16
1.731783301459134236e+03 5.128079058339258930e-17 3.090740978864075035e-16
1.733332110657696830e+03 -1.262153507773958542e-16 2.821439261787718935e-16
1.734880919856259425e+03 -7.497619913917951746e-17 2.951121576150724548e-16
1.736429729054822019e+03 -5.291581077037086850e-16 2.024355397558551488e-16
1.737978538253384613e+03 1.884286054748287321e-16 3.002309047589926734e-16
1.739527347451947207e+03 9.891768538602476818e-17 2.896744267251308968e-16
1.741076156650509802e+03 -7.881068991247517181e-17 2.637004967834756525e-16
1.742624965849072396e+03 3.052459982042606252e-17 2.723068930097491953e-16
1.744173775047634990e+03 2.920690255547681661e-17 2.678947181422680558e-16
1.745722584246197584e+03 -5.347871491060013690e-17 2.600012075459063444e-16
1.747271393444760179e+03 -1.499843921209409424e-16 2.416203437246966030e-16
1.748820202643322773e+03 -2.337857424775272211e-17 2.598853694204981090e-16
1.750369011841885367e+03 -1.652784655337083083e-16 2.374736695609957716e-16
1.751917821040447961e+03 -1.486273225855918028e-16 2.381890365497598047e-16
1.753466630239010556e+03 1.211846160817763596e-16 2.497038755714070454e-16
1.755015439437573150e+03 5.193757668161369186e-16 2.982620003822217689e-16
1.756564248636135744e+03 1.470510829802316441e-16 2.622415644522256978e-16
1.758113057834698338e+03 -1.369543547140286075e-17 2.444699841044353620e-16
1.759661867033260933e+03 -2.545355225084917997e-16 2.075687632163063252e-16
1.761210676231823527e+03 -8.163506160760750586e-17 2.290188144608945166e-16
1.762759485430386121e+03 -1.443901117977619828e-16 2.167687449438348777e-16
1.764308294628948715e+03 1.081963917017202279e-16 2.348690057897484625e-16
1.765857103827511310e+03 4.027508400645480342e-16 2.692667828623711678e-16
1.767405913026073904e+03 7.982744447477455943e-17 2.262467967352553744e-16
1.768954722224636498e+03 1.163277320001001982e-16 2.337299105859734436e-16
1.770503531423199092e+03 1.423400316371933006e-16 2.343399726351710032e-16
1.772052340621761687e+03 3.153413342381331815e-17 2.243452169028784532e-16
1.773601149820324281e+03 -1.575351228445596598e-16 1.987274380905545558e-16
1.775149959018886875e+03 -6.848949522895861623e-17 2.053872676948504624e-16
1.776698768217449469e+03 -1.740578377105504586e-16 1.988047473246223212e-16
1.778247577416012064e+03 -2.925222510622750241e-16 1.756134608360008921e-16
1.779796386614574658e+03 -2.492225538664581239e-16 1.846626269382259910e-16
1.781345195813137252e+03 -2.777636751814275855e-16 1.683406230956826760e-16
1.782894005011699846e+03 -4.781495120641790297e-17 1.995734153406372960e-16
1.784442814210262441e+03 -2.757047123224422140e-16 1.697328131555048916e-16
1.785991623408825035e+03 -9.427756892672496565e-17 1.902654576025984978e-16
1.787540432607387629e+03 -8.054709300518736505e-17 1.787321957184733330e-16
1.789089241805950223e+03 1.362841822418555280e-16 2.133322372850907704e-16
1.790638051004512818e+03 -3.040834369730409772e-17 1.825293152004243666e-16
1.792186860203075412e+03 2.534791071672502779e-16 2.189378686730455370e-16
1.793735669401638006e+03 -7.470100157049184195e-17 1.789995334288806936e-16
1.795284478600200600e+03 5.529786695116996582e-18 1.884001041704209993e-16
1.796833287798763195e+03 -6.451801559981676046e-17 1.797219194297625654e-16
1.798382096997325789e+03 -1.098446529728494404e-16 1.713265066574516897e-16
1.799930906195888383e+03 -5.444764028672505644e-17 1.755593285721621159e-16
1.801479715394450977e+03 8.778412691237703335e-17 1.896391252105248341e-16
1.803028524593013572e+03 1.459731591515821242e-16 1.857879749473609658e-16
1.804577333791576166e+03 3.329858848529182791e-16 2.098594566718476058e-16
1.806126142990138760e+03 -9.167382981199173628e-18 1.777650321835898231e-16
1.807674952188701354e+03 -1.583212978301998101e-16 1.494874263821324112e-16
1.809223761387263949e+03 1.929340364110055240e-16 1.913618839553805021e-16
1.810772570585826543e+03 -1.944022295146737769e-17 1.672887996846602456e-16
1.812321379784389137e+03 1.862261726470922934e-17 1.717605712724003465e-16
1.813870188982951731e+03 -1.310444563327505394e-16 1.569057849556564416e-16
1.815418998181514326e+03 -1.099945180862611990e-16 1.498394268005287349e-16
1.816967807380076920e+03 2.583891696764610705e-16 1.823972730633532700e-16
1.818516616578639514e+03 1.647747009587803413e-16 1.835925856335239076e-16
1.820065425777202108e+03 -2.800550280874765164e-16 1.348672934168689747e-16
1.821614234975764703e+03 -2.921549360652460377e-16 1.290366134450971158e-16
1.823163044174327297e+03 -5.123489084850820385e-17 1.485355364149718027e-16
1.824711853372889891e+03 1.816093086594675693e-16 1.712286992209602267e-16
1.826260662571452485e+03 2.862266544413151281e-16 1.783868547456355481e-16
1.827809471770015080e+03 2.359362608843667438e-16 1.741298669542437953e-16
1.829358280968577674e+03 1.164103701633126566e-16 1.708597733172139675e-16
1.830907090167140268e+03 -1.630441835169243341e-16 1.363084858809714766e-16
1.832455899365702862e+03 -1.178520827475344465e-16 1.429167196636196639e-16
1.834004708564265457e+03 -2.892723579046953911e-16 1.241870547335965844e-16
1.835553517762828051e+03 -2.758610376193389472e-16 1.110986824903808632e-16
1.837102326961390645e+03 -4.848640849678949098e-17 1.458526696309219897e-16
1.838651136159953239e+03 -1.605284108547569047e-16 1.277599357245627917e-16
1.840199945358515834e+03 2.157739002568688180e-17 1.454834495780606802e-16
1.841748754557078428e+03 6.241484169838536189e-17 1.463540379198319113e-16
1.843297563755641022e+03 -1.632611004097122547e-17 1.461861941239855544e-16
1.844846372954203616e+03 -1.077353311326703055e-16 1.234632937026562042e-16
1.846395182152766210e+03 1.766351768821560555e-16 1.570576194313897416e-16
1.847943991351328805e+03 -1.124024418919695975e-16 1.314167952652559918e-16
1.849492800549891399e+03 -1.195179254681716381e-16 1.224600120365172931e-16
1.851041609748453993e+03 -2.796410111922309241e-17 1.386418187933231203e-16
1.852590418947016587e+03 -1.917180543767222732e-16 1.162713904980815348e-16
1.854139228145579182e+03 -1.612817696297918669e-17 1.322337899549810778e-16
1.855688037344141776e+03 6.270543175216440651e-17 1.400679471103020235e-16
1.857236846542704370e+03 1.130784259442168724e-16 1.428544714992737871e-16
1.858785655741266964e+03 1.032855961808939009e-16 1.434175941309342857e-16
1.860334464939829559e+03 -9.400466004343846370e-17 1.211345244683806524e-16
1.861883274138392153e+03 -1.085114774278374251e-16 1.207751817828051032e-16
1.863432083336954747e+03 -9.998048199129398466e-17 1.202436409409763302e-16
1.864980892535517341e+03 5.099005720800725848e-17 1.309489507944988494e-16
1.866529701734079936e+03 9.586688356338256460e-17 1.389048319809149468e-16
1.868078510932642530e+03 3.997646307664355100e-18 1.247196370415426375e-16
1.869627320131205124e+03 2.093600976935426560e-16 1.434144379051229070e-16
1.871176129329767718e+03 2.832779342181359628e-16 1.492989531749112999e-16
1.872724938528330313e+03 1.135766802215820252e-16 1.385264410570875214e-16
1.874273747726892907e+03 -1.332892333064024429e-16 1.100528100446947097e-16
1.875822556925455501e+03 -1.944975547625975999e-17 1.223807030043212670e-16
1.877371366124018095e+03 -9.867140586196663219e-17 1.162704219270885960e-16
1.878920175322580690e+03 -2.420934454875227707e-16 9.881588195883462567e-17
1.880468984521143284e+03 -1.113776608072477242e-16 1.089400346892492693e-16
1.882017793719705878e+03 -3.622370250161047689e-17 1.181968442080800932e-16
1.883566602918268472e+03 -1.994566034856186772e-16 1.038790344986987888e-16
1.885115412116831067e+03 -1.121221309593477705e-16 1.058278244627825391e-16
1.886664221315393661e+03 6.177929530324632259e-17 1.257322315450284481e-16
1.888213030513956255e+03 3.943001381592057409e-17 1.189080360690581134e-16
1.889761839712518849e+03 1.939153959682937714e-16 1.345872395193842382e-16
1.891310648911081444e+03 3.541487314084461913e-17 1.221062385100471130e-16
1.892859458109644038e+03 1.163411143457671768e-17 1.162494796541994553e-16
1.894408267308206632e+03 2.059170012601605520e-16 1.318766398445741612e-16
1.895957076506769226e+03 1.973884187546762220e-16 1.305231049628458415e-16
1.897505885705331821e+03 -6.608613854787289191e-17 1.100527435846815706e-16
1.899054694903894415e+03 -1.537899249638717916e-16 9.701154847462766690e-17
1.900603504102457009e+03 -1.000874970760108280e-16 1.034668829638604327e-16
1.902152313301019603e+03 -7.879849974997550829e-17 1.013844644882897124e-16
1.903701122499582198e+03 4.651015370579826828e-17 1.147126853586255639e-16
1.905249931698144792e+03 -4.996448368113761143e-18 1.106892851065672918e-16
1.906798740896707386e+03 -8.721669730505454174e-17 1.051349750347565321e-16
1.908347550095269980e+03 -1.720141130145215168e-16 9.178992402210362615e-17
1.909896359293832575e+03 -1.500933533056033215e-16 9.552045684669893822e-17
1.911445168492395169e+03 -1.521122507073390675e-16 9.429051780539842046e-17
1.912993977690957763e+03 2.616469360052944164e-17 1.097100500364537089e-16
1.914542786889520357e+03 8.069253698399461617e-17 1.138735618111556520e-16
1.916091596088082952e+03 -1.326556839874084124e-16 9.292003252331342403e-17
1.917640405286645546e+03 -2.549362882786850284e-16 7.775314845662054017e-17
1.919189214485208140e+03 -1.523965216668812925e-16 9.046141702369368475e-17
1.920738023683770734e+03 6.258525587803765052e-17 1.093883795521587183e-16
1.922286832882333329e+03 1.041482149203681792e-16 1.136513481855113622e-16
1.923835642080895923e+03 5.405522237073011622e-18 1.031512913660407972e-16
1.925384451279458517e+03 -2.533174768801183545e-17 1.003816760572894629e-16
1.926933260478021111e+03 -8.434256797342681064e-17 9.401794514279820581e-17
1.928482069676583706e+03 -1.140290922709678359e-16 9.113990216680571892e-17
1.930030878875146300e+03 -1.505960001201229335e-16 8.717707689562534999e-17
1.931579688073708894e+03 -3.149399856955929915e-17 9.806110398850162590e-17
1.933128497272271488e+03 -1.495837515130028640e-17 9.955028141358954617e-17
1.934677306470834083e+03 -1.659097435961400906e-16 8.342839209056309602e-17
1.936226115669396677e+03 -1.993168153735560434e-16 7.947064302438632111e-17
1.937774924867959271e+03 -7.583048595001343219e-17 9.168246837286545046e-17
1.939323734066521865e+03 -7.138781989803817291e-17 9.186970520923928411e-17
1.940872543265084460e+03 -1.459074554102581362e-16 8.389118465820268180e-17
1.942421352463647054e+03 -8.732560223429414082e-17 8.976338459073015927e-17
1.943970161662209648e+03 9.084784593255295381e-18 9.705841305997962706e-17
1.945518970860772242e+03 1.328917028742599597e-16 1.059373372309425705e-16
1.947067780059334837e+03 1.667800197513957530e-16 1.082085048188024441e-16
1.948616589257897431e+03 1.287469978513192730e-16 1.064985528291836875e-16
1.950165398456460025e+03 2.988758029378855370e-17 9.830994600339997215e-17
1.951714207655022619e+03 -9.745906377138056155e-18 9.475931412512547154e-17
1.953263016853585214e+03 1.170251194913368593e-16 1.047773090563958707e-16
1.954811826052147808e+03 1.375039394374489622e-16 1.049326432302186531e-16
1.956360635250710402e+03 3.839761750236153799e-17 9.705080483925595538e-17
1.957909444449272996e+03 8.880702619849254790e-17 1.006673595463738678e-16
1.959458253647835591e+03 1.521560544271165511e-16 1.049557170129951824e-16
1.961007062846398185e+03 8.042924246627319685e-17 1.003911157766044712e-16
1.962555872044960779e+03 8.732346787140782943e-17 1.007920101281280848e-16
1.964104681243523373e+03 -9.927212748986315441e-18 9.104357955756562836e-17
1.965653490442085968e+03 -2.520941238128007468e-17 8.959802651979780235e-17
1.967202299640648562e+03 -4.033639700293642580e-18 9.118854483270268035e-17
1.968751108839211156e+03 -2.715900814856775588e-17 8.934625216475149153e-17
1.970299918037773750e+03 2.234938580970906787e-17 9.308602881440917413e-17
1.971848727236336345e+03 -1.069904222218921533e-16 7.926674394194002598e-17
1.973397536434898939e+03 -1.208785391252482108e-16 7.788757947417919120e-17
1.974946345633461533e+03 1.483103952678570950e-17 9.102473450221669762e-17
1.976495154832024127e+03 6.287500158444900532e-17 9.450637040950697161e-17
1.978043964030586721e+03 -4.236128667522545829e-18 8.869094251177618503e-17
1.979592773229149316e+03 -6.463373163076172764e-18 8.737931843738495091e-17
1.981141582427711910e+03 -1.109278907968997260e-16 7.522630876459656762e-17
1.982690391626274504e+03 -2.356184364892831138e-16 6.281151830175297743e-17
1.984239200824837098e+03 -1.848545712922688204e-16 6.851864815080250519e-17
1.985788010023399693e+03 -1.114603035522815645e-16 7.585262484393114037e-17
1.987336819221962287e+03 4.194411540527703939e-17 8.942382090759955503e-17
1.988885628420524881e+03 3.450100036430219526e-17 8.786132741849719075e-17
1.990434437619087475e+03 -1.042812263368707874e-17 8.391285245176975513e-17
1.991983246817650070e+03 -4.212819472371466738e-17 7.980051850192873813e-17
1.993532056016212664e+03 6.440413676986486204e-17 8.998473495628742527e-17
1.995080865214775258e+03 6.158485371718858351e-17 8.742763955467406961e-17
1.996629674413337852e+03 -3.455383256419893234e-17 8.024785013083847538e-17
1.998178483611900447e+03 2.380863462914227475e-17 8.450138689460029861e-17
1.999727292810463041e+03 4.128600836269946221e-17 8.452302917516004875e-17
2.001276102009025635e+03 7.717712198035681551e-17 8.711655386172336530e-17
2.002824911207588229e+03 1.313354737196270129e-16 9.160918001634443211e-17
2.004373720406150824e+03 9.628363689107296161e-17 8.907228055299715905e-17
2.005922529604713418e+03 5.650365306779242498e-17 8.599732192054598745e-17
2.007471338803276012e+03 9.817440665401722894e-17 8.829900160118272621e-17
2.009020148001838606e+03 1.510153872638444584e-16 9.261386004882871296e-17
2.010568957200401201e+03 -4.322142104137666581e-18 7.731255869143594093e-17
2.012117766398963795e+03 -1.751585737641068602e-16 6.031815779946531684e-17
2.013666575597526389e+03 -9.180437933068228310e-18 7.854865827173405411e-17
2.015215384796088983e+03 7.610622850450585202e-17 8.275633942215836983e-17
2.016764193994651578e+03 7.774009015468920478e-17 8.426124603794438704e-17
2.018313003193214172e+03 3.295746399055274002e-17 7.808681038251217962e-17
2.019861812391776766e+03 8.596226183684863562e-17 8.424095970032646067e-17
2.021410621590339360e+03 5.241048972849122373e-17 7.972393781890897491e-17
2.022959430788901955e+03 2.789329032274213966e-17 7.833276645743669694e-17
2.024508239987464549e+03 2.201267871987671920e-18 7.480538023758739718e-17
2.026057049186027143e+03 6.597824940843893509e-17 8.313033536192115768e-17
2.027605858384589737e+03 5.594507988343554636e-17 7.860270698246212421e-17
2.029154667583152332e+03 -1.023793908829730199e-16 6.333934193857538990e-17
2.030703476781714926e+03 -1.142262697620091850e-16 6.299570770334178821e-17
2.032252285980277520e+03 4.327180584995878036e-17 7.778866004151465321e-17
2.033801095178840114e+03 1.212570265491491727e-17 7.338265718188026442e-17
2.035349904377402709e+03 1.755879549137091018e-17 7.597725640165900702e-17
2.036898713575965303e+03 6.615501654126983920e-17 7.874044572128077392e-17
2.038447522774527897e+03 3.118188471321682404e-17 7.634325704571295544e-17
2.039996331973090491e+03 9.114605037664773635e-17 8.107443787397142512e-17
2.041545141171653086e+03 4.536910190186594582e-17 7.507889389488849854e-17
2.043093950370215680e+03 2.075408170721871151e-17 7.505377958639478333e-17
2.044642759568778274e+03 8.864173685380705906e-17 7.908565074128412574e-17
2.046191568767340868e+03 5.630412990807495694e-17 7.463997629942465791e-17
2.047740377965903463e+03 -4.892751872814617164e-17 6.533260330815909885e-17
2.049289187164466057e+03 1.351731646951978755e-17 7.255355121894115790e-17
2.050837996363028651e+03 3.488294675710635732e-17 7.291503024946102018e-17
2.052386805561591245e+03 4.171275795181183776e-17 7.458405447644089902e-17
2.053935614760153840e+03 6.588024038024861083e-18 6.968858332899756947e-17
2.055484423958716434e+03 -4.150004558595247041e-17 6.476241693377378581e-17
2.057033233157279028e+03 -8.313112379197224594e-17 6.191056414375825809e-17
2.058582042355841622e+03 -8.378696737133427723e-17 6.134470425109025793e-17
2.060130851554404217e+03 5.494618827090774409e-17 7.499077830532150592e-17
2.061679660752966811e+03 5.819626852987924361e-17 7.329500995648618742e-17
2.063228469951529405e+03 -7.279363539196282845e-17 5.959208526193854426e-17
2.064777279150091999e+03 -4.847590629406221866e-17 6.461613344853243801e-17
2.066326088348654594e+03 2.093740757826526720e-18 6.763416666934231345e-17
2.067874897547217188e+03 -7.802230581946317431e-17 5.937316859437613400e-17
2.069423706745779782e+03 3.943664183313934905e-17 7.337922972126795463e-17
2.070972515944342376e+03 2.791833494324503569e-17 6.682717952517079948e-17
2.072521325142904971e+03 -1.915436502259442817e-17 6.483039986509342047e-17
2.074070134341467565e+03 2.555443866370751874e-17 6.798540706003442262e-17
2.075618943540030159e+03 8.927123485980934975e-18 6.568986386386788170e-17
