# AT2024WPP lf7t02010 G140L FUV z=0.08678  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 948.3583 1030.6568 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.4319 1030.7368 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.5054 1030.8167 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.5790 1030.8967 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.6526 1030.9766 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.7261 1031.0566 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.7997 1031.1365 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.8733 1031.2165 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 948.9468 1031.2964 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.0204 1031.3764 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.0940 1031.4563 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.1675 1031.5363 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.2411 1031.6162 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.3147 1031.6962 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.3882 1031.7761 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.4618 1031.8561 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.5354 1031.9360 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.6089 1032.0160 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.6825 1032.0959 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.7561 1032.1759 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.8296 1032.2558 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.9032 1032.3358 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 949.9768 1032.4157 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.0503 1032.4957 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.1239 1032.5756 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.1975 1032.6556 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.2710 1032.7355 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.3446 1032.8155 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.4182 1032.8954 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.4917 1032.9754 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.5653 1033.0553 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.6389 1033.1353 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.7124 1033.2152 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.7860 1033.2952 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.8596 1033.3751 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 950.9331 1033.4551 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.0067 1033.5350 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.0802 1033.6150 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.1538 1033.6949 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.2274 1033.7749 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.3009 1033.8548 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.3745 1033.9348 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.4481 1034.0147 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.5216 1034.0947 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.5952 1034.1746 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.6688 1034.2546 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.7423 1034.3345 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.8159 1034.4145 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.8895 1034.4944 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 951.9630 1034.5744 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.0366 1034.6543 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.1102 1034.7343 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.1837 1034.8142 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.2573 1034.8942 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.3309 1034.9741 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.4044 1035.0541 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.4780 1035.1340 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.5516 1035.2140 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.6251 1035.2939 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.6987 1035.3739 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.7723 1035.4538 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.8458 1035.5338 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.9194 1035.6137 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 952.9930 1035.6937 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.0665 1035.7736 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.1401 1035.8536 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.2137 1035.9335 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.2872 1036.0135 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.3608 1036.0934 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.4344 1036.1734 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.5079 1036.2533 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.5815 1036.3333 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.6551 1036.4132 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.7286 1036.4932 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.8022 1036.5731 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.8758 1036.6531 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 953.9493 1036.7330 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.0229 1036.8130 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.0965 1036.8929 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.1700 1036.9729 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.2436 1037.0528 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.3172 1037.1328 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.3907 1037.2127 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.4643 1037.2927 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.5378 1037.3726 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.6114 1037.4526 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.6850 1037.5325 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.7585 1037.6125 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.8321 1037.6924 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.9057 1037.7724 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 954.9792 1037.8523 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.0528 1037.9323 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.1264 1038.0122 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.1999 1038.0922 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.2735 1038.1721 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.3471 1038.2521 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.4206 1038.3320 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.4942 1038.4120 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.5678 1038.4919 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.6413 1038.5719 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.7149 1038.6518 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.7885 1038.7318 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.8620 1038.8117 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 955.9356 1038.8917 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.0092 1038.9716 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.0827 1039.0516 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.1563 1039.1315 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.2299 1039.2115 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.3034 1039.2914 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.3770 1039.3714 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.4506 1039.4513 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.5241 1039.5313 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.5977 1039.6112 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.6713 1039.6912 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.7448 1039.7711 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.8184 1039.8511 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.8920 1039.9310 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 956.9655 1040.0110 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.0391 1040.0909 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.1127 1040.1709 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.1862 1040.2508 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.2598 1040.3308 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.3334 1040.4107 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.4069 1040.4907 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.4805 1040.5706 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.5541 1040.6506 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.6276 1040.7305 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.7012 1040.8105 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.7748 1040.8904 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.8483 1040.9704 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.9219 1041.0503 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 957.9955 1041.1303 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.0690 1041.2102 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.1426 1041.2902 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.2161 1041.3701 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.2897 1041.4501 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.3633 1041.5300 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.4368 1041.6100 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.5104 1041.6899 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.5840 1041.7699 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.6575 1041.8498 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.7311 1041.9298 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.8047 1042.0097 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.8782 1042.0897 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 958.9518 1042.1696 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.0254 1042.2496 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.0989 1042.3295 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.1725 1042.4095 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.2461 1042.4894 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.3196 1042.5694 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.3932 1042.6493 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.4668 1042.7293 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.5403 1042.8092 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.6139 1042.8892 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.6875 1042.9691 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.7610 1043.0491 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.8346 1043.1290 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.9082 1043.2090 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 959.9817 1043.2889 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.0553 1043.3689 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.1289 1043.4488 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.2024 1043.5288 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.2760 1043.6087 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.3496 1043.6887 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.4231 1043.7686 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.4967 1043.8486 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.5703 1043.9285 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.6438 1044.0085 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.7174 1044.0884 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.7910 1044.1684 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.8645 1044.2483 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 960.9381 1044.3283 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.0117 1044.4082 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.0852 1044.4882 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.1588 1044.5681 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.2324 1044.6481 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.3059 1044.7280 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.3795 1044.8080 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.4531 1044.8879 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.5266 1044.9679 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.6002 1045.0478 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.6738 1045.1278 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.7473 1045.2077 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.8209 1045.2877 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.8944 1045.3676 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 961.9680 1045.4476 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.0416 1045.5275 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.1151 1045.6075 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.1887 1045.6874 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.2623 1045.7674 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.3358 1045.8473 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.4094 1045.9273 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.4830 1046.0072 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.5565 1046.0872 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.6301 1046.1671 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.7037 1046.2471 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.7772 1046.3271 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.8508 1046.4070 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.9244 1046.4870 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 962.9979 1046.5669 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.0715 1046.6469 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.1451 1046.7268 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.2186 1046.8068 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.2922 1046.8867 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.3658 1046.9667 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.4393 1047.0466 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.5129 1047.1266 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.5865 1047.2065 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.6600 1047.2865 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.7336 1047.3664 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.8072 1047.4464 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.8807 1047.5263 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 963.9543 1047.6063 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.0279 1047.6862 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.1014 1047.7662 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.1750 1047.8461 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.2486 1047.9261 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.3221 1048.0060 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.3957 1048.0860 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.4693 1048.1659 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.5428 1048.2459 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.6164 1048.3258 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.6900 1048.4058 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.7635 1048.4857 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.8371 1048.5657 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.9107 1048.6456 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 964.9842 1048.7256 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.0578 1048.8055 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.1314 1048.8855 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.2049 1048.9654 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.2785 1049.0454 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.3521 1049.1253 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.4256 1049.2053 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.4992 1049.2852 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.5727 1049.3652 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.6463 1049.4451 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.7199 1049.5251 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.7934 1049.6050 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.8670 1049.6850 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 965.9406 1049.7649 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.0141 1049.8449 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.0877 1049.9248 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.1613 1050.0048 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.2348 1050.0847 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.3084 1050.1647 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.3820 1050.2446 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.4555 1050.3246 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.5291 1050.4045 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.6027 1050.4845 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.6762 1050.5644 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.7498 1050.6444 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.8234 1050.7243 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.8969 1050.8043 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 966.9705 1050.8842 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.0441 1050.9642 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.1176 1051.0441 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.1912 1051.1241 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.2648 1051.2040 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.3383 1051.2840 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.4119 1051.3639 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.4855 1051.4439 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.5590 1051.5238 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.6326 1051.6038 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.7062 1051.6837 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.7797 1051.7637 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.8533 1051.8436 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 967.9269 1051.9236 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.0004 1052.0035 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.0740 1052.0835 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.1476 1052.1634 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.2211 1052.2434 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.2947 1052.3233 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.3683 1052.4033 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.4418 1052.4832 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.5154 1052.5632 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.5890 1052.6431 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.6625 1052.7231 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.7361 1052.8030 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.8097 1052.8830 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.8832 1052.9629 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 968.9568 1053.0429 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.0304 1053.1228 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.1039 1053.2028 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.1775 1053.2827 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.2510 1053.3627 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.3246 1053.4426 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.3982 1053.5226 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.4717 1053.6025 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.5453 1053.6825 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.6189 1053.7624 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.6924 1053.8424 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.7660 1053.9223 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 969.8396 1054.0023 0.000000e+00 0.000000e+00 0.0000e+00 128 4
