# SN2018BSZ ldtd01010 G140L FUV z=0.027  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1017.4053 1044.8752 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.4831 1044.9552 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.5610 1045.0351 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.6388 1045.1150 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.7166 1045.1950 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.7945 1045.2749 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.8723 1045.3549 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.9502 1045.4348 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.0280 1045.5148 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.1058 1045.5947 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.1837 1045.6746 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.2615 1045.7546 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.3394 1045.8345 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.4172 1045.9145 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.4950 1045.9944 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.5729 1046.0744 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.6507 1046.1543 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.7286 1046.2342 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.8064 1046.3142 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.8842 1046.3941 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.9621 1046.4741 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.0399 1046.5540 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.1178 1046.6339 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.1956 1046.7139 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.2734 1046.7938 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.3513 1046.8738 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.4291 1046.9537 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.5070 1047.0337 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.5848 1047.1136 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.6627 1047.1935 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.7405 1047.2735 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.8183 1047.3534 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.8962 1047.4334 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.9740 1047.5133 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.0519 1047.5933 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.1297 1047.6732 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.2075 1047.7531 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.2854 1047.8331 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.3632 1047.9130 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.4411 1047.9930 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.5189 1048.0729 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.5967 1048.1528 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.6746 1048.2328 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.7524 1048.3127 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.8303 1048.3927 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.9081 1048.4726 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.9859 1048.5526 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.0638 1048.6325 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.1416 1048.7124 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.2195 1048.7924 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.2973 1048.8723 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.3751 1048.9523 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.4530 1049.0322 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.5308 1049.1122 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.6087 1049.1921 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.6865 1049.2720 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.7643 1049.3520 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.8422 1049.4319 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.9200 1049.5119 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.9979 1049.5918 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.0757 1049.6717 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.1535 1049.7517 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.2314 1049.8316 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.3092 1049.9116 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.3871 1049.9915 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.4649 1050.0715 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.5427 1050.1514 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.6206 1050.2313 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.6984 1050.3113 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.7763 1050.3912 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.8541 1050.4712 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.9320 1050.5511 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.0098 1050.6311 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.0876 1050.7110 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.1655 1050.7909 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.2433 1050.8709 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.3212 1050.9508 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.3990 1051.0308 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.4768 1051.1107 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.5547 1051.1907 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.6325 1051.2706 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.7104 1051.3505 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.7882 1051.4305 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.8660 1051.5104 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.9439 1051.5904 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.0217 1051.6703 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.0996 1051.7502 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.1774 1051.8302 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.2552 1051.9101 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.3331 1051.9901 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.4109 1052.0700 0.000000e+00 0.000000e+00 0.0000e+00 128 4
