# obs_wvl flux error
2.970000000000000000e+03 3.971268082483788405e-15 3.555588774500267051e-16
2.975493786262432877e+03 4.787373216051765113e-15 2.332176262180271269e-16
2.980987572524865755e+03 5.484717969734111356e-15 2.311754083441829613e-16
2.986481358787298632e+03 2.538162793461459037e-14 4.254015469440637740e-16
2.991975145049731509e+03 5.572651887270886311e-14 6.514758161633929841e-16
2.997468931312164386e+03 6.252991901604568641e-15 2.590105857864009267e-16
3.002962717574597264e+03 4.903163970331064271e-15 2.404281953439584649e-16
3.008456503837030141e+03 5.721283800747316983e-15 3.072322812324103230e-16
3.013950290099463018e+03 5.105444844387736162e-15 1.990197026337538632e-16
3.019444076361895895e+03 4.596268416813967832e-15 2.611366720367430080e-16
3.024937862624328773e+03 5.256232377566121320e-15 1.888573041908556254e-16
3.030431648886761650e+03 4.930099635304891041e-15 1.872540273577162896e-16
3.035925435149194527e+03 4.808906288858882878e-15 1.714176198217592622e-16
3.041419221411627404e+03 4.551504099604448531e-15 2.055126280221436862e-16
3.046913007674060282e+03 4.668558613272602610e-15 1.897297509826322105e-16
3.052406793936493159e+03 4.667231025927500572e-15 1.764167336776935385e-16
3.057900580198926036e+03 4.557538814214604280e-15 1.981756603709645674e-16
3.063394366461358914e+03 4.931553367382543365e-15 1.890404920340458427e-16
3.068888152723791791e+03 5.084041767851386013e-15 1.618278069035351541e-16
3.074381938986224668e+03 5.136960935246070550e-15 1.472782556778717677e-16
3.079875725248657545e+03 5.213625341923123303e-15 1.618309379364189179e-16
3.085369511511090423e+03 5.753493639323314003e-15 1.934438110457324783e-16
3.090863297773523300e+03 6.113211706523908363e-15 1.515385199336587340e-16
3.096357084035956177e+03 6.177745000483563812e-15 1.618440199277611216e-16
3.101850870298389054e+03 6.499267682649870577e-15 1.473218779889836440e-16
3.107344656560821932e+03 6.522659813591227941e-15 1.590837053025224497e-16
3.112838442823254809e+03 6.951773884485591540e-15 1.913759104046105916e-16
3.118332229085687686e+03 6.860719348511640455e-15 1.546903767400223850e-16
3.123826015348120563e+03 6.940945415104225235e-15 1.805492029026673101e-16
3.129319801610553441e+03 7.240748696727232456e-15 1.501649955708120561e-16
