# obs_wvl flux error
5.292000000000000000e+03 7.280850369136650018e-17 1.907039921386506203e-17
5.296879297767450225e+03 7.421050379494807156e-17 1.613919801854978589e-17
5.301758595534900451e+03 7.144290071832683393e-17 1.567678635115407370e-17
5.306637893302350676e+03 1.041173106361128017e-16 1.449362455959637298e-17
5.311517191069800901e+03 8.816917552324266144e-17 1.517677667196367849e-17
5.316396488837251127e+03 8.069540806272518602e-17 1.978409417878327168e-17
5.321275786604701352e+03 -6.835932407673615044e-18 2.596893307370486888e-17
5.326155084372151578e+03 1.143087223199715491e-16 1.908176418890389439e-17
5.331034382139601803e+03 2.595919176794953333e-18 4.034880293883548702e-17
5.335913679907052028e+03 9.004514240919241255e-17 1.733397393655005382e-17
5.340792977674502254e+03 8.800706094995676541e-17 2.508749953868423293e-17
5.345672275441952479e+03 8.201751913372758487e-17 2.097871669691471302e-17
5.350551573209402704e+03 8.279587718326422340e-17 1.780336843622259833e-17
5.355430870976852930e+03 1.138545208475261151e-16 1.642679071929933989e-17
5.360310168744303155e+03 1.976307646942528259e-16 1.790495687764421238e-17
5.365189466511753380e+03 9.410661008313996998e-17 1.890191517444343425e-17
5.370068764279203606e+03 9.135107538833337040e-17 2.017908104596176884e-17
5.374948062046653831e+03 7.551165362478332347e-17 1.577142944027315239e-17
5.379827359814104057e+03 1.227191788062446981e-16 2.390224321478842918e-17
5.384706657581554282e+03 1.260408197579725668e-16 1.687449659193274057e-17
5.389585955349004507e+03 3.578673805048700930e-17 1.732653885580187686e-17
5.394465253116454733e+03 1.013832752867103099e-16 1.621325828099062620e-17
5.399344550883904958e+03 1.074231625692632578e-16 1.523926207273757490e-17
5.404223848651355183e+03 9.887196170224292195e-17 1.600169725043330221e-17
5.409103146418805409e+03 1.022327385464458194e-16 1.569534237461249587e-17
5.413982444186255634e+03 3.652387174396109389e-17 3.371033011348809904e-17
5.418861741953705859e+03 3.484448399305669423e-17 1.715775051118197699e-17
5.423741039721156085e+03 1.123322506903708395e-16 1.464894596849801514e-17
5.428620337488606310e+03 1.111358240724393564e-16 1.488095299796805401e-17
5.433499635256056536e+03 -3.901934970817541298e-17 2.991040163773449388e-17
5.438378933023506761e+03 8.065104317872853830e-17 1.398915370292566390e-17
5.443258230790956986e+03 6.423942273522854996e-17 1.303948859420660521e-17
5.448137528558407212e+03 7.283902042198231483e-17 1.652698785149344446e-17
5.453016826325857437e+03 7.206764401115391713e-17 2.098861050214588467e-17
5.457896124093307662e+03 1.147269992211870285e-16 1.289856781723127618e-17
5.462775421860757888e+03 6.445692263949859103e-17 1.237402734744902914e-17
5.467654719628208113e+03 8.003678587034238704e-17 1.229304962085022016e-17
5.472534017395658339e+03 -2.801282981782720803e-18 2.374043775471039487e-17
5.477413315163108564e+03 6.947789798363655050e-17 1.179565317353876587e-17
5.482292612930558789e+03 6.354097667549785578e-17 1.798484991197408717e-17
5.487171910698009015e+03 8.754798655333398389e-17 1.202503892197303118e-17
