# obs_wvl flux error
2.974000000000000000e+03 1.269646272001440611e-16 4.613073117900438089e-17
2.979493728873851978e+03 1.485591821436508376e-16 4.743227783697045068e-17
2.984987457747703957e+03 1.780020297282165011e-16 6.408659985105315636e-17
2.990481186621555935e+03 1.382109594315181184e-16 3.701734329658878338e-17
2.995974915495407913e+03 9.990524435699238733e-17 3.423179728134483505e-17
3.001468644369259891e+03 1.497625816532866938e-16 3.804936474749722957e-17
3.006962373243111870e+03 3.522242151063519717e-16 2.098895063923086189e-16
3.012456102116963848e+03 1.316641450564914602e-16 4.050244904213294409e-17
3.017949830990815826e+03 1.776009861236568870e-16 1.251447243221100668e-16
3.023443559864667805e+03 1.767590437860734371e-16 3.460584618001538412e-17
3.028937288738519783e+03 9.964441682137956775e-17 2.640751978224602520e-17
3.034431017612371761e+03 1.353352299606113045e-16 2.721656584845950436e-17
3.039924746486223739e+03 1.827590726089563638e-16 3.327872437395885479e-17
3.045418475360075718e+03 1.167581933165903305e-16 2.701434428226116772e-17
3.050912204233927696e+03 1.151350844210433516e-16 2.407726645430492000e-17
3.056405933107779674e+03 6.220166852902810457e-17 2.556839671571384777e-17
3.061899661981631652e+03 8.377626609257834123e-17 2.354428725860419144e-17
3.067393390855483631e+03 9.156015867739362322e-17 2.206247085723926708e-17
3.072887119729335609e+03 1.108473557482014730e-16 2.243503506399822169e-17
3.078380848603187587e+03 6.189798843159658142e-17 3.444427091209336018e-17
3.083874577477039566e+03 8.344134127094625246e-17 2.195758358921745565e-17
3.089368306350891544e+03 1.044189211592749075e-16 2.153969077248479815e-17
3.094862035224743522e+03 1.741298311796960626e-16 4.012847652099153959e-17
3.100355764098595500e+03 1.685401091876132690e-16 3.494227800459975633e-17
3.105849492972447479e+03 5.259199954060533447e-17 2.064036095181369399e-17
3.111343221846299457e+03 9.438505742362257970e-17 2.384941652849222072e-17
3.116836950720151435e+03 1.626520344393881276e-16 6.033494783959336150e-17
3.122330679594003414e+03 1.016721226860386409e-16 1.967021558937394662e-17
3.127824408467855392e+03 8.192565380598739427e-17 2.293605020880296954e-17
3.133318137341707370e+03 2.577587661106313491e-16 3.027058704635339124e-17
3.138811866215559348e+03 1.977525879960719866e-16 2.262474866392620330e-17
3.144305595089411327e+03 8.333195500127022208e-17 2.708199913410453594e-17
3.149799323963263305e+03 1.164777092140460369e-16 1.878567621751905413e-17
3.155293052837115283e+03 9.326132688541650746e-17 2.453506548956980015e-17
3.160786781710967261e+03 9.034743796849420854e-17 2.468076447021008699e-17
3.166280510584819240e+03 8.663726052777540929e-17 2.026155568129793865e-17
3.171774239458671218e+03 1.101607035102511645e-16 2.097036281271720897e-17
3.177267968332523196e+03 5.928636926888818569e-17 3.231465276198231093e-17
3.182761697206375175e+03 8.858977646265945065e-17 2.100814436063685478e-17
3.188255426080227153e+03 1.313672878858380791e-16 2.740009863061277962e-17
3.193749154954079131e+03 9.148024007766745145e-17 1.805038591157305107e-17
3.199242883827931109e+03 7.160181078764072417e-17 1.881258365393737942e-17
3.204736612701783088e+03 9.423423136290859615e-17 1.722426764533783630e-17
3.210230341575635066e+03 1.228956340841818986e-16 1.834113188529190985e-17
3.215724070449487044e+03 6.766556475892537238e-17 1.557381214592534512e-17
3.221217799323339023e+03 9.800101873612890790e-17 1.665961334233203091e-17
3.226711528197191001e+03 1.139612540076703243e-16 2.221650219338160977e-17
3.232205257071042979e+03 1.376009348289474312e-16 2.103050290504205721e-17
