# AT2022ACKO oezi04030 G140L MAMA z=0.0053 a2center=499.2 extrsize=11 exptime=1593.0 mode=fixed flags=low_detect,center_mismatch(499vs438)
# rest_wvl obs_wvl flux error net dq mask
1112.7926 1118.6904 0.000000e+00 0.000000e+00 -6.968054e-05 2596 0
1113.3737 1119.2746 0.000000e+00 0.000000e+00 3.077748e-03 2596 0
1113.9548 1119.8587 0.000000e+00 0.000000e+00 5.594988e-04 2596 0
1114.5358 1120.4429 0.000000e+00 0.000000e+00 1.188952e-03 2596 0
1115.1169 1121.0270 0.000000e+00 0.000000e+00 -3.383244e-05 2592 0
1115.6980 1121.6112 0.000000e+00 0.000000e+00 2.405997e-03 544 0
1116.2791 1122.1954 0.000000e+00 0.000000e+00 2.777003e-03 544 0
1116.8602 1122.7795 0.000000e+00 0.000000e+00 1.759117e-04 544 0
1117.4412 1123.3637 0.000000e+00 0.000000e+00 -2.320426e-03 544 0
1118.0223 1123.9478 0.000000e+00 0.000000e+00 3.185175e-04 544 0
1118.6034 1124.5320 0.000000e+00 0.000000e+00 5.395759e-04 544 0
1119.1845 1125.1161 0.000000e+00 0.000000e+00 2.842786e-04 544 0
1119.7655 1125.7003 0.000000e+00 0.000000e+00 2.370471e-04 544 0
1120.3466 1126.2845 0.000000e+00 0.000000e+00 -7.823453e-05 544 0
1120.9277 1126.8686 0.000000e+00 0.000000e+00 1.448321e-04 544 0
1121.5088 1127.4528 0.000000e+00 0.000000e+00 -4.846641e-04 544 0
1122.0898 1128.0369 0.000000e+00 0.000000e+00 -1.137949e-03 544 0
1122.6709 1128.6211 0.000000e+00 0.000000e+00 9.422854e-05 544 0
1123.2520 1129.2052 0.000000e+00 0.000000e+00 -1.169542e-03 544 0
1123.8330 1129.7893 0.000000e+00 0.000000e+00 -2.341558e-04 544 0
1124.4141 1130.3735 0.000000e+00 0.000000e+00 -5.638169e-04 544 0
1124.9952 1130.9576 0.000000e+00 0.000000e+00 -5.825553e-04 544 0
