# LMC-SN1987A-STIS-2 o48z13020 G750M CCD z=0.0009 a2center=534.8 extrsize=25 exptime=2847.0 mode=fixed flags=extended_host,center_mismatch(535vs526)
# rest_wvl obs_wvl flux error net dq mask
6291.6943 6297.3569 -9.971919e-18 1.248804e-11 -8.977428e-03 8208 0
6292.2500 6297.9130 -3.154047e-18 1.511485e-17 -3.553189e-03 0 0
6292.8057 6298.4692 -3.056828e-17 1.572136e-17 -2.578278e-02 16400 0
6293.3614 6299.0254 -2.188415e-17 1.468468e-17 -1.853879e-02 16 0
6293.9170 6299.5816 3.126849e-17 1.491245e-17 2.435938e-02 0 0
6294.4727 6300.1378 1.060829e-17 1.586423e-17 7.579217e-03 16 0
6295.0284 6300.6939 -1.490489e-17 1.480123e-17 -1.289894e-02 0 0
6295.5841 6301.2501 -6.193764e-17 1.473725e-17 -5.231627e-02 16400 0
6296.1398 6301.8063 1.917295e-17 1.484365e-17 1.456322e-02 0 0
6296.6955 6302.3625 9.734790e-18 1.404808e-17 6.851485e-03 16 0
6297.2512 6302.9187 3.958574e-17 1.430876e-17 3.181266e-02 16 0
6297.8069 6303.4749 4.526098e-17 1.413937e-17 3.641541e-02 0 0
6298.3626 6304.0311 8.114195e-17 1.473245e-17 6.569277e-02 16 0
6298.9183 6304.5874 9.347567e-17 1.469309e-17 7.583426e-02 0 0
6299.4741 6305.1436 9.247338e-17 1.550804e-17 7.503124e-02 0 0
6300.0298 6305.6998 1.865684e-16 1.707005e-17 1.528899e-01 16 0
6300.5855 6306.2560 3.206258e-16 2.205609e-17 2.647407e-01 16 0
6301.1412 6306.8122 4.373278e-16 2.204905e-17 3.625690e-01 16 0
6301.6970 6307.3685 3.987966e-16 1.967453e-17 3.303646e-01 0 0
6302.2527 6307.9247 3.867083e-16 1.842163e-17 3.203267e-01 16 0
6302.8084 6308.4809 2.574069e-16 1.830542e-17 2.121825e-01 0 0
6303.3642 6309.0372 2.902713e-17 1.634337e-17 2.333030e-02 16 0
6303.9199 6309.5934 3.346729e-17 1.415523e-17 2.692558e-02 0 0
6304.4757 6310.1497 2.164659e-17 1.476854e-17 1.738269e-02 16 0
6305.0314 6310.7059 2.292960e-17 1.499764e-17 1.841736e-02 16 0
6305.5872 6311.2622 3.965106e-18 1.516111e-17 3.230481e-03 16 0
6306.1429 6311.8184 3.838427e-17 1.433959e-17 3.093593e-02 0 0
6306.6987 6312.3747 5.671752e-17 1.599039e-17 4.590051e-02 16 0
6307.2544 6312.9310 -1.470989e-18 1.528024e-17 -1.249949e-03 16400 0
6307.8102 6313.4872 9.147204e-17 1.761711e-17 7.451264e-02 16 0
6308.3660 6314.0435 5.802515e-17 1.573123e-17 4.700509e-02 0 0
6308.9217 6314.5998 2.361352e-17 1.418171e-17 1.898037e-02 16 0
6309.4775 6315.1561 -2.337291e-17 7.885646e-17 -1.988324e-02 16400 0
6310.0333 6315.7123 5.085074e-18 1.416279e-17 4.088686e-03 0 0
6310.5891 6316.2686 7.702697e-17 1.497656e-17 6.268439e-02 0 0
6311.1449 6316.8249 -1.818328e-17 2.407016e-17 -1.548154e-02 16400 0
6311.7007 6317.3812 5.855011e-18 1.404610e-17 4.692212e-03 16 0
6312.2565 6317.9375 2.554564e-17 1.468793e-17 2.055664e-02 16 0
6312.8123 6318.4938 6.810675e-18 1.447608e-17 5.449903e-03 16 0
6313.3681 6319.0501 1.177818e-17 1.395139e-17 9.434745e-03 16 0
6313.9239 6319.6064 1.854907e-17 1.410080e-17 1.489484e-02 16 0
6314.4797 6320.1627 2.144842e-17 1.495221e-17 1.724221e-02 16 0
6315.0355 6320.7190 1.351774e-17 1.353328e-17 1.083119e-02 0 0
6315.5913 6321.2753 8.216877e-18 1.346006e-17 6.562268e-03 0 0
6316.1471 6321.8316 1.498108e-17 1.529360e-17 1.201020e-02 16 0
6316.7029 6322.3880 1.875718e-16 3.054761e-17 1.550607e-01 16 0
6317.2587 6322.9443 1.065049e-17 1.411374e-17 8.513056e-03 16 0
6317.8146 6323.5006 4.965923e-18 1.354444e-17 3.938391e-03 0 0
6318.3704 6324.0569 -9.067799e-18 1.378214e-17 -7.748658e-03 16400 0
6318.9262 6324.6133 2.003327e-17 1.417606e-17 1.610180e-02 16 0
6319.4821 6325.1696 4.213857e-17 1.445574e-17 3.415799e-02 16 0
6320.0379 6325.7259 -1.047709e-18 1.386697e-17 -8.969085e-04 16 0
6320.5937 6326.2823 3.672198e-17 1.741570e-17 2.972808e-02 16 0
6321.1496 6326.8386 -5.647023e-18 1.848319e-17 -4.832232e-03 16400 0
6321.7054 6327.3950 7.606949e-17 1.586622e-17 6.221703e-02 16 0
6322.2613 6327.9513 8.006336e-18 1.530192e-17 6.358442e-03 16 0
6322.8171 6328.5077 3.793875e-17 1.543825e-17 3.074889e-02 0 0
6323.3730 6329.0640 -2.207551e-17 1.581940e-17 -1.891124e-02 16400 0
6323.9288 6329.6204 4.576325e-17 1.607904e-17 3.719874e-02 16 0
6324.4847 6330.1767 3.153128e-17 1.407017e-17 2.550718e-02 16 0
6325.0406 6330.7331 1.259654e-17 1.388387e-17 1.006210e-02 16 0
6325.5964 6331.2895 -6.608412e-18 1.346862e-17 -5.667304e-03 16400 0
6326.1523 6331.8458 6.643190e-18 1.399461e-17 5.236289e-03 16 0
6326.7082 6332.4022 -3.907789e-18 1.333438e-17 -3.353063e-03 16384 0
6327.2640 6332.9586 5.078837e-17 1.451899e-17 4.139685e-02 0 0
6327.8199 6333.5150 3.781753e-17 1.573502e-17 3.069996e-02 16 0
6328.3758 6334.0713 3.821762e-17 1.491877e-17 3.103507e-02 0 0
6328.9317 6334.6277 4.474413e-17 1.562229e-17 3.642574e-02 16 0
6329.4876 6335.1841 2.350926e-17 1.640717e-17 1.895934e-02 16 0
6330.0435 6335.7405 3.966263e-18 1.513820e-17 3.047002e-03 16 0
6330.5994 6336.2969 2.673096e-17 1.432943e-17 2.160493e-02 16 0
6331.1552 6336.8533 2.595449e-17 1.783304e-17 2.097006e-02 272 0
6331.7111 6337.4097 1.774772e-17 1.461402e-17 1.424878e-02 16 0
6332.2670 6337.9661 1.863965e-17 1.406021e-17 1.497836e-02 16 0
6332.8229 6338.5225 1.555477e-17 1.348350e-17 1.245634e-02 0 0
6333.3788 6339.0789 -2.285911e-17 5.575527e-17 -1.967639e-02 16400 0
6333.9348 6339.6353 4.541369e-17 1.493318e-17 3.704648e-02 16 0
6334.4907 6340.1917 -1.482275e-17 1.420486e-17 -1.276563e-02 16400 0
6335.0466 6340.7481 3.964046e-17 1.413484e-17 3.227956e-02 16 0
6335.6025 6341.3045 2.455160e-18 1.489583e-17 1.782313e-03 16 0
6336.1584 6341.8610 -3.346376e-17 2.478171e-17 -2.884215e-02 16400 0
6336.7143 6342.4174 1.911305e-17 1.634574e-17 1.536948e-02 16 0
6337.2703 6342.9738 -4.786036e-18 1.499734e-17 -4.127191e-03 16400 0
6337.8262 6343.5302 4.800898e-17 1.534336e-17 3.925473e-02 0 0
6338.3821 6344.0867 2.309760e-17 1.496906e-17 1.864733e-02 16 0
6338.9380 6344.6431 -3.755827e-16 1.555833e-17 -3.241317e-01 16400 0
6339.4940 6345.1995 -1.033801e-15 1.794887e-17 -8.924112e-01 16400 0
6340.0499 6345.7560 2.814197e-18 1.482535e-17 2.040161e-03 16 0
6340.6059 6346.3124 3.402046e-18 1.480527e-17 2.514376e-03 16 0
6341.1618 6346.8688 2.558621e-17 1.473992e-17 2.070833e-02 0 0
