# obs_wvl flux error
1.579000000000000000e+03 1.152855336783076375e-13 2.112583869969109412e-13
1.580548206945329184e+03 1.172741596987199570e-13 1.407714104075426093e-13
1.582096413890658368e+03 2.774115234494883480e-14 1.813893741584057403e-14
1.583644620835987553e+03 1.616479039279147390e-14 1.087544690025369551e-14
1.585192827781316737e+03 5.274207803112832282e-15 7.661707316149891086e-15
1.586741034726645921e+03 6.380968303019721423e-16 5.879663235181333862e-15
1.588289241671975105e+03 -1.238569078175284160e-15 4.648385110591568251e-15
1.589837448617304290e+03 5.313415347128847172e-15 4.264212745192652674e-15
1.591385655562633474e+03 1.606883658683974042e-15 3.576917893519643481e-15
1.592933862507962658e+03 -3.026083802357109447e-16 3.084274484249692999e-15
1.594482069453291842e+03 1.976915058306037846e-15 2.821041558770835886e-15
1.596030276398621027e+03 -2.166357189513014939e-15 2.315057463170327708e-15
1.597578483343950211e+03 -5.926237881173960337e-16 2.182659217175358883e-15
1.599126690289279395e+03 1.620837944723280710e-15 1.991255017497471353e-15
1.600674897234608579e+03 1.522570013764701612e-15 1.751727699093180909e-15
1.602223104179937764e+03 3.127096856810202319e-15 1.668004928581109797e-15
1.603771311125266948e+03 6.876924645117216135e-16 1.403244029873961883e-15
1.605319518070596132e+03 1.064928998260758242e-15 1.316770850818244536e-15
1.606867725015925316e+03 1.501475521309422784e-16 1.167521118507132686e-15
1.608415931961254500e+03 -4.398614425964189669e-16 1.045471949733845085e-15
1.609964138906583685e+03 -2.851714978401235263e-16 9.567053886301102620e-16
1.611512345851912869e+03 1.300120762081661020e-16 9.124030930738746451e-16
1.613060552797242053e+03 -5.864327891709824620e-16 8.097626839350676340e-16
1.614608759742571237e+03 -1.329896635602727685e-16 7.628152595545091485e-16
1.616156966687900422e+03 -2.677539978201236329e-16 6.927495506821758966e-16
1.617705173633229606e+03 6.920312799490118197e-17 6.688120253820360135e-16
1.619253380578558790e+03 6.437724008352832675e-16 6.570380623723738199e-16
1.620801587523887974e+03 5.390160631430525387e-16 6.019719021244531522e-16
1.622349794469217159e+03 3.062110975496115605e-16 5.592135151853478270e-16
1.623898001414546343e+03 8.357030659192253878e-16 5.437493439719678377e-16
1.625446208359875527e+03 1.050435140771086147e-15 5.253887039327249169e-16
1.626994415305204711e+03 7.123158738434416190e-16 4.766283697824287248e-16
1.628542622250533896e+03 1.900220770918041957e-16 4.457069782306205378e-16
1.630090829195863080e+03 3.754112346030433631e-16 4.330362846407667562e-16
1.631639036141192264e+03 7.879235282657095612e-16 4.236290706060500451e-16
1.633187243086521448e+03 -1.021415029135633566e-16 3.770669330935625535e-16
1.634735450031850633e+03 -2.973744770325328317e-16 3.540885685482223102e-16
1.636283656977179817e+03 -2.453310426009384944e-16 3.387011806599936684e-16
1.637831863922509001e+03 -1.663858606296243358e-16 3.315132959831880479e-16
1.639380070867838185e+03 -3.820078182402137441e-16 3.119586426055680707e-16
1.640928277813167369e+03 -2.766336829664918591e-16 3.012259302838110113e-16
1.642476484758496554e+03 -5.800385318426383100e-17 2.999429019010492410e-16
1.644024691703825738e+03 -9.631317859414612289e-18 2.956078568410968060e-16
1.645572898649154922e+03 2.293559760595036285e-16 2.883169876237959115e-16
1.647121105594484106e+03 -2.029822549450876489e-16 2.627230773440827222e-16
1.648669312539813291e+03 1.063004039699593661e-16 2.739611568984789236e-16
1.650217519485142475e+03 3.055323864834265757e-16 2.697259370822076176e-16
1.651765726430471659e+03 -7.135659899525908489e-16 2.240181831376816503e-16
1.653313933375800843e+03 -3.034769323821458700e-16 2.376489154080981327e-16
1.654862140321130028e+03 4.576272704576889760e-17 2.390068727861751531e-16
1.656410347266459212e+03 -3.525012272635761776e-17 2.326931559726094026e-16
1.657958554211788396e+03 -4.396611516710182268e-17 2.230059493775298656e-16
1.659506761157117580e+03 2.809728991499127192e-16 2.316856471013317557e-16
