# obs_wvl flux error
1.130000000000000000e+03 3.639330262135100818e-16 3.368954168997975946e-16
1.130079942887359721e+03 2.139463793524693848e-16 2.194359742507624017e-16
1.130159885774719442e+03 8.209197430555631148e-17 1.901253881797998865e-16
1.130239828662079162e+03 5.307332639986633806e-17 1.858002293220901030e-16
1.130319771549438883e+03 1.034057459154507976e-16 2.029734695457543804e-16
1.130399714436798604e+03 1.458963229702851584e-16 2.123401375768320348e-16
1.130479657324158325e+03 3.112545305104404378e-16 2.524294549565955332e-16
1.130559600211518045e+03 1.792282592507224322e-16 2.081777700811119796e-16
1.130639543098877766e+03 2.040398449265616958e-16 2.289700962120494634e-16
1.130719485986237487e+03 2.250651700539813167e-16 2.274754446621287367e-16
1.130799428873597208e+03 6.761820924274206232e-17 1.803123904482027656e-16
1.130879371760956928e+03 1.817653636905861667e-16 2.262858783784675441e-16
1.130959314648316649e+03 1.158591365047387968e-16 1.942402708249433809e-16
1.131039257535676370e+03 3.664310783080518189e-17 1.782353451216379765e-16
1.131119200423036091e+03 2.117625714985167926e-16 2.318511139844303383e-16
1.131199143310395812e+03 2.876674382231502870e-16 2.397183774889309745e-16
1.131279086197755532e+03 2.696225443611571344e-16 2.350655532887950883e-16
1.131359029085115253e+03 2.625920828897002582e-16 2.339038273489769831e-16
1.131438971972474974e+03 2.065626712064611989e-16 2.188673885414518219e-16
1.131518914859834695e+03 1.661582629642794161e-16 2.110678954296007861e-16
1.131598857747194415e+03 1.021729666405304846e-16 1.924267541849765431e-16
1.131678800634554136e+03 2.906072295330560317e-16 2.458185019145849834e-16
1.131758743521913857e+03 2.113065220204605632e-16 2.128284099264885810e-16
1.131838686409273578e+03 1.391126426176818250e-16 2.038890866205240354e-16
1.131918629296633299e+03 1.530758165392877712e-16 2.076187128916581680e-16
1.131998572183993019e+03 1.587431249912137129e-16 2.078732224077393399e-16
1.132078515071352740e+03 1.007320083078680111e-16 1.894902697755410179e-16
1.132158457958712461e+03 4.861979645251102659e-18 1.668506513994513458e-16
1.132238400846072182e+03 2.122279309499030032e-17 1.730138621214083901e-16
1.132318343733431902e+03 1.714556744149539996e-16 2.151095378454394966e-16
1.132398286620791623e+03 2.499475693493325790e-16 2.271347575983296740e-16
1.132478229508151344e+03 2.596736649633999285e-16 2.277713988276016731e-16
1.132558172395511065e+03 2.598183610356889733e-16 2.274244131564526237e-16
1.132638115282870785e+03 1.994561091301317337e-16 2.112219398632972134e-16
1.132718058170230506e+03 2.238413650915860662e-16 2.212726639478835965e-16
1.132798001057590227e+03 1.333085137712053820e-16 1.916200331357253426e-16
1.132877943944949948e+03 1.285488117362395692e-16 1.984343706727778329e-16
1.132957886832309669e+03 4.010685282243343965e-16 2.602794064483657992e-16
1.133037829719669389e+03 4.184956932889975585e-16 2.513372254984104693e-16
1.133117772607029110e+03 2.397492156286059759e-16 2.143304791488712825e-16
1.133197715494388831e+03 1.655193793287573572e-16 2.032337510363902878e-16
1.133277658381748552e+03 3.495475941565817401e-17 1.664412140704718113e-16
1.133357601269108272e+03 9.347630965429507324e-17 1.916990563549577081e-16
1.133437544156467993e+03 9.075528218398139047e-17 1.807588949973306717e-16
1.133517487043827714e+03 1.264119648698745669e-16 1.958276582826968662e-16
1.133597429931187435e+03 2.822999460976056630e-16 2.324278428855416232e-16
1.133677372818547155e+03 1.576617579841772460e-16 1.902926731923914688e-16
1.133757315705906876e+03 6.579671004000155139e-17 1.748461598978800304e-16
1.133837258593266597e+03 1.238814751885131381e-16 1.945035928074789241e-16
1.133917201480626318e+03 1.555072447483158408e-16 1.988391336178809601e-16
1.133997144367986039e+03 9.301652909002233599e-17 1.783661978163169740e-16
1.134077087255345759e+03 1.274908384222181607e-16 1.939010778917414560e-16
1.134157030142705480e+03 1.570326634207340171e-16 1.979471412807628280e-16
1.134236973030065201e+03 1.580107602096314917e-16 1.977448289942963708e-16
1.134316915917424922e+03 2.888223697502046746e-16 2.304268345110973966e-16
1.134396858804784642e+03 1.505002025308178798e-16 1.843322158092051104e-16
1.134476801692144363e+03 -3.017416680463632727e-18 1.579551117494458099e-16
1.134556744579504084e+03 9.859903711048566993e-17 1.901223067853045427e-16
1.134636687466863805e+03 1.573142630634101117e-16 1.960254440058279704e-16
1.134716630354223526e+03 2.903991918534181885e-16 2.291881570898560980e-16
1.134796573241583246e+03 1.480031951529477104e-16 1.815706000131268678e-16
1.134876516128942967e+03 6.326969903196076177e-17 1.697138901229891495e-16
1.134956459016302688e+03 6.486209392956358893e-17 1.698493837351685782e-16
1.135036401903662409e+03 1.320136405386767602e-16 1.911868968878865095e-16
1.135116344791022129e+03 2.210424920154244725e-16 2.107402173242033176e-16
1.135196287678381850e+03 1.214951197712514081e-16 1.771367463565159922e-16
1.135276230565741571e+03 1.282826992911073969e-16 1.889669332997897123e-16
1.135356173453101292e+03 1.002170603403466827e-16 1.751242755882423044e-16
1.135436116340461012e+03 2.654124566512111156e-16 2.230799848657698648e-16
1.135516059227820733e+03 3.497458816894783206e-16 2.317759309980120255e-16
1.135596002115180454e+03 3.957117250210040723e-16 2.410713596036968332e-16
1.135675945002540175e+03 1.648556871225920496e-16 1.793750259474829373e-16
1.135755887889899896e+03 9.743350425566772361e-18 1.535251469442574151e-16
1.135835830777259616e+03 1.653820037734194278e-16 2.020398630808421060e-16
1.135915773664619337e+03 1.970349162977266973e-16 1.983446583446158033e-16
1.135995716551979058e+03 3.393897572684874415e-16 2.341525227218671867e-16
1.136075659439338779e+03 2.509268056119582560e-16 2.037443371916022655e-16
1.136155602326698499e+03 3.403052093339441548e-16 2.330242701010711353e-16
1.136235545214058220e+03 2.328947558408577405e-16 1.980270539481230309e-16
1.136315488101417941e+03 1.573584459738743180e-16 1.891733970483349819e-16
1.136395430988777662e+03 1.496367686034395458e-16 1.866864817189836752e-16
1.136475373876137382e+03 8.932640787986744673e-17 1.677186038198977569e-16
1.136555316763497103e+03 7.281802049826435998e-17 1.667036130193411461e-16
1.136635259650856824e+03 1.489064640773697406e-16 1.896050216167484336e-16
1.136715202538216545e+03 2.729371409561851820e-16 2.167209500044292329e-16
1.136795145425576266e+03 2.111645450183301286e-16 1.953641238092078866e-16
1.136875088312935986e+03 2.036330393535118112e-16 1.996727072358394281e-16
1.136955031200295707e+03 1.020809164469905433e-16 1.658007595943425908e-16
1.137034974087655428e+03 2.762506677338779983e-17 1.484393356982128725e-16
1.137114916975015149e+03 1.982393700710612390e-16 2.031354756138221709e-16
1.137194859862374869e+03 3.606729662256803647e-16 2.303302854137967763e-16
1.137274802749734590e+03 2.802463073469664989e-16 2.074720519982867294e-16
1.137354745637094311e+03 1.548359375227459999e-16 1.814671460577036562e-16
1.137434688524454032e+03 1.911200312419512835e-17 1.512134798393526037e-16
1.137514631411813752e+03 -1.264620265580013442e-17 1.460303482870563760e-16
