# LMC-SN1987A-STIS-2 o6am02080 G750L CCD z=0.0009 a2center=493.6 extrsize=25 exptime=717.0 mode=fixed flags=extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5262.3841 5267.1202 1.686103e-15 9.356719e-17 2.099909e+00 528 0
5267.2483 5271.9888 1.206377e-15 4.133429e-17 1.727534e+00 512 0
5272.1125 5276.8574 1.312509e-15 3.904740e-17 2.136895e+00 512 0
5276.9769 5281.7262 1.435602e-15 3.904316e-17 2.620336e+00 528 0
5281.8413 5286.5949 1.456803e-15 3.560843e-17 2.944339e+00 512 0
5286.7057 5291.4638 1.506071e-15 3.446761e-17 3.340206e+00 512 0
5291.5702 5296.3326 1.469146e-15 3.289041e-17 3.545430e+00 528 0
5296.4348 5301.2016 1.514922e-15 3.189226e-17 3.923812e+00 528 0
5301.2994 5306.0706 1.491467e-15 3.036190e-17 4.030662e+00 512 0
5306.1641 5310.9397 1.489504e-15 2.956071e-17 4.170073e+00 512 0
5311.0289 5315.8088 1.492612e-15 2.922013e-17 4.216444e+00 0 0
5315.8937 5320.6780 1.505599e-15 2.950144e-17 4.283674e+00 16 0
5320.7586 5325.5472 1.451302e-15 3.056561e-17 4.082516e+00 16 0
5325.6235 5330.4165 1.587383e-15 4.062675e-17 4.417415e+00 16 0
5330.4885 5335.2859 1.409154e-15 3.001717e-17 3.832074e+00 16 0
5335.3535 5340.1553 1.421175e-15 2.993078e-17 3.779875e+00 0 0
5340.2186 5345.0248 1.503557e-15 3.100430e-17 3.907217e+00 0 0
5345.0838 5349.8944 1.455143e-15 3.231725e-17 3.688666e+00 16 0
5349.9490 5354.7640 1.438837e-15 3.338672e-17 3.577724e+00 16 0
5354.8143 5359.6336 1.434660e-15 3.173024e-17 3.499618e+00 0 0
5359.6796 5364.5033 1.497328e-15 3.705330e-17 3.609855e+00 16 0
5364.5450 5369.3731 1.451824e-15 3.489040e-17 3.459464e+00 16 0
5369.4105 5374.2429 1.338467e-15 3.131672e-17 3.172432e+00 0 0
5374.2760 5379.1128 1.401316e-15 3.216519e-17 3.314143e+00 0 0
5379.1415 5383.9828 1.413597e-15 3.231877e-17 3.353769e+00 0 0
5384.0072 5388.8528 1.401355e-15 3.180409e-17 3.340950e+00 0 0
5388.8729 5393.7228 1.422902e-15 3.202388e-17 3.425320e+00 16 0
5393.7386 5398.5930 1.360183e-15 3.193802e-17 3.310362e+00 16 0
5398.6044 5403.4631 1.452562e-15 3.233946e-17 3.591320e+00 16 0
5403.4703 5408.3334 1.390212e-15 3.180489e-17 3.494178e+00 16 0
5408.3362 5413.2037 1.384691e-15 3.061337e-17 3.548489e+00 16 0
5413.2021 5418.0740 1.343108e-15 2.998035e-17 3.514420e+00 16 0
5418.0682 5422.9444 1.387329e-15 3.215079e-17 3.713003e+00 16 0
5422.9342 5427.8149 1.348286e-15 2.921496e-17 3.691896e+00 16 0
5427.8004 5432.6854 1.433220e-15 3.063880e-17 4.018437e+00 16 0
5432.6666 5437.5560 1.380305e-15 2.874303e-17 3.958509e+00 16 0
5437.5328 5442.4266 1.324272e-15 2.791974e-17 3.882331e+00 16 0
5442.3991 5447.2973 1.325871e-15 2.743632e-17 3.973042e+00 0 0
5447.2655 5452.1681 1.344519e-15 2.717640e-17 4.115503e+00 0 0
5452.1319 5457.0389 1.347291e-15 2.971931e-17 4.207579e+00 16 0
5456.9984 5461.9097 1.351544e-15 2.996130e-17 4.302710e+00 16 0
5461.8650 5466.7806 1.288723e-15 2.612006e-17 4.172861e+00 16 0
5466.7315 5471.6516 1.363792e-15 3.118837e-17 4.492163e+00 16 0
5471.5982 5476.5226 1.309805e-15 2.555008e-17 4.373580e+00 0 0
5476.4649 5481.3937 1.345465e-15 2.621971e-17 4.554143e+00 16 0
5481.3316 5486.2648 1.312363e-15 2.519624e-17 4.485735e+00 0 0
5486.1985 5491.1360 1.293944e-15 2.516864e-17 4.464988e+00 16 0
5491.0653 5496.0073 1.301131e-15 2.522176e-17 4.516973e+00 16 0
5495.9322 5500.8786 1.286303e-15 2.483088e-17 4.491558e+00 0 0
5500.7992 5505.7499 1.288897e-15 2.504652e-17 4.517486e+00 16 0
5505.6663 5510.6214 1.320659e-15 2.554212e-17 4.647060e+00 16 0
5510.5333 5515.4928 1.274778e-15 2.452709e-17 4.497887e+00 0 0
5515.4005 5520.3643 1.665495e-15 2.737694e-17 5.907656e+00 0 0
5520.2677 5525.2359 1.257726e-15 2.428185e-17 4.460861e+00 0 0
5525.1349 5530.1076 1.248832e-15 2.468438e-17 4.438865e+00 16 0
5530.0022 5534.9792 1.250488e-15 2.428344e-17 4.451421e+00 0 0
5534.8696 5539.8510 1.282439e-15 2.453655e-17 4.572328e+00 0 0
5539.7370 5544.7228 1.273876e-15 2.528166e-17 4.547793e+00 16 0
5544.6045 5549.5946 1.299566e-15 2.456502e-17 4.646806e+00 0 0
5549.4720 5554.4665 1.247467e-15 2.876345e-17 4.467810e+00 16 0
5554.3396 5559.3385 1.289582e-15 2.516935e-17 4.630450e+00 16 0
5559.2072 5564.2105 1.270356e-15 2.448183e-17 4.573189e+00 16 0
5564.0749 5569.0826 1.218740e-15 2.396045e-17 4.398709e+00 16 0
5568.9426 5573.9547 1.237269e-15 2.403684e-17 4.480692e+00 0 0
5573.8104 5578.8268 1.259151e-15 2.412436e-17 4.576333e+00 0 0
5578.6783 5583.6991 1.247163e-15 2.418373e-17 4.549164e+00 16 0
5583.5462 5588.5713 1.284875e-15 2.432493e-17 4.706440e+00 0 0
5588.4141 5593.4437 1.815732e-15 2.802474e-17 6.697188e+00 0 0
5593.2821 5598.3161 1.267659e-15 2.424826e-17 4.683408e+00 16 0
5598.1502 5603.1885 1.221779e-15 2.356024e-17 4.533837e+00 0 0
5603.0183 5608.0610 1.258272e-15 2.379719e-17 4.694238e+00 16 0
5607.8864 5612.9335 1.700492e-15 2.709034e-17 6.392383e+00 16 0
5612.7546 5617.8061 1.533540e-15 2.569512e-17 5.791694e+00 0 0
5617.6229 5622.6788 1.981878e-15 2.919787e-17 7.539526e+00 272 0
5622.4912 5627.5515 1.570488e-15 2.613451e-17 5.997892e+00 16 0
5627.3596 5632.4242 1.529425e-15 2.563554e-17 5.872113e+00 16 0
5632.2280 5637.2970 2.008145e-15 2.911011e-17 7.766683e+00 16 0
