# LMC-SN1987A-STIS-2 o6am02040 G750L CCD z=0.0009 a2center=906.0 extrsize=25 exptime=979.0 mode=fixed flags=extended_host,no_defringe(no_flat),center_mismatch(906vs435)
# rest_wvl obs_wvl flux error net dq mask
5249.5746 5254.2993 -1.595112e-16 3.524777e-17 -1.228145e-01 512 0
5254.4467 5259.1757 -7.701687e-17 2.885775e-17 -7.477720e-02 512 0
5259.3188 5264.0522 3.929068e-18 3.829048e-17 2.703726e-03 528 0
5264.1910 5268.9288 -1.620143e-17 2.052684e-17 -2.314781e-02 512 0
5269.0632 5273.8053 4.776426e-16 2.469266e-17 7.334960e-01 512 0
5273.9354 5278.6820 2.607834e-16 2.122231e-17 4.502853e-01 528 0
5278.8077 5283.5586 -3.368719e-17 1.330642e-17 -6.601308e-02 512 0
5283.6800 5288.4353 -2.703186e-17 1.556630e-17 -5.817608e-02 528 0
5288.5523 5293.3120 7.300382e-17 3.188419e-17 1.675526e-01 528 0
5293.4247 5298.1888 -1.970619e-17 1.157269e-17 -5.061598e-02 528 0
5298.2971 5303.0656 -2.917786e-17 1.373321e-17 -7.843383e-02 16 0
5303.1696 5307.9424 5.964641e-18 1.083134e-17 1.495880e-02 16 0
5308.0421 5312.8193 -6.721164e-20 1.045901e-17 -1.701966e-03 16 0
5312.9146 5317.6962 -5.182944e-18 9.515365e-18 -1.628011e-02 16 0
5317.7872 5322.5732 3.233706e-18 9.496198e-18 7.678173e-03 0 0
5322.6598 5327.4502 -1.409320e-17 1.213291e-17 -4.116555e-02 16 0
5327.5324 5332.3272 3.844491e-17 1.722798e-17 1.052801e-01 16 0
5332.4051 5337.2043 9.106830e-17 3.068144e-17 2.464868e-01 16 0
5337.2778 5342.0814 -4.473548e-18 9.860246e-18 -1.342053e-02 0 0
5342.1505 5346.9585 -2.360713e-17 1.088627e-17 -6.255194e-02 16 0
5347.0233 5351.8357 -3.955569e-18 1.122298e-17 -1.159152e-02 16 0
5351.8962 5356.7129 2.284388e-17 1.457923e-17 5.524891e-02 16 0
5356.7690 5361.5901 -2.174046e-17 1.154953e-17 -5.461362e-02 16 0
5361.6419 5366.4674 -2.138092e-17 1.073042e-17 -5.317120e-02 0 0
5366.5148 5371.3447 2.546118e-17 1.944339e-17 5.941390e-02 16 0
5371.3878 5376.2220 1.946670e-16 3.800235e-17 4.656100e-01 16 0
5376.2608 5381.0994 5.954145e-18 1.135026e-17 1.256583e-02 0 0
5381.1338 5385.9768 1.260616e-17 1.129177e-17 2.857896e-02 0 0
5386.0069 5390.8543 -1.035586e-17 1.115270e-17 -2.656797e-02 0 0
5390.8800 5395.7318 -6.211434e-18 1.263979e-17 -1.677796e-02 16 0
5395.7531 5400.6093 1.166104e-17 1.281728e-17 2.709794e-02 16 0
5400.6263 5405.4869 4.005704e-17 1.144513e-17 9.894330e-02 0 0
5405.4995 5410.3644 -8.693375e-18 1.044949e-17 -2.381732e-02 0 0
5410.3727 5415.2421 -1.796458e-17 9.851283e-18 -4.837959e-02 0 0
5415.2460 5420.1197 6.513058e-18 1.086361e-17 1.562802e-02 0 0
5420.1193 5424.9974 2.695325e-18 1.224499e-17 5.633995e-03 16 0
5424.9927 5429.8752 1.458024e-17 1.289325e-17 3.890081e-02 16 0
5429.8660 5434.7529 -1.446098e-17 9.817576e-18 -4.283132e-02 16 0
5434.7395 5439.6307 -2.300748e-17 9.307352e-18 -6.857546e-02 0 0
5439.6129 5444.5086 -1.016985e-17 9.024168e-18 -3.197180e-02 0 0
5444.4864 5449.3864 2.056664e-18 9.322368e-18 4.523292e-03 0 0
5449.3599 5454.2643 -1.528671e-17 8.828576e-18 -4.912306e-02 16 0
5454.2334 5459.1422 1.570633e-17 9.016853e-18 4.803080e-02 0 0
5459.1070 5464.0202 1.469232e-16 2.489218e-17 4.742124e-01 16 0
5463.9806 5468.8982 3.682214e-16 1.359733e-17 1.214305e+00 16 0
5468.8543 5473.7762 -2.097640e-17 7.855367e-18 -7.145275e-02 16 0
5473.7280 5478.6543 -9.312219e-18 8.216384e-18 -3.317871e-02 0 0
