# LMC-SN1987A-STIS-2 o5i210030 G750L CCD z=0.0009 a2center=683.7 extrsize=25 exptime=2400.0 mode=adaptive_clamphi flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5258.0479 5262.7801 2.815206e-17 1.535531e-17 2.880689e-02 512 0
5262.9146 5267.6512 4.145720e-17 1.274508e-17 5.044573e-02 528 0
5267.7813 5272.5223 4.149218e-17 1.640653e-17 5.829426e-02 528 0
5272.6481 5277.3935 3.667573e-17 1.258776e-17 5.820282e-02 528 0
5277.5150 5282.2647 4.359676e-17 8.812805e-18 7.741371e-02 512 0
5282.3819 5287.1360 4.249134e-17 8.431075e-18 8.325332e-02 512 0
5287.2488 5292.0074 4.554603e-17 7.464882e-18 9.800893e-02 528 0
5292.1158 5296.8787 5.857172e-17 1.016674e-17 1.376474e-01 528 0
5296.9829 5301.7502 5.186795e-17 8.252051e-18 1.300352e-01 528 0
5301.8500 5306.6217 4.687661e-17 5.841865e-18 1.225701e-01 512 0
5306.7172 5311.4933 3.574693e-17 5.521199e-18 9.589335e-02 0 0
5311.5844 5316.3649 4.379144e-17 5.792786e-18 1.190326e-01 0 0
5316.4517 5321.2365 5.040233e-17 6.260689e-18 1.379704e-01 16 0
5321.3190 5326.1082 3.017790e-17 6.698719e-18 8.094653e-02 16 0
5326.1864 5330.9800 3.502177e-17 6.273366e-18 9.297774e-02 16 0
5331.0539 5335.8518 3.225362e-17 7.562777e-18 8.362488e-02 16 0
5335.9214 5340.7237 7.346674e-17 1.213975e-17 1.888168e-01 16 0
5340.7889 5345.5956 5.211441e-17 6.774182e-18 1.300397e-01 16 0
5345.6565 5350.4676 5.042361e-17 7.516249e-18 1.227121e-01 16 0
5350.5241 5355.3396 8.171167e-17 7.831953e-18 1.966148e-01 16 0
5355.3918 5360.2117 4.608626e-17 9.013703e-18 1.077633e-01 16 0
5360.2596 5365.0838 2.328088e-17 6.354929e-18 5.306770e-02 0 0
5365.1274 5369.9560 3.641646e-17 6.928366e-18 8.285205e-02 16 0
5369.9952 5374.8282 3.685440e-17 6.664894e-18 8.357812e-02 0 0
5374.8631 5379.7005 4.307127e-17 6.557177e-18 9.768447e-02 0 0
5379.7311 5384.5729 3.667588e-17 6.739419e-18 8.325185e-02 1024 0
5384.5991 5389.4452 4.253981e-17 7.362814e-18 9.730944e-02 1040 0
5389.4672 5394.3177 3.655308e-17 6.868759e-18 8.423610e-02 1040 0
5394.3353 5399.1902 3.267585e-17 6.411027e-18 7.599822e-02 1024 0
5399.2034 5404.0627 3.677216e-17 1.141538e-17 8.707659e-02 1040 0
5404.0716 5408.9353 1.163940e-17 6.586991e-18 2.718911e-02 1040 0
5408.9399 5413.8079 3.355916e-17 6.363446e-18 8.230414e-02 1024 0
5413.8082 5418.6806 2.586783e-17 6.532814e-18 6.444827e-02 1040 0
5418.6766 5423.5534 4.046904e-17 5.752567e-18 1.040394e-01 1024 0
5423.5450 5428.4262 2.722085e-17 5.965158e-18 7.106852e-02 1024 0
5428.4134 5433.2990 3.399268e-17 7.061594e-18 9.122283e-02 1040 0
5433.2820 5438.1719 4.765138e-17 6.205028e-18 1.316239e-01 1040 0
5438.1505 5443.0449 3.960436e-17 5.586522e-18 1.115125e-01 1024 0
5443.0191 5447.9178 3.682091e-17 5.820290e-18 1.058228e-01 1040 0
5447.8878 5452.7909 4.452048e-17 5.519017e-18 1.310830e-01 1024 0
5452.7565 5457.6640 4.968714e-17 5.735812e-18 1.495099e-01 1040 0
5457.6253 5462.5371 4.712790e-17 6.006751e-18 1.443793e-01 1040 0
5462.4941 5467.4103 4.673466e-17 5.081334e-18 1.456537e-01 1024 0
5467.3629 5472.2836 3.879493e-17 4.974916e-18 1.224902e-01 1024 0
5472.2318 5477.1568 5.468734e-17 5.335415e-18 1.760582e-01 1040 0
5477.1008 5482.0302 3.552231e-17 5.987437e-18 1.150129e-01 1040 0
5481.9698 5486.9036 4.336745e-17 5.361588e-18 1.422840e-01 1040 0
5486.8389 5491.7770 5.391481e-17 5.043175e-18 1.790972e-01 1024 0
5491.7080 5496.6505 4.212598e-17 4.570453e-18 1.402061e-01 1024 0
5496.5771 5501.5240 4.261204e-17 4.824200e-18 1.426288e-01 1024 0
5501.4463 5506.3976 4.679274e-17 5.123577e-18 1.574145e-01 1040 0
5506.3156 5511.2712 3.368096e-17 4.519868e-18 1.130799e-01 1024 0
5511.1849 5516.1449 5.892649e-17 1.489986e-17 2.001927e-01 1040 0
5516.0542 5521.0187 3.915560e-17 4.961641e-18 1.325471e-01 1040 0
5520.9236 5525.8924 3.688382e-17 4.735474e-18 1.249850e-01 1024 0
5525.7930 5530.7663 3.770067e-17 5.172405e-18 1.280599e-01 1040 0
5530.6625 5535.6401 4.646820e-17 5.410502e-18 1.585659e-01 1040 0
5535.5321 5540.5140 2.666206e-17 5.242411e-18 9.021354e-02 1040 0
5540.4017 5545.3880 3.307181e-17 4.878370e-18 1.124770e-01 1040 0
5545.2713 5550.2620 3.775254e-17 4.859888e-18 1.288424e-01 1040 0
5550.1410 5555.1361 4.997904e-17 4.827776e-18 1.716724e-01 1024 0
5555.0107 5560.0102 4.603745e-17 5.552740e-18 1.582558e-01 1040 0
5559.8805 5564.8844 4.856972e-17 6.839457e-18 1.675388e-01 1040 0
5564.7503 5569.7586 1.070926e-16 7.697148e-18 3.745124e-01 1040 0
5569.6202 5574.6328 3.672320e-17 4.500588e-18 1.268457e-01 1024 0
5574.4901 5579.5071 3.277640e-17 4.921870e-18 1.133587e-01 1040 0
5579.3600 5584.3815 6.534757e-17 8.693078e-18 2.293023e-01 1040 0
5584.2300 5589.2558 2.916516e-17 4.691908e-18 1.013999e-01 1040 0
5589.1001 5594.1303 3.671683e-17 4.638550e-18 1.286986e-01 1040 0
5593.9702 5599.0048 5.540797e-17 6.416636e-18 1.963292e-01 1040 0
