# obs_wvl flux error
5.311000000000000000e+03 3.966710990986572857e-17 3.069801274116065855e-18
5.315880494864230968e+03 4.480680270830624453e-17 2.709400135365432134e-18
5.320760989728461936e+03 4.659257557376834160e-17 2.842485053843842928e-18
5.325641484592692905e+03 3.479280798148773739e-17 2.891386338799967107e-18
5.330521979456923873e+03 3.331657688931692399e-17 2.830578791086394440e-18
5.335402474321154841e+03 3.289071520857706414e-17 3.672003791898100084e-18
5.340282969185385809e+03 4.624506792046026810e-17 3.923348141226400006e-18
5.345163464049616778e+03 5.299540260585266608e-17 3.481593863996936250e-18
5.350043958913847746e+03 5.248259725626091793e-17 3.548751541097652246e-18
5.354924453778078714e+03 6.515532210311549902e-17 3.959161110141124996e-18
5.359804948642309682e+03 1.025132915065644244e-16 4.625824916971567543e-18
5.364685443506540651e+03 6.842466457462765795e-17 3.366182249719980230e-18
5.369565938370771619e+03 4.009809605506861688e-17 3.351226611455940260e-18
5.374446433235002587e+03 4.017023626240613992e-17 2.945058083056527653e-18
5.379326928099233555e+03 4.076062384054349541e-17 3.221129403308268435e-18
5.384207422963464523e+03 3.748857792167455630e-17 3.212816448284756949e-18
5.389087917827695492e+03 3.953468863605609744e-17 2.977168973715012074e-18
5.393968412691926460e+03 4.022015599159118135e-17 3.369232542277676788e-18
5.398848907556157428e+03 3.561887419663188641e-17 3.136198475584596170e-18
5.403729402420388396e+03 4.951476482541586912e-17 5.343354940293825964e-18
5.408609897284619365e+03 3.181322868970259449e-17 3.281303022505514935e-18
5.413490392148850333e+03 3.147066477393974206e-17 3.711010916860023806e-18
5.418370887013081301e+03 3.365922905147843424e-17 3.138302138294328877e-18
5.423251381877312269e+03 4.142431164900638538e-17 2.745123538190227661e-18
5.428131876741543238e+03 3.058465309103868393e-17 2.851286266677917923e-18
5.433012371605774206e+03 4.303937291254343344e-17 3.401762452347485841e-18
5.437892866470005174e+03 4.682998308392021433e-17 2.979080918878516329e-18
5.442773361334236142e+03 4.367246231461452864e-17 2.645929227273390605e-18
5.447653856198467111e+03 4.263150474243938181e-17 2.606594325458560162e-18
5.452534351062698079e+03 4.322497155095570596e-17 2.638785019129449564e-18
5.457414845926929047e+03 4.536305634686905957e-17 2.929197974150865084e-18
5.462295340791160015e+03 4.574070104133380606e-17 2.862227474329383512e-18
5.467175835655390983e+03 4.454422708827010689e-17 2.431785993264591511e-18
5.472056330519621952e+03 4.006390829202367361e-17 2.360951350420420047e-18
5.476936825383852920e+03 4.060406201852382335e-17 2.479478040178109292e-18
5.481817320248083888e+03 5.791699364029300184e-17 2.847814546783305297e-18
5.486697815112314856e+03 4.372399549280148173e-17 2.474345642050125938e-18
5.491578309976545825e+03 4.671726539300964362e-17 2.511779626701152082e-18
5.496458804840776793e+03 4.005506616137874218e-17 2.244854905574606030e-18
5.501339299705007761e+03 4.814087397571370264e-17 2.413485524172764326e-18
5.506219794569238729e+03 5.148630804786556138e-17 2.497507437636880202e-18
5.511100289433469698e+03 4.103409366541732984e-17 2.211286236055748457e-18
5.515980784297700666e+03 4.360899224274082098e-17 3.412672229367412761e-18
5.520861279161931634e+03 4.882248599923979801e-17 2.957471550856294762e-18
5.525741774026162602e+03 3.863414828464587725e-17 2.272299504758156770e-18
5.530622268890393570e+03 3.473477888864971375e-17 2.335058375482017994e-18
5.535502763754624539e+03 4.097132385560369284e-17 2.359625557323694735e-18
5.540383258618855507e+03 3.775899579790827549e-17 2.490861576790571170e-18
5.545263753483086475e+03 4.006933592592071709e-17 2.436575702673099743e-18
5.550144248347317443e+03 4.174505897369555774e-17 2.361851567347434303e-18
5.555024743211548412e+03 4.507779440653827080e-17 2.302397206278163528e-18
5.559905238075779380e+03 4.481064938951931909e-17 2.543025375872006001e-18
5.564785732940010348e+03 5.125816219662579983e-17 3.620735262484675668e-18
5.569666227804241316e+03 7.543114116929106553e-17 3.639096547220559288e-18
5.574546722668472285e+03 4.563903551441129849e-17 2.473438196708045947e-18
5.579427217532703253e+03 3.873408527521317716e-17 2.459937264612402403e-18
5.584307712396934221e+03 4.793832222992495411e-17 3.054381276316182942e-18
5.589188207261165189e+03 4.152791580280461909e-17 2.372981888560520305e-18
5.594068702125396157e+03 4.186064776261171950e-17 2.212757250380002500e-18
5.598949196989627126e+03 4.500259667494062065e-17 2.719637258709350715e-18
5.603829691853858094e+03 3.820610343682257319e-17 2.222822985228907121e-18
5.608710186718089062e+03 3.836126460032716870e-17 2.148188380143564492e-18
5.613590681582320030e+03 5.284279823505386246e-17 2.427897714367803818e-18
5.618471176446550999e+03 5.029032051028362892e-17 2.249953891555997875e-18
5.623351671310781967e+03 3.936558056477678070e-17 2.440457891035058707e-18
5.628232166175012935e+03 4.355049760196301755e-17 2.177275732445838285e-18
5.633112661039243903e+03 4.019189643664790773e-17 2.287956171403787219e-18
5.637993155903474872e+03 4.621478407413199267e-17 2.716602213417300356e-18
5.642873650767705840e+03 4.112223830553232263e-17 2.225234589206083691e-18
5.647754145631936808e+03 4.489288371060054469e-17 2.529293158716018879e-18
5.652634640496167776e+03 4.037629771474138940e-17 2.339985582994670730e-18
5.657515135360398745e+03 4.085805914413026443e-17 1.915019159425441473e-18
5.662395630224629713e+03 4.561904601314729409e-17 2.199114022207879136e-18
5.667276125088860681e+03 5.655412879046586312e-17 2.276819318958035608e-18
5.672156619953091649e+03 3.839965830909219748e-17 2.094960618845478033e-18
5.677037114817322617e+03 3.717566662989437003e-17 2.091531336058872783e-18
5.681917609681553586e+03 3.722901203300884762e-17 2.027379079856139006e-18
5.686798104545784554e+03 3.901765051913086178e-17 2.204961254823335796e-18
5.691678599410015522e+03 4.026351014672920351e-17 2.277335290092842409e-18
5.696559094274246490e+03 3.824796246224051563e-17 2.236887693198639272e-18
5.701439589138477459e+03 4.651409906816768039e-17 3.071695532713283930e-18
5.706320084002708427e+03 4.712623610182275347e-17 2.364043270745907792e-18
5.711200578866939395e+03 3.535038942735929430e-17 2.705340258533065423e-18
5.716081073731170363e+03 4.688879749465665386e-17 2.762837075153243944e-18
5.720961568595401332e+03 4.260276227802756991e-17 2.164824841643936658e-18
5.725842063459632300e+03 4.507476831492953760e-17 2.083855254704295768e-18
5.730722558323863268e+03 4.577531457488791853e-17 2.259736958350169554e-18
5.735603053188094236e+03 4.609231855214229174e-17 2.093557758452433898e-18
5.740483548052325204e+03 4.618619874375140067e-17 2.460332220733221481e-18
5.745364042916556173e+03 4.745217237069800896e-17 2.996196406822602241e-18
5.750244537780787141e+03 4.456319997716974938e-17 2.166586460935152044e-18
5.755125032645018109e+03 4.641022323128681222e-17 2.620711159455916699e-18
5.760005527509249077e+03 3.776588851917988072e-17 2.063078387723956418e-18
5.764886022373480046e+03 3.754981705140501741e-17 2.118195494177673330e-18
5.769766517237711014e+03 6.901693210078160093e-17 7.148822522083280355e-18
5.774647012101941982e+03 4.338393480188003246e-17 2.507854973331607973e-18
5.779527506966172950e+03 3.915985646419610988e-17 1.965081364759241621e-18
5.784408001830403919e+03 4.168096493464775399e-17 2.368184008152550773e-18
5.789288496694634887e+03 4.146458235708957682e-17 2.502414463498813612e-18
5.794168991558865855e+03 4.100953996672444436e-17 2.065257007307756573e-18
5.799049486423096823e+03 5.194068704602560409e-17 4.760879654059813778e-18
5.803929981287327792e+03 4.197809264380728292e-17 2.110877192628410492e-18
5.808810476151558760e+03 4.679407859017245156e-17 2.090207567953962936e-18
5.813690971015789728e+03 4.125602481352574200e-17 2.039560392153530208e-18
5.818571465880020696e+03 4.818148601033988918e-17 2.201199950740781672e-18
5.823451960744251664e+03 5.244826823282582066e-17 3.867426681888420903e-18
5.828332455608482633e+03 5.611714501790199924e-17 2.506985544076558049e-18
5.833212950472713601e+03 5.861178079877781600e-17 2.240347856323832721e-18
5.838093445336944569e+03 5.327493986267477819e-17 2.877713994198925105e-18
5.842973940201175537e+03 4.463952844974048494e-17 1.979634517078833162e-18
5.847854435065406506e+03 4.986028486786977581e-17 2.148784787749282136e-18
5.852734929929637474e+03 4.849406049397463103e-17 2.054978545831542033e-18
5.857615424793868442e+03 4.300980325092587858e-17 2.339654921350971013e-18
5.862495919658099410e+03 4.355797606270668413e-17 2.101463514330022394e-18
5.867376414522330379e+03 4.780740259046012817e-17 2.881139168763972310e-18
5.872256909386561347e+03 4.905329095355920744e-17 2.205812830630053386e-18
5.877137404250792315e+03 4.440779815594356116e-17 1.980121108989843609e-18
5.882017899115023283e+03 4.686149892622972052e-17 1.986751655610992480e-18
5.886898393979254251e+03 4.043539660220110796e-17 2.308797385099160170e-18
5.891778888843485220e+03 3.643236550743319390e-17 2.330994524941364153e-18
5.896659383707716188e+03 3.838909836333093603e-17 2.143895897757039461e-18
5.901539878571947156e+03 4.363534323055718107e-17 2.348442664269657207e-18
5.906420373436178124e+03 3.927284644509646961e-17 1.957772656526325116e-18
5.911300868300409093e+03 4.032945213629751035e-17 2.049891485201424398e-18
5.916181363164640061e+03 3.917528851410197497e-17 2.020358386547589132e-18
5.921061858028871029e+03 4.496114411956450159e-17 2.187295939708148270e-18
5.925942352893101997e+03 4.528572312538824106e-17 2.113906971535635983e-18
5.930822847757332966e+03 5.195288834113007950e-17 2.213046828238264688e-18
5.935703342621563934e+03 4.915820279836208143e-17 2.069105718490169788e-18
5.940583837485794902e+03 4.348423881176117216e-17 2.156206587891615334e-18
5.945464332350025870e+03 4.694590607260581717e-17 2.029902200866925128e-18
5.950344827214256838e+03 4.118180708473368411e-17 2.231689967723468816e-18
5.955225322078487807e+03 4.681395743811622147e-17 2.313527484957223450e-18
5.960105816942718775e+03 4.034920554415060105e-17 2.010248660149512483e-18
5.964986311806949743e+03 4.301020420102630628e-17 2.328208909754760703e-18
5.969866806671180711e+03 4.161315671424963316e-17 2.046374001866852938e-18
5.974747301535411680e+03 4.401604543303847185e-17 2.496098220165059697e-18
5.979627796399642648e+03 3.516175722663275058e-17 2.074616065469109588e-18
5.984508291263873616e+03 3.661309627991480924e-17 2.273771583940585651e-18
5.989388786128104584e+03 4.137990711253254357e-17 2.288495811675053347e-18
5.994269280992335553e+03 4.374927545656362446e-17 2.135877545806729311e-18
5.999149775856566521e+03 4.107775035951453071e-17 2.568262031668829615e-18
6.004030270720797489e+03 4.407405309166774045e-17 2.006630127295960313e-18
6.008910765585028457e+03 4.218868700517398433e-17 2.068786273888819695e-18
6.013791260449259426e+03 4.568634040291412377e-17 2.281269014772588779e-18
6.018671755313490394e+03 4.162995710109992882e-17 2.342835519334896401e-18
6.023552250177721362e+03 4.646147025463505077e-17 3.013407042965727646e-18
6.028432745041952330e+03 4.448957669796957229e-17 2.014340321046434503e-18
6.033313239906183298e+03 4.987928977043246739e-17 2.210787568154631834e-18
6.038193734770414267e+03 4.798290797518018318e-17 2.056946552812814185e-18
6.043074229634645235e+03 4.136505023342930834e-17 1.981518266920554272e-18
6.047954724498876203e+03 4.985648648811322905e-17 4.175881237302946083e-18
6.052835219363107171e+03 4.650120054911032692e-17 2.150887209542201428e-18
6.057715714227338140e+03 4.339782204363727112e-17 2.099143340759035651e-18
6.062596209091569108e+03 4.174015223089285188e-17 2.101743280533488254e-18
6.067476703955800076e+03 3.898320982798597883e-17 1.957233994049010359e-18
6.072357198820031044e+03 4.546513937616871815e-17 1.952225190239055864e-18
6.077237693684262013e+03 4.275412669598295757e-17 2.020299877022451979e-18
6.082118188548492981e+03 4.500685578672155999e-17 1.983764262124477334e-18
6.086998683412723949e+03 3.542217837778007421e-17 1.843751358564673737e-18
6.091879178276954917e+03 4.705162983828012254e-17 2.416010278834491276e-18
6.096759673141185885e+03 4.673209374544737502e-17 2.060770424539376951e-18
6.101640168005416854e+03 4.532151396083086168e-17 1.955119351386866362e-18
6.106520662869647822e+03 4.976780972763511596e-17 1.993205395624104489e-18
6.111401157733878790e+03 4.710363158753131761e-17 3.062965447815163702e-18
6.116281652598109758e+03 4.017471592988935610e-17 1.820772866998889216e-18
6.121162147462340727e+03 4.951907985112316934e-17 2.504274558946581089e-18
6.126042642326571695e+03 4.242572981094898321e-17 2.024929953488769404e-18
6.130923137190802663e+03 4.755711287261630874e-17 1.947765983404067329e-18
6.135803632055033631e+03 4.138404461052505360e-17 1.878303864422802075e-18
6.140684126919264600e+03 4.193859464026174924e-17 2.087399317951437355e-18
6.145564621783495568e+03 4.165894972989211525e-17 1.611014521578489441e-18
6.150445116647726536e+03 4.184817523089881077e-17 2.092365385241158564e-18
6.155325611511957504e+03 4.646642519519518427e-17 2.375448760688923301e-18
6.160206106376188472e+03 4.509260867241429882e-17 2.039421223235617470e-18
6.165086601240419441e+03 4.947217664543105079e-17 2.120993439926230833e-18
6.169967096104650409e+03 5.416850534043951667e-17 3.136861711520156633e-18
6.174847590968881377e+03 4.133768038188436768e-17 2.152903012164769796e-18
6.179728085833112345e+03 4.143133768956395519e-17 2.144978816652967277e-18
6.184608580697343314e+03 3.279454153272214721e-17 1.840920259413690284e-18
6.189489075561574282e+03 3.407520489007478836e-17 1.896983340845059768e-18
6.194369570425805250e+03 3.850426524782501007e-17 1.854112381386811199e-18
6.199250065290036218e+03 4.894794516366155707e-17 2.110724687087930002e-18
6.204130560154267187e+03 4.497159014537123584e-17 2.049863079514708015e-18
6.209011055018498155e+03 4.296623951305572213e-17 1.878465130216764457e-18
6.213891549882729123e+03 4.482372581202153620e-17 2.026825648764862597e-18
6.218772044746960091e+03 4.468237015333172423e-17 1.993508601961046912e-18
6.223652539611191060e+03 4.043771725043395036e-17 1.831784577133529332e-18
6.228533034475422028e+03 4.930378335287850032e-17 2.682564596417562984e-18
6.233413529339652996e+03 4.127342923318804853e-17 1.907924143990322954e-18
6.238294024203883964e+03 4.438567993386714640e-17 1.899538091967132775e-18
6.243174519068114932e+03 4.526436163194703549e-17 2.887219333146716499e-18
6.248055013932345901e+03 4.606062493714450739e-17 2.117047454454491926e-18
6.252935508796576869e+03 4.889282764644823721e-17 1.962298053081747890e-18
6.257816003660807837e+03 4.440481367171327145e-17 2.039957315676899317e-18
6.262696498525038805e+03 4.133292882618778645e-17 1.885388021449094195e-18
6.267576993389269774e+03 4.197151360471166553e-17 1.960049118396325247e-18
6.272457488253500742e+03 4.141851854798882455e-17 1.832700588959716041e-18
6.277337983117731710e+03 4.385904305075676781e-17 1.850417399955891284e-18
6.282218477981962678e+03 4.387007073646446008e-17 1.894559749889467337e-18
6.287098972846193647e+03 4.218438245458393603e-17 1.757996701795216731e-18
6.291979467710424615e+03 4.569627072461053418e-17 1.905068380671749103e-18
6.296859962574655583e+03 4.449073982291356946e-17 2.149034229549781477e-18
6.301740457438886551e+03 4.346106702426510541e-17 1.801305842457131689e-18
6.306620952303117519e+03 4.484879241733628835e-17 2.170034075113601261e-18
6.311501447167348488e+03 4.633011432836490082e-17 1.884873876548735915e-18
6.316381942031579456e+03 4.253423038966790262e-17 2.055231558604760995e-18
6.321262436895810424e+03 4.480765822212797264e-17 1.881193835677210727e-18
6.326142931760041392e+03 4.447623301917319184e-17 2.324385176677675348e-18
6.331023426624272361e+03 4.818765478117483838e-17 2.518290132713114004e-18
6.335903921488503329e+03 5.330428515696251117e-17 2.129037215702231345e-18
6.340784416352734297e+03 4.348091168926048317e-17 1.947210659134591788e-18
6.345664911216965265e+03 4.337993298108049532e-17 2.036888620073341286e-18
6.350545406081196234e+03 4.642499024504598858e-17 2.265136208250697552e-18
6.355425900945427202e+03 4.732599063852558498e-17 2.466389391615548652e-18
6.360306395809658170e+03 4.370324347853458612e-17 1.760231482863358575e-18
6.365186890673889138e+03 4.564369096844516608e-17 2.007436777048914130e-18
6.370067385538120107e+03 4.352775014495307437e-17 1.879597885087887076e-18
6.374947880402351075e+03 4.414610255998084088e-17 1.905007054890811020e-18
6.379828375266582043e+03 4.474773720144610611e-17 2.199037152138750880e-18
6.384708870130813011e+03 4.217046812278243675e-17 1.921676427349988461e-18
6.389589364995043979e+03 4.596860122056677716e-17 1.940303848115310878e-18
6.394469859859274948e+03 4.573212323977168044e-17 1.933305829199228468e-18
6.399350354723505916e+03 4.281813498175958999e-17 1.899851111123906994e-18
6.404230849587736884e+03 4.154481734116081771e-17 1.750800992978100879e-18
6.409111344451967852e+03 3.754902020457025621e-17 1.775610193411328373e-18
6.413991839316198821e+03 3.993440545448649320e-17 1.782466188311175300e-18
6.418872334180429789e+03 4.128950894133472171e-17 2.046947965938100389e-18
6.423752829044660757e+03 4.397304527555168081e-17 1.762366240154139477e-18
6.428633323908891725e+03 4.124190078742669070e-17 1.677656648004783989e-18
