# obs_wvl flux error
1.138000000000000000e+03 3.296945078680418246e-14 4.621787058700378450e-18
1.139165990449834680e+03 1.186265009244252988e-14 1.360467761331162367e-18
1.140331980899669361e+03 3.917649224330536555e-15 4.759788899354711816e-19
1.141497971349504041e+03 2.704360075573113379e-15 4.098897086151080330e-16
1.142663961799338722e+03 2.058719107654538853e-15 5.410542549298832166e-17
1.143829952249173402e+03 1.051168205262863252e-15 2.054693280912843921e-16
1.144995942699008083e+03 4.953634921580934736e-16 8.757073847610799483e-20
1.146161933148842763e+03 3.329023565428784808e-16 6.620247842479741322e-20
1.147327923598677444e+03 3.113431718379273017e-16 4.071885128109211641e-20
1.148493914048512124e+03 2.301726287958611396e-16 3.311436453211745187e-20
1.149659904498346805e+03 2.406078398747781165e-16 4.242275925472030619e-20
1.150825894948181485e+03 1.849440478751637473e-16 3.596080868526002303e-20
1.151991885398016166e+03 1.413963893056988153e-16 3.069707772175136023e-20
1.153157875847850846e+03 1.213832552235158172e-16 7.769354783050595449e-18
1.154323866297685527e+03 3.708529155345337951e-16 1.094626643434686466e-16
1.155489856747520207e+03 5.993041603535226023e-17 2.190122359806268898e-20
1.156655847197354888e+03 3.228796685747739196e-16 9.263806987549901616e-17
1.157821837647189568e+03 2.350450921453110181e-16 7.602587440857073082e-17
1.158987828097024249e+03 2.397500295534129686e-16 8.518667990442796405e-17
1.160153818546858929e+03 1.514754094074627961e-16 7.195372924447000592e-17
1.161319808996693610e+03 3.004036709274833302e-16 9.556372306879058043e-17
1.162485799446528290e+03 1.172355948170015631e-16 6.068024170238720088e-17
1.163651789896362970e+03 2.297459507938548636e-16 8.366186092577411053e-17
1.164817780346197651e+03 2.112981995273438376e-16 7.948685077546215061e-17
1.165983770796032331e+03 3.586932936796881031e-16 9.728310431468459079e-17
1.167149761245867012e+03 1.987989036586543161e-16 6.980217956587138913e-17
1.168315751695701692e+03 2.985284122618598348e-16 8.403552750790449472e-17
1.169481742145536373e+03 3.094822510217884475e-16 8.874866069810080113e-17
1.170647732595371053e+03 2.275764792804468706e-16 7.680959534477966673e-17
1.171813723045205734e+03 5.170893974822445130e-16 1.054041295362947338e-16
1.172979713495040414e+03 4.255980704067300817e-16 9.067214427388715996e-17
1.174145703944875095e+03 5.210306949426600487e-16 9.213654249935655884e-17
1.175311694394709775e+03 7.518617265393337077e-16 1.135981239757567607e-16
1.176477684844544456e+03 6.902858566394016396e-16 1.113641550245091347e-16
1.177643675294379136e+03 8.703311511814169987e-16 1.219871911224120029e-16
1.178809665744213817e+03 1.055104116267762165e-15 1.286793341760486378e-16
1.179975656194048497e+03 9.277368224012099077e-16 1.206314843892648029e-16
1.181141646643883178e+03 1.279634880631634180e-15 1.402085530134859605e-16
1.182307637093717858e+03 1.387178663944493099e-15 1.446535570894376566e-16
1.183473627543552539e+03 1.387253788094047286e-15 1.362404020640602512e-16
1.184639617993387219e+03 1.575440706881135749e-15 1.440974705210521450e-16
1.185805608443221900e+03 1.381999507831878184e-15 1.353741704180211973e-16
