# obs_wvl flux error
1.138000000000000000e+03 3.280153973357732818e-14 4.626212990505085924e-18
1.138582995224917340e+03 3.537995680923624667e-14 4.039046686871782522e-18
1.139165990449834680e+03 1.244296318507675377e-14 1.041591686508184234e-18
1.139748985674752021e+03 5.397605047290251612e-15 1.004843940710193442e-18
1.140331980899669361e+03 3.769329212631182638e-15 6.941677240503227642e-19
1.140914976124586701e+03 3.823671730634813480e-15 3.384256797414141794e-19
1.141497971349504041e+03 2.274041904446462438e-15 1.130075185033347215e-16
1.142080966574421382e+03 3.512943240273620796e-15 1.097076798200189641e-15
1.142663961799338722e+03 1.997416188782423484e-15 2.108289025315381925e-19
1.143246957024256062e+03 2.255862826124490674e-15 7.292153416821757659e-16
1.143829952249173402e+03 7.622104116655577640e-16 1.966468202386464163e-19
1.144412947474090743e+03 8.573530887600897816e-16 9.406234330272880365e-20
1.144995942699008083e+03 4.900926514427535848e-16 1.324469863937288757e-19
1.145578937923925423e+03 3.978090422871637247e-16 1.182394080936714516e-19
1.146161933148842763e+03 3.300718434355018849e-16 1.005614073993078510e-19
1.146744928373760104e+03 2.753669067275602604e-16 8.882681733582470111e-20
1.147327923598677444e+03 3.473831396354823770e-16 5.019234271811756831e-20
1.147910918823594784e+03 3.004945065237752667e-16 4.534031607436400573e-20
1.148493914048512124e+03 2.588964960071162512e-16 4.064403682254726087e-20
1.149076909273429465e+03 2.747493024654221113e-16 4.626806162991175943e-20
1.149659904498346805e+03 2.404481438242773001e-16 4.320488961706445278e-20
1.150242899723264145e+03 1.736594768715603359e-16 3.187746229575703291e-20
1.150825894948181485e+03 1.848072241936494530e-16 3.666035812352011665e-20
1.151408890173098825e+03 1.615364894439045339e-16 3.396048239705071688e-20
1.151991885398016166e+03 1.413197862062986942e-16 3.119478347057566396e-20
1.152574880622933506e+03 1.229923371562227754e-16 2.938988507552238599e-20
1.153157875847850846e+03 1.068863213631351588e-16 2.787157390537772359e-20
1.153740871072768186e+03 5.074101010711356278e-16 1.849473308856643839e-16
1.154323866297685527e+03 3.504093802907175501e-16 1.430661714503746386e-16
1.154906861522602867e+03 6.953840769888446357e-17 2.339032972505453056e-20
1.155489856747520207e+03 5.991794662867963215e-17 2.212655007357229159e-20
1.156072851972437547e+03 5.117653126547983231e-17 2.124456473724762013e-20
1.156655847197354888e+03 1.824877122880719270e-16 9.996602661492133643e-17
1.157238842422272228e+03 5.366778343610564607e-16 1.753478148784850776e-16
1.157821837647189568e+03 1.209601340737467385e-16 7.735790214208229168e-17
1.158404832872106908e+03 2.417095972149519756e-16 1.160484806172203867e-16
1.158987828097024249e+03 2.662866723144365369e-16 1.235491844009032880e-16
1.159570823321941589e+03 1.084118279379695342e-16 8.006039389934072860e-17
1.160153818546858929e+03 1.528037477034739291e-16 9.994348503273355310e-17
1.160736813771776269e+03 2.918075762835250553e-16 1.242767748553068703e-16
1.161319808996693610e+03 3.233849482618857450e-16 1.277583023990563373e-16
1.161902804221610950e+03 1.171693064037793522e-16 8.099193732628111346e-17
1.162485799446528290e+03 1.082729242020887259e-16 7.795647397591183641e-17
1.163068794671445630e+03 1.487208963405580420e-16 9.008605917008999770e-17
1.163651789896362970e+03 3.194510312837018693e-16 1.261659409156556312e-16
1.164234785121280311e+03 1.323096792047105270e-16 8.132302246669135279e-17
1.164817780346197651e+03 2.971963317332946942e-16 1.202540118504557507e-16
1.165400775571114991e+03 1.677742155814979626e-16 9.088324783681060173e-17
1.165983770796032331e+03 4.322181615071288533e-16 1.383439340374182685e-16
1.166566766020949672e+03 2.896939658170659424e-16 1.189203328048609983e-16
1.167149761245867012e+03 1.162499742270048085e-16 8.016848176109142507e-17
1.167732756470784352e+03 1.518247857751528901e-16 8.851235252645147055e-17
1.168315751695701692e+03 2.589600881608671933e-16 1.112839420548422521e-16
1.168898746920619033e+03 1.697143485750508230e-16 9.246527819894889502e-17
1.169481742145536373e+03 3.862222819463498812e-16 1.280744659511267222e-16
1.170064737370453713e+03 2.518245292197156306e-16 1.083566102337503760e-16
1.170647732595371053e+03 2.112636550892667733e-16 1.001780260905670505e-16
1.171230727820288394e+03 2.573012234766570207e-16 1.058521993750697848e-16
1.171813723045205734e+03 5.329804777381134711e-16 1.447016250172716094e-16
1.172396718270123074e+03 3.903549101045299627e-16 1.260873174371258222e-16
1.172979713495040414e+03 3.373920818887752525e-16 1.168793692766484000e-16
1.173562708719957755e+03 5.163555661397487827e-16 1.387404471631085989e-16
1.174145703944875095e+03 2.628726128319100633e-16 1.042201879404639857e-16
1.174728699169792435e+03 8.421285225358897289e-16 1.701144851163334146e-16
1.175311694394709775e+03 6.750104346053448383e-16 1.528377408770001835e-16
1.175894689619627115e+03 5.968048625666136500e-16 1.433289075045361508e-16
1.176477684844544456e+03 7.048543669758159383e-16 1.557346934618445052e-16
1.177060680069461796e+03 6.282428817689827174e-16 1.476652259676406378e-16
1.177643675294379136e+03 8.633261545676070665e-16 1.676566363511287742e-16
1.178226670519296476e+03 9.468826768411913215e-16 1.742094564103463319e-16
1.178809665744213817e+03 9.843864290114940382e-16 1.751720763000170754e-16
1.179392660969131157e+03 1.074394673780771726e-15 1.839767521985641457e-16
1.179975656194048497e+03 8.035302003184105173e-16 1.577270811841771346e-16
1.180558651418965837e+03 7.925088280255847388e-16 1.549810044177833757e-16
1.181141646643883178e+03 1.442448597136874167e-15 2.027539984680946252e-16
1.181724641868800518e+03 1.319375932906385538e-15 1.988453624059543828e-16
1.182307637093717858e+03 1.436173769854163221e-15 1.988089167704419527e-16
1.182890632318635198e+03 1.094798802829978327e-15 1.780521881036569536e-16
1.183473627543552539e+03 1.378858215857906559e-15 1.907531558957677959e-16
1.184056622768469879e+03 1.747242756727886873e-15 2.147601587850832911e-16
1.184639617993387219e+03 1.494770112887216723e-15 1.975570400882555049e-16
1.185222613218304559e+03 1.570624797372515930e-15 2.033604173346718764e-16
1.185805608443221900e+03 1.414860583615092334e-15 1.877241011691828989e-16
1.186388603668139240e+03 1.106773539107403087e-15 1.696010915065384889e-16
1.186971598893056580e+03 1.539791481927363551e-15 1.934421278030556637e-16
1.187554594117973920e+03 1.771404045131970525e-15 2.091067805393311579e-16
1.188137589342891260e+03 1.836888686864379265e-15 2.076030257930361327e-16
1.188720584567808601e+03 1.713418755718104983e-15 2.025852453221470516e-16
1.189303579792725941e+03 1.317758999907336771e-15 1.736306754590594107e-16
1.189886575017643281e+03 1.188020726563316612e-15 1.668002513523618740e-16
1.190469570242560621e+03 1.314546591680958513e-15 1.726174643387866948e-16
1.191052565467477962e+03 8.657029555150536020e-16 1.451893181155764629e-16
1.191635560692395302e+03 1.077953858050824877e-15 1.551382570476205507e-16
1.192218555917312642e+03 1.266080628419555377e-15 1.668915741643852797e-16
1.192801551142229982e+03 9.519671820061565859e-16 1.455921887516043119e-16
1.193384546367147323e+03 9.565782733870651843e-16 1.456966786268159552e-16
1.193967541592064663e+03 8.302104771135521765e-16 1.343255143308866513e-16
1.194550536816982003e+03 9.479696532052648840e-16 1.442874622590212970e-16
1.195133532041899343e+03 5.708086306051000472e-16 1.122653408058895761e-16
1.195716527266816684e+03 1.077052437043143013e-15 1.477266479059188051e-16
1.196299522491734024e+03 1.227650384828087951e-15 1.558603460904020193e-16
1.196882517716651364e+03 1.007342883338619085e-15 1.435139007872303808e-16
1.197465512941568704e+03 1.116246681800362172e-15 1.482118598062663440e-16
1.198048508166486045e+03 9.169660055706194967e-16 1.351893556838603402e-16
1.198631503391403385e+03 8.112861538842928380e-16 1.281747129704532341e-16
1.199214498616320725e+03 7.808398234048850049e-16 1.224676956401749395e-16
1.199797493841238065e+03 7.337266880821517358e-16 1.207794802222355101e-16
1.200380489066155405e+03 5.207722386141985526e-16 1.031589655368093792e-16
1.200963484291072746e+03 5.520043274268699378e-16 1.044165094990073478e-16
1.201546479515990086e+03 6.229018604114850190e-16 1.095223735474558525e-16
1.202129474740907426e+03 7.512853908445183633e-16 1.200408224000746430e-16
1.202712469965824766e+03 8.350837914141792708e-16 1.239609289557195434e-16
1.203295465190742107e+03 9.045807072358742516e-16 1.282114811694164004e-16
1.203878460415659447e+03 7.360216359888396870e-16 1.150488453106282813e-16
1.204461455640576787e+03 6.587397008533036290e-16 1.103955583423420536e-16
1.205044450865494127e+03 6.090727108761763294e-16 1.035574803352895857e-16
1.205627446090411468e+03 5.467870153765419483e-16 9.870307018530758879e-17
1.206210441315328808e+03 5.531529684132017364e-16 1.026650363655906112e-16
1.206793436540246148e+03 3.393412898166858068e-16 8.151884036650009581e-17
1.207376431765163488e+03 1.891228382319221936e-16 6.493018550172124825e-17
1.207959426990080829e+03 2.242539626249427700e-16 6.984081149461582584e-17
1.208542422214998169e+03 3.795688099667502427e-16 8.134300364724428055e-17
1.209125417439915509e+03 4.118243650045047481e-16 8.149941115288003111e-17
1.209708412664832849e+03 3.499300146914230504e-16 7.626516821130130864e-17
1.210291407889750189e+03 3.145886855591876914e-16 7.521602209908893797e-17
1.210874403114667530e+03 1.547239506015556764e-16 6.379733485360924075e-17
1.211457398339584870e+03 1.441615913056978142e-16 6.575250793870638090e-17
1.212040393564502210e+03 1.311767733093604005e-16 6.935944231780770150e-17
1.212623388789419550e+03 2.325507758584251848e-16 8.383377955389936345e-17
1.213206384014336891e+03 -9.523226404449871962e-17 1.165587264386146430e-16
1.213789379239254231e+03 3.332947897874698169e-17 1.824548474278510049e-16
1.214372374464171571e+03 1.631927615037608411e-16 2.002084208423731040e-16
1.214955369689088911e+03 1.781929275105759023e-17 1.990875323530625250e-16
1.215538364914006252e+03 -2.314606630171850091e-17 2.031872635547225404e-16
1.216121360138923592e+03 2.000583853747005835e-16 1.986185947497316271e-16
1.216704355363840932e+03 -3.173576589831535314e-17 1.970432502907887478e-16
1.217287350588758272e+03 -5.346981402696532968e-16 1.806305176220608858e-16
1.217870345813675613e+03 3.228563749789987933e-16 1.870218500914521686e-16
1.218453341038592953e+03 -2.318919087026184820e-18 1.230620109357349530e-16
1.219036336263510293e+03 -2.775770433133187178e-17 6.356583057296796908e-17
1.219619331488427633e+03 -1.510676436792442368e-17 4.895829453508862521e-17
1.220202326713344974e+03 -1.487599368744667479e-17 4.184313528736389193e-17
1.220785321938262314e+03 -1.282991346218089440e-17 3.179893626655951002e-17
1.221368317163179654e+03 -3.069622530097363910e-17 3.157748805818394580e-17
1.221951312388096994e+03 -1.943281513954065713e-17 2.013291321466883236e-17
1.222534307613014334e+03 2.563093390018445906e-17 2.468719329766266745e-17
1.223117302837931675e+03 3.797439822814026683e-17 2.894567943672162569e-17
1.223700298062849015e+03 5.289122137893621211e-17 3.096685547170345208e-17
1.224283293287766355e+03 5.243965872176655229e-17 3.126950047932755065e-17
1.224866288512683695e+03 4.041123420410156130e-17 3.947435978875440904e-17
1.225449283737601036e+03 1.084262387222321509e-16 4.741486403764256360e-17
1.226032278962518376e+03 9.814085989738568461e-17 4.900842018476752025e-17
1.226615274187435716e+03 2.056498463433472194e-16 5.447611897672958407e-17
1.227198269412353056e+03 3.315966523768623779e-16 6.900338272193391845e-17
1.227781264637270397e+03 4.253363460132876838e-16 7.500791147284168485e-17
1.228364259862187737e+03 6.248810303714647604e-16 8.731428384667066442e-17
1.228947255087105077e+03 6.971999660855429872e-16 9.005467358383183731e-17
1.229530250312022417e+03 7.609322091992036467e-16 9.516396749725159897e-17
1.230113245536939758e+03 1.124414607083640813e-15 1.120486652440402941e-16
1.230696240761857098e+03 1.105647865889797945e-15 1.122927595550121102e-16
1.231279235986774438e+03 1.086543872077487079e-15 1.101289609304321800e-16
1.231862231211691778e+03 1.335229106635257547e-15 1.212559727378301073e-16
1.232445226436609119e+03 1.523931656139746031e-15 1.282077664310969487e-16
1.233028221661526459e+03 1.522418024702336902e-15 1.279969848655847181e-16
1.233611216886443799e+03 1.643288603229478198e-15 1.284727423319873881e-16
1.234194212111361139e+03 1.879463116119815474e-15 1.417972746977647116e-16
1.234777207336278479e+03 1.688060863608575683e-15 1.289129007404308891e-16
1.235360202561195820e+03 1.920963650438088079e-15 1.388532481733304854e-16
1.235943197786113160e+03 2.087312757458849748e-15 1.412596099944213463e-16
1.236526193011030500e+03 2.125324131454254071e-15 1.453433628653607035e-16
1.237109188235947840e+03 1.965310145045280176e-15 1.374309777850385125e-16
1.237692183460865181e+03 1.994029419393412001e-15 1.390837512798717209e-16
1.238275178685782521e+03 2.133579920195988020e-15 1.461133652814420849e-16
1.238858173910699861e+03 2.187713620853999461e-15 1.406030217653745196e-16
1.239441169135617201e+03 2.282667936900032677e-15 1.493494998110726128e-16
1.240024164360534542e+03 1.831447400509918787e-15 1.289834249472478379e-16
1.240607159585451882e+03 2.015127527253957558e-15 1.395729444350566023e-16
1.241190154810369222e+03 2.036178287572845189e-15 1.369548275672886079e-16
1.241773150035286562e+03 2.243242610935589492e-15 1.458849574196920230e-16
1.242356145260203903e+03 2.147656761388680037e-15 1.397974200937584307e-16
1.242939140485121243e+03 1.992200773338268613e-15 1.356238252272287948e-16
1.243522135710038583e+03 2.361578377714977124e-15 1.460123416158214777e-16
1.244105130934955923e+03 2.456570901870473846e-15 1.488724118665427956e-16
1.244688126159873264e+03 2.299576285146049772e-15 1.435474687534190688e-16
1.245271121384790604e+03 2.140066129532095822e-15 1.365877266866708548e-16
1.245854116609707944e+03 2.298659776427019602e-15 1.453581418736290816e-16
1.246437111834625284e+03 2.251718700400823846e-15 1.420235385190266962e-16
1.247020107059542624e+03 2.213520852912603016e-15 1.380725106955019879e-16
1.247603102284459965e+03 2.234225321307557928e-15 1.422120923843293406e-16
1.248186097509377305e+03 2.208642540589881656e-15 1.361399369370477223e-16
1.248769092734294645e+03 2.251388163884505341e-15 1.413542459671899329e-16
1.249352087959211985e+03 1.871708291067685873e-15 1.284729984794878095e-16
1.249935083184129326e+03 1.994471377908045002e-15 1.311004703829717693e-16
1.250518078409046666e+03 2.061355266292617714e-15 1.317526499278950931e-16
1.251101073633964006e+03 1.911633809139366526e-15 1.292135238892349998e-16
1.251684068858881346e+03 1.803021575967348940e-15 1.260001623993916104e-16
1.252267064083798687e+03 1.934904410143417614e-15 1.290234116824382653e-16
1.252850059308716027e+03 1.661189703218859888e-15 1.192116173428031925e-16
1.253433054533633367e+03 1.746513937545034231e-15 1.227393370027276194e-16
1.254016049758550707e+03 1.726048448646761770e-15 1.218488353382677821e-16
1.254599044983468048e+03 1.748002856125794524e-15 1.222809529467027804e-16
1.255182040208385388e+03 1.691894669481636653e-15 1.188007781392506102e-16
1.255765035433302728e+03 1.845865566503809257e-15 1.246968712573359195e-16
1.256348030658220068e+03 1.830756966654859338e-15 1.260146037207256035e-16
1.256931025883137409e+03 1.696080695786294952e-15 1.180255363663547718e-16
1.257514021108054749e+03 1.891502757650601008e-15 1.282648327459991294e-16
1.258097016332972089e+03 1.908217076441989424e-15 1.251102480977440228e-16
1.258680011557889429e+03 1.390352132448640434e-15 1.066976923507807077e-16
1.259263006782806769e+03 1.406298491814801994e-15 1.102949540389741798e-16
1.259846002007724110e+03 1.224578970895512986e-15 1.022281421627437460e-16
1.260428997232641450e+03 9.331784282379308587e-16 8.828120780801613308e-17
1.261011992457558790e+03 7.627746036884376174e-16 8.342805050881832874e-17
1.261594987682476130e+03 8.863979446736735285e-16 8.753590753436068392e-17
1.262177982907393471e+03 1.125051561735186853e-15 9.959422627044642218e-17
1.262760978132310811e+03 1.316765482425735768e-15 1.036563237498974736e-16
1.263343973357228151e+03 1.388741051557548240e-15 1.082206684457684720e-16
1.263926968582145491e+03 1.425766450699231654e-15 1.071559625460930436e-16
1.264509963807062832e+03 1.259852115763464480e-15 1.019571823865515699e-16
1.265092959031980172e+03 1.182169490562645113e-15 9.847943555380301351e-17
1.265675954256897512e+03 1.299050646051051803e-15 1.039603149123917921e-16
1.266258949481814852e+03 1.305035663001416748e-15 1.018114287577906161e-16
1.266841944706732193e+03 1.320288766616924478e-15 1.039296956978804434e-16
1.267424939931649533e+03 1.481687616320716704e-15 1.099496228341368751e-16
1.268007935156566873e+03 1.415024230345400670e-15 1.050822509800725675e-16
1.268590930381484213e+03 1.484210688294838683e-15 1.093978844427359228e-16
1.269173925606401554e+03 1.297958657579792036e-15 1.031946211955708410e-16
1.269756920831318894e+03 1.151179224855063615e-15 9.436199451061609048e-17
1.270339916056236234e+03 1.356517414244154180e-15 1.056974766817795234e-16
1.270922911281153574e+03 1.232452397307736948e-15 9.802475873016025363e-17
1.271505906506070914e+03 1.267593412223505960e-15 1.029207941791060013e-16
1.272088901730988255e+03 1.140709161090718437e-15 9.369649867437906722e-17
1.272671896955905595e+03 1.422555077209259283e-15 1.074789635337691582e-16
1.273254892180822935e+03 1.211102696194412724e-15 9.754094071835895828e-17
1.273837887405740275e+03 1.200741388548156339e-15 9.759116089727537817e-17
1.274420882630657616e+03 1.186672888623715878e-15 9.713243578445326127e-17
