# TESS-SN le2ba4020 G130M FUV z=0.007522  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1288.0235 1297.7120 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.0334 1297.7220 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.0433 1297.7319 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.0532 1297.7419 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.0631 1297.7519 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.0730 1297.7618 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.0829 1297.7718 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.0928 1297.7818 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1027 1297.7918 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1126 1297.8017 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1224 1297.8117 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1323 1297.8217 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1422 1297.8317 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1521 1297.8416 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1620 1297.8516 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1719 1297.8616 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1818 1297.8715 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.1917 1297.8815 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2016 1297.8915 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2115 1297.9015 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2214 1297.9114 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2313 1297.9214 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2412 1297.9314 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2511 1297.9413 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2610 1297.9513 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2709 1297.9613 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2808 1297.9713 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.2907 1297.9812 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3006 1297.9912 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3105 1298.0012 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3204 1298.0111 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3303 1298.0211 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3402 1298.0311 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3501 1298.0411 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3600 1298.0510 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3699 1298.0610 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3798 1298.0710 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3897 1298.0809 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.3996 1298.0909 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4095 1298.1009 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4194 1298.1109 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4293 1298.1208 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4392 1298.1308 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4491 1298.1408 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4590 1298.1507 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4689 1298.1607 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4788 1298.1707 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4887 1298.1807 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.4985 1298.1906 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5084 1298.2006 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5183 1298.2106 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5282 1298.2205 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5381 1298.2305 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5480 1298.2405 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5579 1298.2505 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5678 1298.2604 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5777 1298.2704 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5876 1298.2804 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.5975 1298.2904 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6074 1298.3003 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6173 1298.3103 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6272 1298.3203 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6371 1298.3302 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6470 1298.3402 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6569 1298.3502 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6668 1298.3602 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6767 1298.3701 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6866 1298.3801 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.6965 1298.3901 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7064 1298.4000 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7163 1298.4100 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7262 1298.4200 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7361 1298.4300 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7460 1298.4399 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7559 1298.4499 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7658 1298.4599 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7757 1298.4698 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7856 1298.4798 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.7955 1298.4898 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8054 1298.4998 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8153 1298.5097 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8252 1298.5197 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8351 1298.5297 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8450 1298.5396 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8549 1298.5496 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8647 1298.5596 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8746 1298.5696 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8845 1298.5795 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.8944 1298.5895 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9043 1298.5995 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9142 1298.6094 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9241 1298.6194 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9340 1298.6294 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9439 1298.6394 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9538 1298.6493 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9637 1298.6593 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9736 1298.6693 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9835 1298.6793 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1288.9934 1298.6892 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0033 1298.6992 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0132 1298.7092 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0231 1298.7191 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0330 1298.7291 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0429 1298.7391 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0528 1298.7491 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0627 1298.7590 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0726 1298.7690 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0825 1298.7790 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.0924 1298.7889 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1023 1298.7989 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1122 1298.8089 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1221 1298.8189 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1320 1298.8288 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1419 1298.8388 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1518 1298.8488 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1617 1298.8587 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1716 1298.8687 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1815 1298.8787 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.1914 1298.8887 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2013 1298.8986 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2112 1298.9086 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2211 1298.9186 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2310 1298.9285 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2408 1298.9385 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2507 1298.9485 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2606 1298.9585 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2705 1298.9684 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2804 1298.9784 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.2903 1298.9884 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3002 1298.9983 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3101 1299.0083 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3200 1299.0183 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3299 1299.0283 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3398 1299.0382 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3497 1299.0482 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3596 1299.0582 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3695 1299.0682 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3794 1299.0781 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3893 1299.0881 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.3992 1299.0981 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4091 1299.1080 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4190 1299.1180 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4289 1299.1280 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4388 1299.1380 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4487 1299.1479 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4586 1299.1579 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4685 1299.1679 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4784 1299.1778 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4883 1299.1878 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.4982 1299.1978 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5081 1299.2078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5180 1299.2177 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5279 1299.2277 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5378 1299.2377 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5477 1299.2476 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5576 1299.2576 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5675 1299.2676 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5774 1299.2776 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5873 1299.2875 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.5972 1299.2975 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6071 1299.3075 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6169 1299.3174 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6268 1299.3274 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6367 1299.3374 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6466 1299.3474 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6565 1299.3573 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6664 1299.3673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6763 1299.3773 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6862 1299.3872 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.6961 1299.3972 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7060 1299.4072 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7159 1299.4172 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7258 1299.4271 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7357 1299.4371 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7456 1299.4471 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7555 1299.4571 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7654 1299.4670 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7753 1299.4770 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7852 1299.4870 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.7951 1299.4969 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8050 1299.5069 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8149 1299.5169 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8248 1299.5269 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8347 1299.5368 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8446 1299.5468 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8545 1299.5568 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8644 1299.5667 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8743 1299.5767 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8842 1299.5867 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.8941 1299.5967 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9040 1299.6066 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9139 1299.6166 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9238 1299.6266 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9337 1299.6365 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9436 1299.6465 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9535 1299.6565 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9634 1299.6665 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9733 1299.6764 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9831 1299.6864 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1289.9930 1299.6964 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0029 1299.7063 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0128 1299.7163 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0227 1299.7263 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0326 1299.7363 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0425 1299.7462 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0524 1299.7562 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0623 1299.7662 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0722 1299.7761 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0821 1299.7861 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.0920 1299.7961 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1019 1299.8061 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1118 1299.8160 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1217 1299.8260 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1316 1299.8360 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1415 1299.8460 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1514 1299.8559 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1613 1299.8659 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1712 1299.8759 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1811 1299.8858 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.1910 1299.8958 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2009 1299.9058 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2108 1299.9158 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2207 1299.9257 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2306 1299.9357 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2405 1299.9457 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2504 1299.9556 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2603 1299.9656 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2702 1299.9756 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2801 1299.9856 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2900 1299.9955 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.2999 1300.0055 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3098 1300.0155 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3197 1300.0254 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3296 1300.0354 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3395 1300.0454 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3494 1300.0554 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3592 1300.0653 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3691 1300.0753 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3790 1300.0853 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3889 1300.0952 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.3988 1300.1052 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4087 1300.1152 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4186 1300.1252 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4285 1300.1351 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4384 1300.1451 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4483 1300.1551 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4582 1300.1650 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4681 1300.1750 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4780 1300.1850 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1290.4879 1300.1950 0.000000e+00 0.000000e+00 0.0000e+00 128 0
