# obs_wvl flux error
1.307959999999999127e+03 -1.899633233644430209e-17 6.259357388588132534e-16
1.308019999999999072e+03 1.037037680061036617e-16 1.641688130542944020e-16
1.308079999999999018e+03 6.528265538410545945e-17 1.584361512791933702e-16
1.308139999999998963e+03 6.349796901131349525e-17 1.577769271836319271e-16
1.308199999999998909e+03 8.241791378780386339e-17 1.620885343714162095e-16
1.308259999999998854e+03 -6.249389412795917972e-18 1.532554578539062280e-16
1.308319999999998799e+03 2.140247182036908853e-17 1.555363708868416667e-16
1.308379999999998745e+03 -1.146371035430283770e-18 1.536742321865743384e-16
1.308439999999998690e+03 6.726098616903964513e-18 1.536268491371266547e-16
1.308499999999998636e+03 -1.490786630192092095e-17 1.533920495027410002e-16
1.308559999999998581e+03 8.704431402678252183e-18 1.542825922281737088e-16
1.308619999999998527e+03 -2.582285738812247287e-18 1.535583826956289205e-16
1.308679999999998472e+03 3.391733713930215486e-17 1.557426272904577252e-16
1.308739999999998417e+03 5.002164175924910570e-17 1.600694912221168965e-16
1.308799999999998363e+03 4.266219014534790338e-18 1.542010255983524105e-16
1.308859999999998308e+03 -4.434730947734739277e-17 1.510012513496990612e-16
1.308919999999998254e+03 -1.466545106378608825e-17 1.528898510299831265e-16
1.308979999999998199e+03 -1.596746233573195132e-17 1.535734755356659044e-16
1.309039999999998145e+03 -1.681610487158135489e-17 1.536385013846320226e-16
1.309099999999998090e+03 1.342335132084451186e-17 1.555737894360794437e-16
1.309159999999998035e+03 1.405673658153543210e-17 1.557134777248354012e-16
1.309219999999997981e+03 1.485203782602868425e-17 1.554950462409054858e-16
1.309279999999997926e+03 -1.625232831527620754e-17 1.537077615669116757e-16
1.309339999999997872e+03 -1.516730249054943761e-17 1.539844795837538421e-16
1.309399999999997817e+03 1.622284231273588551e-17 1.562725084129860144e-16
1.309459999999997763e+03 -4.863877712148686052e-17 1.524056414810071840e-16
1.309519999999997708e+03 1.481371627737089127e-17 1.569449343058884791e-16
1.309579999999997654e+03 4.665558769257521652e-17 1.594841922272088565e-16
1.309639999999997599e+03 -1.757421935668854740e-17 1.552301884750996751e-16
1.309699999999997544e+03 -1.584669091846287497e-17 1.557296418842267722e-16
1.309759999999997490e+03 -1.230450870884799337e-17 1.561082649032030970e-16
1.309819999999997435e+03 1.471935192120345826e-17 1.577135158073672479e-16
1.309879999999997381e+03 3.518732260507134812e-17 1.598055624511973545e-16
1.309939999999997326e+03 6.164429694839206107e-17 1.624015631365998799e-16
1.309999999999997272e+03 2.392884013550139031e-17 1.593939799843803183e-16
1.310059999999997217e+03 -2.622334442549843726e-17 2.110652871441263879e-16
1.310659999999996671e+03 9.843777345565768941e-17 4.274282571387398603e-16
1.310719999999996617e+03 6.384768233428760391e-17 1.692035659591695329e-16
1.310779999999996562e+03 -3.642812562565378498e-18 1.636943505891378498e-16
1.310839999999996508e+03 2.392437602321389127e-17 1.650303167791314190e-16
1.310899999999996453e+03 -1.094167681705918382e-17 1.630268583232130192e-16
1.310959999999996398e+03 2.039169686115645222e-17 1.642819575439151192e-16
1.311019999999996344e+03 -4.407098891718757609e-17 1.597191578582975799e-16
1.311079999999996289e+03 -1.143023914993438310e-17 1.616059922360035653e-16
1.311139999999996235e+03 -4.389831019720707095e-17 1.591442395847497916e-16
1.311199999999996180e+03 -5.989770678651254641e-18 1.612127789130167287e-16
1.311259999999996126e+03 1.618851642885558262e-17 1.628456520587511382e-16
1.311319999999996071e+03 -3.830238777722769579e-17 1.584637340969806748e-16
1.311379999999996016e+03 1.474103774274415913e-17 1.622834190012594923e-16
1.311439999999995962e+03 8.979362732634997258e-17 1.694906722633354138e-16
1.311499999999995907e+03 4.466273356004102031e-17 1.677282173523232087e-16
1.311559999999995853e+03 5.156351376120741674e-17 1.648315590480030278e-16
1.311619999999995798e+03 -1.501474359585507125e-17 1.596137799867362446e-16
1.311679999999995744e+03 1.527376198311399130e-17 1.619437670445787287e-16
1.311739999999995689e+03 -1.666941126214022686e-17 1.598268651910242195e-16
1.311799999999995634e+03 -4.867413928614617541e-17 1.570039011353919210e-16
1.311859999999995580e+03 1.756069420737212702e-17 1.618001260052196049e-16
1.311919999999995525e+03 -4.610171964762217350e-17 1.568027260223393587e-16
1.311979999999995471e+03 -1.427294845432156006e-17 1.595999221933171187e-16
1.312039999999995416e+03 -1.498157769304733969e-17 1.588180156231682378e-16
1.312099999999995362e+03 -1.562012263402404849e-17 1.595100271225849542e-16
1.312159999999995307e+03 2.997272849379433935e-17 1.618928060036307436e-16
1.312219999999995252e+03 3.690214052997704079e-17 1.657129243571592951e-16
