# NSNF4 o6mt02020 G230L MAMA z=0.0307 a2center=520.5 extrsize=11 exptime=2676.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1526.3131 1573.1709 0.000000e+00 0.000000e+00 -3.152037e-03 2564 0
1527.8106 1574.7144 0.000000e+00 0.000000e+00 3.073578e-03 2564 0
1529.3081 1576.2579 0.000000e+00 0.000000e+00 9.361769e-04 2564 0
1530.8057 1577.8014 0.000000e+00 0.000000e+00 -3.046478e-03 2564 0
1532.3032 1579.3449 0.000000e+00 0.000000e+00 -1.287149e-03 2560 0
1533.8007 1580.8884 4.877120e-15 3.402361e-14 3.395965e-04 0 0
1535.2983 1582.4319 1.144598e-14 1.916550e-14 1.624632e-03 0 0
1536.7958 1583.9754 -4.396222e-15 1.090026e-14 -9.427072e-04 0 0
1538.2934 1585.5190 6.568501e-16 8.245470e-15 1.885953e-04 0 0
1539.7910 1587.0625 -3.632190e-15 5.662535e-15 -1.307567e-03 0 0
1541.2885 1588.6061 -9.886873e-15 4.528591e-15 -4.281571e-03 0 0
1542.7861 1590.1497 4.312733e-16 4.605028e-15 2.183601e-04 0 0
1544.2837 1591.6932 -2.039016e-15 3.740945e-15 -1.182235e-03 0 0
1545.7813 1593.2368 -3.073914e-15 3.302685e-15 -2.016936e-03 0 0
1547.2789 1594.7804 -1.969332e-15 2.896719e-15 -1.471511e-03 0 0
1548.7766 1596.3240 7.448616e-16 2.830637e-15 6.262733e-04 0 0
1550.2742 1597.8676 5.387706e-16 2.469269e-15 5.117806e-04 0 0
1551.7718 1599.4112 -2.621846e-15 1.998980e-15 -2.781729e-03 0 0
1553.2695 1600.9549 -1.269542e-15 1.855071e-15 -1.506597e-03 0 0
1554.7671 1602.4985 -8.952399e-16 1.658275e-15 -1.176344e-03 0 0
1556.2648 1604.0421 1.155215e-15 1.696901e-15 1.681397e-03 0 0
1557.7625 1605.5858 9.476450e-16 1.513243e-15 1.514491e-03 0 0
1559.2602 1607.1295 1.686088e-15 1.441132e-15 2.959782e-03 0 0
1560.7579 1608.6731 5.082658e-16 1.253676e-15 9.725829e-04 0 0
1562.2556 1610.2168 9.226240e-16 1.166197e-15 1.925427e-03 0 0
1563.7533 1611.7605 -4.947482e-16 9.727081e-16 -1.118528e-03 0 0
1565.2510 1613.3042 7.151951e-16 1.011470e-15 1.752168e-03 0 0
1566.7487 1614.8479 -9.655194e-17 8.701058e-16 -2.548530e-04 0 0
1568.2465 1616.3916 -1.729248e-16 7.948879e-16 -4.915589e-04 0 0
1569.7442 1617.9354 -1.605937e-16 7.309399e-16 -4.892522e-04 0 0
1571.2420 1619.4791 -9.806094e-16 6.183528e-16 -3.198377e-03 0 0
1572.7397 1621.0228 1.420246e-15 7.649433e-16 4.939361e-03 0 0
1574.2375 1622.5666 -1.015884e-15 5.309329e-16 -3.761555e-03 0 0
1575.7353 1624.1104 -6.976353e-16 5.142433e-16 -2.740932e-03 0 0
1577.2331 1625.6541 -2.530434e-16 5.414771e-16 -1.052961e-03 0 0
1578.7309 1627.1979 -1.059579e-15 4.221373e-16 -4.656531e-03 0 0
1580.2287 1628.7417 -8.024705e-16 4.207533e-16 -3.717097e-03 0 0
1581.7265 1630.2855 -4.087762e-16 4.291057e-16 -1.990951e-03 0 0
1583.2243 1631.8293 1.201609e-16 4.683909e-16 6.141223e-04 0 0
1584.7222 1633.3731 -4.819006e-16 3.873033e-16 -2.579133e-03 0 0
1586.2200 1634.9170 7.480598e-18 4.065038e-16 4.184211e-05 0 0
1587.7179 1636.4608 2.744621e-17 3.928158e-16 1.601594e-04 0 0
1589.2157 1638.0046 -3.641403e-16 3.382173e-16 -2.212638e-03 0 0
1590.7136 1639.5485 -3.928569e-16 3.225475e-16 -2.481874e-03 0 0
1592.2115 1641.0924 1.748158e-16 3.652190e-16 1.146236e-03 0 0
1593.7094 1642.6362 5.874629e-16 3.800378e-16 3.992439e-03 0 0
1595.2072 1644.1801 1.916696e-16 3.389470e-16 1.348022e-03 0 0
1596.7052 1645.7240 3.631729e-16 3.429253e-16 2.640161e-03 0 0
1598.2031 1647.2679 -1.188066e-16 2.900559e-16 -8.915400e-04 0 0
1599.7010 1648.8118 -2.610443e-16 2.728889e-16 -2.019991e-03 0 0
1601.1989 1650.3557 3.971177e-16 3.146322e-16 3.164795e-03 0 0
1602.6969 1651.8996 -3.887819e-16 2.426437e-16 -3.187430e-03 0 0
1604.1948 1653.4436 -1.313352e-16 2.586270e-16 -1.106555e-03 0 0
1605.6928 1654.9875 5.591757e-17 2.717481e-16 4.837747e-04 0 0
1607.1907 1656.5315 -3.014933e-16 2.296200e-16 -2.675829e-03 0 0
1608.6887 1658.0754 1.100894e-16 2.561666e-16 1.001579e-03 0 0
1610.1867 1659.6194 -2.142198e-16 2.277510e-16 -1.996085e-03 0 0
1611.6847 1661.1634 -1.150432e-16 2.298175e-16 -1.097131e-03 0 0
1613.1827 1662.7074 1.233842e-16 2.394406e-16 1.203356e-03 0 0
1614.6807 1664.2514 -3.883139e-16 1.923962e-16 -3.870585e-03 0 0
1616.1787 1665.7954 2.518826e-16 2.434567e-16 2.564190e-03 0 0
1617.6767 1667.3394 1.779209e-17 2.209907e-16 1.848774e-04 0 0
1619.1748 1668.8834 -1.572496e-16 1.982951e-16 -1.666823e-03 0 0
1620.6728 1670.4275 -4.930956e-17 2.076484e-16 -5.328982e-04 0 0
1622.1709 1671.9715 8.714031e-17 2.102421e-16 9.596716e-04 0 0
1623.6689 1673.5156 1.684670e-16 2.155825e-16 1.889751e-03 0 0
1625.1670 1675.0596 2.437504e-16 2.192996e-16 2.783770e-03 0 0
1626.6651 1676.6037 -6.489384e-17 1.870412e-16 -7.542412e-04 0 0
1628.1632 1678.1478 1.631245e-16 2.066132e-16 1.928749e-03 0 0
