# obs_wvl flux error
1.597000000000000000e+03 8.753300204899068823e-15 3.987932425197812843e-15
1.600096369479360419e+03 2.501513087350273936e-15 2.268841497949414975e-15
1.603192738958720838e+03 1.510393749768566345e-15 1.771007171443329765e-15
1.606289108438081257e+03 5.522552899448042254e-17 1.471712922174693358e-15
1.609385477917441676e+03 4.759765353187251757e-16 1.256716569123662963e-15
1.612481847396802095e+03 -8.677295482125856325e-16 1.015205847194318314e-15
1.615578216876162514e+03 -1.470153732890255756e-15 8.275833557421830361e-16
1.618674586355522933e+03 2.762751364326657349e-17 7.878760141381343793e-16
1.621770955834883353e+03 -1.331043348336416269e-16 6.730022374713571327e-16
1.624867325314243772e+03 -5.830515122718424953e-16 5.688148760494282465e-16
1.627963694793604191e+03 1.404091816744067206e-16 5.324725341024293186e-16
1.631060064272964610e+03 5.070785671433990858e-16 4.983182645279450392e-16
1.634156433752325029e+03 5.272016586478132902e-16 4.537070512600883171e-16
1.637252803231685448e+03 -2.977817703709767362e-16 3.846803273696328579e-16
1.640349172711045867e+03 -1.383250772507334585e-16 3.724300934153553453e-16
1.643445542190406286e+03 -5.090689054289021401e-17 3.526300782186896656e-16
1.646541911669766705e+03 -2.706270911271862913e-16 3.089707669932054616e-16
1.649638281149127124e+03 -3.052648048513346531e-16 2.944512409139825828e-16
1.652734650628487543e+03 -8.469597182946891944e-17 2.871563046411425798e-16
1.655831020107847962e+03 -1.278003567207068541e-16 2.655819132264150894e-16
1.658927389587208381e+03 -9.980770504485580046e-18 2.575722890661115970e-16
1.662023759066568800e+03 2.680087350818270036e-17 2.455757911934133875e-16
1.665120128545929219e+03 2.218095368370173421e-16 2.414369724419410576e-16
1.668216498025289638e+03 3.127855805013238243e-16 2.351161606318407686e-16
1.671312867504650058e+03 -1.122378021440409643e-16 2.081442867191533872e-16
1.674409236984010477e+03 -2.654184761944383176e-16 1.987418280758761446e-16
1.677505606463370896e+03 -2.953472988680960276e-16 1.896587456105467502e-16
1.680601975942731315e+03 -3.220600095491492041e-17 1.905291323272248137e-16
1.683698345422091734e+03 -2.619908127837337876e-16 1.797741755116660528e-16
1.686794714901452153e+03 -3.197568142937160927e-16 1.674112130027160789e-16
1.689891084380812572e+03 -1.141475237028194305e-16 1.700543625025683099e-16
1.692987453860172991e+03 -2.494266218480751016e-16 1.605327711168081690e-16
1.696083823339533410e+03 -4.178003139695288942e-16 1.498903019636179233e-16
1.699180192818893829e+03 -1.951079376638444435e-16 1.514562021828927992e-16
1.702276562298254248e+03 5.614304712696752733e-17 1.562184045882623765e-16
1.705372931777614667e+03 -1.651452253440022267e-17 1.507283824647072074e-16
1.708469301256975086e+03 1.848327166445680022e-16 1.558829225960901826e-16
1.711565670736335505e+03 -8.972707039772765699e-18 1.455650103857231321e-16
1.714662040215695924e+03 1.759871169926057775e-16 1.482764780425752604e-16
1.717758409695056343e+03 3.113330084421523469e-18 1.358737639057282324e-16
1.720854779174416763e+03 -1.179001431551596579e-16 1.325470117635540945e-16
1.723951148653777182e+03 -1.009671042457363602e-16 1.317920415563088175e-16
1.727047518133137601e+03 -8.384050950019523771e-17 1.260439647856460054e-16
1.730143887612498020e+03 2.612337818630586464e-17 1.269783960013413666e-16
1.733240257091858439e+03 2.248868826930796833e-16 1.325739821828619421e-16
