# obs_wvl flux error
1.597000000000000000e+03 8.956564500749598229e-15 4.642776895764531495e-15
1.598548184739680210e+03 7.877589581233971289e-15 3.363188529253208254e-15
1.600096369479360419e+03 2.812847396524725462e-16 2.892150487139401208e-15
1.601644554219040629e+03 2.867202607583958123e-15 2.518716374321085297e-15
1.603192738958720838e+03 1.310066863389514803e-15 2.331202522488401018e-15
1.604740923698401048e+03 -8.331114221173365743e-16 1.951661943989472227e-15
1.606289108438081257e+03 6.559393011784932030e-16 2.004060534815407703e-15
1.607837293177761467e+03 -1.809999604094939143e-16 1.774439157192383148e-15
1.609385477917441676e+03 1.202420593162562711e-15 1.686275826633268881e-15
1.610933662657121886e+03 -4.756448258662178806e-16 1.474068633487517931e-15
1.612481847396802095e+03 -1.117857138854266416e-15 1.348965479779906755e-15
1.614030032136482305e+03 -1.162538796604720302e-16 1.295541318126457228e-15
1.615578216876162514e+03 -1.977730972541622781e-15 1.069311133501063511e-15
1.617126401615842724e+03 -1.931880787172623516e-15 1.028192778899716079e-15
1.618674586355522933e+03 6.858566682859304591e-16 1.113820020597538094e-15
1.620222771095203143e+03 4.459449815341805295e-16 9.839718944450956624e-16
1.621770955834883353e+03 -6.619961890157843029e-17 9.215537657148735114e-16
1.623319140574563562e+03 -8.363531800070278547e-16 8.384876194792826568e-16
1.624867325314243772e+03 -9.144098389116092319e-16 7.693507870039766126e-16
1.626415510053923981e+03 7.407983473741387505e-16 8.238247701397086198e-16
1.627963694793604191e+03 -3.186782768896782344e-16 7.164814064105528191e-16
1.629511879533284400e+03 3.168304166741969227e-16 7.171067205247275254e-16
1.631060064272964610e+03 5.337252849398148020e-16 7.006393449180561873e-16
1.632608249012644819e+03 4.952583140557148527e-16 6.693938236046876981e-16
1.634156433752325029e+03 4.556392055098990698e-16 6.362728586388703648e-16
1.635704618492005238e+03 7.555435046358558960e-16 6.236901929327802831e-16
1.637252803231685448e+03 -6.258280026839949230e-16 5.243628929762690293e-16
1.638800987971365657e+03 -7.250963064225363668e-16 5.086544980893722516e-16
1.640349172711045867e+03 3.321105817941615088e-16 5.543473917291906000e-16
1.641897357450726076e+03 -6.605271019276538384e-16 4.555118785257281633e-16
1.643445542190406286e+03 4.992973018910345253e-16 5.372037007083227988e-16
1.644993726930086495e+03 -5.437226155670276083e-16 4.411306057589435238e-16
1.646541911669766705e+03 -2.498691958341677040e-16 4.516476092928319416e-16
1.648090096409446915e+03 1.583003980587933752e-16 4.541368996364702996e-16
1.649638281149127124e+03 -3.540828421214182637e-16 4.286476093125813909e-16
1.651186465888807334e+03 -7.515131862890315323e-16 3.862516661636064294e-16
1.652734650628487543e+03 4.021003843228299619e-16 4.414042364362205369e-16
1.654282835368167753e+03 -4.600682407348208968e-16 3.754568607384888966e-16
1.655831020107847962e+03 9.574543498058920114e-17 4.021866526818674885e-16
1.657379204847528172e+03 -1.698097229117267633e-16 3.738426169167404534e-16
1.658927389587208381e+03 1.067772434688847669e-16 3.891186019026966160e-16
1.660475574326888591e+03 -6.948116049723488974e-17 3.689341268820719980e-16
1.662023759066568800e+03 1.225540003755927837e-16 3.697494279668916631e-16
1.663571943806249010e+03 -6.734464107364849618e-17 3.539548779558446764e-16
1.665120128545929219e+03 2.782173192720951678e-16 3.662546183359423844e-16
1.666668313285609429e+03 4.260136487697943719e-16 3.666619131165640958e-16
1.668216498025289638e+03 4.145852923009697600e-16 3.568192292783017642e-16
1.669764682764969848e+03 -4.828248582809026914e-17 3.332746985611174937e-16
1.671312867504650058e+03 -2.041018208890676341e-16 3.093556430051698171e-16
1.672861052244330267e+03 6.120821807686777563e-17 3.297126155489151641e-16
1.674409236984010477e+03 -1.878876797903426433e-16 3.032476699536927532e-16
1.675957421723690686e+03 -8.038873541242138372e-16 2.660439804105341638e-16
1.677505606463370896e+03 -2.357195799908794260e-16 2.962356401719852396e-16
1.679053791203051105e+03 1.518844156939596650e-16 3.104978389479457226e-16
1.680601975942731315e+03 -1.020170437178884171e-18 2.937003433197199184e-16
1.682150160682411524e+03 -3.144657113379744023e-16 2.787175198532577942e-16
