# obs_wvl flux error
2.983000000000000000e+03 2.195148748536073112e-16 5.037021379807340939e-17
2.985747526170475794e+03 2.250331316081460148e-16 8.833783273494742207e-17
2.988495052340951588e+03 1.348628927745043253e-16 5.153948987844053520e-17
2.991242578511427382e+03 1.302627473134195494e-16 3.647755209459140160e-17
2.993990104681903176e+03 1.718057597131216840e-16 3.274068619617408794e-17
2.996737630852378970e+03 1.428297834960677061e-16 3.520750169057187896e-17
2.999485157022854764e+03 2.044030853571741199e-16 3.455346236746160049e-17
3.002232683193330558e+03 2.346536600706523139e-16 3.299764213134157695e-17
3.004980209363806352e+03 1.247007425874120246e-16 2.954666221732097366e-17
3.007727735534282147e+03 1.078230816329328859e-16 1.017688687140737771e-16
3.010475261704757941e+03 1.211298232562167715e-16 4.681702882277548228e-17
3.013222787875233735e+03 1.647177164037943838e-16 3.041031130433136212e-17
3.015970314045709529e+03 1.730174342111606578e-16 2.928151503591327150e-17
3.018717840216185323e+03 1.340717115909935472e-16 3.001700677997606035e-17
3.021465366386661117e+03 1.917142095882532809e-16 4.219204376000526765e-17
3.024212892557136911e+03 1.260228223624717986e-16 2.882753199636441269e-17
3.026960418727612705e+03 1.203171147082572502e-16 2.836939284695057027e-17
3.029707944898088499e+03 1.823909129942938583e-16 2.860474152019609082e-17
3.032455471068564293e+03 1.993788202129405157e-16 2.724327278579914373e-17
3.035202997239040087e+03 1.881571293521998331e-16 2.881328937090668647e-17
3.037950523409515881e+03 1.132727000227328232e-16 3.087071362484245723e-17
3.040698049579991675e+03 1.831088018393950591e-16 2.810168338927954788e-17
3.043445575750467469e+03 1.737852767580354922e-16 2.977274384714408523e-17
3.046193101920943263e+03 2.032134015363076304e-16 3.515176150080215209e-17
3.048940628091419057e+03 2.270278927473831787e-16 3.145039492220577421e-17
3.051688154261894852e+03 2.656943637379720775e-16 2.816236215761108754e-17
3.054435680432370646e+03 2.291537922801582152e-16 5.315022424004999747e-17
3.057183206602846440e+03 2.602186377066740284e-16 5.235469059439775217e-17
3.059930732773322234e+03 2.665490703134518910e-16 3.111635129509254489e-17
3.062678258943798028e+03 2.521046695962569869e-16 2.536412601482453464e-17
