# SN-UG8189 obxb04010 G230LB CCD z=0.025068 a2center=137.0 extrsize=7 exptime=648.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
1627.6748 1668.4774 -1.110138e-14 1.653869e-14 -2.956449e-02 16896 0
1629.0108 1669.8469 -1.308808e-14 1.586748e-14 -3.613389e-02 16384 0
1630.3468 1671.2164 1.614945e-14 1.556867e-14 3.199643e-03 0 0
1631.6829 1672.5859 3.455477e-14 1.625568e-14 2.641238e-02 16 0
1633.0189 1673.9554 6.009037e-14 1.553979e-14 5.941525e-02 0 0
1634.3550 1675.3250 -6.209155e-15 1.385218e-14 -2.754504e-02 0 0
1635.6910 1676.6945 4.589909e-14 1.409555e-14 3.186706e-02 0 0
1637.0271 1678.0641 8.657280e-14 1.432153e-14 1.075425e-01 0 0
1638.3632 1679.4337 2.290801e-13 2.014518e-14 4.510176e-01 272 0
1639.6994 1680.8033 5.602288e-14 1.662452e-14 5.744871e-02 256 0
1641.0355 1682.1730 -1.668869e-14 1.216942e-14 -6.320517e-02 16384 0
1642.3717 1683.5426 5.056412e-14 1.174961e-14 5.961916e-02 0 0
1643.7078 1684.9123 4.400795e-14 1.127023e-14 4.995591e-02 0 0
1645.0440 1686.2820 5.753150e-14 1.118831e-14 8.007315e-02 0 0
1646.3802 1687.6517 3.123046e-15 1.053723e-14 -1.825138e-02 0 0
1647.7164 1689.0214 -2.964605e-14 9.906121e-15 -1.299600e-01 16400 0
1649.0527 1690.3911 3.492092e-14 1.001632e-14 4.076662e-02 0 0
1650.3889 1691.7609 -1.319576e-14 9.554240e-15 -6.087113e-02 16384 0
1651.7252 1693.1306 -4.604939e-14 9.564546e-15 -2.176326e-01 16400 0
1653.0615 1694.5004 3.508788e-14 9.485116e-15 4.670742e-02 0 0
1654.3978 1695.8702 2.448669e-14 8.934103e-15 2.494664e-02 0 0
1655.7341 1697.2400 -2.537379e-14 8.464529e-15 -1.282684e-01 16384 0
1657.0704 1698.6098 4.553409e-14 8.969487e-15 7.855627e-02 0 0
1658.4067 1699.9797 3.078919e-14 8.638215e-15 4.344125e-02 0 0
1659.7431 1701.3495 5.561883e-14 9.260210e-15 1.120436e-01 16 0
1661.0795 1702.7194 -1.922821e-14 7.705020e-15 -1.053733e-01 16384 0
1662.4158 1704.0893 5.843084e-14 9.376361e-15 1.270670e-01 0 0
1663.7523 1705.4592 -9.323855e-15 7.688444e-15 -5.303103e-02 16384 0
1665.0887 1706.8291 5.639731e-14 8.531670e-15 1.272552e-01 0 0
1666.4251 1708.1991 -1.280133e-14 7.428296e-15 -7.543580e-02 16384 0
1667.7616 1709.5690 1.581447e-14 7.460527e-15 1.434932e-02 0 0
1669.0980 1710.9390 -6.310213e-16 8.076459e-15 -2.304105e-02 16 0
1670.4345 1712.3090 5.813117e-15 7.223244e-15 -8.645395e-03 0 0
1671.7710 1713.6790 -3.155287e-14 7.198203e-15 -1.986319e-01 16400 0
1673.1075 1715.0490 8.649845e-14 8.085372e-15 2.649168e-01 0 0
1674.4440 1716.4190 -2.367033e-14 6.769882e-15 -1.537033e-01 16400 0
1675.7806 1717.7890 -1.050027e-14 6.799606e-15 -6.921615e-02 16400 0
1677.1171 1719.1591 3.256736e-14 7.023638e-15 7.046509e-02 0 0
1678.4537 1720.5292 -2.035061e-14 7.233195e-15 -1.381429e-01 16400 0
1679.7903 1721.8993 -5.763244e-15 6.394391e-15 -3.968664e-02 16384 0
1681.1269 1723.2694 -1.319865e-14 7.555826e-15 -9.217675e-02 16400 0
1682.4635 1724.6395 1.710499e-14 6.406810e-15 2.601756e-02 0 0
1683.8001 1726.0096 -6.047251e-14 1.007255e-14 -4.341493e-01 16400 0
1685.1368 1727.3798 1.491406e-14 6.118803e-15 2.076329e-02 0 0
1686.4734 1728.7500 6.566602e-15 6.029499e-15 -3.222972e-03 0 0
1687.8101 1730.1201 1.014620e-14 5.982571e-15 7.483045e-03 0 0
1689.1468 1731.4903 -6.787353e-15 6.245106e-15 -5.139197e-02 16384 0
1690.4835 1732.8606 3.057077e-14 6.524664e-15 7.901855e-02 0 0
1691.8202 1734.2308 6.208726e-14 6.826868e-15 2.195703e-01 16 0
1693.1570 1735.6010 1.977673e-13 2.728476e-14 1.028977e+00 16 0
1694.4937 1736.9713 1.817360e-14 5.715575e-15 3.675679e-02 0 0
1695.8305 1738.3416 -1.448207e-14 6.770635e-15 -1.168383e-01 16400 0
1697.1673 1739.7119 -7.579407e-17 5.387873e-15 -2.048170e-02 0 0
1698.5041 1741.0822 3.338331e-14 5.730653e-15 1.004404e-01 0 0
1699.8409 1742.4525 4.648404e-14 5.723725e-15 1.630886e-01 0 0
1701.1777 1743.8228 1.462301e-14 5.324396e-15 2.782508e-02 0 0
1702.5145 1745.1932 2.147015e-15 5.091992e-15 -1.356134e-02 0 0
1703.8514 1746.5635 2.534802e-14 5.347294e-15 7.202166e-02 0 0
1705.1882 1747.9339 1.081266e-14 5.090536e-15 1.582315e-02 0 0
1706.5251 1749.3043 -1.221856e-14 4.890971e-15 -1.084327e-01 16384 0
1707.8620 1750.6747 1.575349e-14 4.990961e-15 3.567359e-02 0 0
1709.1989 1752.0451 2.576689e-14 5.160493e-15 7.916098e-02 16 0
1710.5359 1753.4156 1.584219e-14 4.865670e-15 3.755972e-02 0 0
1711.8728 1754.7860 -1.190612e-14 4.624952e-15 -1.106187e-01 16384 0
1713.2097 1756.1565 3.554057e-14 5.152656e-15 1.318697e-01 0 0
1714.5467 1757.5270 -2.465541e-15 4.629667e-15 -2.731853e-02 0 0
1715.8837 1758.8975 -9.488047e-15 4.513410e-15 -9.115185e-02 16384 0
1717.2207 1760.2680 -1.027949e-14 5.123124e-15 -9.984381e-02 16400 0
1718.5577 1761.6385 2.557736e-14 4.761071e-15 8.794981e-02 0 0
1719.8947 1763.0090 3.653799e-15 4.374577e-15 -6.359750e-03 0 0
1721.2318 1764.3796 -8.699377e-15 4.204218e-15 -8.726863e-02 16384 0
1722.5688 1765.7502 2.232685e-14 4.645114e-15 7.562612e-02 0 0
1723.9059 1767.1207 2.427521e-14 4.780591e-15 8.678857e-02 16 0
1725.2430 1768.4913 -1.507459e-13 1.852415e-14 -1.560236e+00 16400 0
1726.5800 1769.8620 2.966593e-14 4.579274e-15 1.190138e-01 0 0
1727.9172 1771.2326 1.449686e-14 4.432700e-15 4.140893e-02 0 0
1729.2543 1772.6032 2.471729e-14 4.457635e-15 9.453233e-02 0 0
1730.5914 1773.9739 -1.605040e-15 4.070050e-15 -2.458743e-02 0 0
1731.9286 1775.3445 1.779072e-14 4.164394e-15 6.003266e-02 0 0
1733.2657 1776.7152 -6.928512e-15 4.880570e-15 -7.611683e-02 16400 0
1734.6029 1778.0859 -6.624571e-15 3.840380e-15 -7.347502e-02 16384 0
1735.9401 1779.4566 -1.786415e-14 3.903885e-15 -2.000180e-01 16400 0
1737.2773 1780.8274 1.872280e-14 4.067448e-15 6.873077e-02 0 0
1738.6145 1782.1981 -1.146436e-14 4.123515e-15 -1.307769e-01 16400 0
1739.9517 1783.5688 -8.893738e-15 3.711650e-15 -1.023877e-01 16400 0
1741.2890 1784.9396 1.692484e-14 3.896726e-15 6.166825e-02 0 0
1742.6262 1786.3104 2.930908e-14 4.376289e-15 1.374834e-01 0 0
1743.9635 1787.6812 -3.947495e-15 4.220261e-15 -4.669508e-02 16384 0
1745.3008 1789.0520 -9.950985e-15 4.027513e-15 -1.187650e-01 16384 0
1746.6381 1790.4228 3.308746e-14 4.036678e-15 1.687960e-01 0 0
1747.9754 1791.7937 -2.642038e-15 3.956255e-15 -3.210220e-02 16400 0
1749.3127 1793.1645 -2.494988e-15 3.578563e-15 -3.058581e-02 16384 0
1750.6501 1794.5354 -2.089151e-15 3.570534e-15 -2.655882e-02 0 0
1751.9874 1795.9062 1.448580e-14 3.601021e-15 5.447932e-02 0 0
1753.3248 1797.2771 -1.111866e-14 3.495009e-15 -1.399698e-01 16400 0
1754.6622 1798.6480 -4.037539e-15 3.510150e-15 -5.127785e-02 16384 0
