# LMC-SN1987A-STIS-2 o6mi38080 G750M CCD z=0.0009 a2center=540.8 extrsize=25 exptime=790.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
6290.1713 6295.8325 2.155031e-15 1.373920e-16 1.984632e+00 528 0
6290.7270 6296.3886 1.431717e-15 5.905299e-17 1.307707e+00 0 0
6291.2826 6296.9448 1.187523e-15 5.825691e-17 1.080179e+00 0 0
6291.8383 6297.5010 1.293527e-15 5.837603e-17 1.179378e+00 0 0
6292.3940 6298.0571 1.234933e-15 5.768482e-17 1.125105e+00 16 0
6292.9497 6298.6133 1.318820e-15 6.152581e-17 1.203859e+00 16 0
6293.5054 6299.1695 1.251222e-15 6.435893e-17 1.141031e+00 16 0
6294.0610 6299.7257 1.222227e-15 5.846192e-17 1.114296e+00 16 0
6294.6167 6300.2819 1.230394e-15 5.814930e-17 1.122494e+00 0 0
6295.1724 6300.8381 1.181845e-15 6.000550e-17 1.077629e+00 16 0
6295.7281 6301.3943 1.283518e-15 5.838878e-17 1.172571e+00 16 0
6296.2838 6301.9505 1.197898e-15 5.698668e-17 1.092811e+00 0 0
6296.8395 6302.5067 1.293663e-15 5.844702e-17 1.182803e+00 0 0
6297.3952 6303.0629 1.242697e-15 5.754858e-17 1.135434e+00 0 0
6297.9510 6303.6191 1.288797e-15 5.798997e-17 1.178980e+00 0 0
6298.5067 6304.1753 1.273045e-15 5.736766e-17 1.164581e+00 0 0
6299.0624 6304.7315 1.291274e-15 6.915242e-17 1.182036e+00 16 0
6299.6181 6305.2878 1.438847e-15 6.501102e-17 1.320913e+00 16 0
6300.1738 6305.8440 3.170654e-15 7.702040e-17 2.954210e+00 16 0
6300.7296 6306.4002 3.177883e-15 7.802702e-17 2.961938e+00 16 0
6301.2853 6306.9565 1.396846e-15 9.260391e-17 1.282666e+00 16 0
6301.8410 6307.5127 1.550796e-15 7.610594e-17 1.427852e+00 16 0
6302.3968 6308.0689 3.644740e-15 8.146359e-17 3.406452e+00 16 0
6302.9525 6308.6252 1.355681e-15 5.893700e-17 1.245145e+00 0 0
6303.5083 6309.1814 1.676036e-15 6.633944e-17 1.547173e+00 16 0
6304.0640 6309.7377 2.146255e-15 7.192740e-17 1.991454e+00 16 0
6304.6198 6310.2939 1.264750e-15 5.817548e-17 1.160755e+00 0 0
6305.1755 6310.8502 1.347096e-15 5.997216e-17 1.238600e+00 16 0
6305.7313 6311.4065 1.273081e-15 5.885414e-17 1.169310e+00 16 0
6306.2871 6311.9627 1.461316e-15 1.048085e-16 1.346993e+00 16 0
6306.8428 6312.5190 1.359247e-15 6.600066e-17 1.251193e+00 16 0
6307.3986 6313.0753 1.456517e-15 6.012216e-17 1.343294e+00 0 0
6307.9544 6313.6315 2.864250e-15 7.974744e-17 2.676059e+00 16 0
6308.5101 6314.1878 1.539410e-15 6.128506e-17 1.422373e+00 0 0
6309.0659 6314.7441 1.623892e-15 1.168462e-16 1.502630e+00 16 0
6309.6217 6315.3004 1.601782e-15 6.638687e-17 1.482187e+00 16 0
