# 2024RYV of8b04010 G230LB CCD z=0.015 a2center=893.4 extrsize=7 exptime=1954.8 mode=adaptive_es7@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
1637.6108 1662.1749 -6.953975e-15 9.694107e-15 -1.561235e-02 16896 0
1638.9610 1663.5454 3.255682e-15 8.110326e-15 6.945984e-03 0 0
1640.3112 1664.9159 8.138543e-15 8.387612e-15 1.827890e-02 0 0
1641.6614 1666.2864 -4.042417e-15 7.937041e-15 -1.009936e-02 16384 0
1643.0117 1667.6569 -5.383312e-15 6.873282e-15 -1.394119e-02 16384 0
1644.3620 1669.0274 1.830365e-14 7.127969e-15 4.581732e-02 0 0
1645.7122 1670.3979 2.451063e-15 6.290226e-15 6.744570e-03 0 0
1647.0625 1671.7685 2.849116e-15 6.448336e-15 8.237752e-03 16384 0
1648.4128 1673.1390 -5.575680e-14 1.576331e-14 -1.671144e-01 16400 0
1649.7632 1674.5096 -7.354106e-16 6.097152e-15 -2.286436e-03 16384 0
1651.1135 1675.8802 -2.729945e-15 5.466773e-15 -8.793419e-03 16384 0
1652.4639 1677.2508 -5.478746e-15 5.514682e-15 -1.828795e-02 16384 0
1653.8142 1678.6214 -7.420268e-15 5.897989e-15 -2.563993e-02 16400 0
1655.1646 1679.9921 8.532961e-15 5.288822e-15 2.860601e-02 0 0
1656.5150 1681.3627 -1.093654e-14 6.047103e-15 -4.042511e-02 16400 0
1657.8654 1682.7334 1.362672e-14 5.424589e-15 4.851318e-02 0 0
1659.2159 1684.1041 -9.554788e-14 1.478432e-14 -3.763625e-01 16400 0
1660.5663 1685.4748 1.000534e-14 6.969127e-15 3.794304e-02 16 0
1661.9167 1686.8455 -1.227079e-13 1.935425e-14 -5.127243e-01 16400 0
1663.2672 1688.2162 4.655446e-15 4.606283e-15 1.892168e-02 0 0
1664.6177 1689.5870 -1.419469e-14 6.407368e-15 -6.263368e-02 16400 0
1665.9682 1690.9577 3.942608e-15 4.294585e-15 1.694453e-02 0 0
1667.3187 1692.3285 -2.388499e-15 5.059299e-15 -1.108446e-02 16400 0
1668.6692 1693.6993 -2.574904e-15 3.978307e-15 -1.223850e-02 16384 0
1670.0198 1695.0701 8.620760e-15 4.120723e-15 3.916520e-02 0 0
1671.3703 1696.4409 3.428005e-15 3.853783e-15 1.621083e-02 0 0
1672.7209 1697.8117 -1.674399e-14 6.357458e-15 -8.508104e-02 16400 0
1674.0715 1699.1826 -3.951929e-15 3.242436e-15 -2.050603e-02 16384 0
1675.4221 1700.5534 -1.508902e-15 3.292275e-15 -7.989738e-03 16384 0
1676.7727 1701.9243 5.986738e-15 3.889933e-15 3.029886e-02 0 0
1678.1233 1703.2952 3.874321e-15 3.216287e-15 2.015261e-02 0 0
1679.4740 1704.6661 -1.229574e-15 3.186644e-15 -6.897129e-03 16384 0
1680.8246 1706.0370 4.523637e-15 3.146447e-15 2.431009e-02 0 0
1682.1753 1707.4079 7.541471e-15 3.076005e-15 4.095549e-02 0 0
1683.5260 1708.7788 -5.347045e-15 3.917676e-15 -3.163769e-02 16400 0
1684.8766 1710.1498 1.773700e-15 3.845465e-15 1.036208e-02 16 0
1686.2274 1711.5208 -6.111889e-15 4.744456e-15 -3.739738e-02 16400 0
1687.5781 1712.8917 -5.376467e-15 3.289970e-15 -3.343659e-02 16384 0
1688.9288 1714.2627 6.465139e-16 2.951119e-15 4.084963e-03 16384 0
1690.2796 1715.6338 4.525731e-15 3.304374e-15 2.727025e-02 16 0
1691.6303 1717.0048 1.283332e-16 2.712135e-15 8.362681e-04 16384 0
1692.9811 1718.3758 -2.359531e-15 2.708639e-15 -1.560771e-02 16384 0
1694.3319 1719.7469 -3.392113e-15 3.423211e-15 -2.277080e-02 16400 0
1695.6827 1721.1179 -2.844789e-14 9.031370e-15 -1.937550e-01 16400 0
1697.0335 1722.4890 -1.540707e-15 2.814749e-15 -1.064427e-02 16384 0
1698.3843 1723.8601 -2.924722e-15 2.611579e-15 -2.049165e-02 16384 0
1699.7352 1725.2312 -1.354880e-16 2.709287e-15 -9.625158e-04 16384 0
1701.0860 1726.6023 -5.246386e-14 9.140995e-15 -3.778331e-01 16400 0
1702.4369 1727.9735 -6.020640e-16 2.375672e-15 -4.394835e-03 16384 0
1703.7878 1729.3446 5.913258e-15 2.462118e-15 4.085882e-02 0 0
1705.1387 1730.7158 4.958686e-15 2.665419e-15 3.477825e-02 0 0
