# ASASSN14LP ock410030 G430L CCD z=0.0051 a2center=893.9 extrsize=15 exptime=84.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2872.0022 2886.6494 -6.777767e-14 7.840354e-14 -3.802133e-01 16896 0
2874.7333 2889.3945 -5.000284e-14 5.894892e-14 -3.676399e-01 16896 0
2877.4645 2892.1396 5.511612e-14 4.738753e-14 4.027683e-01 512 0
2880.1957 2894.8847 -3.727367e-14 3.883514e-14 -4.043823e-01 16896 0
2882.9269 2897.6298 1.316150e-14 3.392589e-14 9.015273e-02 512 0
2885.6581 2900.3749 -4.332806e-14 2.929884e-14 -6.222182e-01 16912 0
2888.3893 2903.1201 -1.631774e-14 2.620657e-14 -2.630704e-01 16896 0
2891.1206 2905.8653 -1.479805e-14 2.378407e-14 -2.646859e-01 16896 0
2893.8519 2908.6105 -1.820346e-14 2.244695e-14 -3.647597e-01 16912 0
2896.5832 2911.3557 -3.012435e-15 1.983931e-14 -1.121913e-01 512 0
2899.3145 2914.1010 -2.319421e-15 1.717316e-14 -6.475583e-02 512 0
2902.0459 2916.8463 -6.868101e-15 1.525954e-14 -1.895529e-01 16912 0
2904.7772 2919.5916 -2.239571e-14 1.357982e-14 -6.940861e-01 16912 0
2907.5086 2922.3369 3.704143e-15 1.233507e-14 8.087210e-02 512 0
2910.2400 2925.0823 -2.811258e-15 1.089853e-14 -1.096052e-01 16912 0
2912.9715 2927.8276 5.367184e-15 1.022402e-14 1.672463e-01 528 0
2915.7029 2930.5730 2.099596e-14 9.145339e-15 8.609149e-01 528 0
2918.4344 2933.3184 2.925663e-13 1.560460e-14 1.577540e+01 528 0
2921.1659 2936.0639 -1.922666e-16 8.593993e-15 -2.915510e-02 528 0
2923.8975 2938.8093 -5.929256e-15 5.894373e-15 -4.349518e-01 16912 0
2926.6290 2941.5548 -1.095011e-14 5.140879e-15 -9.079069e-01 16896 0
2929.3606 2944.3003 -3.577845e-16 4.589336e-15 -4.501858e-02 512 0
2932.0922 2947.0458 -4.575866e-15 4.351411e-15 -4.746304e-01 16912 0
2934.8238 2949.7914 7.777290e-15 3.830914e-15 7.268511e-01 528 0
2937.5554 2952.5369 -5.337295e-16 3.346771e-15 -7.113750e-02 512 0
2940.2871 2955.2825 6.189379e-15 3.112426e-15 6.985295e-01 528 0
2943.0187 2958.0281 7.078226e-16 2.898572e-15 6.539317e-02 528 0
2945.7504 2960.7738 2.368013e-15 2.607267e-15 2.940729e-01 512 0
2948.4821 2963.5194 2.053822e-15 2.436258e-15 2.713249e-01 512 0
2951.2139 2966.2651 4.032924e-15 2.341684e-15 6.023776e-01 528 0
2953.9456 2969.0108 5.941835e-15 2.200285e-15 9.668715e-01 0 0
2956.6774 2971.7565 1.237492e-15 2.075208e-15 1.835268e-01 0 0
2959.4092 2974.5022 1.406230e-15 2.024180e-15 2.213690e-01 0 0
2962.1410 2977.2480 6.227789e-15 2.112742e-15 1.148633e+00 16 0
2964.8729 2979.9937 4.562196e-15 1.932003e-15 8.485075e-01 16 0
2967.6047 2982.7395 3.617778e-15 2.088314e-15 6.769173e-01 16 0
2970.3366 2985.4853 3.492443e-15 1.883284e-15 6.664815e-01 16 0
2973.0685 2988.2312 1.178022e-15 1.789003e-15 2.074542e-01 0 0
2975.8004 2990.9770 1.564681e-15 1.766744e-15 2.887183e-01 16 0
2978.5324 2993.7229 2.310841e-15 1.739838e-15 4.471498e-01 0 0
2981.2643 2996.4688 4.251686e-16 1.776094e-15 6.518898e-02 0 0
2983.9963 2999.2147 3.331180e-15 1.718045e-15 6.797403e-01 0 0
2986.7283 3001.9606 1.116092e-15 1.711556e-15 2.092309e-01 16 0
2989.4603 3004.7066 1.732961e-15 2.322829e-15 3.439314e-01 16 0
2992.1924 3007.4526 3.789578e-15 1.664397e-15 8.108035e-01 16 0
2994.9245 3010.1986 1.531999e-15 1.620738e-15 3.093203e-01 0 0
2997.6565 3012.9446 1.787283e-15 1.646888e-15 3.715528e-01 0 0
3000.3886 3015.6906 1.577092e-16 1.842485e-15 1.591087e-02 16 0
3003.1208 3018.4367 1.925183e-16 1.532200e-15 2.406299e-02 0 0
3005.8529 3021.1827 3.968272e-15 1.559685e-15 9.247740e-01 0 0
3008.5851 3023.9288 5.814489e-15 1.533264e-15 1.418697e+00 0 0
3011.3172 3026.6750 2.121733e-15 1.500889e-15 4.907928e-01 16 0
3014.0494 3029.4211 2.687577e-15 1.450040e-15 6.461279e-01 0 0
3016.7817 3032.1672 4.666626e-16 1.405559e-15 9.426833e-02 0 0
3019.5139 3034.9134 2.277480e-15 1.403936e-15 5.635783e-01 16 0
3022.2462 3037.6596 2.871484e-15 1.387731e-15 7.379506e-01 16 0
3024.9784 3040.4058 3.091877e-15 1.444914e-15 8.148067e-01 16 0
3027.7107 3043.1520 2.834521e-15 1.368830e-15 7.567235e-01 16 0
3030.4430 3045.8983 1.108162e-15 1.285675e-15 2.794116e-01 0 0
3033.1754 3048.6446 -9.080544e-16 1.256369e-15 -3.075218e-01 16384 0
3035.9077 3051.3909 4.307123e-15 1.276992e-15 1.249620e+00 16 0
3038.6401 3054.1372 2.111267e-15 1.223533e-15 5.915357e-01 0 0
3041.3725 3056.8835 3.195419e-15 1.254826e-15 9.377177e-01 16 0
3044.1049 3059.6298 2.052889e-15 1.199656e-15 5.923702e-01 0 0
3046.8373 3062.3762 2.847019e-15 1.205634e-15 8.542984e-01 16 0
3049.5698 3065.1226 2.865581e-15 1.177942e-15 8.730665e-01 0 0
3052.3022 3067.8690 2.047523e-15 1.154548e-15 6.174268e-01 0 0
3055.0347 3070.6154 3.710932e-15 1.152034e-15 1.184433e+00 0 0
3057.7672 3073.3618 3.509163e-15 1.137477e-15 1.130276e+00 0 0
3060.4997 3076.1083 1.831474e-15 1.115009e-15 5.700901e-01 0 0
3063.2323 3078.8548 2.115803e-15 1.131475e-15 6.733161e-01 16 0
3065.9648 3081.6012 3.000955e-15 1.117445e-15 9.904033e-01 16 0
3068.6974 3084.3478 6.286089e-15 1.289516e-15 2.201244e+00 16 0
3071.4300 3087.0943 3.100405e-15 1.103709e-15 1.044967e+00 16 0
3074.1626 3089.8408 3.417312e-15 1.080945e-15 1.168463e+00 0 0
3076.8952 3092.5874 3.668172e-15 1.102338e-15 1.269671e+00 16 0
3079.6279 3095.3340 2.049839e-15 1.058295e-15 6.848631e-01 16 0
