# obs_wvl flux error
1.580000000000000000e+03 6.005959288373228006e-15 3.831658105520981699e-14
1.581548202526890464e+03 -3.801594714191438330e-15 1.860784787826359883e-14
1.583096405053780927e+03 -3.183779656514309522e-15 9.669347490912213988e-15
1.584644607580671391e+03 -3.605884577152044989e-15 6.701667928107400683e-15
1.586192810107561854e+03 -6.650937497777290142e-15 4.908852221076396442e-15
1.587741012634452318e+03 1.190936591902363912e-15 4.237684186932826659e-15
1.589289215161342781e+03 -1.147184834749476466e-15 3.466925101533687405e-15
1.590837417688233245e+03 -2.726829217944909188e-15 2.987226789373513504e-15
1.592385620215123708e+03 -5.430404430198716466e-15 2.484899979417098264e-15
1.593933822742014172e+03 -1.796006528903635201e-15 2.312173330053678880e-15
1.595482025268904636e+03 -2.211817279145095475e-15 2.019810569149825546e-15
1.597030227795795099e+03 -2.206249112462987503e-15 1.765873563358595210e-15
1.598578430322685563e+03 1.118797507286165852e-15 1.679281428010994398e-15
1.600126632849576026e+03 1.064020514170766759e-15 1.510867453845050344e-15
1.601674835376466490e+03 -1.683951019912855219e-15 1.243943042085243066e-15
1.603223037903356953e+03 -5.653116650702235159e-16 1.187073187887623567e-15
1.604771240430247417e+03 7.380467222844490140e-16 1.113126810133116716e-15
1.606319442957137881e+03 -4.664433189435493270e-16 9.702188147176939297e-16
1.607867645484028344e+03 -1.591875059587166651e-15 8.346778988335457639e-16
1.609415848010918808e+03 -2.652293902637022319e-16 8.168676455222172704e-16
1.610964050537809271e+03 -1.130443924116326955e-16 7.585421874035834445e-16
1.612512253064699735e+03 6.147013407672161051e-16 7.307005831433920106e-16
1.614060455591590198e+03 -1.124183959577869815e-15 5.935584786835604611e-16
1.615608658118480662e+03 -1.125867531561693875e-15 5.658545042821962260e-16
1.617156860645371125e+03 -4.415256011382330540e-17 5.663309641568370638e-16
1.618705063172261589e+03 -9.866580706538046596e-16 4.860009234874908947e-16
1.620253265699152053e+03 -5.569293803624431021e-16 4.698422349962057273e-16
1.621801468226042516e+03 -8.378559295202516905e-16 4.354663573931703057e-16
1.623349670752932980e+03 2.794846739505336231e-16 4.514125976636587582e-16
1.624897873279823443e+03 1.006260696313251635e-15 4.404486924818889634e-16
1.626446075806713907e+03 5.887626313364999745e-17 3.895633311738433734e-16
1.627994278333604370e+03 2.390902358526805541e-16 3.794358362250187167e-16
1.629542480860494834e+03 -4.689644465085980909e-16 3.322017739214419872e-16
1.631090683387385297e+03 2.534922999999400301e-16 3.479564061496973162e-16
