# obs_wvl flux error
2.968000000000000000e+03 7.199269168591158996e-16 2.201127822200255320e-16
2.973493874251998477e+03 1.417422500986565037e-15 1.219762937801551338e-16
2.978987748503996954e+03 1.499839659189446597e-15 1.397011808864375182e-16
2.984481622755995431e+03 1.414392430515245930e-15 1.341412466543744574e-16
2.989975497007993908e+03 1.543414431473472421e-15 1.135086082766565109e-16
2.995469371259992386e+03 1.295364241007983623e-15 1.060017319659678952e-16
3.000963245511990863e+03 1.530112379402631031e-15 1.525881971914609048e-16
3.006457119763989340e+03 1.572053494729015962e-15 1.685376669670886878e-16
3.011950994015987817e+03 1.307660367328820108e-15 1.146075878028768022e-16
3.017444868267986294e+03 1.370700777653626545e-15 1.507608147585646920e-16
3.022938742519984771e+03 1.525942600266369758e-15 1.203865013294765122e-16
3.028432616771983248e+03 1.404652932229798891e-15 1.046051610810112240e-16
3.033926491023981725e+03 1.520853136206046523e-15 9.232623295021817949e-17
3.039420365275980203e+03 1.421064483496425437e-15 1.417793877873831324e-16
3.044914239527978680e+03 1.456562590129999025e-15 1.086608250799056429e-16
3.050408113779977157e+03 1.373754913481049501e-15 1.002451836095817667e-16
3.055901988031975634e+03 1.462777030702289553e-15 1.001119182473534490e-16
3.061395862283974111e+03 1.408159882578021509e-15 7.478499019008018225e-17
3.066889736535972588e+03 1.390270336769747463e-15 7.225892565654399457e-17
3.072383610787971065e+03 1.131917570124757272e-15 7.315956953626979872e-17
3.077877485039969542e+03 1.213386114874431774e-15 9.336003748776195272e-17
3.083371359291968020e+03 1.434277400513356738e-15 9.693711250353278356e-17
3.088865233543966497e+03 1.285658106590829539e-15 7.153240286278452044e-17
3.094359107795964974e+03 1.309744933089308440e-15 9.278516547124841643e-17
3.099852982047963451e+03 1.545300034977669003e-15 8.060432853526148873e-17
3.105346856299961928e+03 5.050734258963523894e-16 1.731330516520620980e-16
3.110840730551960405e+03 1.348229043387386274e-15 1.001279786653955614e-16
3.116334604803958882e+03 1.569714073724565820e-15 7.497909569378122873e-17
3.121828479055957359e+03 1.495935346037867667e-15 8.822103955633110965e-17
3.127322353307955836e+03 1.677592979400676502e-15 7.923233048276817623e-17
3.132816227559954314e+03 1.443978920809487098e-15 6.884137448862275411e-17
3.138310101811952791e+03 1.367086589879223538e-15 7.937846164622841555e-17
3.143803976063951268e+03 1.368961939436440046e-15 8.204511350817869715e-17
3.149297850315949745e+03 1.256320130762794621e-15 7.340458269784878797e-17
3.154791724567948222e+03 1.468353567773771451e-15 6.454585444399395042e-17
3.160285598819946699e+03 1.231531365165875229e-15 1.502570831955565158e-16
3.165779473071945176e+03 1.337574065534439278e-15 9.225047356270527512e-17
3.171273347323943653e+03 1.287716603242222628e-15 6.107620922752736259e-17
3.176767221575942131e+03 1.411006489630304150e-15 6.454885773137366013e-17
3.182261095827940608e+03 1.234823781717174399e-15 6.648437998421286966e-17
3.187754970079939085e+03 1.249376482547888040e-15 9.932053794191859132e-17
3.193248844331937562e+03 1.351278320357980786e-15 6.744506164229999147e-17
3.198742718583936039e+03 1.332538830990102249e-15 6.017734865662929693e-17
3.204236592835934516e+03 1.294314562177587509e-15 5.641213309966986033e-17
3.209730467087932993e+03 1.543437541429042966e-15 9.602790953019233340e-17
3.215224341339931470e+03 1.247091418281493001e-15 6.581392982705934106e-17
3.220718215591929948e+03 1.302929538382896021e-15 5.412482818793082853e-17
3.226212089843928425e+03 1.412382079282299581e-15 6.084065409841932602e-17
3.231705964095926902e+03 1.503673806543782393e-15 7.950976991250768473e-17
3.237199838347925379e+03 1.246744020971925236e-15 6.605124476688194498e-17
3.242693712599923856e+03 1.288769303051020094e-15 5.267914641906025032e-17
3.248187586851922333e+03 1.265806401518582891e-15 5.740014599852794781e-17
3.253681461103920810e+03 1.344676098697373021e-15 5.200341722201979071e-17
3.259175335355919287e+03 1.313199394372415032e-15 5.007745236403740822e-17
3.264669209607917765e+03 1.392617875165287585e-15 7.952889670931452987e-17
3.270163083859916242e+03 1.179215607341255609e-15 6.228433210113218730e-17
3.275656958111914719e+03 1.286645624281499681e-15 4.837029898018283216e-17
3.281150832363913196e+03 1.289321092080393066e-15 5.051245113434272012e-17
3.286644706615911673e+03 1.309093708740469437e-15 4.849374554605344198e-17
3.292138580867910150e+03 1.286528942087305461e-15 4.867056373020379526e-17
3.297632455119908627e+03 1.247469288836654068e-15 6.254151650780336740e-17
3.303126329371907104e+03 1.276000138282500124e-15 4.940450264330867714e-17
3.308620203623905581e+03 1.213592625386954403e-15 4.775654020809648300e-17
3.314114077875904059e+03 1.207530476047831155e-15 4.764386640712740079e-17
3.319607952127902536e+03 1.298004742445945400e-15 4.784308158854699562e-17
3.325101826379901013e+03 1.353832859967638785e-15 5.116403051909510042e-17
