# SN2024FAQ of8br1030 G430L CCD z=0.026 a2center=893.2 extrsize=13 exptime=1065.0 mode=adaptive_es13@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2812.9762 2886.1136 -1.455613e-14 7.273266e-15 -7.693930e-02 16896 0
2815.6515 2888.8585 -8.929072e-16 5.337520e-15 -8.003848e-03 512 0
2818.3268 2891.6033 5.675405e-15 4.591448e-15 4.425863e-02 512 0
2821.0021 2894.3482 9.534653e-15 3.968092e-15 9.111779e-02 528 0
2823.6775 2897.0931 -3.837580e-15 3.700847e-15 -4.648079e-02 16912 0
2826.3529 2899.8380 2.063493e-16 2.628711e-15 5.024038e-04 512 0
2829.0283 2902.5830 3.170071e-15 2.379253e-15 4.436417e-02 512 0
2831.7037 2905.3280 3.875912e-15 2.377752e-15 6.097277e-02 512 0
2834.3791 2908.0730 -2.213172e-15 3.645154e-15 -4.277131e-02 16912 0
2837.0546 2910.8180 1.478901e-15 1.741149e-15 2.771269e-02 512 0
2839.7301 2913.5630 1.916478e-15 1.575105e-15 4.088887e-02 512 0
2842.4056 2916.3081 2.119667e-16 1.497106e-15 3.039841e-03 528 0
2845.0811 2919.0532 1.203832e-16 1.415262e-15 1.118604e-03 528 0
2847.7566 2921.7983 6.643229e-16 1.167173e-15 1.849022e-02 512 0
2850.4322 2924.5434 2.913552e-15 1.166503e-15 1.007205e-01 528 0
2853.1078 2927.2886 1.825717e-15 1.054885e-15 7.012547e-02 528 0
2855.7834 2930.0338 -2.821967e-15 1.841604e-15 -1.353074e-01 17168 0
2858.4590 2932.7789 6.557696e-15 2.380295e-15 3.370630e-01 528 0
2861.1347 2935.5242 -2.565564e-15 1.967463e-15 -1.592980e-01 16912 0
2863.8103 2938.2694 9.322076e-16 5.573199e-16 5.962147e-02 528 0
2866.4860 2941.0147 5.143598e-16 4.734897e-16 3.627880e-02 512 0
2869.1617 2943.7599 1.725735e-15 5.160374e-16 1.437511e-01 528 0
2871.8375 2946.5053 1.338293e-15 4.479535e-16 1.239022e-01 528 0
2874.5132 2949.2506 1.829769e-15 3.536850e-16 1.897245e-01 512 0
2877.1890 2951.9959 2.506038e-15 3.774248e-16 2.887470e-01 512 0
2879.8648 2954.7413 2.331683e-15 3.583761e-16 2.954145e-01 528 0
2882.5406 2957.4867 1.327884e-15 4.341290e-16 1.817318e-01 528 0
2885.2165 2960.2321 1.527951e-15 2.378116e-16 2.271238e-01 512 0
2887.8923 2962.9775 1.392730e-15 2.258999e-16 2.220759e-01 512 0
2890.5682 2965.7230 1.681938e-15 2.354972e-16 2.858476e-01 512 0
2893.2441 2968.4684 5.360408e-16 2.605161e-16 9.393246e-02 16 0
2895.9200 2971.2139 1.651420e-15 2.024976e-16 3.098764e-01 0 0
2898.5960 2973.9595 1.246520e-15 1.862740e-16 2.425534e-01 0 0
2901.2719 2976.7050 1.460034e-15 2.429385e-16 2.941151e-01 16 0
2903.9479 2979.4505 1.492028e-15 2.166195e-16 3.098877e-01 16 0
2906.6239 2982.1961 1.603606e-15 2.087217e-16 3.409140e-01 16 0
2909.2999 2984.9417 1.290020e-15 2.213121e-16 2.791986e-01 16 0
2911.9760 2987.6873 1.408282e-15 1.808043e-16 3.101949e-01 0 0
2914.6520 2990.4330 1.752041e-15 1.819218e-16 3.934445e-01 0 0
2917.3281 2993.1786 1.188519e-15 1.880705e-16 2.684145e-01 16 0
2920.0042 2995.9243 1.328926e-15 1.614542e-16 3.043205e-01 0 0
2922.6803 2998.6700 1.407722e-15 1.695901e-16 3.263558e-01 0 0
2925.3565 3001.4157 1.454857e-15 2.422122e-16 3.412423e-01 16 0
2928.0326 3004.1615 1.996903e-15 4.400996e-16 4.765988e-01 16 0
2930.7088 3006.9072 1.429916e-15 1.591817e-16 3.435768e-01 0 0
2933.3850 3009.6530 1.155662e-15 1.597615e-16 2.804151e-01 0 0
2936.0612 3012.3988 1.474480e-15 1.603050e-16 3.644753e-01 0 0
2938.7375 3015.1446 1.112093e-15 3.708491e-16 2.778061e-01 16 0
2941.4137 3017.8905 1.471555e-15 1.509826e-16 3.754838e-01 0 0
2944.0900 3020.6363 1.579269e-15 2.611528e-16 4.105338e-01 16 0
2946.7663 3023.3822 1.535066e-15 1.501499e-16 4.061341e-01 0 0
2949.4426 3026.1281 1.394868e-15 2.206849e-16 3.754601e-01 16 0
2952.1189 3028.8740 1.378278e-15 1.417366e-16 3.781306e-01 0 0
2954.7953 3031.6200 1.501360e-15 1.450156e-16 4.206422e-01 0 0
2957.4716 3034.3659 1.479443e-15 1.420844e-16 4.225425e-01 0 0
2960.1480 3037.1119 1.680352e-15 2.027601e-16 4.903073e-01 16 0
2962.8244 3039.8579 1.176366e-15 2.453251e-16 3.476396e-01 16 0
2965.5009 3042.6039 1.637053e-15 1.432284e-16 4.954559e-01 16 0
2968.1773 3045.3499 1.402213e-15 1.909586e-16 4.307921e-01 16 0
2970.8538 3048.0960 1.267516e-15 1.270963e-16 3.953859e-01 0 0
2973.5303 3050.8420 1.396705e-15 1.764722e-16 4.435679e-01 16 0
2976.2068 3053.5881 1.511036e-15 1.331800e-16 4.881056e-01 16 0
2978.8833 3056.3342 1.451001e-15 1.755041e-16 4.755206e-01 16 0
