# obs_wvl flux error
2.973000000000000000e+03 6.526349939657533144e-17 8.192766548540742255e-17
2.978494334136519228e+03 1.285850667901770515e-16 6.193994830217094732e-17
2.983988668273038456e+03 2.495170325919646171e-16 6.457667343447549603e-17
2.989483002409557685e+03 2.013753248208712924e-16 7.006167453269530930e-17
2.994977336546076913e+03 1.678145698010104775e-16 5.664186594191450622e-17
3.000471670682596141e+03 8.454804678498375499e-17 5.419987093835610806e-17
3.005966004819115369e+03 7.171032750292875053e-16 1.716722173796817584e-16
3.011460338955634597e+03 9.945552592549327066e-16 1.982819922957684235e-16
3.016954673092153826e+03 8.506822639318738162e-17 7.067616159612330781e-17
3.022449007228673054e+03 1.002841976142196222e-16 7.855421837172272589e-17
3.027943341365192282e+03 1.245724316603960624e-16 4.546611675892818850e-17
3.033437675501711510e+03 7.916119398404085130e-17 4.637975283952571781e-17
3.038932009638230738e+03 4.872226621643142768e-17 4.318904009642298540e-17
3.044426343774749967e+03 1.263172744211774988e-16 4.518589813594889594e-17
3.049920677911269195e+03 1.254305914608361828e-16 3.895209523820593835e-17
3.055415012047788423e+03 9.528565653328108196e-17 3.800384839426398680e-17
3.060909346184307651e+03 1.903038481254803703e-16 4.557141417918944969e-17
3.066403680320826879e+03 7.645855316169358461e-17 3.485953887037891459e-17
3.071898014457346108e+03 2.046504563209047401e-16 4.085498313471958314e-17
3.077392348593865336e+03 1.759110127720943205e-16 5.036206716567039839e-17
3.082886682730384564e+03 2.064474474808953894e-16 7.076618404965424910e-17
3.088381016866903792e+03 3.823604149147393109e-16 7.004977622533399848e-17
3.093875351003423020e+03 2.437101537883681158e-16 3.622303657412360826e-17
3.099369685139942248e+03 1.437377496035506112e-16 5.059378443169110310e-17
3.104864019276461477e+03 9.123584378488598158e-17 4.333750315511020922e-17
3.110358353412980705e+03 8.493911272188081658e-17 4.275044172537045235e-17
3.115852687549499933e+03 1.523772114434477570e-16 4.516290382207516827e-17
3.121347021686019161e+03 1.617522226551209770e-16 4.735035610769922303e-17
3.126841355822538389e+03 6.032181355376830411e-17 3.025899302368086261e-17
3.132335689959057618e+03 -1.006896743981536774e-17 3.488109511315006609e-17
3.137830024095576846e+03 7.190347195308292995e-17 3.857595709997469647e-17
3.143324358232096074e+03 2.261928891540798543e-16 1.181719608950589108e-16
3.148818692368615302e+03 5.439435685808898469e-17 3.681993217449100538e-17
3.154313026505134530e+03 1.090872729778114348e-16 3.481335217768702573e-17
3.159807360641653759e+03 1.067456425348027605e-16 3.178445843506898994e-17
3.165301694778172987e+03 -6.682019332465682271e-18 4.011303761085830413e-17
3.170796028914692215e+03 5.970470225302227427e-17 2.984680609453087620e-17
3.176290363051211443e+03 1.406388652376464291e-16 3.104430663067680078e-17
3.181784697187730671e+03 1.474104341294279540e-16 3.024087431873284024e-17
3.187279031324249900e+03 1.837274664116815462e-16 3.085990930716802169e-17
3.192773365460769128e+03 1.546556642729092201e-16 3.158621796219513494e-17
3.198267699597288356e+03 1.109008381325773388e-16 2.628661411952351367e-17
3.203762033733807584e+03 9.977480378420052467e-17 2.823958909807914059e-17
3.209256367870326812e+03 3.538082394007626153e-16 5.930639584807104666e-17
3.214750702006846041e+03 1.513817790168746585e-16 2.724241103490332484e-17
3.220245036143365269e+03 1.886974473761795104e-16 3.413261887681847724e-17
3.225739370279884497e+03 1.362906350473193293e-16 2.816071329920587227e-17
3.231233704416403725e+03 1.596021882636253391e-16 3.311551013278677801e-17
3.236728038552922953e+03 2.610125147588896104e-16 4.084967399141352902e-17
3.242222372689442182e+03 1.340974407126327999e-16 3.336928349509161004e-17
3.247716706825961410e+03 1.713723037356367079e-16 2.410021999315924792e-17
3.253211040962480638e+03 1.626274778807186227e-16 2.547558726157085221e-17
3.258705375098999866e+03 1.977924226497522888e-16 2.716566572278957696e-17
3.264199709235519094e+03 1.305744909221598598e-16 2.483349096618266330e-17
