# obs_wvl flux error
1.584000000000000000e+03 -9.183984484076256279e-15 8.069642355637724113e-15
1.585548249354788823e+03 -1.810035976857764728e-15 5.350233190201788633e-15
1.587096498709577645e+03 2.250440175826479620e-15 4.675964794182235510e-15
1.588644748064366468e+03 -6.176773670591975929e-15 3.571685761154516313e-15
1.590192997419155290e+03 -4.779168533077059425e-15 3.192632938228804369e-15
1.591741246773944113e+03 -9.566322227879775392e-17 2.893423214971707702e-15
1.593289496128732935e+03 -1.428017321564287676e-15 2.436158718083511698e-15
1.594837745483521758e+03 -3.519626998262863708e-15 2.097267889050169506e-15
1.596385994838310580e+03 -2.242236468032529794e-15 1.906233136679609154e-15
1.597934244193099403e+03 -7.711800601636439973e-16 1.710790050455934514e-15
1.599482493547888225e+03 1.397787959606679033e-15 1.648314546994617963e-15
1.601030742902677048e+03 1.301063585769952333e-16 1.413142793215276762e-15
1.602578992257465870e+03 -1.001718598791090277e-15 1.201328204979974240e-15
1.604127241612254693e+03 -6.089558525586865144e-16 1.114377764210438373e-15
1.605675490967043515e+03 -1.780865821121839140e-15 9.512291496678787439e-16
1.607223740321832338e+03 -3.631512393340950653e-16 9.408828512101480250e-16
1.608771989676621160e+03 1.355628966565391954e-16 8.722081270295254948e-16
1.610320239031409983e+03 -9.413954831978864068e-16 7.659951476861563911e-16
1.611868488386198806e+03 -1.343382038789177768e-15 6.759918146359133130e-16
1.613416737740987628e+03 -5.723074612362170602e-17 6.772090227529492275e-16
1.614964987095776451e+03 1.707112986208233784e-17 6.246668901551588028e-16
1.616513236450565273e+03 7.457713150247819148e-16 6.138605414397004198e-16
1.618061485805354096e+03 7.624585231478773982e-16 5.710598911653243353e-16
1.619609735160142918e+03 5.525358222852663068e-16 5.396268684463720979e-16
1.621157984514931741e+03 1.503935311481936491e-16 4.919648039129528612e-16
1.622706233869720563e+03 -2.398976587925038657e-16 4.365264537168265382e-16
1.624254483224509386e+03 1.230521360897833438e-16 4.251363883915832182e-16
1.625802732579298208e+03 7.097421908342187524e-17 4.007040837658069359e-16
1.627350981934087031e+03 -2.956240874202478641e-17 3.826128126411929433e-16
1.628899231288875853e+03 -3.991528219624007813e-16 3.408399923548850271e-16
1.630447480643664676e+03 -5.190267808270674730e-16 3.181929031965339752e-16
1.631995729998453498e+03 -9.865292498461106325e-17 3.248258699399517589e-16
1.633543979353242321e+03 -3.658261594082436553e-16 2.965178433672942667e-16
1.635092228708031143e+03 -2.151188821644392903e-16 2.884679967523963202e-16
1.636640478062819966e+03 -4.301863366428410596e-16 2.673191248524320137e-16
1.638188727417608789e+03 9.104363249157437715e-19 2.795918341220011043e-16
1.639736976772397611e+03 2.262891865394879645e-16 2.722176045329518947e-16
1.641285226127186434e+03 3.267886966770340434e-16 2.684629542315318773e-16
1.642833475481975256e+03 1.680340897896950757e-16 2.524277258080367896e-16
