# SN2011DH oboo02020 G430L CCD z=0.002 a2center=184.7 extrsize=15 exptime=600.0 mode=fixed flags=extended_host,center_mismatch(185vs509)
# rest_wvl obs_wvl flux error net dq mask
2893.3849 2899.1716 -2.689793e-14 4.772101e-15 -3.815840e-01 16912 0
2896.1214 2901.9136 -4.690874e-15 4.005171e-15 -7.501674e-02 16912 0
2898.8579 2904.6556 1.322223e-15 3.296375e-15 -1.868532e-02 512 0
2901.5944 2907.3976 5.809598e-15 3.169840e-15 4.459763e-02 528 0
2904.3310 2910.1397 9.692030e-14 1.282280e-14 1.715512e+00 528 0
2907.0676 2912.8817 3.246218e-15 2.528334e-15 1.573151e-02 512 0
2909.8042 2915.6239 -5.538973e-15 2.108324e-15 -1.520163e-01 16912 0
2912.5409 2918.3660 -3.394715e-15 1.806073e-15 -1.040832e-01 16896 0
2915.2776 2921.1081 -2.939224e-15 1.971534e-15 -1.007251e-01 16912 0
2918.0143 2923.8503 6.457119e-16 1.563990e-15 2.954155e-06 512 0
2920.7510 2926.5925 -6.293034e-16 1.272639e-15 -2.725607e-02 16896 0
2923.4878 2929.3348 -1.236224e-15 1.276971e-15 -6.050946e-02 16912 0
2926.2246 2932.0770 6.136275e-15 1.080524e-15 2.095674e-01 512 0
2928.9614 2934.8193 1.494530e-15 1.028533e-15 5.071865e-02 512 0
2931.6983 2937.5616 1.550177e-15 9.333627e-16 6.089497e-02 512 0
2934.4351 2940.3040 2.786089e-15 7.714035e-16 1.325869e-01 512 0
2937.1720 2943.0464 1.162492e-15 6.595910e-16 5.753524e-02 512 0
2939.9090 2945.7888 2.345197e-15 5.830616e-16 1.408761e-01 512 0
2942.6459 2948.5312 1.358780e-16 4.955536e-16 4.923885e-03 512 0
2945.3829 2951.2736 4.386226e-16 4.688731e-16 2.695312e-02 528 0
2948.1199 2954.0161 1.422456e-15 4.342952e-16 1.126008e-01 512 0
2950.8569 2956.7586 -6.643464e-16 4.992586e-16 -1.006135e-01 16912 0
2953.5940 2959.5012 1.125156e-15 3.555818e-16 1.043372e-01 512 0
2956.3311 2962.2437 -3.088923e-16 3.338015e-16 -5.456790e-02 16912 0
2959.0682 2964.9863 -1.464334e-15 3.716763e-16 -2.747242e-01 16912 0
2961.8053 2967.7289 -4.397772e-16 2.807593e-16 -8.733314e-02 16896 0
2964.5425 2970.4716 1.597590e-15 3.148093e-16 2.011416e-01 528 0
2967.2797 2973.2142 -1.567385e-15 3.586401e-16 -3.394665e-01 16912 0
2970.0169 2975.9569 -2.917550e-15 4.284062e-16 -6.529272e-01 16912 0
2972.7541 2978.6996 -3.263428e-16 2.488062e-16 -7.531014e-02 16896 0
2975.4914 2981.4424 -1.641695e-15 2.587487e-16 -3.880194e-01 16400 0
2978.2287 2984.1851 -1.577270e-15 2.893757e-16 -3.810999e-01 16400 0
2980.9660 2986.9279 2.875707e-16 2.341551e-16 3.387020e-02 0 0
2983.7033 2989.6707 -1.152420e-16 2.318451e-16 -2.879654e-02 16384 0
2986.4407 2992.4136 2.082502e-15 2.797139e-16 3.411709e-01 16 0
2989.1781 2995.1565 1.866115e-15 2.593043e-16 3.051116e-01 16 0
2991.9155 2997.8994 9.422336e-16 2.257767e-16 1.416688e-01 0 0
2994.6530 3000.6423 -3.260303e-16 2.121632e-16 -8.570328e-02 16384 0
2997.3904 3003.3852 5.716303e-16 2.163585e-16 8.212897e-02 0 0
3000.1279 3006.1282 7.843691e-17 2.097022e-16 4.547709e-03 0 0
3002.8655 3008.8712 2.034283e-16 2.169376e-16 2.395494e-02 0 0
3005.6030 3011.6142 -7.691222e-16 2.319893e-16 -2.132346e-01 16400 0
3008.3406 3014.3573 4.861764e-16 2.028187e-16 7.211813e-02 0 0
3011.0782 3017.1003 -5.076482e-16 2.332978e-16 -1.449760e-01 16400 0
3013.8158 3019.8434 3.117795e-16 2.261473e-16 4.380130e-02 0 0
3016.5534 3022.5866 6.484438e-16 2.268148e-16 1.059319e-01 0 0
3019.2911 3025.3297 3.452843e-16 1.891227e-16 5.132736e-02 0 0
3022.0288 3028.0729 9.801251e-17 1.864105e-16 8.229090e-03 0 0
3024.7665 3030.8161 1.481787e-16 1.832269e-16 1.723269e-02 0 0
3027.5043 3033.5593 -3.266416e-16 1.803868e-16 -1.029939e-01 16384 0
3030.2420 3036.3025 -1.495177e-16 1.881016e-16 -4.796788e-02 16384 0
3032.9798 3039.0458 -1.243823e-15 3.489017e-16 -4.061329e-01 16400 0
3035.7177 3041.7891 -8.091654e-16 3.912935e-16 -2.688411e-01 16400 0
3038.4555 3044.5324 -1.201592e-15 3.642786e-16 -4.062308e-01 16400 0
3041.1934 3047.2758 -3.324575e-16 1.693494e-16 -1.143386e-01 16400 0
3043.9313 3050.0191 -2.574916e-16 1.642195e-16 -9.005725e-02 16384 0
3046.6692 3052.7625 -5.748797e-16 2.197655e-16 -2.044205e-01 16400 0
3049.4071 3055.5059 -1.333600e-15 2.217852e-16 -4.818130e-01 16400 0
3052.1451 3058.2494 -3.914051e-16 1.845583e-16 -1.436435e-01 16400 0
3054.8831 3060.9928 1.137866e-16 1.543564e-16 1.369062e-02 0 0
3057.6211 3063.7363 -2.730859e-16 1.980695e-16 -1.032016e-01 16400 0
3060.3591 3066.4798 1.104557e-17 1.673765e-16 -8.171119e-03 16 0
3063.0972 3069.2234 -1.326373e-16 1.620519e-16 -5.147452e-02 16400 0
3065.8353 3071.9669 2.407108e-17 1.408717e-16 -5.541103e-03 0 0
3068.5734 3074.7105 1.507944e-16 1.456623e-16 2.321746e-02 0 0
3071.3115 3077.4541 -1.200298e-16 1.543414e-16 -4.817182e-02 16656 0
3074.0497 3080.1978 -3.854133e-18 1.425937e-16 -1.209478e-02 256 0
3076.7878 3082.9414 -1.382480e-16 1.436438e-16 -5.651180e-02 16384 0
3079.5260 3085.6851 -2.500047e-16 1.329275e-16 -1.030306e-01 16384 0
3082.2643 3088.4288 1.873301e-16 1.392681e-16 3.316890e-02 0 0
3085.0025 3091.1725 -4.889012e-17 1.415040e-16 -2.303715e-02 0 0
3087.7408 3093.9163 9.950740e-17 1.364123e-16 1.184487e-02 0 0
3090.4791 3096.6600 -6.615609e-16 2.350080e-16 -2.800336e-01 16400 0
3093.2174 3099.4038 2.180227e-16 1.406111e-16 4.173543e-02 0 0
3095.9557 3102.1477 9.715784e-16 2.508778e-16 2.575352e-01 16 0
3098.6941 3104.8915 -1.804166e-16 1.528702e-16 -7.763058e-02 16400 0
3101.4325 3107.6354 4.273363e-17 1.343933e-16 -2.187895e-03 0 0
3104.1709 3110.3792 -3.036574e-16 1.415595e-16 -1.319721e-01 16400 0
3106.9093 3113.1232 9.788392e-16 1.402767e-16 2.657543e-01 0 0
3109.6478 3115.8671 -1.300691e-16 1.289501e-16 -5.707667e-02 16384 0
3112.3863 3118.6110 -8.628028e-17 1.272782e-16 -3.804303e-02 16384 0
3115.1248 3121.3550 -2.213595e-16 1.356253e-16 -9.807289e-02 16400 0
3117.8633 3124.0990 -5.821246e-17 1.283113e-16 -2.768305e-02 0 0
3120.6018 3126.8430 -8.653714e-17 1.252968e-16 -3.871949e-02 16384 0
3123.3404 3129.5871 1.283197e-16 1.356659e-16 1.956053e-02 16 0
3126.0790 3132.3312 -1.472481e-16 1.463145e-16 -6.656594e-02 16400 0
3128.8176 3135.0752 -2.637030e-16 1.350518e-16 -1.198583e-01 16384 0
3131.5562 3137.8194 -7.580323e-17 1.238273e-16 -3.464075e-02 16384 0
3134.2949 3140.5635 -3.411652e-16 1.361693e-16 -1.567960e-01 16400 0
3137.0336 3143.3076 1.399582e-16 1.256804e-16 2.314400e-02 0 0
3139.7723 3146.0518 1.597740e-16 1.589801e-16 2.876661e-02 16 0
3142.5110 3148.7960 -1.696488e-16 1.335669e-16 -7.935288e-02 16400 0
3145.2497 3151.5402 7.672753e-17 1.243924e-16 6.029952e-03 0 0
3147.9885 3154.2845 4.648833e-16 1.265948e-16 1.206733e-01 0 0
3150.7273 3157.0288 7.421323e-17 1.438507e-16 5.381566e-03 16 0
3153.4661 3159.7730 3.281842e-16 1.318038e-16 7.976495e-02 0 0
3156.2049 3162.5174 4.794287e-16 1.320215e-16 1.280563e-01 16 0
3158.9438 3165.2617 -4.000369e-16 1.351355e-16 -1.945823e-01 16400 0
3161.6827 3168.0060 -1.615616e-16 1.177092e-16 -7.913623e-02 16384 0
3164.4216 3170.7504 -5.762323e-17 1.185868e-16 -3.122701e-02 0 0
3167.1605 3173.4948 -1.301706e-15 1.881391e-16 -6.467353e-01 16400 0
3169.8994 3176.2392 -1.082397e-15 2.060351e-16 -5.416856e-01 16400 0
3172.6384 3178.9837 -1.171159e-16 1.155361e-16 -5.904264e-02 16384 0
3175.3774 3181.7281 -1.877776e-16 1.313715e-16 -9.536868e-02 16400 0
3178.1164 3184.4726 -1.501248e-16 1.100546e-16 -7.681389e-02 16384 0
3180.8554 3187.2171 7.640397e-17 1.128613e-16 6.547946e-03 0 0
3183.5944 3189.9616 -1.267916e-16 1.144445e-16 -6.584673e-02 16384 0
3186.3335 3192.7062 4.390495e-16 1.128208e-16 1.260359e-01 0 0
3189.0726 3195.4507 -2.845383e-17 1.107804e-16 -2.485473e-02 0 0
3191.8117 3198.1953 -3.760331e-16 1.117426e-16 -1.996182e-01 16400 0
3194.5508 3200.9399 -1.134348e-16 1.066897e-16 -6.064886e-02 16384 0
3197.2900 3203.6846 -1.108399e-16 1.067535e-16 -5.967804e-02 16384 0
3200.0292 3206.4292 -2.455628e-16 1.223433e-16 -1.331323e-01 16400 0
3202.7683 3209.1739 1.842190e-16 1.098520e-16 4.255069e-02 0 0
3205.5076 3211.9186 -2.916789e-16 1.104494e-16 -1.602668e-01 16400 0
