# TESS-SN oe2b04010 G230L MAMA z=0.007522 a2center=520.3 extrsize=11 exptime=964.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1560.2777 1572.0141 0.000000e+00 0.000000e+00 -1.607144e-02 2564 0
1561.8097 1573.5577 0.000000e+00 0.000000e+00 1.241565e-02 2564 0
1563.3418 1575.1012 0.000000e+00 0.000000e+00 -5.676294e-03 2564 0
1564.8738 1576.6448 0.000000e+00 0.000000e+00 -4.232250e-03 2564 0
1566.4059 1578.1884 0.000000e+00 0.000000e+00 3.290346e-03 2560 0
1567.9380 1579.7320 2.100203e-13 4.483192e-13 2.254536e-03 0 0
1569.4701 1581.2756 -1.334066e-14 5.787044e-14 -1.085449e-03 0 0
1571.0022 1582.8192 5.222927e-14 3.371364e-14 7.948098e-03 0 0
1572.5343 1584.3629 -2.872849e-14 1.673340e-14 -6.411465e-03 0 0
1574.0664 1585.9065 -1.124905e-14 1.322587e-14 -3.311227e-03 0 0
1575.5985 1587.4501 -5.073876e-15 1.153789e-14 -1.855629e-03 0 0
1577.1306 1588.9938 8.663495e-16 9.955324e-15 3.788313e-04 0 0
1578.6628 1590.5375 -3.531714e-15 8.051774e-15 -1.797731e-03 0 0
1580.1949 1592.0811 -9.266649e-15 6.280434e-15 -5.383916e-03 0 0
1581.7271 1593.6248 -3.354465e-15 6.183205e-15 -2.210243e-03 0 0
1583.2592 1595.1685 4.073019e-15 6.268854e-15 3.046953e-03 0 0
1584.7914 1596.7122 2.686026e-15 5.335130e-15 2.264134e-03 0 0
1586.3236 1598.2559 6.607591e-15 5.221222e-15 6.275822e-03 0 0
1587.8558 1599.7996 6.114747e-15 4.790067e-15 6.490797e-03 0 0
1589.3880 1601.3433 1.746586e-15 3.758892e-15 2.069084e-03 0 0
1590.9202 1602.8871 3.124547e-15 3.650800e-15 4.099526e-03 0 0
1592.4524 1604.4308 -2.429749e-15 2.683840e-15 -3.524598e-03 0 0
1593.9846 1605.9746 -1.131674e-15 2.488323e-15 -1.802836e-03 0 0
1595.5168 1607.5183 1.048401e-15 2.591405e-15 1.831633e-03 0 0
1597.0491 1609.0621 -4.510510e-17 2.293655e-15 -8.591218e-05 0 0
1598.5813 1610.6059 -1.041125e-15 1.962801e-15 -2.159814e-03 0 0
1600.1136 1612.1497 -1.013178e-15 1.818254e-15 -2.277127e-03 0 0
