# obs_wvl flux error
2.983000000000000000e+03 3.145241833145815348e-16 1.311050247293306146e-16
2.988495625264820774e+03 3.239834244364518854e-16 9.438948553437162650e-17
2.993991250529641547e+03 3.284364661248108938e-16 8.791777682096619598e-17
2.999486875794462321e+03 1.632593696599788414e-16 8.371986798971174185e-17
3.004982501059283095e+03 2.506352385451220605e-16 8.368330997022620192e-17
3.010478126324103869e+03 1.033624526232523496e-16 8.383285372112809996e-17
3.015973751588924642e+03 6.810334031990579149e-17 7.794445237479414421e-17
3.021469376853745416e+03 1.254817834572621678e-16 7.566308550143049071e-17
3.026965002118566190e+03 1.413786147979092136e-16 7.379187326042745675e-17
3.032460627383386964e+03 1.612096694478402072e-16 7.235607924546780405e-17
3.037956252648207737e+03 1.524289626835754597e-16 7.312116126697697043e-17
3.043451877913028511e+03 1.352830876126780629e-17 6.593554365551321749e-17
3.048947503177849285e+03 2.376632126178103871e-17 7.140549168946996948e-17
3.054443128442670059e+03 1.681289466651826959e-16 8.251393101992996525e-17
3.059938753707490832e+03 1.656428312455439452e-16 6.180578641070840211e-17
3.065434378972311606e+03 1.165350273982607810e-16 9.549481655062779882e-17
3.070930004237132380e+03 2.780739457932975871e-16 1.359391143851972429e-16
3.076425629501953154e+03 2.652206035456064237e-16 5.896287036132076635e-17
3.081921254766773927e+03 7.219406861708353453e-17 5.551645067086549317e-17
3.087416880031594701e+03 2.605701576535138439e-16 5.492355238395858119e-17
3.092912505296415475e+03 2.172901447515082974e-16 5.411812789086618475e-17
3.098408130561236248e+03 1.720504100984882046e-16 6.035497656975451364e-17
3.103903755826057022e+03 1.010817010567953889e-16 6.673737585932471497e-17
3.109399381090877796e+03 1.835580734304455577e-16 5.185670325050641594e-17
3.114895006355698570e+03 2.335281420256872828e-16 5.156523832058468138e-17
3.120390631620519343e+03 2.503781024367905324e-16 5.075919165550197552e-17
3.125886256885340117e+03 2.612093436077677657e-16 5.226551339014116427e-17
3.131381882150160891e+03 3.807744892560894766e-16 5.135365867282288976e-17
3.136877507414981665e+03 3.281022429178354501e-16 5.153920217100425631e-17
3.142373132679802438e+03 2.978038932194609821e-16 5.042930497066373211e-17
3.147868757944623212e+03 1.902789989981072469e-16 4.894562555288314125e-17
3.153364383209443986e+03 2.986951122307002366e-16 5.033525563685109365e-17
3.158860008474264760e+03 3.098279339719778412e-16 5.487913821062156240e-17
3.164355633739085533e+03 3.439862946236686504e-16 4.947435711096097790e-17
3.169851259003906307e+03 3.814727972076336566e-16 4.922028793141649724e-17
3.175346884268727081e+03 1.829913779205610658e-16 4.705628272139509322e-17
3.180842509533547855e+03 1.810443509804509962e-16 4.507199131284149504e-17
3.186338134798368628e+03 2.214713785168041137e-16 4.382670886621841783e-17
3.191833760063189402e+03 2.151615134446360390e-16 4.387676379759637358e-17
3.197329385328010176e+03 2.750292422590146217e-16 4.421545896834392109e-17
3.202825010592830949e+03 3.038002785368080481e-16 4.272130297567481240e-17
3.208320635857651723e+03 2.798748467638925061e-16 4.323550354753960991e-17
3.213816261122472497e+03 2.629002094878932965e-16 4.239670398107859482e-17
3.219311886387293271e+03 3.355501507793585057e-16 4.155104101446060026e-17
3.224807511652114044e+03 2.998873403974176850e-16 4.190324963382652117e-17
3.230303136916934818e+03 2.211578494687259901e-16 4.125853941248337485e-17
3.235798762181755592e+03 3.140982850385414553e-16 4.130810618415519330e-17
3.241294387446576366e+03 3.345858857546046510e-16 3.983638021760444792e-17
3.246790012711397139e+03 3.024836926780475948e-16 3.984897621219132278e-17
3.252285637976217913e+03 2.681559627118337952e-16 3.856517079483110115e-17
3.257781263241038687e+03 2.903381846728368329e-16 3.937680967059980111e-17
3.263276888505859461e+03 3.477142215313022404e-16 3.914013936466547154e-17
3.268772513770680234e+03 2.846858635451990898e-16 3.788545929435855411e-17
3.274268139035501008e+03 1.821473628570822947e-16 3.825654734773509468e-17
3.279763764300321782e+03 2.459829437064052468e-16 3.721304161953908630e-17
3.285259389565142556e+03 2.528764849160978101e-16 3.704226829665973684e-17
3.290755014829963329e+03 1.983593426501385001e-16 3.908530607054353487e-17
3.296250640094784103e+03 2.237950533158695416e-16 3.756960436099533075e-17
3.301746265359604877e+03 2.080010337772950940e-16 3.529492876106264280e-17
3.307241890624425650e+03 1.643265464768544123e-16 3.486503270301572138e-17
3.312737515889246424e+03 1.571121700135724818e-16 3.459858797937780453e-17
3.318233141154067198e+03 1.171863263539367708e-16 3.806260463868226300e-17
3.323728766418887972e+03 2.027627537668902392e-16 3.874954595581792605e-17
3.329224391683708745e+03 1.698625629886115899e-16 3.417828599377410334e-17
3.334720016948529519e+03 1.409979175096962875e-16 3.314164583018684487e-17
3.340215642213350293e+03 1.194455497815502019e-16 3.349781398797605874e-17
3.345711267478171067e+03 1.425791753403029018e-16 3.341890705261848748e-17
3.351206892742991840e+03 1.929895802059142991e-16 3.340737720715553041e-17
3.356702518007812614e+03 2.210550120647339136e-16 3.326007695054978382e-17
3.362198143272633388e+03 1.394068722559355594e-16 3.253014065341508523e-17
3.367693768537454162e+03 8.148957137669524938e-17 3.725775597044252101e-17
3.373189393802274935e+03 1.674500637170254196e-16 3.198371132761198291e-17
3.378685019067095709e+03 2.314275495413580871e-16 3.360677568987653746e-17
3.384180644331916483e+03 2.497978346187302437e-16 3.399801676377951527e-17
3.389676269596737257e+03 2.329143750355063565e-16 3.208855997078578891e-17
3.395171894861558030e+03 2.231671258118824406e-16 3.124421514094020903e-17
3.400667520126378804e+03 2.072340244810052619e-16 3.957514867569378197e-17
3.406163145391199578e+03 2.411674347860465263e-16 3.153776568774418321e-17
3.411658770656020351e+03 2.421839775871221402e-16 3.136911788643140655e-17
3.417154395920841125e+03 2.182802196476816333e-16 5.070265437559799929e-17
3.422650021185661899e+03 2.156721584142048812e-16 3.104089812719275576e-17
3.428145646450482673e+03 2.235547260785187880e-16 3.130334527030260990e-17
3.433641271715303446e+03 3.283428578029202752e-16 3.329330540060098167e-17
3.439136896980124220e+03 2.978376669452663554e-16 3.315370030847946504e-17
3.444632522244944994e+03 2.562234302323283363e-16 3.078002297392440371e-17
3.450128147509765768e+03 2.412197502986673227e-16 3.253114627023169872e-17
3.455623772774586541e+03 2.390494901508351871e-16 3.148159853449608511e-17
3.461119398039407315e+03 2.132780700587322120e-16 2.879111999014567621e-17
3.466615023304228089e+03 2.289074460917671956e-16 2.915280424072725521e-17
3.472110648569048863e+03 2.330456953621577057e-16 2.967870149381185525e-17
3.477606273833869636e+03 2.133281472273351542e-16 2.872028366064113948e-17
3.483101899098690410e+03 2.030086110355723690e-16 2.918942319857637115e-17
3.488597524363511184e+03 1.539973462646059295e-16 2.908862138290114413e-17
3.494093149628331958e+03 2.079828838547288067e-16 2.830716891162880117e-17
3.499588774893152731e+03 1.840520152761187556e-16 3.130554253456370520e-17
3.505084400157973505e+03 1.753562283749673336e-16 3.545702918011469851e-17
3.510580025422794279e+03 1.921973982822931179e-16 2.829288158394607592e-17
3.516075650687615052e+03 1.973249227443273267e-16 2.799383779086394180e-17
3.521571275952435826e+03 1.961424789518171111e-16 2.776967957268439680e-17
3.527066901217256600e+03 1.890121167141273265e-16 2.662700809556739955e-17
3.532562526482077374e+03 1.577541614796166425e-16 2.666395094992227163e-17
3.538058151746898147e+03 1.965866773812791329e-16 2.717498475695291830e-17
3.543553777011718921e+03 1.911503280782924826e-16 2.624595361622727521e-17
3.549049402276539695e+03 1.956927761164403502e-16 2.652675960595445987e-17
3.554545027541360469e+03 1.382079688912471252e-16 2.665919288174751874e-17
3.560040652806181242e+03 1.158064654000973807e-16 2.585653805906512310e-17
3.565536278071002016e+03 1.869124326401683012e-16 2.684446456970241101e-17
3.571031903335822790e+03 1.765325971619552115e-16 2.661020721742580728e-17
3.576527528600643564e+03 2.062147279975202639e-16 2.736560106756609956e-17
3.582023153865464337e+03 1.654312859285877683e-16 2.828956131109408325e-17
3.587518779130285111e+03 1.648882698827981652e-16 2.711190763875566275e-17
3.593014404395105885e+03 1.856779958758090140e-16 2.658058081876222398e-17
3.598510029659926658e+03 1.531870402830613585e-16 2.658612706779360432e-17
3.604005654924747432e+03 1.796654789177375347e-16 2.645171464283615276e-17
3.609501280189568206e+03 1.565507539850277573e-16 2.565254982318935579e-17
3.614996905454388980e+03 1.357423759419958948e-16 2.490163456732995559e-17
3.620492530719209753e+03 1.776826347234592914e-16 2.546722910684534175e-17
3.625988155984030527e+03 9.528458996752507803e-17 2.523131928334157533e-17
3.631483781248851301e+03 1.539538966249379270e-16 2.566205481705249143e-17
3.636979406513672075e+03 2.122773027243946524e-16 2.669164901767545754e-17
3.642475031778492848e+03 1.534884197375471294e-16 2.509501966482805790e-17
