# SN2023IXF ofrs04010 G230L MAMA z=0.00087 a2center=506.7 extrsize=11 exptime=1110.2 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1575.3796 1576.7502 0.000000e+00 0.000000e+00 -4.901726e-04 2580 0
1576.9219 1578.2938 0.000000e+00 0.000000e+00 -3.079522e-03 2564 0
1578.4641 1579.8374 -7.737674e-14 1.610275e-13 -9.746351e-04 2564 0
1580.0064 1581.3810 3.276922e-14 3.491840e-14 3.107783e-03 2564 0
1581.5487 1582.9247 -5.010951e-14 1.322657e-14 -8.882510e-03 2048 0
1583.0910 1584.4683 -2.021632e-14 8.552625e-15 -5.253545e-03 0 0
1584.6333 1586.0119 -2.072989e-14 5.560918e-15 -7.103142e-03 0 0
1586.1756 1587.5556 -5.035969e-15 5.164281e-15 -2.143404e-03 0 0
1587.7179 1589.0992 4.380079e-15 6.063806e-15 2.228439e-03 0 0
1589.2603 1590.6429 -1.860502e-15 4.033036e-15 -1.101662e-03 0 0
1590.8026 1592.1866 4.394830e-15 4.963208e-15 2.969847e-03 0 0
1592.3449 1593.7303 -5.917139e-15 2.652894e-15 -4.534092e-03 0 0
1593.8873 1595.2740 -2.261390e-16 3.277752e-15 -1.967095e-04 0 0
1595.4297 1596.8177 -2.625926e-15 2.507297e-15 -2.573473e-03 0 0
1596.9720 1598.3614 -4.136752e-15 1.853428e-15 -4.567438e-03 0 0
1598.5144 1599.9051 -1.705110e-15 2.103019e-15 -2.103787e-03 0 0
1600.0568 1601.4489 2.957756e-15 2.487068e-15 4.072140e-03 0 0
1601.5992 1602.9926 1.370673e-15 2.043549e-15 2.089761e-03 0 0
1603.1416 1604.5364 6.972233e-16 1.846342e-15 1.175114e-03 0 0
1604.6840 1606.0801 -1.433431e-15 1.277982e-15 -2.652871e-03 0 0
1606.2265 1607.6239 9.951159e-16 1.535616e-15 2.019454e-03 0 0
1607.7689 1609.1677 7.116575e-16 1.391288e-15 1.574326e-03 0 0
1609.3113 1610.7115 1.717022e-15 1.413126e-15 4.136468e-03 0 0
1610.8538 1612.2552 3.833234e-16 1.134861e-15 1.000352e-03 0 0
1612.3963 1613.7991 -8.381136e-16 8.445028e-16 -2.367156e-03 0 0
