# LMC-SN1987A-STIS-2 ob7i10080 G430L CCD z=0.0009 a2center=534.7 extrsize=17 exptime=426.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
2891.1085 2893.7105 1.063146e-14 8.325684e-15 9.952120e-02 528 0
2893.8504 2896.4549 2.215021e-14 7.757488e-15 2.162717e-01 528 0
2896.5924 2899.1993 5.901144e-14 7.761055e-15 7.373508e-01 528 0
2899.3344 2901.9438 1.755293e-14 5.160358e-15 2.162970e-01 512 0
2902.0764 2904.6882 -5.718747e-15 5.191904e-15 -1.113905e-01 16912 0
2904.8184 2907.4328 -3.115281e-15 3.950301e-15 -6.839181e-02 528 0
2907.5605 2910.1773 -3.113566e-15 3.531581e-15 -8.506233e-02 528 0
2910.3026 2912.9219 2.833969e-15 3.136906e-15 2.748810e-02 512 0
2913.0447 2915.6664 5.706839e-16 3.083857e-15 -8.197535e-03 528 0
2915.7868 2918.4111 1.274155e-14 2.819255e-15 3.155830e-01 528 0
2918.5290 2921.1557 1.783334e-15 2.313236e-15 2.574687e-02 528 0
2921.2712 2923.9003 -4.240377e-15 1.962808e-15 -1.785603e-01 16896 0
2924.0134 2926.6450 -2.313779e-15 1.730628e-15 -1.097528e-01 16896 0
2926.7557 2929.3897 -6.209498e-16 1.571502e-15 -4.817914e-02 512 0
2929.4979 2932.1345 2.111914e-16 1.378691e-15 -1.484151e-02 512 0
2932.2402 2934.8792 4.374966e-15 1.267718e-15 2.116298e-01 512 0
2934.9825 2937.6240 -7.736660e-15 1.745866e-15 -6.130550e-01 16912 0
2937.7249 2940.3688 -6.097833e-16 9.479406e-16 -6.383972e-02 528 0
2940.4673 2943.1137 1.542265e-15 8.420953e-16 9.295410e-02 512 0
2943.2097 2945.8585 1.748053e-15 8.344209e-16 1.251838e-01 528 0
2945.9521 2948.6034 -4.889072e-15 1.044152e-15 -6.115801e-01 16912 0
2948.6945 2951.3483 -4.321252e-16 6.791230e-16 -6.798187e-02 528 0
2951.4370 2954.0933 -3.017379e-15 9.331373e-16 -4.584905e-01 16912 0
2954.1795 2956.8382 4.988984e-16 5.101713e-16 3.637812e-02 512 0
2956.9220 2959.5832 1.287832e-15 5.053134e-16 1.526245e-01 528 0
2959.6645 2962.3282 5.187374e-17 5.637098e-16 -1.832437e-02 528 0
2962.4071 2965.0733 1.906866e-15 4.650591e-16 2.837550e-01 528 0
2965.1497 2967.8183 9.823076e-15 1.171398e-15 1.857783e+00 528 0
2967.8923 2970.5634 -5.189078e-16 3.739467e-16 -1.179738e-01 16896 0
2970.6349 2973.3085 2.095494e-15 4.528201e-16 3.720688e-01 528 0
2973.3776 2976.0536 -2.973175e-17 3.620470e-16 -3.168907e-02 0 0
2976.1203 2978.7988 -4.295640e-15 8.012852e-16 -1.085108e+00 16400 0
2978.8630 2981.5440 -9.547308e-16 4.241561e-16 -2.469518e-01 16400 0
2981.6057 2984.2892 2.981417e-17 3.394230e-16 -2.096716e-02 0 0
2984.3485 2987.0344 -6.194730e-16 4.415178e-16 -1.666821e-01 16400 0
2987.0913 2989.7796 -5.491845e-16 3.352700e-16 -1.501506e-01 16400 0
2989.8341 2992.5249 -1.254097e-16 3.009442e-16 -5.249531e-02 0 0
2992.5769 2995.2702 3.262063e-16 3.268991e-16 4.152807e-02 16 0
2995.3197 2998.0155 2.301440e-16 3.324611e-16 2.143879e-02 16 0
2998.0626 3000.7609 9.233792e-16 3.638970e-16 1.789725e-01 16 0
3000.8055 3003.5062 -3.831767e-16 2.858433e-16 -1.115870e-01 16384 0
3003.5484 3006.2516 -1.514831e-17 2.967778e-16 -3.117474e-02 16 0
3006.2914 3008.9970 -3.741202e-16 2.808225e-16 -1.118845e-01 16384 0
3009.0343 3011.7425 5.539506e-16 2.891705e-16 1.004614e-01 0 0
3011.7773 3014.4879 -5.043441e-16 6.539082e-16 -1.552101e-01 16400 0
3014.5203 3017.2334 -3.638486e-16 2.796603e-16 -1.136764e-01 16400 0
3017.2634 3019.9789 -7.292534e-17 2.860609e-16 -4.558517e-02 16 0
3020.0064 3022.7244 7.091743e-16 2.901878e-16 1.484973e-01 16 0
3022.7495 3025.4700 4.536703e-16 2.615587e-16 8.471197e-02 0 0
3025.4926 3028.2156 6.827925e-17 2.628310e-16 -1.211839e-02 16 0
3028.2357 3030.9612 1.465325e-14 9.703575e-16 4.561488e+00 16 0
3030.9789 3033.7068 -8.718205e-17 2.471380e-16 -5.141558e-02 16 0
3033.7221 3036.4524 -1.447497e-16 2.425980e-16 -6.658915e-02 16 0
3036.4653 3039.1981 -3.953428e-16 3.611221e-16 -1.412166e-01 16400 0
3039.2085 3041.9438 9.310067e-17 2.451508e-16 -4.495747e-03 16 0
3041.9517 3044.6895 2.357923e-16 2.283449e-16 3.604671e-02 0 0
3044.6950 3047.4352 -3.189805e-16 2.195919e-16 -1.200004e-01 16384 0
3047.4383 3050.1810 -4.457630e-16 2.177688e-16 -1.705319e-01 16384 0
3050.1816 3052.9267 1.877974e-16 2.177194e-16 2.477967e-02 0 0
3052.9249 3055.6725 1.235739e-15 2.376460e-16 3.634665e-01 16 0
3055.6683 3058.4184 4.817308e-16 2.268348e-16 1.189537e-01 16 0
3058.4116 3061.1642 -6.589808e-17 2.207480e-16 -5.065253e-02 16 0
3061.1550 3063.9101 5.922190e-16 2.086914e-16 1.602086e-01 0 0
3063.8984 3066.6559 -2.358809e-16 1.974106e-16 -1.026931e-01 0 0
3066.6419 3069.4019 -8.583477e-16 3.143876e-16 -3.642178e-01 16400 0
3069.3853 3072.1478 3.383111e-16 2.088662e-16 8.018545e-02 16 0
3072.1288 3074.8937 2.364805e-16 1.941265e-16 4.670076e-02 0 0
3074.8723 3077.6397 -3.845850e-16 1.970413e-16 -1.687079e-01 16400 0
3077.6159 3080.3857 1.818519e-16 2.160905e-16 2.927066e-02 16 0
3080.3594 3083.1317 3.911243e-16 2.073050e-16 1.031552e-01 16 0
3083.1030 3085.8778 3.168997e-17 2.235929e-16 -2.153234e-02 16 0
3085.8466 3088.6238 -4.495840e-16 4.704370e-16 -2.039561e-01 16400 0
3088.5902 3091.3699 -4.462012e-16 2.810355e-16 -2.038164e-01 16400 0
3091.3338 3094.1160 2.282117e-14 7.583573e-16 9.947178e+00 16 0
3094.0775 3096.8621 -1.982540e-17 2.171895e-16 -3.969187e-02 16 0
3096.8211 3099.6083 1.836726e-16 2.108020e-16 3.212898e-02 16 0
3099.5648 3102.3544 1.728287e-17 1.863922e-16 -2.710557e-02 16 0
3102.3085 3105.1006 -8.491967e-17 1.770410e-16 -6.292084e-02 0 0
3105.0523 3107.8468 6.670342e-17 1.837099e-16 -9.703629e-03 16 0
3107.7960 3110.5931 7.184100e-16 1.859405e-16 2.380849e-01 0 0
3110.5398 3113.3393 2.811743e-16 1.782737e-16 6.964634e-02 0 0
3113.2836 3116.0856 -1.638465e-16 1.757177e-16 -9.170674e-02 0 0
3116.0274 3118.8319 -2.873225e-16 2.974108e-16 -1.383278e-01 16400 0
3118.7713 3121.5782 5.641468e-16 1.914024e-16 1.813995e-01 16 0
