# LMC-SN1987A-STIS-2 ob7i100c0 G430L CCD z=0.0009 a2center=482.1 extrsize=17 exptime=426.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
2892.1227 2894.7257 2.163462e-14 7.353803e-15 1.791640e-01 528 0
2894.8644 2897.4698 7.754610e-15 6.206800e-15 5.836013e-02 512 0
2897.6062 2900.2140 4.222570e-14 6.117728e-15 5.185454e-01 512 0
2900.3479 2902.9583 4.135915e-15 5.029677e-15 3.147539e-02 528 0
2903.0897 2905.7025 6.426307e-15 4.238077e-15 6.740823e-02 512 0
2905.8315 2908.4468 6.302754e-15 3.886202e-15 7.816286e-02 528 0
2908.5734 2911.1911 1.036737e-14 3.500334e-15 1.678119e-01 528 0
2911.3152 2913.9354 1.145892e-14 3.198461e-15 2.136645e-01 512 0
2914.0571 2916.6798 5.028594e-15 2.763592e-15 8.411475e-02 512 0
2916.7990 2919.4242 8.820984e-15 2.576322e-15 2.036326e-01 528 0
2919.5410 2922.1686 9.570798e-15 2.292334e-15 2.542025e-01 512 0
2922.2829 2924.9130 1.177425e-14 2.065585e-15 3.745806e-01 512 0
2925.0249 2927.6574 9.805432e-15 1.972712e-15 3.457049e-01 528 0
2927.7669 2930.4019 1.085651e-14 1.720862e-15 4.531375e-01 528 0
2930.5090 2933.1464 4.637055e-15 1.379722e-15 1.918319e-01 512 0
2933.2511 2935.8910 5.181420e-15 1.235871e-15 2.581142e-01 528 0
2935.9931 2938.6355 7.816177e-15 1.163928e-15 4.832990e-01 528 0
2938.7353 2941.3801 9.859981e-15 1.073077e-15 7.225026e-01 528 0
2941.4774 2944.1247 6.845767e-15 8.994141e-16 5.441781e-01 528 0
2944.2196 2946.8694 8.575164e-15 8.231838e-16 7.935923e-01 512 0
2946.9618 2949.6140 6.701914e-15 7.241314e-16 6.752055e-01 512 0
2949.7040 2952.3587 7.218733e-15 6.880673e-16 8.192778e-01 512 0
2952.4462 2955.1034 9.872403e-15 6.655540e-16 1.285926e+00 512 0
