# SN2012CG obxb92040 G430L CCD z=0.001 a2center=900.3 extrsize=15 exptime=156.0 mode=adaptive_es13@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2887.1710 2890.0581 6.185270e-15 3.274887e-14 4.142192e-02 16912 0
2889.9128 2892.8027 1.307447e-14 2.596969e-14 1.064046e-01 16912 0
2892.6546 2895.5473 6.181201e-14 2.260059e-14 5.188302e-01 512 0
2895.3965 2898.2919 3.928783e-15 1.902142e-14 4.333897e-02 16896 0
2898.1384 2901.0365 4.976824e-14 1.730719e-14 5.445263e-01 512 0
2900.8803 2903.7811 2.333262e-14 1.546391e-14 2.852720e-01 528 0
2903.6222 2906.5258 2.758782e-14 1.376192e-14 3.744366e-01 512 0
2906.3641 2909.2705 4.655776e-14 1.268781e-14 7.111639e-01 512 0
2909.1061 2912.0152 2.400143e-14 1.280611e-14 3.998460e-01 528 0
2911.8481 2914.7599 2.792859e-14 1.038152e-14 5.233362e-01 528 0
2914.5901 2917.5047 2.980156e-14 9.331067e-15 6.250751e-01 528 0
2917.3321 2920.2495 2.362366e-14 8.163167e-15 5.529616e-01 528 0
2920.0742 2922.9943 7.002289e-15 7.759318e-15 1.779630e-01 528 0
2922.8163 2925.7391 2.881493e-14 6.541032e-15 8.666894e-01 512 0
2925.5584 2928.4839 2.247260e-14 5.869694e-15 7.548429e-01 528 0
2928.3005 2931.2288 1.633818e-14 5.576300e-15 6.232578e-01 528 0
2931.0426 2933.9737 3.463476e-14 4.932080e-15 1.551604e+00 528 0
2933.7848 2936.7186 3.123829e-13 1.067742e-14 1.720755e+01 528 0
2936.5270 2939.4635 3.464348e-14 3.775696e-15 2.031595e+00 512 0
2939.2692 2942.2085 3.007848e-14 3.346734e-15 1.992751e+00 512 0
2942.0114 2944.9535 2.983456e-14 3.151670e-15 2.214507e+00 512 0
2944.7537 2947.6985 2.890120e-14 2.947078e-15 2.399740e+00 528 0
2947.4960 2950.4435 2.137424e-14 2.536828e-15 1.942839e+00 528 0
2950.2383 2953.1885 3.111394e-14 2.367635e-15 3.177051e+00 512 0
2952.9806 2955.9336 3.301378e-14 2.247524e-15 3.707860e+00 528 0
2955.7229 2958.6786 3.652008e-14 2.171116e-15 4.476655e+00 528 0
2958.4653 2961.4237 3.168497e-14 2.011861e-15 4.178686e+00 528 0
2961.2077 2964.1689 3.289876e-14 1.870257e-15 4.635450e+00 512 0
2963.9501 2966.9140 3.818302e-14 1.856679e-15 5.733397e+00 512 0
2966.6925 2969.6592 3.209409e-14 1.716681e-15 5.033292e+00 512 0
2969.4349 2972.4043 3.282622e-14 1.662774e-15 5.381863e+00 0 0
2972.1774 2975.1496 3.133862e-14 1.609955e-15 5.318473e+00 0 0
2974.9199 2977.8948 3.471816e-14 1.607944e-15 6.098889e+00 0 0
2977.6624 2980.6400 3.316899e-14 1.561273e-15 5.970620e+00 0 0
2980.4049 2983.3853 3.140288e-14 1.523987e-15 5.770359e+00 0 0
2983.1474 2986.1306 3.617339e-14 1.968758e-15 6.799473e+00 16 0
2985.8900 2988.8759 3.179939e-14 1.510120e-15 6.052740e+00 16 0
2988.6326 2991.6212 3.182056e-14 1.471453e-15 6.142873e+00 0 0
2991.3752 2994.3666 2.954272e-14 1.444052e-15 5.761819e+00 0 0
2994.1178 2997.1119 2.993879e-14 1.454074e-15 5.910204e+00 16 0
2996.8604 2999.8573 2.859826e-14 1.402564e-15 5.702827e+00 16 0
2999.6031 3002.6027 2.896901e-14 1.431932e-15 5.846990e+00 16 0
3002.3458 3005.3481 2.761476e-14 1.361356e-15 5.636232e+00 0 0
3005.0885 3008.0936 3.171154e-14 2.003069e-15 6.583425e+00 16 0
3007.8312 3010.8391 2.837549e-14 1.336040e-15 5.957300e+00 0 0
