# LMC-SN1987A-STIS-2 o6kq02030 G750L CCD z=0.0009 a2center=460.3 extrsize=25 exptime=1051.0 mode=adaptive_clamphi flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5254.7367 5259.4660 1.000552e-15 6.339619e-17 9.284533e-01 528 0
5259.6007 5264.3343 4.873656e-16 3.217905e-17 5.356886e-01 512 0
5264.4646 5269.2027 4.554877e-16 2.881841e-17 5.864934e-01 512 0
5269.3287 5274.0711 5.421132e-16 2.663328e-17 8.054557e-01 528 0
5274.1928 5278.9396 6.025952e-16 2.478457e-17 1.014008e+00 512 0
5279.0570 5283.8081 7.309239e-16 2.440554e-17 1.376736e+00 528 0
5283.9212 5288.6767 8.795900e-16 2.432265e-17 1.833600e+00 528 0
5288.7855 5293.5454 1.289793e-15 2.642700e-17 2.956572e+00 528 0
5293.6499 5298.4141 1.275787e-15 2.488214e-17 3.174286e+00 512 0
5298.5143 5303.2829 1.532730e-15 2.665382e-17 4.038375e+00 528 0
5303.3787 5308.1518 1.975384e-15 2.831478e-17 5.444724e+00 0 0
5308.2433 5313.0207 2.214323e-15 2.934531e-17 6.245180e+00 0 0
5313.1079 5317.8897 2.241947e-15 3.027863e-17 6.384051e+00 16 0
5317.9725 5322.7587 2.587208e-15 3.150823e-17 7.363806e+00 16 0
5322.8372 5327.6278 2.973378e-15 3.369124e-17 8.377768e+00 16 0
5327.7020 5332.4969 3.331184e-15 3.554702e-17 9.242613e+00 0 0
5332.5668 5337.3662 3.635350e-15 3.775512e-17 9.872809e+00 16 0
5337.4317 5342.2354 4.007151e-15 3.980276e-17 1.064246e+01 16 0
5342.2967 5347.1047 4.208907e-15 4.089258e-17 1.091600e+01 0 0
5347.1617 5351.9741 4.237645e-15 4.164507e-17 1.074701e+01 0 0
5352.0268 5356.8436 4.465051e-15 4.298892e-17 1.111556e+01 0 0
5356.8919 5361.7131 4.481850e-15 4.371042e-17 1.097115e+01 16 0
5361.7571 5366.5826 4.538655e-15 5.214904e-17 1.098686e+01 16 0
5366.6223 5371.4523 4.377022e-15 4.363853e-17 1.049430e+01 16 0
5371.4876 5376.3220 4.309111e-15 4.332565e-17 1.030214e+01 0 0
5376.3530 5381.1917 5.028359e-15 4.636995e-17 1.201360e+01 0 0
5381.2184 5386.0615 7.503806e-15 6.863987e-17 1.804833e+01 16 0
5386.0839 5390.9313 9.186619e-15 6.169996e-17 2.223567e+01 16 0
5390.9494 5395.8013 1.334006e-14 7.306851e-17 3.269583e+01 16 0
5395.8150 5400.6712 8.369167e-15 5.806165e-17 2.071989e+01 16 0
5400.6806 5405.5413 3.839659e-15 4.013707e-17 9.633642e+00 16 0
5405.5463 5410.4113 3.616591e-15 5.141804e-17 9.223617e+00 16 0
5410.4121 5415.2815 3.476868e-15 3.774399e-17 9.054976e+00 16 0
5415.2779 5420.1517 3.626711e-15 3.785697e-17 9.646817e+00 16 0
5420.1438 5425.0219 3.561097e-15 3.699632e-17 9.692246e+00 0 0
5425.0098 5429.8923 3.335589e-15 3.609213e-17 9.284347e+00 16 0
5429.8757 5434.7626 3.150351e-15 3.409205e-17 8.969893e+00 0 0
5434.7418 5439.6331 3.182416e-15 3.390975e-17 9.269362e+00 0 0
5439.6079 5444.5036 3.118992e-15 3.322852e-17 9.286038e+00 0 0
5444.4741 5449.3741 3.112450e-15 3.305160e-17 9.468519e+00 16 0
5449.3403 5454.2447 3.385192e-15 3.373882e-17 1.051566e+01 0 0
5454.2066 5459.1154 3.090275e-15 3.215811e-17 9.786359e+00 16 0
5459.0729 5463.9861 3.091929e-15 3.340114e-17 9.970738e+00 16 0
5463.9393 5468.8568 3.058268e-15 3.136843e-17 1.003275e+01 0 0
5468.8057 5473.7277 3.162179e-15 3.133625e-17 1.053425e+01 0 0
5473.6722 5478.5985 3.130812e-15 3.108566e-17 1.057486e+01 16 0
5478.5388 5483.4695 3.204479e-15 3.173404e-17 1.095211e+01 16 0
5483.4054 5488.3405 3.133353e-15 3.065296e-17 1.081439e+01 0 0
5488.2721 5493.2115 3.206090e-15 3.806726e-17 1.115499e+01 16 0
5493.1388 5498.0826 3.255035e-15 3.097574e-17 1.139352e+01 16 0
5498.0056 5502.9538 3.270538e-15 3.254872e-17 1.150496e+01 16 0
5502.8724 5507.8250 3.260018e-15 3.181708e-17 1.151007e+01 16 0
5507.7393 5512.6963 3.346955e-15 3.110820e-17 1.185914e+01 0 0
5512.6063 5517.5676 3.320038e-15 3.107482e-17 1.179850e+01 0 0
5517.4733 5522.4390 3.357812e-15 3.126324e-17 1.196620e+01 16 0
5522.3403 5527.3104 3.329361e-15 3.120703e-17 1.189034e+01 16 0
5527.2074 5532.1819 3.444389e-15 3.148568e-17 1.232754e+01 0 0
5532.0746 5537.0535 3.407303e-15 3.121947e-17 1.221021e+01 0 0
5536.9418 5541.9251 3.437000e-15 3.150311e-17 1.233347e+01 0 0
5541.8091 5546.7967 3.436243e-15 3.165592e-17 1.234763e+01 16 0
5546.6764 5551.6684 3.395396e-15 3.117700e-17 1.221814e+01 0 0
5551.5438 5556.5402 3.866203e-15 3.459668e-17 1.395188e+01 16 0
5556.4113 5561.4120 4.175076e-15 3.430693e-17 1.510583e+01 0 0
5561.2787 5566.2839 3.684644e-15 3.267102e-17 1.336305e+01 16 0
5566.1463 5571.1558 3.403018e-15 3.129834e-17 1.237318e+01 16 0
5571.0139 5576.0278 3.380074e-15 3.092143e-17 1.233128e+01 0 0
5575.8815 5580.8998 3.321173e-15 3.054236e-17 1.215659e+01 0 0
5580.7493 5585.7719 3.341734e-15 3.067775e-17 1.227974e+01 16 0
5585.6170 5590.6441 3.351998e-15 3.396439e-17 1.236575e+01 16 0
5590.4848 5595.5163 3.335716e-15 3.082232e-17 1.235976e+01 16 0
5595.3527 5600.3885 3.257355e-15 3.853077e-17 1.212201e+01 16 0
5600.2206 5605.2608 3.310223e-15 3.017450e-17 1.238077e+01 0 0
5605.0886 5610.1332 3.412766e-15 3.052753e-17 1.283057e+01 0 0
5609.9566 5615.0056 3.163736e-15 2.974774e-17 1.195336e+01 16 0
5614.8247 5619.8780 3.227204e-15 3.070011e-17 1.226030e+01 16 0
5619.6928 5624.7506 3.219983e-15 2.952620e-17 1.229998e+01 0 0
5624.5610 5629.6231 3.103823e-15 2.893830e-17 1.191959e+01 0 0
5629.4293 5634.4957 3.148339e-15 2.899231e-17 1.215726e+01 0 0
5634.2975 5639.3684 3.175495e-15 2.904798e-17 1.232877e+01 16 0
5639.1659 5644.2411 3.172636e-15 2.906381e-17 1.238141e+01 16 0
5644.0343 5649.1139 3.095227e-15 2.867951e-17 1.213848e+01 16 0
5648.9027 5653.9867 3.100476e-15 2.845757e-17 1.221676e+01 0 0
5653.7712 5658.8596 3.150797e-15 2.874346e-17 1.247158e+01 16 0
5658.6398 5663.7326 3.142517e-15 2.868083e-17 1.249198e+01 16 0
5663.5084 5668.6055 3.185057e-15 2.870594e-17 1.271267e+01 16 0
5668.3770 5673.4786 3.367578e-15 2.936161e-17 1.349612e+01 0 0
5673.2457 5678.3517 3.184475e-15 2.849943e-17 1.280436e+01 0 0
5678.1145 5683.2248 3.142225e-15 2.838740e-17 1.267695e+01 0 0
5682.9833 5688.0980 3.172289e-15 2.854674e-17 1.283943e+01 16 0
5687.8522 5692.9712 3.095178e-15 2.803699e-17 1.256445e+01 0 0
5692.7211 5697.8445 3.055722e-15 2.768431e-17 1.243882e+01 0 0
5697.5900 5702.7179 3.132641e-15 2.827762e-17 1.278897e+01 16 0
5702.4591 5707.5913 3.052371e-15 2.878915e-17 1.249212e+01 16 0
5707.3281 5712.4647 3.080102e-15 2.784536e-17 1.263869e+01 0 0
5712.1972 5717.3382 3.050481e-15 2.778562e-17 1.254789e+01 16 0
5717.0664 5722.2118 3.069948e-15 2.788831e-17 1.265995e+01 16 0
5721.9356 5727.0854 3.099079e-15 2.781329e-17 1.281323e+01 0 0
5726.8049 5731.9590 3.066639e-15 2.765849e-17 1.271084e+01 0 0
5731.6742 5736.8327 3.022847e-15 2.736950e-17 1.256283e+01 0 0
5736.5436 5741.7064 3.086723e-15 2.759950e-17 1.286468e+01 0 0
5741.4130 5746.5802 3.039902e-15 2.735305e-17 1.270759e+01 0 0
5746.2824 5751.4541 2.994072e-15 2.717824e-17 1.255363e+01 0 0
5751.1520 5756.3280 3.283608e-15 2.866365e-17 1.382106e+01 16 0
5756.0215 5761.2019 3.004050e-15 2.719893e-17 1.268335e+01 16 0
5760.8911 5766.0759 3.013572e-15 2.732014e-17 1.277154e+01 16 0
5765.7608 5770.9500 3.010840e-15 2.714091e-17 1.280832e+01 16 0
5770.6305 5775.8241 2.998190e-15 2.704520e-17 1.280448e+01 16 0
5775.5003 5780.6982 2.912014e-15 2.641018e-17 1.248410e+01 0 0
5780.3701 5785.5724 2.964683e-15 2.668736e-17 1.276189e+01 0 0
5785.2399 5790.4467 2.930901e-15 2.641584e-17 1.266644e+01 0 0
5790.1098 5795.3209 2.945768e-15 2.656016e-17 1.278141e+01 16 0
5794.9798 5800.1953 3.608271e-15 2.915855e-17 1.573106e+01 16 0
5799.8498 5805.0697 2.989851e-15 2.654277e-17 1.307410e+01 0 0
5804.7199 5809.9441 2.894066e-15 2.604715e-17 1.270054e+01 16 0
5809.5900 5814.8186 2.900978e-15 2.602657e-17 1.277649e+01 0 0
5814.4601 5819.6931 2.866379e-15 2.622322e-17 1.266693e+01 16 0
5819.3303 5824.5677 2.874182e-15 2.592661e-17 1.274308e+01 0 0
5824.2006 5829.4423 3.281049e-15 2.743321e-17 1.460024e+01 0 0
5829.0709 5834.3170 2.856342e-15 2.575561e-17 1.273951e+01 16 0
5833.9412 5839.1917 2.970547e-15 2.619237e-17 1.328632e+01 0 0
5838.8116 5844.0665 3.041641e-15 2.649266e-17 1.363914e+01 16 0
5843.6820 5848.9413 2.907342e-15 2.573005e-17 1.306229e+01 0 0
5848.5525 5853.8162 2.869717e-15 2.585959e-17 1.291786e+01 16 0
5853.4230 5858.6911 2.854784e-15 2.569249e-17 1.287078e+01 16 0
5858.2936 5863.5661 2.818231e-15 2.543450e-17 1.272380e+01 16 0
5863.1643 5868.4411 2.833644e-15 2.546908e-17 1.280758e+01 16 0
5868.0349 5873.3162 2.810914e-15 2.591962e-17 1.271704e+01 16 0
5872.9056 5878.1913 2.831995e-15 2.551352e-17 1.282095e+01 16 0
5877.7764 5883.0664 2.844926e-15 2.562976e-17 1.288718e+01 16 0
5882.6472 5887.9416 2.822224e-15 2.596420e-17 1.278682e+01 16 0
5887.5181 5892.8169 2.850440e-15 2.656791e-17 1.291782e+01 16 0
5892.3890 5897.6921 2.856090e-15 2.556901e-17 1.294199e+01 0 0
5897.2600 5902.5675 2.904238e-15 2.569695e-17 1.315946e+01 0 0
5902.1310 5907.4429 2.823541e-15 2.540892e-17 1.278724e+01 16 0
5907.0020 5912.3183 2.807134e-15 2.541589e-17 1.270760e+01 16 0
5911.8731 5917.1938 2.670397e-15 2.483069e-17 1.207942e+01 0 0
5916.7442 5922.0693 2.681275e-15 2.480486e-17 1.212224e+01 0 0
5921.6154 5926.9449 2.704581e-15 2.497788e-17 1.222119e+01 16 0
5926.4866 5931.8205 2.703006e-15 2.502898e-17 1.220710e+01 16 0
5931.3579 5936.6961 2.706100e-15 2.488121e-17 1.221528e+01 0 0
5936.2292 5941.5718 2.763869e-15 2.509636e-17 1.247143e+01 0 0
5941.1006 5946.4476 2.816010e-15 2.548394e-17 1.270416e+01 0 0
5945.9720 5951.3234 2.803843e-15 2.556553e-17 1.264608e+01 16 0
5950.8435 5956.1992 2.853078e-15 3.500975e-17 1.286921e+01 16 0
5955.7150 5961.0751 2.786723e-15 2.565354e-17 1.256986e+01 16 0
5960.5865 5965.9511 2.777403e-15 2.538545e-17 1.253211e+01 0 0
5965.4581 5970.8270 2.747331e-15 2.532801e-17 1.240186e+01 16 0
5970.3298 5975.7030 2.696126e-15 2.498810e-17 1.217883e+01 0 0
5975.2014 5980.5791 2.713513e-15 2.505340e-17 1.226901e+01 0 0
5980.0732 5985.4552 2.721967e-15 2.554703e-17 1.232201e+01 16 0
5984.9449 5990.3314 2.675823e-15 2.490505e-17 1.212925e+01 16 0
5989.8167 5995.2076 2.678479e-15 2.478272e-17 1.216160e+01 16 0
5994.6886 6000.0838 2.698836e-15 3.084577e-17 1.227825e+01 16 0
5999.5605 6004.9601 2.656704e-15 2.474778e-17 1.211199e+01 16 0
6004.4324 6009.8364 2.634474e-15 2.449363e-17 1.203995e+01 0 0
6009.3044 6014.7128 2.649619e-15 2.491408e-17 1.214149e+01 16 0
6014.1765 6019.5892 2.612413e-15 2.522620e-17 1.200536e+01 16 0
6019.0485 6024.4657 2.585371e-15 3.593477e-17 1.191670e+01 16 0
6023.9207 6029.3422 2.622796e-15 2.442202e-17 1.212982e+01 0 0
6028.7928 6034.2187 2.651137e-15 2.434671e-17 1.230268e+01 0 0
6033.6650 6039.0953 2.712172e-15 2.459028e-17 1.263210e+01 0 0
6038.5373 6043.9720 3.156770e-15 2.629361e-17 1.476473e+01 0 0
6043.4096 6048.8486 3.150752e-15 2.681659e-17 1.479177e+01 16 0
6048.2819 6053.7254 2.552120e-15 2.373290e-17 1.201614e+01 0 0
6053.1543 6058.6021 2.546035e-15 2.406931e-17 1.203350e+01 16 0
6058.0267 6063.4789 2.544726e-15 2.368637e-17 1.207347e+01 16 0
6062.8992 6068.3558 2.476921e-15 3.782172e-17 1.179564e+01 16 0
6067.7717 6073.2327 2.559032e-15 2.388531e-17 1.223521e+01 16 0
6072.6442 6078.1096 2.527748e-15 2.372540e-17 1.213047e+01 16 0
6077.5168 6082.9866 2.498508e-15 2.331185e-17 1.203455e+01 16 0
6082.3894 6087.8636 2.467826e-15 2.329171e-17 1.192883e+01 16 0
6087.2621 6092.7407 2.519273e-15 2.321575e-17 1.222217e+01 0 0
6092.1348 6097.6178 2.531018e-15 2.326350e-17 1.232041e+01 0 0
6097.0076 6102.4949 2.460485e-15 2.294277e-17 1.201527e+01 0 0
6101.8804 6107.3721 2.479414e-15 2.329966e-17 1.214503e+01 272 0
6106.7532 6112.2493 2.478729e-15 2.315968e-17 1.217803e+01 16 0
6111.6261 6117.1266 2.499378e-15 2.343045e-17 1.231365e+01 16 0
6116.4990 6122.0039 2.484275e-15 2.288121e-17 1.227170e+01 0 0
6121.3720 6126.8812 2.476448e-15 2.284546e-17 1.226291e+01 0 0
6126.2450 6131.7586 2.439607e-15 2.271563e-17 1.210834e+01 16 0
6131.1181 6136.6361 2.473253e-15 2.420798e-17 1.230272e+01 16 0
6135.9912 6141.5135 2.805937e-15 2.431014e-17 1.399358e+01 16 0
6140.8643 6146.3911 2.770132e-15 2.518410e-17 1.384056e+01 16 0
6145.7374 6151.2686 2.713707e-15 2.370145e-17 1.358177e+01 16 0
6150.6107 6156.1462 2.662841e-15 2.369912e-17 1.334799e+01 16 0
6155.4839 6161.0238 2.450051e-15 2.267419e-17 1.229573e+01 16 0
6160.3572 6165.9015 2.474766e-15 2.266853e-17 1.243743e+01 0 0
6165.2305 6170.7792 2.470862e-15 2.265801e-17 1.243318e+01 16 0
6170.1039 6175.6570 2.447562e-15 2.258981e-17 1.232941e+01 16 0
6174.9773 6180.5348 2.390545e-15 2.225407e-17 1.205288e+01 0 0
6179.8508 6185.4126 2.440994e-15 2.249040e-17 1.231931e+01 0 0
6184.7242 6190.2905 2.419599e-15 2.237053e-17 1.221990e+01 0 0
6189.5978 6195.1684 2.434428e-15 2.247390e-17 1.230328e+01 0 0
6194.4713 6200.0464 2.471476e-15 2.465576e-17 1.249759e+01 16 0
6199.3450 6204.9244 2.430645e-15 2.281230e-17 1.229584e+01 16 0
6204.2186 6209.8024 2.373620e-15 2.221692e-17 1.200980e+01 16 0
6209.0923 6214.6805 2.522449e-15 2.833159e-17 1.276950e+01 16 0
6213.9660 6219.5586 2.877178e-15 2.413583e-17 1.457502e+01 0 0
6218.8398 6224.4367 2.396115e-15 2.247301e-17 1.213147e+01 16 0
6223.7136 6229.3149 2.397534e-15 2.316459e-17 1.214005e+01 16 0
6228.5874 6234.1932 2.369291e-15 2.211757e-17 1.199780e+01 0 0
6233.4613 6239.0714 2.374056e-15 2.211825e-17 1.202358e+01 0 0
6238.3352 6243.9497 2.357519e-15 2.205599e-17 1.194104e+01 16 0
6243.2092 6248.8281 2.363367e-15 2.200374e-17 1.197343e+01 0 0
6248.0832 6253.7065 2.353784e-15 2.204565e-17 1.192731e+01 0 0
6252.9572 6258.5849 2.361554e-15 2.216122e-17 1.197132e+01 16 0
6257.8313 6263.4633 2.390135e-15 2.229704e-17 1.212140e+01 16 0
6262.7054 6268.3418 2.374325e-15 2.214651e-17 1.204807e+01 0 0
6267.5795 6273.2204 2.352285e-15 2.202265e-17 1.194315e+01 0 0
6272.4537 6278.0989 5.122421e-15 3.164953e-17 2.609371e+01 16 0
6277.3280 6282.9776 4.084686e-15 2.848371e-17 2.081500e+01 16 0
6282.2022 6287.8562 2.392254e-15 2.273014e-17 1.218384e+01 16 0
6287.0765 6292.7349 2.324293e-15 2.184989e-17 1.185182e+01 16 0
6291.9509 6297.6136 2.349705e-15 2.201702e-17 1.200162e+01 0 0
6296.8252 6302.4924 2.327073e-15 2.177164e-17 1.190651e+01 0 0
6301.6996 6307.3712 2.269628e-15 2.150947e-17 1.163549e+01 0 0
6306.5741 6312.2500 2.291368e-15 2.155809e-17 1.177353e+01 0 0
6311.4486 6317.1289 2.284646e-15 2.155428e-17 1.176768e+01 0 0
6316.3231 6322.0078 2.416444e-15 2.205987e-17 1.248169e+01 0 0
6321.1976 6326.8867 2.608571e-15 2.278266e-17 1.351522e+01 16 0
6326.0722 6331.7657 2.514696e-15 2.239530e-17 1.306464e+01 0 0
6330.9469 6336.6447 3.031463e-15 2.470938e-17 1.580682e+01 16 0
6335.8215 6341.5238 2.267552e-15 2.138950e-17 1.184743e+01 16 0
6340.6962 6346.4029 2.186367e-15 2.216161e-17 1.145730e+01 16 0
6345.5710 6351.2820 2.476034e-15 2.214226e-17 1.302312e+01 0 0
6350.4457 6356.1611 2.765346e-15 2.324763e-17 1.459714e+01 0 0
6355.3205 6361.0403 2.286384e-15 2.130751e-17 1.209906e+01 16 0
6360.1954 6365.9196 2.185946e-15 2.082578e-17 1.160231e+01 0 0
6365.0703 6370.7988 2.168241e-15 2.064859e-17 1.154411e+01 16 0
6369.9452 6375.6781 2.165797e-15 2.064068e-17 1.156676e+01 0 0
6374.8201 6380.5575 2.233558e-15 2.483579e-17 1.196577e+01 272 0
6379.6951 6385.4368 2.192485e-15 2.070376e-17 1.177926e+01 16 0
6384.5701 6390.3163 2.156244e-15 2.046226e-17 1.161545e+01 0 0
6389.4452 6395.1957 2.180481e-15 2.064684e-17 1.177803e+01 0 0
6394.3203 6400.0752 2.172367e-15 2.064646e-17 1.176218e+01 16 0
6399.1954 6404.9547 2.158450e-15 2.053494e-17 1.171411e+01 1040 0
6404.0706 6409.8342 2.944378e-15 2.348647e-17 1.602970e+01 1024 0
6408.9458 6414.7138 2.746347e-15 2.280647e-17 1.497821e+01 1024 0
6413.8210 6419.5934 2.146885e-15 2.035811e-17 1.171782e+01 1040 0
6418.6963 6424.4731 2.100036e-15 2.143347e-17 1.148028e+01 1040 0
6423.5716 6429.3528 2.153438e-15 2.060544e-17 1.178939e+01 1040 0
6428.4469 6434.2325 2.173397e-15 2.038821e-17 1.191516e+01 1024 0
6433.3223 6439.1122 2.194983e-15 2.272293e-17 1.204688e+01 1040 0
6438.1977 6443.9920 2.172700e-15 2.040782e-17 1.193661e+01 1040 0
6443.0731 6448.8719 2.119542e-15 2.016479e-17 1.165288e+01 1024 0
6447.9486 6453.7517 2.128697e-15 2.022702e-17 1.171251e+01 1040 0
6452.8241 6458.6316 2.140110e-15 2.041499e-17 1.178232e+01 1040 0
6457.6996 6463.5115 2.134658e-15 2.034324e-17 1.175837e+01 1040 0
6462.5752 6468.3915 2.132501e-15 2.020934e-17 1.175063e+01 1040 0
6467.4508 6473.2715 2.153074e-15 2.024821e-17 1.186800e+01 1024 0
6472.3264 6478.1515 2.124600e-15 2.095897e-17 1.171235e+01 1040 0
6477.2021 6483.0315 2.174560e-15 2.149175e-17 1.199010e+01 1040 0
6482.0778 6487.9116 2.167157e-15 2.026856e-17 1.194902e+01 1024 0
6486.9535 6492.7917 2.136873e-15 2.015226e-17 1.178054e+01 1024 0
6491.8293 6497.6719 2.235412e-15 2.058297e-17 1.232397e+01 1040 0
6496.7051 6502.5521 2.277684e-15 2.081073e-17 1.255510e+01 1040 0
6501.5809 6507.4323 2.261106e-15 2.096958e-17 1.245983e+01 1040 0
6506.4567 6512.3126 2.227046e-15 2.947769e-17 1.226725e+01 1040 0
6511.3326 6517.1928 2.185097e-15 2.050115e-17 1.203069e+01 1040 0
6516.2086 6522.0731 2.211148e-15 2.070047e-17 1.216939e+01 1024 0
6521.0845 6526.9535 2.173151e-15 2.032350e-17 1.195403e+01 1024 0
6525.9605 6531.8339 2.373104e-15 2.115501e-17 1.305189e+01 1024 0
6530.8365 6536.7143 2.478003e-15 2.160582e-17 1.362418e+01 1024 0
6535.7126 6541.5947 2.193823e-15 2.043031e-17 1.205021e+01 1024 0
