# obs_wvl flux error
2.977000000000000000e+03 4.168610697622727805e-15 3.021983737928230251e-16
2.982494780911344606e+03 4.212268736939847169e-15 2.235732088037704024e-16
2.987989561822689211e+03 4.095934399702323608e-15 2.182915786430336708e-16
2.993484342734033817e+03 4.306020032827663731e-15 2.125649334651780930e-16
2.998979123645378422e+03 3.894591337697008742e-15 2.157616070623573109e-16
3.004473904556723028e+03 3.475352254709970109e-15 3.465657933550034875e-16
3.009968685468067633e+03 4.058368819130020459e-15 1.901526212540096221e-16
3.015463466379412239e+03 4.347343509526084232e-15 1.914290529387608704e-16
3.020958247290756844e+03 4.308488947574020906e-15 1.839113635203495650e-16
3.026453028202101450e+03 4.388109784083201105e-15 1.796199166760769521e-16
3.031947809113446056e+03 4.961514644744538820e-15 1.856222136002889594e-16
3.037442590024790661e+03 4.540527521352359334e-15 1.711805287059702032e-16
3.042937370936135267e+03 4.487455672800448860e-15 1.820009120863000248e-16
3.048432151847479872e+03 3.414799413724692256e-15 1.641839298288874612e-16
3.053926932758824478e+03 3.695911243959170128e-15 1.539270735924684244e-16
3.059421713670169083e+03 4.214194499827851548e-15 1.596514479913238972e-16
3.064916494581513689e+03 4.210516820096003004e-15 1.568722686414660601e-16
3.070411275492858294e+03 4.640236465600453002e-15 1.521944044438121492e-16
3.075906056404202900e+03 4.105332439058274760e-15 1.409937168388060960e-16
3.081400837315547506e+03 4.200491382814566069e-15 1.420997002552991646e-16
3.086895618226892111e+03 4.627456927701534062e-15 1.419178076797890394e-16
3.092390399138236717e+03 4.136513955948493138e-15 1.774680919657567224e-16
3.097885180049581322e+03 4.115841395907811649e-15 1.718454376683427002e-16
3.103379960960925928e+03 4.338229377666827520e-15 1.349993807677886189e-16
3.108874741872270533e+03 4.514580210196755368e-15 1.346818228495564635e-16
3.114369522783615139e+03 4.185615854673472642e-15 1.387602441277496595e-16
3.119864303694959744e+03 4.341826006681104122e-15 1.399199538606666558e-16
3.125359084606304350e+03 4.227007525608852788e-15 1.329956378856833047e-16
3.130853865517648956e+03 3.845028186000432231e-15 1.403168620619406121e-16
3.136348646428993561e+03 4.188296188716414182e-15 1.410410219252553292e-16
3.141843427340338167e+03 4.003154020614530182e-15 1.255441094068707097e-16
3.147338208251682772e+03 4.263086012595816569e-15 1.739003650086874382e-16
3.152832989163027378e+03 3.854237709257552226e-15 1.655618318038207726e-16
