# LMC-SN1987A-STIS-2 o4fx56070 G750M CCD z=0.0009 a2center=255.6 extrsize=25 exptime=800.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
5446.7211 5451.6232 5.417480e-16 9.576030e-17 2.445702e-01 528 0
5447.2762 5452.1787 3.307137e-16 7.028388e-17 1.464758e-01 16 0
5447.8313 5452.7343 3.836182e-16 7.031222e-17 1.713232e-01 16 0
5448.3863 5453.2899 3.717075e-16 7.137887e-17 1.662367e-01 16 0
5448.9414 5453.8455 1.524861e-16 6.974695e-17 6.564300e-02 16 0
5449.4965 5454.4010 2.750489e-16 7.098914e-17 1.217549e-01 0 0
5450.0516 5454.9566 2.558663e-16 6.947274e-17 1.130337e-01 16 0
5450.6067 5455.5122 4.161684e-16 7.388503e-17 1.881870e-01 0 0
5451.1618 5456.0678 -1.415041e-16 1.778918e-16 -7.107722e-02 16400 0
5451.7169 5456.6234 2.905333e-16 6.822304e-17 1.298217e-01 0 0
5452.2720 5457.1790 1.754534e-16 6.621566e-17 7.754000e-02 0 0
5452.8271 5457.7346 4.017088e-16 9.317099e-17 1.829097e-01 16 0
5453.3822 5458.2903 2.336680e-16 6.523506e-17 1.045413e-01 0 0
5453.9373 5458.8459 2.013487e-16 8.342457e-17 8.978698e-02 16 0
5454.4925 5459.4015 3.637627e-16 7.001238e-17 1.658747e-01 16 0
5455.0476 5459.9571 2.244107e-16 6.990389e-17 1.007529e-01 16 0
5455.6027 5460.5128 3.111285e-15 1.093942e-16 1.526286e+00 16 0
5456.1579 5461.0684 1.797584e-15 9.107914e-17 8.711661e-01 16 0
5456.7130 5461.6241 2.753453e-16 6.597370e-17 1.251213e-01 0 0
5457.2682 5462.1797 2.807415e-16 6.842275e-17 1.278740e-01 16 0
5457.8233 5462.7353 2.498528e-16 6.486554e-17 1.135125e-01 0 0
5458.3785 5463.2910 1.556571e-16 7.483685e-17 6.969193e-02 16 0
5458.9336 5463.8467 3.694011e-16 7.122519e-17 1.708378e-01 16 0
5459.4888 5464.4023 3.007577e-16 6.936969e-17 1.382483e-01 16 0
5460.0439 5464.9580 2.868032e-16 6.778067e-17 1.318166e-01 16 0
5460.5991 5465.5137 3.351251e-16 6.942153e-17 1.551876e-01 16 0
5461.1543 5466.0693 3.428027e-16 1.273174e-16 1.591431e-01 16 0
5461.7095 5466.6250 3.799487e-16 1.950373e-16 1.773789e-01 16 0
5462.2647 5467.1807 2.829744e-16 7.089218e-17 1.308409e-01 16 0
