# obs_wvl flux error
5.289000000000000000e+03 4.951647657069392322e-15 1.449211394808601913e-16
5.298758054524294494e+03 4.810298331923148611e-15 9.628375265247390616e-17
5.308516109048588987e+03 4.742017010585998457e-15 8.993106989687786514e-17
5.318274163572883481e+03 4.753101674638920574e-15 9.648674992009425443e-17
5.328032218097177974e+03 4.434827871373877699e-15 1.093805698492734418e-16
5.337790272621472468e+03 3.946955756324269992e-15 8.846659322414858233e-17
5.347548327145766962e+03 3.795503930896959627e-15 9.246240734106709697e-17
5.357306381670061455e+03 4.289853653773058024e-15 9.518140747888677238e-17
5.367064436194355949e+03 3.937824942450150357e-15 9.825304290371987011e-17
5.376822490718650442e+03 4.021386003760751172e-15 9.528870889374093599e-17
5.386580545242944936e+03 3.859676422371217558e-15 9.411917721215928823e-17
5.396338599767239430e+03 3.791871093122984780e-15 9.263187326066262502e-17
5.406096654291533923e+03 4.051429042250475624e-15 9.320398969731150669e-17
5.415854708815828417e+03 4.187663979006804364e-15 9.459659656503556688e-17
5.425612763340122910e+03 4.273472052348167572e-15 8.719382311907198861e-17
5.435370817864417404e+03 4.229549732434061401e-15 8.995799617597778155e-17
5.445128872388711898e+03 4.456562083731966445e-15 8.613885795256917009e-17
5.454886926913006391e+03 4.474887379821606310e-15 8.398660368607621470e-17
5.464644981437300885e+03 4.403596681781993212e-15 7.938938170270493368e-17
5.474403035961595378e+03 4.282837988153471824e-15 7.792186759501527721e-17
5.484161090485889872e+03 4.305467003948627360e-15 7.461079645804333876e-17
5.493919145010184366e+03 4.111374989401295078e-15 7.318129144008247139e-17
5.503677199534478859e+03 3.963214696685844571e-15 7.186184643382815673e-17
5.513435254058773353e+03 9.213667279449244320e-15 1.224493755263581324e-16
5.523193308583067846e+03 3.612501910312111911e-15 7.076561161109674361e-17
5.532951363107362340e+03 3.687683928976714170e-15 7.105855142733021669e-17
5.542709417631656834e+03 3.684660031499463848e-15 7.306154633717305276e-17
5.552467472155951327e+03 3.871676415780773195e-15 7.021845062787822610e-17
5.562225526680245821e+03 4.184194597304540203e-15 7.158392246021150059e-17
5.571983581204540315e+03 4.404240849119163235e-15 7.222262090906702679e-17
5.581741635728834808e+03 4.439513587949402202e-15 7.292816089603783526e-17
5.591499690253129302e+03 4.611776735292897708e-15 7.764490766642085204e-17
5.601257744777423795e+03 4.593036630809338156e-15 7.308097279053085848e-17
5.611015799301718289e+03 4.697400506853259955e-15 7.308450886737953022e-17
5.620773853826012783e+03 4.831500204947979041e-15 7.238794317407189819e-17
5.630531908350307276e+03 4.721770697771852985e-15 7.272872900994436831e-17
5.640289962874601770e+03 4.986047805767434097e-15 7.365028509536695690e-17
5.650048017398896263e+03 5.067644581363097616e-15 7.374983337462119958e-17
5.659806071923190757e+03 5.085311751438346925e-15 7.411113135565248981e-17
5.669564126447485251e+03 5.103890981340103508e-15 7.174436761774018777e-17
5.679322180971779744e+03 5.112889320366702253e-15 7.077223693975577318e-17
5.689080235496074238e+03 4.942998110421839030e-15 7.083189867153087178e-17
5.698838290020368731e+03 4.922121852481725702e-15 7.090540873818726726e-17
5.708596344544663225e+03 4.763014332219219625e-15 6.944638629928771802e-17
